userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveledCameraRig,m_TotalDistanceTraveledHeadset,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z,m_EventType,m_Side,m_Status,m_CurrentTaskCompletionTime
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,13.75369,Far,-28.057,44.482,-5.3419,0.02,0,0,-35.62214,43.51224,-16.78709,-35.16,43.152,-14.71,-35.16,43.152,-14.71,355.8213,246.9488,2.625051,-4.179,-113.051,2.625,0,0,0,0,0,0,0,0,0,0,0,0,-35.16,43.152,-14.71,0,0,0,0,0,0,,,,0.02
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,13.75152,Far,-28.057,44.482,-5.3419,0.4745283,0,0.0025526,-35.61994,43.51286,-16.78598,-35.16,43.152,-14.71,-35.6529,43.52537,-16.98437,355.8155,246.9502,2.635103,-4.185,-113.05,2.635,0,0,0,0,0,0,343.3961,215.8829,336.4489,-16.604,-144.117,-23.551,-35.16,43.152,-14.71,0,0,0,0,0,0,,,,0.4745283
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,18.43532,Far,-18.227,44.482,-10.7509,0.8089249,0,0.002988512,-35.61956,43.51289,-16.78584,-35.16,43.152,-14.71,-35.6531,43.52533,-16.98484,355.816,246.9527,2.643675,-4.184,-113.047,2.644,0,0,0,0,0,0,343.4148,215.8848,336.4465,-16.585,-144.115,-23.553,-35.16,43.152,-14.71,0,0,0,0,0,0,,,,0.8089249
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,18.43516,Far,-18.227,44.482,-10.7509,0.9333173,0,0.002988512,-35.61939,43.51287,-16.78584,-35.16,43.152,-14.71,-35.6532,43.5251,-16.98487,355.8193,246.9531,2.647311,-4.181,-113.047,2.647,0,0,0,0,0,0,343.411,215.887,336.4307,-16.589,-144.113,-23.569,-35.16,43.152,-14.71,0,0,0,0,0,0,,,,0.9333173
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,18.43497,Far,-18.227,44.482,-10.7509,1.069088,0,0.002988512,-35.61932,43.51308,-16.78551,-35.16,43.152,-14.71,-35.65305,43.52515,-16.98447,355.8199,246.9433,2.64728,-4.18,-113.057,2.647,0,0,0,0,0,0,343.4026,215.8844,336.4415,-16.597,-144.116,-23.559,-35.16,43.152,-14.71,0,0,0,0,0,0,,,,1.069088
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,18.43487,Far,-18.227,44.482,-10.7509,1.202331,0,0.002988512,-35.61924,43.51297,-16.78543,-35.16,43.152,-14.71,-35.65305,43.52519,-16.98424,355.8206,246.955,2.637643,-4.179,-113.045,2.638,0,0,0,0,0,0,343.3984,215.8882,336.4457,-16.602,-144.112,-23.554,-35.16,43.152,-14.71,0,0,0,0,0,0,,,,1.202331
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,18.43186,Far,-18.227,44.482,-10.7509,1.335769,0,0.002988512,-35.61914,43.56914,-16.78529,-35.16,43.208,-14.71,-35.65289,43.58123,-16.98451,355.8271,246.9538,2.642308,-4.173,-113.046,2.642,0,0,0,0,0,0,343.4026,215.8814,336.4514,-16.597,-144.119,-23.549,-35.16,43.208,-14.71,0,0,0,0,0,0,,,,1.335769
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,18.4319,Far,-18.227,44.482,-10.7509,1.45594,0,0.002988512,-35.61916,43.56909,-16.78535,-35.16,43.208,-14.71,-35.6529,43.58087,-16.98466,355.819,246.9585,2.639268,-4.181,-113.041,2.639,0,0,0,0,0,0,343.401,215.8711,336.4475,-16.599,-144.129,-23.552,-35.16,43.208,-14.71,0,0,0,0,0,0,,,,1.45594
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,18.43191,Far,-18.227,44.482,-10.7509,1.57595,0,0.002988512,-35.61907,43.56887,-16.78559,-35.16,43.208,-14.71,-35.65286,43.58073,-16.98543,355.8176,246.9429,2.648076,-4.182,-113.057,2.648,0,0,0,0,0,0,343.4073,215.87,336.4492,-16.593,-144.13,-23.551,-35.16,43.208,-14.71,0,0,0,0,0,0,,,,1.57595
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,24.22662,Far,-14.307,44.482,-5.3009,1.703127,0,0.003517911,-35.61897,43.56898,-16.78547,-35.16,43.208,-14.71,-35.65276,43.58086,-16.98516,355.8242,246.9498,2.630705,-4.176,-113.05,2.631,0,0,0,0,0,0,343.4026,215.8747,336.4547,-16.597,-144.125,-23.545,-35.16,43.208,-14.71,0,0,0,0,0,0,,,,1.703127
