userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveledCameraRig,m_TotalDistanceTraveledHeadset,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z,m_EventType,m_Side,m_Status,m_CurrentTaskCompletionTime
R_swbUxOrX1XGTDeF,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.19605,Far,-28.057,44.482,-5.3419,0.02,0,0,-34.81839,44.63515,-15.49098,-35.16,43.152,-14.71,-35.16,43.152,-14.71,4.387525,12.61605,354.3895,4.388,12.616,-5.61,0,0,0,0,0,0,0,0,0,0,0,0,-35.16,43.152,-14.71,0,0,0,0,0,0,,,,0.02
R_swbUxOrX1XGTDeF,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.18295,Far,-28.057,44.482,-5.3419,0.4143183,0.002788544,0.02093141,-34.81057,44.64476,-15.4803,-34.62266,44.55691,-15.29428,-34.95904,44.4529,-15.24711,355.0903,15.94967,359.1091,-4.91,15.95,-0.891,287.9864,38.64016,349.4544,-72.014,38.64,-10.546,293.8164,335.5874,8.92594,-66.18401,-24.413,8.926001,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.4143183
R_swbUxOrX1XGTDeF,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.17871,Far,-28.057,44.482,-5.3419,0.7757503,0.002792358,0.02940413,-34.80363,44.6467,-15.4798,-34.62107,44.55838,-15.30232,-34.95178,44.453,-15.24604,353.0727,17.96685,356.6436,-6.927001,17.967,-3.356,288.0798,37.16025,350.8573,-71.92001,37.16,-9.143001,293.5165,337.9271,7.846903,-66.483,-22.073,7.847001,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.7757503
R_swbUxOrX1XGTDeF,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.17976,Far,-28.057,44.482,-5.3419,0.911202,0.002792358,0.03063919,-34.80387,44.64637,-15.4809,-34.62325,44.55656,-15.30026,-34.95417,44.45249,-15.24716,353.1093,18.52872,356.2202,-6.891,18.529,-3.78,288.4991,35.46072,352.2318,-71.50101,35.461,-7.768001,293.7018,336.8143,8.848448,-66.298,-23.186,8.848001,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.911202
R_swbUxOrX1XGTDeF,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.18125,Far,-28.057,44.482,-5.3419,1.044722,0.002792358,0.03259443,-34.80389,44.64593,-15.48268,-34.62503,44.55562,-15.29914,-34.95646,44.45172,-15.24868,353.2484,19.4997,356.0305,-6.752,19.5,-3.97,289.0529,34.76678,352.6555,-70.94701,34.767,-7.345,293.8258,336.2937,9.12837,-66.174,-23.706,9.128,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.044722
R_swbUxOrX1XGTDeF,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.18303,Far,-28.057,44.482,-5.3419,1.187402,0.002792358,0.03500833,-34.80376,44.64561,-15.48491,-34.63128,44.55343,-15.2967,-34.95735,44.45245,-15.24983,353.391,19.89322,355.5383,-6.609,19.893,-4.462,289.5317,31.54052,354.8375,-70.468,31.541,-5.163,293.7552,336.1324,9.439304,-66.245,-23.868,9.439,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.187402
R_swbUxOrX1XGTDeF,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.18486,Far,-28.057,44.482,-5.3419,1.321436,0.002792358,0.03708797,-34.80511,44.64511,-15.48622,-34.64411,44.54635,-15.28822,-34.95782,44.45276,-15.25061,353.5003,19.78938,355.1945,-6.5,19.789,-4.805,291.4535,23.77168,0.7215939,-68.547,23.772,0.7220001,293.5301,336.8535,8.884968,-66.47,-23.146,8.885,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.321436
R_swbUxOrX1XGTDeF,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.18676,Far,-28.057,44.482,-5.3419,1.444999,0.002792358,0.04057036,-34.80842,44.64436,-15.48631,-34.65243,44.5318,-15.27108,-34.96104,44.45067,-15.25008,353.7725,19.03581,354.9734,-6.227,19.036,-5.027,297.2654,17.29115,4.917733,-62.735,17.291,4.918,294.1482,336.3832,9.365139,-65.85201,-23.617,9.365001,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.444999
R_swbUxOrX1XGTDeF,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.18758,Far,-28.057,44.482,-5.3419,1.578514,0.002792358,0.0448908,-34.81231,44.64424,-15.48471,-34.65488,44.52893,-15.26649,-34.96562,44.45016,-15.25085,354.0462,17.57017,355.4279,-5.954,17.57,-4.572,298.5619,17.1653,4.242241,-61.438,17.165,4.242,294.4549,335.2904,10.11409,-65.54501,-24.71,10.114,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.578514
R_swbUxOrX1XGTDeF,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.18763,Far,-28.057,44.482,-5.3419,1.712335,0.002792358,0.04748641,-34.81429,44.64371,-15.48346,-34.65911,44.53113,-15.26649,-34.96858,44.45089,-15.25191,354.6842,16.93719,355.7601,-5.316,16.937,-4.24,297.9579,16.41009,4.520022,-62.042,16.41,4.52,294.4417,334.0493,11.03416,-65.55801,-25.951,11.034,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.712335
R_swbUxOrX1XGTDeF,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.18641,Far,-28.057,44.482,-5.3419,1.846637,0.002792358,0.04930393,-34.81403,44.64259,-15.48218,-34.6634,44.53098,-15.26557,-34.96856,44.45037,-15.25158,355.3412,17.01988,355.7179,-4.659,17.02,-4.282,297.8503,15.05129,5.431625,-62.15,15.051,5.432,294.6018,334.3892,10.7834,-65.398,-25.611,10.783,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.846637
R_swbUxOrX1XGTDeF,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.18406,Far,-28.057,44.482,-5.3419,1.980071,0.002792358,0.05242537,-34.81227,44.64085,-15.48056,-34.66533,44.53088,-15.2628,-34.96855,44.45092,-15.25117,357.1798,17.05099,355.0107,-2.82,17.051,-4.989,297.9357,14.87328,5.440594,-62.064,14.873,5.441,294.6332,333.9738,11.24513,-65.367,-26.026,11.245,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.980071
R_swbUxOrX1XGTDeF,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.18103,Far,-28.057,44.482,-5.3419,2.115386,0.002792358,0.05823372,-34.80859,44.63653,-15.47943,-34.6651,44.53532,-15.25784,-34.96618,44.45229,-15.25084,0.5574274,17.33642,353.3817,0.557,17.336,-6.618001,296.8929,15.49208,4.317317,-63.107,15.492,4.317,294.4626,334.4789,11.16214,-65.537,-25.521,11.162,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,2.115386
R_swbUxOrX1XGTDeF,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.17803,Far,-28.057,44.482,-5.3419,2.251361,0.002792358,0.06222688,-34.80529,44.63517,-15.47804,-34.66495,44.53997,-15.25659,-34.96588,44.45249,-15.25186,1.328978,18.20984,353.3035,1.329,18.21,-6.697001,295.7841,15.30551,4.974794,-64.216,15.306,4.975,294.2636,334.3871,11.13822,-65.736,-25.613,11.138,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,2.251361
R_swbUxOrX1XGTDeF,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.17703,Far,-28.057,44.482,-5.3419,2.386055,0.002792358,0.06399406,-34.8038,44.63544,-15.47784,-34.6633,44.53939,-15.25549,-34.9668,44.4506,-15.2509,1.280857,17.82887,353.0544,1.281,17.829,-6.946,295.8065,15.5912,4.528477,-64.193,15.591,4.528,294.8426,334.083,10.97953,-65.15701,-25.917,10.98,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,2.386055
R_swbUxOrX1XGTDeF,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.17631,Far,-28.057,44.482,-5.3419,2.520131,0.002792358,0.06559011,-34.80241,44.63588,-15.47789,-34.66288,44.53688,-15.25341,-34.9669,44.45127,-15.25253,1.137808,17.38712,353.1293,1.138,17.387,-6.871,296.4778,15.18571,4.411235,-63.522,15.186,4.411,294.6555,333.7735,10.81269,-65.344,-26.226,10.813,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,2.520131
R_swbUxOrX1XGTDeF,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.1766,Far,-28.057,44.482,-5.3419,2.65217,0.002792358,0.06732154,-34.80136,44.63557,-15.47894,-34.66473,44.53281,-15.25088,-34.96735,44.45132,-15.25404,1.203631,17.00338,353.021,1.204,17.003,-6.979001,297.743,13.56099,5.108115,-62.257,13.561,5.108,294.6662,333.485,10.80928,-65.334,-26.515,10.809,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,2.65217
R_swbUxOrX1XGTDeF,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.17655,Far,-28.057,44.482,-5.3419,2.78507,0.002792358,0.06908808,-34.79997,44.63551,-15.47981,-34.66418,44.52804,-15.24826,-34.96659,44.45056,-15.25522,1.235514,16.80829,353.0859,1.236,16.808,-6.914001,299.3551,13.1482,4.651583,-60.645,13.148,4.652,294.9045,333.5906,10.56195,-65.096,-26.409,10.562,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,2.78507
R_swbUxOrX1XGTDeF,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.17817,Far,-28.057,44.482,-5.3419,2.919074,0.002792358,0.07327259,-34.80331,44.63382,-15.47956,-34.66229,44.52439,-15.2487,-34.96604,44.45273,-15.25657,2.335811,13.71776,354.3844,2.336,13.718,-5.616,299.9799,13.95641,3.51912,-60.02,13.956,3.519,294.7244,333.1606,10.82485,-65.276,-26.839,10.825,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,2.919074
R_swbUxOrX1XGTDeF,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.18153,Far,-28.057,44.482,-5.3419,3.050656,0.002792358,0.08476818,-34.81339,44.62907,-15.47696,-34.6606,44.52236,-15.25123,-34.96105,44.46294,-15.25759,5.775392,5.837958,355.8604,5.775,5.838,-4.14,300.1364,14.83654,2.306173,-59.864,14.837,2.306,293.5815,333.3303,11.47233,-66.41901,-26.67,11.472,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,3.050656
R_swbUxOrX1XGTDeF,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.18551,Far,-28.057,44.482,-5.3419,3.185126,0.002792358,0.09373223,-34.82166,44.62581,-15.47627,-34.65862,44.52255,-15.25443,-34.95605,44.47166,-15.25894,7.95396,359.8165,356.8357,7.954,-0.184,-3.164,299.8628,15.84077,1.113631,-60.137,15.841,1.114,292.0221,334.7295,10.27375,-67.978,-25.271,10.274,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,3.185126
R_swbUxOrX1XGTDeF,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.18803,Far,-28.057,44.482,-5.3419,3.31897,0.002792358,0.0979981,-34.82571,44.6254,-15.47659,-34.65963,44.52319,-15.2559,-34.95617,44.47461,-15.25993,8.479564,357.3302,357.4893,8.48,-2.67,-2.511,299.5494,15.48674,1.285244,-60.451,15.487,1.285,291.611,334.0204,10.99721,-68.389,-25.98,10.997,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,3.31897
R_swbUxOrX1XGTDeF,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.18844,Far,-28.057,44.482,-5.3419,3.446593,0.002792358,0.09885731,-34.82653,44.62529,-15.47655,-34.66217,44.52293,-15.2555,-34.95827,44.47428,-15.26003,8.566313,357.532,358.063,8.566,-2.468,-1.937,299.5233,14.58423,1.908774,-60.477,14.584,1.909,291.8493,333.1617,11.69671,-68.151,-26.838,11.697,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,3.446593
R_swbUxOrX1XGTDeF,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.1881,Far,-28.057,44.482,-5.3419,3.589377,0.002792358,0.09980214,-34.82662,44.62534,-15.47607,-34.66369,44.52356,-15.25459,-34.96008,44.47382,-15.25973,8.5992,357.9117,358.175,8.599,-2.088,-1.825,299.4644,14.15584,2.181376,-60.536,14.156,2.181,292.1989,331.9872,12.68304,-67.801,-28.013,12.683,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,3.589377
