userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveledCameraRig,m_TotalDistanceTraveledHeadset,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z,m_EventType,m_Side,m_Status,m_CurrentTaskCompletionTime
R_1234567890,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.7239,Far,-28.057,44.482,-5.3419,0.02,0,0,-34.73594,44.37604,-16.17141,-35.16,43.152,-14.71,-35.16,43.152,-14.71,352.7678,115.1936,357.1064,-7.232,115.194,-2.894,0,0,0,0,0,0,0,0,0,0,0,0,-35.16,43.152,-14.71,0,0,0,0,0,0,,,,0.02
R_1234567890,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.38016,Far,-28.057,44.482,-5.3419,0.4637607,0.4641972,0.522757,-34.73539,44.35624,-15.76551,-34.85569,43.71865,-15.60627,-34.79638,43.79432,-15.52381,357.5218,120.3143,356.1878,-2.478,120.314,-3.812,41.31417,136.7549,358.8664,41.314,136.755,-1.134,24.10994,115.0526,344.0081,24.11,115.053,-15.992,-35.16,43.14921,-14.2486,0,0,0,0,0,0,,,,0.4637607
R_1234567890,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.37533,Far,-28.057,44.482,-5.3419,0.7948762,0.4641972,0.5347502,-34.7323,44.35178,-15.7617,-34.85251,43.72132,-15.60398,-34.79338,43.7969,-15.52058,358.5751,121.5042,356.18,-1.425,121.504,-3.82,40.44961,136.6782,358.5048,40.45,136.678,-1.495,23.45375,115.197,344.0965,23.454,115.197,-15.903,-35.16,43.14921,-14.2486,0,0,0,0,0,0,,,,0.7948762
R_1234567890,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.37409,Far,-28.057,44.482,-5.3419,0.9409646,0.4641972,0.5404586,-34.73613,44.35063,-15.75775,-34.85504,43.72088,-15.59811,-34.79509,43.79669,-15.51453,359.0442,122.5575,356.2,-0.956,122.558,-3.8,40.60333,136.8067,358.5219,40.603,136.807,-1.478,23.55597,115.1783,344.0427,23.556,115.178,-15.957,-35.16,43.14921,-14.2486,0,0,0,0,0,0,,,,0.9409646
R_1234567890,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.37142,Far,-28.057,44.482,-5.3419,1.075379,0.4641972,0.5479797,-34.7406,44.35033,-15.75172,-34.85658,43.72104,-15.59176,-34.79623,43.79748,-15.50765,359.3218,123.0344,356.4372,-0.678,123.034,-3.563,40.44558,136.5971,358.3811,40.446,136.597,-1.619,23.24522,115.0169,343.9664,23.245,115.017,-16.034,-35.16,43.14921,-14.2486,0,0,0,0,0,0,,,,1.075379
R_1234567890,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.3707,Far,-28.057,44.482,-5.3419,1.206849,0.4641972,0.5554042,-34.74633,44.34943,-15.74716,-34.85601,43.72226,-15.58491,-34.79662,43.79905,-15.50028,359.886,124.6302,356.6486,-0.114,124.63,-3.351,39.95989,135.9059,358.0003,39.96,135.906,-2,22.76534,114.6385,343.8727,22.765,114.638,-16.127,-35.16,43.14921,-14.2486,0,0,0,0,0,0,,,,1.206849
R_1234567890,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.36768,Far,-28.057,44.482,-5.3419,1.347049,0.4641972,0.5624886,-34.74809,44.34558,-15.74239,-34.8568,43.7224,-15.57593,-34.79848,43.79899,-15.49031,0.512035,125.5796,356.8969,0.512,125.58,-3.103,39.65811,135.1119,357.519,39.658,135.112,-2.481,22.5806,113.8311,343.6172,22.581,113.831,-16.383,-35.16,43.14921,-14.2486,0,0,0,0,0,0,,,,1.347049
R_1234567890,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.36619,Far,-28.057,44.482,-5.3419,1.480754,0.4641972,0.5678226,-34.74787,44.34065,-15.74069,-34.85872,43.71824,-15.56646,-34.80072,43.79634,-15.48219,1.313544,125.6093,356.8005,1.314,125.609,-3.199,40.80397,134.0409,357.3654,40.804,134.041,-2.635,23.18053,112.979,343.1364,23.181,112.979,-16.864,-35.16,43.14921,-14.2486,0,0,0,0,0,0,,,,1.480754
R_1234567890,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.36588,Far,-28.057,44.482,-5.3419,1.61299,0.4641972,0.5720988,-34.7509,44.33987,-15.73837,-34.86118,43.71708,-15.564,-34.80418,43.79416,-15.48051,1.932606,125.9496,357.274,1.933,125.95,-2.726,40.94271,134.019,357.5403,40.943,134.019,-2.46,23.45707,113.0794,343.2902,23.457,113.079,-16.71,-35.16,43.14921,-14.2486,0,0,0,0,0,0,,,,1.61299
R_1234567890,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.36701,Far,-28.057,44.482,-5.3419,1.750944,0.4641972,0.5776217,-34.7555,44.34223,-15.73678,-34.86644,43.71933,-15.56913,-34.80807,43.79582,-15.48472,2.245366,126.2735,357.5085,2.245,126.274,-2.492,40.41915,135.3231,358.2894,40.419,135.323,-1.711,23.12751,114.0112,344.0251,23.127,114.011,-15.975,-35.16,43.14921,-14.2486,0,0,0,0,0,0,,,,1.750944
R_1234567890,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.36697,Far,-28.057,44.482,-5.3419,1.887763,0.4641972,0.5874485,-34.76051,44.34974,-15.7336,-34.87096,43.72292,-15.57319,-34.81059,43.79879,-15.48708,2.122971,126.3463,357.2688,2.123,126.346,-2.731,39.78524,136.4516,358.4849,39.785,136.452,-1.515,22.78957,114.7328,344.4859,22.79,114.733,-15.514,-35.16,43.14921,-14.2486,0,0,0,0,0,0,,,,1.887763
R_1234567890,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.36516,Far,-28.057,44.482,-5.3419,2.0228,0.4641972,0.6155471,-34.77043,44.37467,-15.72532,-34.86782,43.73143,-15.5738,-34.80772,43.80863,-15.48657,1.571207,126.1872,357.5919,1.571,126.187,-2.408,39.73579,135.4543,358.9591,39.736,135.454,-1.041,22.15092,113.8002,345.0466,22.151,113.8,-14.953,-35.16,43.14921,-14.2486,0,0,0,0,0,0,,,,2.0228
R_1234567890,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.36041,Far,-28.057,44.482,-5.3419,2.162368,0.4641972,0.6621547,-34.78768,44.41467,-15.70883,-34.85519,43.75444,-15.57753,-34.79982,43.83097,-15.4896,1.643694,124.9617,356.8271,1.644,124.962,-3.173,38.20953,133.6702,358.7052,38.21,133.67,-1.295,20.41433,112.8671,345.542,20.414,112.867,-14.458,-35.16,43.14921,-14.2486,0,0,0,0,0,0,,,,2.162368
R_1234567890,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.35417,Far,-28.057,44.482,-5.3419,2.318075,0.4641972,0.717858,-34.81171,44.45913,-15.68593,-34.8398,43.79397,-15.58561,-34.79364,43.86565,-15.4952,359.7154,122.437,356.7284,-0.285,122.437,-3.272,32.98039,132.4975,356.9033,32.98,132.498,-3.097,16.0905,112.654,346.3345,16.091,112.654,-13.666,-35.16,43.14921,-14.2486,0,0,0,0,0,0,,,,2.318075
R_1234567890,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.35394,Far,-28.057,44.482,-5.3419,2.452321,0.4641972,0.7658976,-34.83614,44.49706,-15.66967,-34.83371,43.8148,-15.58717,-34.79528,43.88545,-15.49796,356.1154,120.0686,357.257,-3.885,120.069,-2.743,32.1535,131.1856,357.5136,32.154,131.186,-2.486,14.30284,111.2843,347.127,14.303,111.284,-12.873,-35.16,43.14921,-14.2486,0,0,0,0,0,0,,,,2.452321
R_1234567890,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.35715,Far,-28.057,44.482,-5.3419,2.588695,0.4641972,0.8162195,-34.86766,44.53236,-15.65265,-34.82533,43.84468,-15.58689,-34.80253,43.90998,-15.5014,354.1624,117.2083,356.8062,-5.838,117.208,-3.194,30.32478,129.5366,357.4444,30.325,129.537,-2.556,12.28026,109.4853,347.9387,12.28,109.485,-12.061,-35.16,43.14921,-14.2486,0,0,0,0,0,0,,,,2.588695
R_1234567890,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.36679,Far,-28.057,44.482,-5.3419,2.756796,0.4641972,0.8807164,-34.914,44.57252,-15.63321,-34.82887,43.88436,-15.58902,-34.81645,43.94706,-15.49832,351.7074,112.2983,356.6176,-8.293,112.298,-3.382,26.38751,124.77,357.2706,26.388,124.77,-2.729,8.736648,104.7067,349.3063,8.737,104.707,-10.694,-35.16,43.14921,-14.2486,0,0,0,0,0,0,,,,2.756796
R_1234567890,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.37869,Far,-28.057,44.482,-5.3419,2.924818,0.4641972,0.9369994,-34.95941,44.6007,-15.61685,-34.83322,43.91824,-15.5839,-34.83546,43.97691,-15.49068,349.3349,106.974,357.6535,-10.665,106.974,-2.346,23.91841,118.1646,359.2915,23.918,118.165,-0.708,6.681724,97.70706,352.1353,6.682,97.70701,-7.865,-35.16,43.14921,-14.2486,0,0,0,0,0,0,,,,2.924818
R_1234567890,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.38283,Far,-28.057,44.482,-5.3419,3.062319,0.4641972,0.9731695,-34.99055,44.60394,-15.60082,-34.8345,43.94011,-15.58172,-34.84765,43.99432,-15.48734,356.1218,103.035,359.3459,-3.878,103.035,-0.654,21.0609,113.382,0.5046228,21.061,113.382,0.505,4.554902,93.03629,354.4221,4.555,93.036,-5.578,-35.16,43.14921,-14.2486,0,0,0,0,0,0,,,,3.062319
R_1234567890,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.38474,Far,-28.057,44.482,-5.3419,3.197914,0.4641972,1.019162,-35.02647,44.58592,-15.57897,-34.83733,43.95283,-15.58288,-34.85622,44.00635,-15.48748,16.38679,97.18106,2.997535,16.387,97.18101,2.998,19.71872,110.6349,1.107767,19.719,110.635,1.108,2.810648,90.06125,355.5737,2.811,90.061,-4.426,-35.16,43.14921,-14.2486,0,0,0,0,0,0,,,,3.197914
R_1234567890,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.38978,Far,-28.057,44.482,-5.3419,3.35092,0.4641972,1.058666,-35.05072,44.58881,-15.56849,-34.83557,43.96782,-15.58357,-34.85946,44.01654,-15.48666,15.02721,94.70992,2.426264,15.027,94.71001,2.426,17.18596,108.8757,2.169772,17.186,108.876,2.17,1.202145,87.92902,357.4118,1.202,87.929,-2.588,-35.16,43.14921,-14.2486,0,0,0,0,0,0,,,,3.35092
R_1234567890,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.39511,Far,-28.057,44.482,-5.3419,3.506545,0.4641972,1.071128,-35.06052,44.59491,-15.56817,-34.8336,43.97145,-15.58115,-34.85936,44.01945,-15.48422,13.02551,95.22901,1.550575,13.026,95.229,1.551,16.79377,107.4063,3.033513,16.794,107.406,3.034,0.7176626,86.37604,358.1945,0.7180001,86.37601,-1.806,-35.16,43.14921,-14.2486,0,0,0,0,0,0,,,,3.506545
R_1234567890,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.39753,Far,-28.057,44.482,-5.3419,3.63938,0.4641972,1.075303,-35.05982,44.59438,-15.57159,-34.83308,43.9727,-15.57961,-34.859,44.0217,-15.48436,13.45828,96.98048,0.8422022,13.458,96.98,0.8420001,16.72203,106.6114,3.006942,16.722,106.611,3.007,0.3297075,86.38075,358.0734,0.33,86.381,-1.927,-35.16,43.14921,-14.2486,0,0,0,0,0,0,,,,3.63938
R_1234567890,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.39996,Far,-28.057,44.482,-5.3419,3.787946,0.4641972,1.084417,-35.05412,44.59406,-15.57844,-34.8308,43.97124,-15.5841,-34.85408,44.02097,-15.48804,12.49976,98.73701,0.03143791,12.5,98.73701,0.031,17.17557,107.6608,3.070098,17.176,107.661,3.07,0.5712757,87.30414,357.8847,0.571,87.304,-2.115,-35.16,43.14921,-14.2486,0,0,0,0,0,0,,,,3.787946
R_1234567890,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.39408,Far,-28.057,44.482,-5.3419,3.953151,0.4641972,1.192841,-34.99711,44.67356,-15.6089,-34.8241,43.97278,-15.59691,-34.84248,44.02296,-15.50096,339.5229,106.5496,356.8619,-20.477,106.55,-3.138,17.27264,109.9065,3.258631,17.273,109.907,3.259,0.5065312,90.02615,357.7571,0.507,90.026,-2.243,-35.16,43.14921,-14.2486,0,0,0,0,0,0,,,,3.953151
R_1234567890,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.38918,Far,-28.057,44.482,-5.3419,4.117342,0.4641972,1.296964,-35.01734,44.69366,-15.58889,-34.81741,43.97556,-15.61917,-34.82943,44.02134,-15.52021,325.1818,123.609,352.0926,-34.818,123.609,-7.907001,15.48815,114.2437,3.667603,15.488,114.244,3.668,0.1049559,93.90563,358.8829,0.105,93.90601,-1.117,-35.16,43.14921,-14.2486,0,0,0,0,0,0,,,,4.117342
R_1234567890,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.35182,Far,-28.057,44.482,-5.3419,4.282589,0.4641972,1.442238,-34.91492,44.60847,-15.61421,-34.81157,43.94961,-15.63931,-34.81056,43.99691,-15.53876,340.2651,115.8221,7.566515,-19.735,115.822,7.567,19.16078,120.3236,6.271426,19.161,120.324,6.271,3.615407,98.8586,359.6359,3.615,98.859,-0.364,-35.16,43.14921,-14.2486,0,0,0,0,0,0,,,,4.282589
R_1234567890,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.32659,Far,-28.057,44.482,-5.3419,4.417785,0.4641972,1.496403,-34.87121,44.58686,-15.61323,-34.80072,43.93339,-15.64907,-34.78959,43.98084,-15.55007,344.5999,121.8922,359.5088,-15.4,121.892,-0.491,20.77552,124.9671,6.777186,20.776,124.967,6.777,5.707396,103.6242,359.4249,5.707,103.624,-0.575,-35.16,43.14921,-14.2486,0,0,0,0,0,0,,,,4.417785
