userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveledCameraRig,m_TotalDistanceTraveledHeadset,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z,m_EventType,m_Side,m_Status,m_CurrentTaskCompletionTime
R_1CyEogys8ov0blu,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.63193,Far,-28.057,44.482,-5.3419,0.02,0,0,-35.89805,44.84605,-15.23892,-35.16,43.152,-14.71,-35.16,43.152,-14.71,355.3297,12.44572,358.2818,-4.67,12.446,-1.718,0,0,0,0,0,0,0,0,0,0,0,0,-35.16,43.152,-14.71,0,0,0,0,0,0,,,,0.02
R_1CyEogys8ov0blu,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.62155,Far,-28.057,44.482,-5.3419,0.4065694,0.002788544,0.136381,-35.78769,44.86075,-15.31168,-35.80175,44.39034,-15.04436,-35.61806,44.39484,-15.06964,351.0246,8.995745,358.9028,-8.975,8.996,-1.097,325.1691,9.110553,0.01258701,-34.831,9.111,0.013,334.8515,10.84201,355.5505,-25.149,10.842,-4.449,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.4065694
R_1CyEogys8ov0blu,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.62003,Far,-28.057,44.482,-5.3419,0.536194,0.002788544,0.1400944,-35.7844,44.85954,-15.31235,-35.80093,44.39043,-15.0456,-35.61685,44.39429,-15.0706,351.7687,9.804084,359.072,-8.231,9.804001,-0.928,325.1683,9.284122,359.9084,-34.832,9.284,-0.09200001,334.8183,10.99272,355.3221,-25.182,10.993,-4.678,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.536194
R_1CyEogys8ov0blu,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.62043,Far,-28.057,44.482,-5.3419,0.8623796,0.002788544,0.1432412,-35.78228,44.85964,-15.31449,-35.80212,44.39122,-15.04693,-35.61758,44.39386,-15.07119,351.6704,9.804314,358.8964,-8.33,9.804001,-1.104,325.1235,9.239724,359.5363,-34.876,9.240001,-0.464,334.7757,10.92945,354.9034,-25.224,10.929,-5.097,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.8623796
R_1CyEogys8ov0blu,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.61708,Far,-28.057,44.482,-5.3419,0.9961999,0.002788544,0.1487739,-35.7798,44.85596,-15.31232,-35.80141,44.39154,-15.04728,-35.61337,44.39376,-15.07078,354.1657,11.74712,359.0786,-5.834,11.747,-0.9210001,325.5681,9.711448,359.4167,-34.432,9.711,-0.583,335.0675,11.21823,355.089,-24.932,11.218,-4.911,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.9961999
R_1CyEogys8ov0blu,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.61574,Far,-28.057,44.482,-5.3419,1.115029,0.002788544,0.1523185,-35.77923,44.85306,-15.31117,-35.80458,44.39806,-15.04701,-35.61211,44.40137,-15.07181,355.6635,12.53063,359.5893,-4.337,12.531,-0.411,324.2328,9.677466,359.2841,-35.767,9.677,-0.716,333.7689,10.44562,355.5022,-26.231,10.446,-4.498,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.115029
R_1CyEogys8ov0blu,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.61442,Far,-28.057,44.482,-5.3419,1.243911,0.002788544,0.1541989,-35.7784,44.85324,-15.31015,-35.80446,44.39451,-15.04673,-35.60908,44.40069,-15.07225,355.8597,13.50934,359.7957,-4.14,13.509,-0.204,325.1978,9.162819,359.7209,-34.802,9.163,-0.279,334.0411,11.07813,355.7219,-25.959,11.078,-4.278,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.243911
R_1CyEogys8ov0blu,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.61378,Far,-28.057,44.482,-5.3419,1.363437,0.002792358,0.1554235,-35.77747,44.85338,-15.31005,-35.80178,44.39406,-15.04777,-35.60977,44.39829,-15.0737,355.8089,14.00067,359.507,-4.191,14.001,-0.493,325.2849,9.642481,359.7647,-34.715,9.642,-0.235,334.5745,11.14038,355.3513,-25.425,11.14,-4.649,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.363437
R_1CyEogys8ov0blu,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.61329,Far,-28.057,44.482,-5.3419,1.499932,0.002792358,0.157825,-35.77554,44.85372,-15.3109,-35.80198,44.39528,-15.04663,-35.60545,44.40092,-15.07339,355.8574,15.61966,359.2336,-4.143,15.62,-0.766,324.9372,9.668812,359.8156,-35.063,9.669001,-0.184,333.9362,12.00706,355.4403,-26.064,12.007,-4.56,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.499932
R_1CyEogys8ov0blu,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.61234,Far,-28.057,44.482,-5.3419,1.645657,0.002792358,0.1605588,-35.77313,44.85406,-15.31155,-35.79871,44.39489,-15.04505,-35.60001,44.40262,-15.0749,355.9115,17.90571,359.3271,-4.088,17.906,-0.673,325.0107,10.09565,0.1588541,-34.989,10.096,0.159,333.4643,13.13171,354.9946,-26.536,13.132,-5.005,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.645657
R_1CyEogys8ov0blu,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.61012,Far,-28.057,44.482,-5.3419,1.780396,0.002792358,0.1636203,-35.77027,44.85408,-15.31097,-35.79459,44.39428,-15.04283,-35.59258,44.40177,-15.07686,355.9524,19.89998,359.0436,-4.048,19.9,-0.956,325.0905,10.80702,359.9466,-34.91,10.807,-0.053,333.5753,14.70891,354.6958,-26.425,14.709,-5.304,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.780396
R_1CyEogys8ov0blu,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.6073,Far,-28.057,44.482,-5.3419,1.915016,0.002792358,0.1670523,-35.76836,44.85261,-15.30892,-35.78913,44.39421,-15.04148,-35.58454,44.40107,-15.07879,356.8312,21.73943,358.9489,-3.169,21.739,-1.051,325.1672,11.89779,0.2958995,-34.833,11.898,0.296,334.4136,17.34073,353.4216,-25.586,17.341,-6.578001,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.915016
R_1CyEogys8ov0blu,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.60552,Far,-28.057,44.482,-5.3419,2.048685,0.002792358,0.1695436,-35.76699,44.85107,-15.30778,-35.78436,44.39437,-15.0397,-35.58005,44.4008,-15.08118,357.9116,22.9328,359.2406,-2.088,22.933,-0.7590001,325.6783,12.1892,1.548614,-34.322,12.189,1.549,335.3981,18.22314,352.1484,-24.602,18.223,-7.852,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,2.048685
R_1CyEogys8ov0blu,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.60174,Far,-28.057,44.482,-5.3419,2.181945,0.002792358,0.1761342,-35.76547,44.84577,-15.30438,-35.78064,44.39359,-15.03673,-35.57677,44.40183,-15.08372,1.333771,23.33009,359.2801,1.334,23.33,-0.72,326.4802,12.87894,2.514854,-33.52,12.879,2.515,335.3473,18.48238,351.1056,-24.653,18.482,-8.894,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,2.181945
