userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveledCameraRig,m_TotalDistanceTraveledHeadset,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z,m_EventType,m_Side,m_Status,m_CurrentTaskCompletionTime
R_1BSiFuCRzH8QXBp,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.26992,Far,-28.057,44.482,-5.3419,0.02,0,0,-35.10176,44.78061,-15.38348,-35.16,43.152,-14.71,-35.16,43.152,-14.71,5.019183,357.4998,357.5124,5.019,-2.5,-2.488,0,0,0,0,0,0,0,0,0,0,0,0,-35.16,43.152,-14.71,0,0,0,0,0,0,,,,0.02
R_1BSiFuCRzH8QXBp,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.27796,Far,-28.057,44.482,-5.3419,0.4090328,0.002792358,0.0222224,-35.09383,44.78316,-15.39877,-35.1981,44.38372,-15.2067,-35.02934,44.40141,-15.21176,3.437633,350.366,358.7782,3.438,-9.634001,-1.222,333.6043,353.0908,3.326264,-26.396,-6.909,3.326,334.9621,344.7861,8.151711,-25.038,-15.214,8.152,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.4090328
R_1BSiFuCRzH8QXBp,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.25279,Far,-28.057,44.482,-5.3419,0.7759697,0.002792358,0.07243921,-35.04874,44.76658,-15.40001,-35.16299,44.36514,-15.20474,-34.96617,44.38793,-15.19333,12.02957,356.9716,357.9402,12.03,-3.028,-2.06,338.2427,2.624238,358.3696,-21.757,2.624,-1.63,344.3198,359.7699,2.803407,-15.68,-0.23,2.803,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.7759697
R_1BSiFuCRzH8QXBp,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.24597,Far,-28.057,44.482,-5.3419,0.8970551,0.002792358,0.08468123,-35.03672,44.76591,-15.40007,-35.1239,44.36583,-15.1932,-34.93326,44.38477,-15.20506,12.68813,6.747404,357.8378,12.688,6.747,-2.162,338.3141,13.74832,355.2422,-21.686,13.748,-4.758,345.2403,7.728259,2.112328,-14.76,7.728,2.112,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.8970551
R_1BSiFuCRzH8QXBp,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.24555,Far,-28.057,44.482,-5.3419,1.031038,0.002792358,0.09108104,-35.03188,44.76807,-15.40285,-35.0857,44.36761,-15.18117,-34.90171,44.37731,-15.22887,12.05922,17.44333,357.7192,12.059,17.443,-2.281,339.2165,23.57088,355.739,-20.784,23.571,-4.261,347.4022,16.63964,1.994224,-12.598,16.64,1.994,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.031038
R_1BSiFuCRzH8QXBp,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.25319,Far,-28.057,44.482,-5.3419,1.184874,0.002792358,0.1003553,-35.03808,44.76774,-15.40786,-35.05663,44.36568,-15.16815,-34.87514,44.37558,-15.2644,12.33869,28.22317,357.3503,12.339,28.223,-2.65,341.7716,32.04117,0.1464289,-18.228,32.041,0.146,349.0496,28.31806,1.410496,-10.95,28.318,1.41,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.184874
R_1BSiFuCRzH8QXBp,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.28008,Far,-28.057,44.482,-5.3419,1.32899,0.02752595,0.1404119,-35.04977,44.76083,-15.43268,-35.03325,44.35879,-15.16347,-34.87654,44.38023,-15.3082,13.6953,33.70396,356.4191,13.695,33.704,-3.581,345.7071,33.12901,3.963072,-14.293,33.129,3.963,353.9108,29.45086,357.6769,-6.089,29.451,-2.323,-35.14727,43.14921,-14.7312,0,0,0,0,0,0,,,,1.32899
R_1BSiFuCRzH8QXBp,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.2792,Far,-28.057,44.482,-5.3419,1.520427,0.1604162,0.2518675,-34.9677,44.76505,-15.48788,-34.92472,44.34827,-15.21273,-34.79218,44.39534,-15.37357,12.30129,35.27372,355.806,12.301,35.274,-4.194,347.7287,34.30842,3.934307,-12.271,34.308,3.934,352.3976,32.53135,351.0532,-7.602,32.531,-8.947001,-35.03718,43.14921,-14.78895,0,0,0,0,0,0,,,,1.520427
R_1BSiFuCRzH8QXBp,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.20907,Far,-28.057,44.482,-5.3419,1.655525,0.2808499,0.3659988,-34.85394,44.76289,-15.48015,-34.81217,44.32528,-15.21906,-34.68735,44.39531,-15.36602,12.72283,33.96675,355.779,12.723,33.967,-4.221,351.8702,35.08671,3.278125,-8.13,35.087,3.278,352.8169,30.75102,349.2314,-7.183001,30.751,-10.769,-34.91699,43.14921,-14.78339,0,0,0,0,0,0,,,,1.655525
R_1BSiFuCRzH8QXBp,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.03503,Far,-28.057,44.482,-5.3419,1.816879,0.4792176,0.5646427,-34.68301,44.76038,-15.38482,-34.659,44.30778,-15.13199,-34.52122,44.39569,-15.26598,14.00992,31.7093,355.9861,14.01,31.709,-4.014,353.6302,31.76151,2.627229,-6.37,31.762,2.627,353.2741,29.61596,348.4717,-6.726,29.616,-11.528,-34.74482,43.14921,-14.69064,0,0,0,0,0,0,,,,1.816879
