userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveledCameraRig,m_TotalDistanceTraveledHeadset,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z,m_EventType,m_Side,m_Status,m_CurrentTaskCompletionTime
R_3CPIXyrQZfDXNSc,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.06342,Far,-28.057,44.482,-5.3419,0.02,0,0,-34.58405,44.87257,-15.47951,-35.16,43.152,-14.71,-35.16,43.152,-14.71,355.2256,35.17503,357.2576,-4.774,35.175,-2.742,0,0,0,0,0,0,0,0,0,0,0,0,-35.16,43.152,-14.71,0,0,0,0,0,0,,,,0.02
R_3CPIXyrQZfDXNSc,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.05571,Far,-28.057,44.482,-5.3419,0.4271731,0.002788544,0.01250194,-34.58135,44.86401,-15.4724,-34.60013,44.43994,-15.17658,-34.39405,44.46677,-15.24401,359.1942,23.13404,358.7607,-0.8060001,23.134,-1.239,310.4306,20.25212,356.2315,-49.569,20.252,-3.768,319.012,24.88648,2.951809,-40.988,24.886,2.952,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.4271731
R_3CPIXyrQZfDXNSc,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.06256,Far,-28.057,44.482,-5.3419,0.7925376,0.002788544,0.02078383,-34.58479,44.86221,-15.4784,-34.60083,44.44153,-15.17951,-34.39598,44.46853,-15.24793,0.08636903,22.88828,358.9351,0.086,22.888,-1.065,310.3223,20.43857,356.2836,-49.678,20.439,-3.716,318.7503,24.86628,2.950338,-41.25,24.866,2.95,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.7925376
R_3CPIXyrQZfDXNSc,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.06383,Far,-28.057,44.482,-5.3419,0.9635916,0.002792358,0.02319116,-34.58516,44.8603,-15.47975,-34.60165,44.44405,-15.18063,-34.39682,44.47113,-15.24916,1.196216,22.66069,358.8757,1.196,22.661,-1.124,310.0667,20.3249,356.3885,-49.933,20.325,-3.611,318.4073,24.96747,2.757768,-41.593,24.967,2.758,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.9635916
R_3CPIXyrQZfDXNSc,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.06483,Far,-28.057,44.482,-5.3419,1.145214,0.002792358,0.02494991,-34.58586,44.85907,-15.48053,-34.60131,44.44582,-15.18147,-34.39825,44.47124,-15.24998,2.004867,22.29125,358.7394,2.005,22.291,-1.261,309.9345,20.55097,356.284,-50.066,20.551,-3.716,318.4309,24.83689,2.820545,-41.569,24.837,2.821,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.145214
R_3CPIXyrQZfDXNSc,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.06463,Far,-28.057,44.482,-5.3419,1.276439,0.002792358,0.0287781,-34.58581,44.85535,-15.48047,-34.60014,44.44713,-15.18139,-34.39838,44.47399,-15.25081,4.310134,21.71412,358.4634,4.31,21.714,-1.537,309.785,20.70117,356.0537,-50.215,20.701,-3.946,317.9777,24.8277,2.748149,-42.022,24.828,2.748,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.276439
R_3CPIXyrQZfDXNSc,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.06313,Far,-28.057,44.482,-5.3419,1.412221,0.002792358,0.03392444,-34.58559,44.85052,-15.479,-34.59748,44.44812,-15.18092,-34.39902,44.47593,-15.25098,7.064649,20.91428,358.1246,7.065001,20.914,-1.875,309.8078,21.25087,355.728,-50.192,21.251,-4.272,317.5973,24.78024,2.728565,-42.403,24.78,2.729,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.412221
R_3CPIXyrQZfDXNSc,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.06026,Far,-28.057,44.482,-5.3419,1.578698,0.002792358,0.04253206,-34.58632,44.84283,-15.4754,-34.59451,44.451,-15.17921,-34.40081,44.47802,-15.25054,11.51191,19.47489,358.2594,11.512,19.475,-1.741,309.5675,21.55227,355.213,-50.432,21.552,-4.787,317.2714,24.62324,2.557303,-42.729,24.623,2.557,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.578698
R_3CPIXyrQZfDXNSc,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.05722,Far,-28.057,44.482,-5.3419,1.746757,0.002792358,0.04946173,-34.58661,44.8371,-15.47179,-34.59265,44.45402,-15.17578,-34.40228,44.47926,-15.24907,14.27133,18.37722,358.6321,14.271,18.377,-1.368,309.8407,21.20363,355.4449,-50.159,21.204,-4.555,317.0051,24.32385,2.524771,-42.995,24.324,2.525,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.746757
R_3CPIXyrQZfDXNSc,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.05463,Far,-28.057,44.482,-5.3419,1.879968,0.002792358,0.05765774,-34.58755,44.82992,-15.46835,-34.59246,44.45652,-15.17203,-34.40247,44.48147,-15.24797,17.86929,17.23284,358.7437,17.869,17.233,-1.256,310.3891,20.78988,355.6844,-49.611,20.79,-4.316,316.6449,24.32963,2.359399,-43.355,24.33,2.359,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.879968
