userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveledCameraRig,m_TotalDistanceTraveledHeadset,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z,m_EventType,m_Side,m_Status,m_CurrentTaskCompletionTime
R_30kMgBBVqZ4qRmu,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.64893,Far,-28.057,44.482,-5.3419,0.02,0,0,-35.36633,44.76925,-15.66113,-35.16,43.152,-14.71,-35.16,43.152,-14.71,11.231,1.749974,4.259941,11.231,1.75,4.26,0,0,0,0,0,0,0,0,0,0,0,0,-35.16,43.152,-14.71,0,0,0,0,0,0,,,,0.02
R_30kMgBBVqZ4qRmu,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.6573,Far,-28.057,44.482,-5.3419,0.4130473,0.002792358,0.02485233,-35.37792,44.78502,-15.66273,-35.45412,44.59933,-15.35822,-35.29583,44.58899,-15.37308,2.984241,356.3945,2.318588,2.984,-3.606,2.319,316.5765,356.3389,1.129927,-43.424,-3.661,1.13,311.778,2.615093,358.1873,-48.222,2.615,-1.813,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.4130473
R_30kMgBBVqZ4qRmu,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.65829,Far,-28.057,44.482,-5.3419,0.5521265,0.002792358,0.02949947,-35.38119,44.78246,-15.66169,-35.45494,44.60264,-15.35783,-35.2964,44.59026,-15.37557,3.945701,355.7494,2.884865,3.946,-4.251,2.885,316.4826,356.0634,0.800718,-43.517,-3.937,0.8010001,311.5942,2.421214,358.1545,-48.406,2.421,-1.845,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.5521265
R_30kMgBBVqZ4qRmu,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.65442,Far,-28.057,44.482,-5.3419,0.8524984,0.002792358,0.03513293,-35.37898,44.78141,-15.65855,-35.45025,44.60019,-15.35482,-35.30017,44.58128,-15.37403,4.112358,356.0387,2.745216,4.112,-3.961,2.745,316.9951,357.8042,358.4008,-43.005,-2.196,-1.599,313.5229,1.714501,357.8577,-46.477,1.714,-2.142,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.8524984
R_30kMgBBVqZ4qRmu,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.65038,Far,-28.057,44.482,-5.3419,0.98417,0.002792358,0.04113434,-35.377,44.77695,-15.65514,-35.44693,44.60005,-15.35421,-35.29882,44.58039,-15.37323,5.825009,356.7899,2.915391,5.825,-3.21,2.915,317.0126,359.07,357.3966,-42.987,-0.9300001,-2.603,314.1444,2.209743,357.9451,-45.856,2.21,-2.055,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.98417
R_30kMgBBVqZ4qRmu,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.64682,Far,-28.057,44.482,-5.3419,1.117378,0.002792358,0.04505084,-35.37517,44.77567,-15.6521,-35.44392,44.59965,-15.35278,-35.29667,44.57812,-15.37053,6.214431,357.7943,3.059028,6.214,-2.206,3.059,316.987,0.145536,356.8019,-43.013,0.146,-3.198,315.0267,2.906221,357.799,-44.973,2.906,-2.201,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.117378
R_30kMgBBVqZ4qRmu,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.64388,Far,-28.057,44.482,-5.3419,1.25218,0.002792358,0.05186483,-35.37329,44.76963,-15.65,-35.44052,44.59776,-15.34916,-35.29316,44.57747,-15.36539,8.752169,359.2444,3.268047,8.752001,-0.756,3.268,317.4931,0.861125,356.4015,-42.507,0.8610001,-3.598,316.9648,4.009159,357.8652,-43.035,4.009,-2.135,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.25218
R_30kMgBBVqZ4qRmu,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.63891,Far,-28.057,44.482,-5.3419,1.386618,0.002792358,0.07177857,-35.37047,44.75029,-15.64642,-35.43391,44.59492,-15.34295,-35.29622,44.57629,-15.35476,17.35671,1.083997,3.715812,17.357,1.084,3.716,318.5807,1.767544,356.1589,-41.419,1.768,-3.841,320.1805,2.155973,2.615881,-39.82,2.156,2.616,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.386618
R_30kMgBBVqZ4qRmu,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.62966,Far,-28.057,44.482,-5.3419,1.524044,0.002792358,0.08544599,-35.36509,44.74214,-15.63912,-35.42645,44.59374,-15.34105,-35.29419,44.57833,-15.34885,20.32727,4.128185,4.948296,20.327,4.128,4.948,318.7515,2.620974,356.4954,-41.249,2.621,-3.505,319.9588,2.562852,4.58608,-40.041,2.563,4.586,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.524044
R_30kMgBBVqZ4qRmu,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.62447,Far,-28.057,44.482,-5.3419,1.658406,0.002792358,0.09195433,-35.36116,44.7456,-15.63544,-35.42037,44.591,-15.33853,-35.29391,44.57934,-15.34787,18.96424,5.354436,4.847666,18.964,5.354,4.848,318.5324,3.298321,356.7516,-41.468,3.298,-3.248,319.0515,1.868563,5.981181,-40.949,1.869,5.981,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.658406
R_30kMgBBVqZ4qRmu,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.61958,Far,-28.057,44.482,-5.3419,1.7953,0.002792358,0.09746151,-35.35687,44.74693,-15.63245,-35.41679,44.58894,-15.33701,-35.29191,44.57797,-15.34956,18.32282,6.530137,4.314482,18.323,6.53,4.314,318.2591,3.22398,357.8379,-41.741,3.224,-2.162,317.5836,0.8776717,7.844188,-42.416,0.878,7.844,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.7953
R_30kMgBBVqZ4qRmu,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.61333,Far,-28.057,44.482,-5.3419,1.925364,0.002792358,0.1208259,-35.34515,44.76697,-15.63256,-35.41385,44.58346,-15.33805,-35.27768,44.57209,-15.34973,9.787662,10.9741,3.075191,9.788,10.974,3.075,318.6782,4.142822,357.6224,-41.322,4.143,-2.378,318.4262,4.310432,3.321512,-41.574,4.31,3.322,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.925364
R_30kMgBBVqZ4qRmu,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.61417,Far,-28.057,44.482,-5.3419,2.087952,0.002792358,0.1479077,-35.33634,44.79048,-15.63915,-35.41988,44.56625,-15.33615,-35.24143,44.54871,-15.34854,359.1663,14.83909,1.894449,-0.8340001,14.839,1.894,320.5197,4.268253,358.3647,-39.48,4.268,-1.635,323.6851,13.01874,353.9666,-36.315,13.019,-6.033,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,2.087952
R_30kMgBBVqZ4qRmu,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.75769,Far,-28.057,44.482,-5.3419,2.222794,0.1487212,0.2956184,-35.44379,44.78994,-15.73898,-35.53222,44.56215,-15.42778,-35.32831,44.53873,-15.44131,0.05258886,15.36206,2.087942,0.053,15.362,2.088,321.5122,2.481025,359.9502,-38.488,2.481,-0.05,326.6241,16.51054,352.1186,-33.376,16.511,-7.881001,-35.26955,43.14921,-14.80634,0,0,0,0,0,0,,,,2.222794
R_30kMgBBVqZ4qRmu,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.82255,Far,-28.057,44.482,-5.3419,2.357722,0.2597153,0.4041908,-35.54969,44.79264,-15.7429,-35.63702,44.55998,-15.43806,-35.42632,44.53888,-15.45268,359.1975,16.3239,2.159837,-0.802,16.324,2.16,320.1422,4.555014,359.4689,-39.858,4.555,-0.531,325.3328,16.45368,349.4669,-34.667,16.454,-10.533,-35.37806,43.14921,-14.80832,0,0,0,0,0,0,,,,2.357722
R_30kMgBBVqZ4qRmu,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.74499,Far,-28.057,44.482,-5.3419,2.524438,0.3851825,0.5281106,-35.5787,44.79327,-15.62596,-35.67308,44.54392,-15.32894,-35.44218,44.51476,-15.34695,358.5684,18.12564,1.883221,-1.432,18.126,1.883,321.0659,5.646781,358.9537,-38.934,5.647,-1.046,328.5157,17.66202,348.2839,-31.484,17.662,-11.716,-35.41032,43.14921,-14.69093,0,0,0,0,0,0,,,,2.524438
R_30kMgBBVqZ4qRmu,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.62043,Far,-28.057,44.482,-5.3419,2.658184,0.5235173,0.6664866,-35.55093,44.79287,-15.49176,-35.65264,44.53411,-15.19611,-35.4078,44.49415,-15.21895,358.9178,18.39283,1.996825,-1.082,18.393,1.997,322.0917,5.034374,359.4591,-37.908,5.034,-0.541,331.3041,17.51033,349.1416,-28.696,17.51,-10.858,-35.38266,43.14921,-14.55679,0,0,0,0,0,0,,,,2.658184
R_30kMgBBVqZ4qRmu,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.44179,Far,-28.057,44.482,-5.3419,2.783207,0.7045844,0.8469635,-35.43406,44.79239,-15.35593,-35.54173,44.52943,-15.06087,-35.28645,44.48498,-15.08942,359.1057,18.11795,2.31957,-0.8940001,18.118,2.32,322.5546,3.838959,0.06934456,-37.445,3.839,0.06900001,331.7886,17.16242,349.2264,-28.211,17.162,-10.774,-35.26494,43.14921,-14.42091,0,0,0,0,0,0,,,,2.783207
R_30kMgBBVqZ4qRmu,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.21617,Far,-28.057,44.482,-5.3419,2.915937,0.9351695,1.075965,-35.26953,44.7914,-15.19678,-35.38057,44.5272,-14.90187,-35.11636,44.47986,-14.93603,359.5675,17.86297,2.2858,-0.432,17.863,2.286,322.6602,2.982764,0.6075587,-37.34,2.983,0.608,331.8161,17.49114,349.5106,-28.184,17.491,-10.489,-35.09904,43.14921,-14.2609,0,0,0,0,0,0,,,,2.915937
R_30kMgBBVqZ4qRmu,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.96853,Far,-28.057,44.482,-5.3419,3.051999,1.186041,1.324985,-35.10352,44.79222,-15.01123,-35.21475,44.52845,-14.71647,-34.94563,44.47389,-14.75251,359.164,18.08636,2.559188,-0.836,18.086,2.559,322.3169,2.968187,0.7624599,-37.683,2.968,0.762,333.0604,17.92037,349.4919,-26.94,17.92,-10.508,-34.93141,43.14921,-14.07432,0,0,0,0,0,0,,,,3.051999
R_30kMgBBVqZ4qRmu,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.67729,Far,-28.057,44.482,-5.3419,3.207954,1.477802,1.616443,-34.92602,44.79259,-14.78009,-35.03744,44.52843,-14.48664,-34.7661,44.47353,-14.52455,359.0503,17.79856,2.41938,-0.95,17.799,2.419,322.327,2.895423,0.9085419,-37.673,2.895,0.909,332.8049,17.53568,350.0959,-27.195,17.536,-9.904,-34.75085,43.14921,-13.84516,0,0,0,0,0,0,,,,3.207954
R_30kMgBBVqZ4qRmu,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.43627,Far,-28.057,44.482,-5.3419,3.346688,1.719507,1.859745,-34.80615,44.79083,-14.56914,-34.91795,44.52819,-14.27841,-34.64467,44.47551,-14.31841,359.7383,17.3046,3.189531,-0.262,17.305,3.19,322.2266,2.637527,0.863643,-37.773,2.638,0.864,331.6159,17.02068,349.7065,-28.384,17.021,-10.293,-34.62786,43.14922,-13.63788,0,0,0,0,0,0,,,,3.346688
R_30kMgBBVqZ4qRmu,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.23089,Far,-28.057,44.482,-5.3419,3.4811,1.940514,2.081469,-34.75121,44.79028,-14.35442,-34.8641,44.52822,-14.06435,-34.58656,44.4747,-14.1043,0.002003914,16.74874,3.310462,0.002,16.749,3.31,322.2788,2.140336,0.8859155,-37.721,2.14,0.886,331.9321,17.38838,349.2537,-28.068,17.388,-10.746,-34.56968,43.14921,-13.42477,0,0,0,0,0,0,,,,3.4811
R_30kMgBBVqZ4qRmu,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.03871,Far,-28.057,44.482,-5.3419,3.604892,2.151762,2.291791,-34.70428,44.7899,-14.1494,-34.81858,44.52915,-13.85951,-34.53834,44.47491,-13.89859,0.2297486,16.43665,3.275929,0.23,16.437,3.276,322.0681,1.846255,0.9024757,-37.932,1.846,0.9020001,331.909,17.57803,349.2935,-28.091,17.578,-10.706,-34.52049,43.14921,-13.21933,0,0,0,0,0,0,,,,3.604892
R_30kMgBBVqZ4qRmu,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,10.83461,Far,-28.057,44.482,-5.3419,3.740488,2.373515,2.514834,-34.65209,44.78904,-13.93256,-34.76945,44.5285,-13.64321,-34.48695,44.47473,-13.68287,0.3168135,16.58177,3.14912,0.317,16.582,3.149,322.0466,1.348803,0.945041,-37.953,1.349,0.9450001,331.9826,17.68774,348.5541,-28.017,17.688,-11.446,-34.46786,43.14921,-13.00392,0,0,0,0,0,0,,,,3.740488
R_30kMgBBVqZ4qRmu,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,10.62856,Far,-28.057,44.482,-5.3419,3.871407,2.589843,2.733656,-34.58208,44.78882,-13.72614,-34.70134,44.52762,-13.43889,-34.41636,44.47211,-13.47732,0.5266196,16.28037,3.095515,0.527,16.28,3.096,322.1181,0.9129882,1.119612,-37.882,0.913,1.12,332.7321,17.83411,348.1901,-27.268,17.834,-11.81,-34.39747,43.14921,-12.80028,0,0,0,0,0,0,,,,3.871407
R_30kMgBBVqZ4qRmu,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,10.39338,Far,-28.057,44.482,-5.3419,4.005656,2.825598,2.970403,-34.45709,44.78872,-13.52524,-34.57726,44.5273,-13.23845,-34.29492,44.472,-13.27759,0.6137518,15.67844,3.005882,0.614,15.678,3.006,322.1961,0.4424402,1.324961,-37.804,0.442,1.325,332.5013,16.57831,348.4518,-27.499,16.578,-11.548,-34.27155,43.14921,-12.6011,0,0,0,0,0,0,,,,4.005656
R_30kMgBBVqZ4qRmu,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,10.15914,Far,-28.057,44.482,-5.3419,4.140728,3.060254,3.205567,-34.32798,44.78883,-13.32869,-34.44835,44.52737,-13.04191,-34.16608,44.47274,-13.0814,0.5614542,15.69141,3.088342,0.561,15.691,3.088,322.0893,0.2762507,1.417179,-37.911,0.276,1.417,332.2635,16.49812,348.7813,-27.736,16.498,-11.219,-34.14249,43.14921,-12.40513,0,0,0,0,0,0,,,,4.140728
R_30kMgBBVqZ4qRmu,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,9.930932,Far,-28.057,44.482,-5.3419,4.274556,3.290019,3.435194,-34.20572,44.78879,-13.13437,-34.32543,44.52678,-12.84763,-34.04421,44.47384,-12.88842,0.7249059,15.4223,3.183779,0.725,15.422,3.184,322.1631,0.1430658,1.385421,-37.837,0.143,1.385,331.5425,16.22062,348.9172,-28.457,16.221,-11.083,-34.0194,43.14922,-12.21117,0,0,0,0,0,0,,,,4.274556
R_30kMgBBVqZ4qRmu,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,9.721956,Far,-28.057,44.482,-5.3419,4.410284,3.507694,3.652723,-34.12177,44.78831,-12.93408,-34.24107,44.52626,-12.6484,-33.96011,44.47255,-12.68933,0.8522868,15.19509,3.31606,0.8520001,15.195,3.316,322.1673,0.006936054,1.490622,-37.833,0.007,1.491,331.6817,15.9779,349.0222,-28.318,15.978,-10.978,-33.93478,43.14921,-12.01102,0,0,0,0,0,0,,,,4.410284
R_30kMgBBVqZ4qRmu,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,9.523559,Far,-28.057,44.482,-5.3419,4.544269,3.722796,3.867551,-34.06115,44.78831,-12.72801,-34.18068,44.52631,-12.44318,-33.89982,44.47058,-12.48399,0.7410216,15.01399,3.469724,0.7410001,15.014,3.47,322.1264,359.757,1.630808,-37.874,-0.243,1.631,331.7847,15.72118,349.8461,-28.215,15.721,-10.154,-33.8734,43.14921,-11.80488,0,0,0,0,0,0,,,,4.544269
R_30kMgBBVqZ4qRmu,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,9.332901,Far,-28.057,44.482,-5.3419,4.679423,3.936034,4.081009,-34.01405,44.78833,-12.51983,-34.13374,44.52411,-12.23573,-33.85235,44.46994,-12.27696,0.7462802,14.84739,3.564444,0.7460001,14.847,3.564,322.3272,359.7983,1.377074,-37.673,-0.202,1.377,332.0683,15.85599,348.9362,-27.932,15.856,-11.064,-33.82627,43.14921,-11.59695,0,0,0,0,0,0,,,,4.679423
R_30kMgBBVqZ4qRmu,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,9.15042,Far,-28.057,44.482,-5.3419,4.811611,4.143589,4.288974,-33.97299,44.78807,-12.31596,-34.09458,44.52309,-12.03271,-33.81231,44.46966,-12.07397,0.864135,14.74773,3.368827,0.864,14.748,3.369,322.5093,359.5432,1.302615,-37.491,-0.457,1.303,332.0537,15.81821,348.8151,-27.946,15.818,-11.185,-33.78632,43.14921,-11.39328,0,0,0,0,0,0,,,,4.811611
