userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveledCameraRig,m_TotalDistanceTraveledHeadset,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z,m_EventType,m_Side,m_Status,m_CurrentTaskCompletionTime
R_2uyal4QX4TVBo15,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.18576,Far,-28.057,44.482,-5.3419,0.02,0,0,-35.04533,44.61259,-15.32383,-35.16,43.152,-14.71,-35.16,43.152,-14.71,12.30633,4.671414,359.5029,12.306,4.671,-0.497,0,0,0,0,0,0,0,0,0,0,0,0,-35.16,43.152,-14.71,0,0,0,0,0,0,,,,0.02
R_2uyal4QX4TVBo15,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.19827,Far,-28.057,44.482,-5.3419,0.4110686,0.002788544,0.03165957,-35.03167,44.6152,-15.3486,-35.03077,43.78675,-15.13213,-34.75257,43.80511,-15.14591,5.657436,5.109727,1.528934,5.657,5.11,1.529,42.99058,51.6993,310.6142,42.991,51.699,-49.386,40.29844,356.1785,54.99104,40.298,-3.822,54.991,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.4110686
R_2uyal4QX4TVBo15,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.06934,Far,-28.057,44.482,-5.3419,0.5437455,0.002788544,0.2138874,-34.96756,44.63119,-15.23588,-35.06624,43.78114,-15.1611,-34.79461,43.80585,-15.15575,10.71318,20.85315,1.436911,10.713,20.853,1.437,44.5489,50.77683,311.7856,44.549,50.777,-48.214,39.61005,352.8876,53.54529,39.61,-7.112,53.545,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.5437455
R_2uyal4QX4TVBo15,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.13816,Far,-28.057,44.482,-5.3419,0.8473291,0.002788544,0.2880254,-35.02017,44.61328,-15.28333,-35.16372,43.74778,-15.2331,-34.80973,43.7976,-15.20333,10.3976,17.59467,3.525987,10.398,17.595,3.526,50.75357,40.65165,308.5099,50.754,40.652,-51.49,36.42067,5.476938,51.21395,36.421,5.477,51.214,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.8473291
R_2uyal4QX4TVBo15,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.15555,Far,-28.057,44.482,-5.3419,0.9793779,0.002788544,0.3064646,-35.02723,44.61084,-15.29965,-35.17368,43.7412,-15.26266,-34.81206,43.78382,-15.23666,10.94212,15.15076,3.444211,10.942,15.151,3.444,53.28861,36.10364,313.4696,53.289,36.104,-46.53,41.01708,4.100488,52.7094,41.017,4.1,52.709,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.9793779
R_2uyal4QX4TVBo15,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.16355,Far,-28.057,44.482,-5.3419,1.102255,0.002788544,0.3157543,-35.02869,44.61361,-15.30835,-35.17467,43.75249,-15.26673,-34.79996,43.78218,-15.25101,10.94761,13.70055,1.81316,10.948,13.701,1.813,50.31619,42.58445,309.8646,50.316,42.584,-50.135,41.28899,9.828424,54.14282,41.289,9.828,54.143,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.102255
R_2uyal4QX4TVBo15,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.16742,Far,-28.057,44.482,-5.3419,1.237219,0.002788544,0.3201924,-35.03036,44.61201,-15.31193,-35.17889,43.75349,-15.25357,-34.80617,43.7735,-15.25963,10.962,13.51458,1.66132,10.962,13.515,1.661,48.03329,34.6199,309.1006,48.033,34.62,-50.899,43.86706,9.641812,56.30937,43.867,9.642,56.309,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.237219
R_2uyal4QX4TVBo15,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.16234,Far,-28.057,44.482,-5.3419,1.369852,0.002788544,0.3262354,-35.02687,44.61402,-15.30814,-35.17034,43.75311,-15.25622,-34.81826,43.77951,-15.2479,10.49264,14.33902,2.247587,10.493,14.339,2.248,48.7167,36.29299,311.8914,48.717,36.293,-48.109,41.98347,3.845109,54.11719,41.984,3.845,54.117,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.369852
R_2uyal4QX4TVBo15,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.1466,Far,-28.057,44.482,-5.3419,1.496164,0.002792358,0.3425597,-35.01481,44.6155,-15.29735,-35.16358,43.75102,-15.25396,-34.80711,43.78839,-15.23315,10.58371,16.70883,2.393322,10.584,16.709,2.393,50.8987,38.66232,311.2557,50.899,38.662,-48.744,38.9881,3.473336,56.76891,38.988,3.473,56.769,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.496164
R_2uyal4QX4TVBo15,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.11837,Far,-28.057,44.482,-5.3419,1.629933,0.002792358,0.3714289,-34.9938,44.61445,-15.2776,-35.14556,43.7473,-15.24086,-34.77984,43.78438,-15.22697,10.3423,19.40989,3.088799,10.342,19.41,3.089,51.47399,40.67978,311.6846,51.474,40.68,-48.315,40.17181,7.762277,55.40141,40.172,7.762001,55.401,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.629933
R_2uyal4QX4TVBo15,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.06871,Far,-28.057,44.482,-5.3419,1.763751,0.002792358,0.42214,-34.95704,44.61468,-15.24268,-35.11903,43.74395,-15.21603,-34.74002,43.77815,-15.21258,9.030827,21.33771,4.097836,9.031,21.338,4.098,52.10325,39.48775,312.3491,52.103,39.488,-47.651,41.96082,12.6185,56.73972,41.961,12.619,56.74,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.763751
R_2uyal4QX4TVBo15,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.00578,Far,-28.057,44.482,-5.3419,1.920484,0.002792358,0.4881858,-34.90482,44.61541,-15.20234,-35.07188,43.73697,-15.17215,-34.6814,43.77237,-15.18143,7.369019,23.88731,4.915374,7.369,23.887,4.915,53.57253,38.81691,311.2537,53.573,38.817,-48.746,44.59909,11.93623,60.51141,44.599,11.936,60.511,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.920484
R_2uyal4QX4TVBo15,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.93079,Far,-28.057,44.482,-5.3419,2.094518,0.002792358,0.5695344,-34.83656,44.61962,-15.15833,-34.99427,43.74306,-15.10559,-34.6363,43.7823,-15.12406,8.570964,28.20389,4.905899,8.571,28.204,4.906,49.82994,42.19835,308.0875,49.83,42.198,-51.912,43.66527,0.6763796,59.78246,43.665,0.6760001,59.782,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,2.094518
R_2uyal4QX4TVBo15,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.87195,Far,-28.057,44.482,-5.3419,2.257026,0.002792358,0.6329862,-34.78497,44.61581,-15.12248,-34.95187,43.76165,-15.01677,-34.60897,43.79999,-15.07175,12.5227,29.16789,4.555928,12.523,29.168,4.556,43.30966,35.00381,294.1754,43.31,35.004,-65.825,39.47622,352.9061,55.70835,39.476,-7.094,55.708,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,2.257026
R_2uyal4QX4TVBo15,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.83095,Far,-28.057,44.482,-5.3419,2.389549,0.002792358,0.6745892,-34.76175,44.61076,-15.08876,-34.9335,43.78357,-14.96633,-34.5815,43.79107,-15.05671,18.14712,27.22681,3.742461,18.147,27.227,3.742,37.24593,24.02435,299.6588,37.246,24.024,-60.341,41.30619,355.5688,57.99105,41.306,-4.431,57.991,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,2.389549
R_2uyal4QX4TVBo15,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.77795,Far,-28.057,44.482,-5.3419,2.55492,0.002792358,0.7335521,-34.75177,44.6052,-15.03133,-34.93693,43.79181,-14.92298,-34.57272,43.77438,-15.0606,20.94275,26.61301,3.521897,20.943,26.613,3.522,34.99095,14.97768,304.4664,34.991,14.978,-55.534,46.17677,4.749809,54.6994,46.177,4.75,54.699,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,2.55492
R_2uyal4QX4TVBo15,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.72926,Far,-28.057,44.482,-5.3419,2.690881,0.002792358,0.7974676,-34.75439,44.58641,-14.97048,-34.93975,43.7623,-14.91944,-34.58969,43.76584,-15.0597,26.59504,26.80488,3.041612,26.595,26.805,3.042,42.73832,20.71721,304.943,42.738,20.717,-55.057,49.42002,0.544421,50.02074,49.42,0.544,50.021,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,2.690881
R_2uyal4QX4TVBo15,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.67953,Far,-28.057,44.482,-5.3419,2.825215,0.002792358,0.8674064,-34.76186,44.5644,-14.90482,-34.96615,43.74451,-14.87115,-34.58208,43.76774,-15.02572,36.31169,28.6997,1.450104,36.312,28.7,1.45,50.11051,10.63482,302.325,50.11,10.635,-57.675,48.51121,10.91672,50.52047,48.511,10.917,50.52,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,2.825215
R_2uyal4QX4TVBo15,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.61371,Far,-28.057,44.482,-5.3419,2.994244,0.002792358,0.9522871,-34.7666,44.56417,-14.82097,-34.9428,43.75766,-14.77858,-34.56635,43.77752,-14.93702,39.64977,33.80836,3.497212,39.65,33.808,3.497,44.94364,30.19141,306.9459,44.944,30.191,-53.054,47.35104,28.54917,46.00587,47.351,28.549,46.006,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,2.994244
R_2uyal4QX4TVBo15,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.73366,Far,-28.057,44.482,-5.3419,3.153379,0.169502,1.126451,-34.83528,44.56367,-14.91932,-34.99768,43.76734,-14.8625,-34.59448,43.84464,-14.92764,40.96957,32.87999,2.744526,40.97,32.88,2.745,44.63851,38.38785,306.1282,44.638,38.388,-53.872,28.9579,36.78198,33.63584,28.958,36.782,33.636,-35.22582,43.14921,-14.86306,0,0,0,0,0,0,,,,3.153379
R_2uyal4QX4TVBo15,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.96546,Far,-28.057,44.482,-5.3419,3.306747,0.4053847,1.363074,-34.99062,44.56202,-15.09335,-35.12604,43.77824,-14.99214,-34.72933,43.94374,-14.98693,41.34562,31.67934,1.050294,41.346,31.679,1.05,40.62116,40.81913,304.3168,40.621,40.819,-55.683,8.145603,33.8889,20.9549,8.146001,33.889,20.955,-35.37292,43.14922,-15.04201,0,0,0,0,0,0,,,,3.306747
R_2uyal4QX4TVBo15,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.97094,Far,-28.057,44.482,-5.3419,3.469397,0.4864941,1.448429,-35.04828,44.57303,-15.05875,-35.16695,43.78915,-14.95086,-34.79028,43.984,-14.92284,39.74939,29.17946,1.517863,39.749,29.179,1.518,37.7157,40.9913,306.0662,37.716,40.991,-53.934,3.162605,31.17085,14.90606,3.163,31.171,14.906,-35.42626,43.14921,-15.00537,0,0,0,0,0,0,,,,3.469397
