userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveledCameraRig,m_TotalDistanceTraveledHeadset,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z,m_EventType,m_Side,m_Status,m_CurrentTaskCompletionTime
R_25thSg2CBlJtcwi,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.94141,Far,-28.057,44.482,-5.3419,0.02,0,0,-34.75792,44.90012,-15.21714,-35.16,43.152,-14.71,-35.16,43.152,-14.71,10.653,355.224,359.4012,10.653,-4.776,-0.599,0,0,0,0,0,0,0,0,0,0,0,0,-35.16,43.152,-14.71,0,0,0,0,0,0,,,,0.02
R_25thSg2CBlJtcwi,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.96615,Far,-28.057,44.482,-5.3419,0.4133578,0.002788544,0.0419334,-34.76778,44.86852,-15.24164,-34.93664,44.56902,-14.86604,-34.51412,44.54972,-14.99187,21.59292,350.9844,0.6547621,21.593,-9.016001,0.655,313.4952,349.6075,355.1668,-46.505,-10.392,-4.833,317.2841,357.173,3.225578,-42.716,-2.827,3.226,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.4133578
R_25thSg2CBlJtcwi,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.97347,Far,-28.057,44.482,-5.3419,0.7590633,0.002792358,0.06116478,-34.77167,44.8683,-15.24785,-34.93161,44.57363,-14.86304,-34.7367,44.60989,-14.86296,21.32088,347.7422,358.7083,21.321,-12.258,-1.292,312.8894,350.1622,354.849,-47.111,-9.838,-5.151,313.6589,350.3544,10.50429,-46.341,-9.646001,10.504,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.7590633
R_25thSg2CBlJtcwi,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.95818,Far,-28.057,44.482,-5.3419,0.8868337,0.002792358,0.08612712,-34.74688,44.87,-15.2461,-34.93343,44.5635,-14.86598,-34.72223,44.60434,-14.86175,20.19073,1.056269,0.7162902,20.191,1.056,0.716,314.3187,349.7382,355.2004,-45.681,-10.262,-4.8,315.9301,353.997,6.041451,-44.07,-6.003,6.041,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.8868337
R_25thSg2CBlJtcwi,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.06164,Far,-28.057,44.482,-5.3419,1.011039,0.1246511,0.219914,-34.75696,44.87022,-15.36403,-34.96178,44.54987,-14.98503,-34.71976,44.5888,-14.97572,19.93473,10.60605,1.595445,19.935,10.606,1.595,314.8194,350.9861,353.6794,-45.181,-9.014001,-6.321,320.0598,0.8840524,1.428754,-39.94,0.8840001,1.429,-35.1902,43.14921,-14.82805,0,0,0,0,0,0,,,,1.011039
R_25thSg2CBlJtcwi,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.11961,Far,-28.057,44.482,-5.3419,1.13241,0.2308196,0.3255862,-34.74611,44.87071,-15.44089,-34.94781,44.53127,-15.06395,-34.67948,44.57293,-15.06409,19.62382,13.11275,1.263932,19.624,13.113,1.264,317.0587,354.0527,352.3415,-42.941,-5.947001,-7.659,320.4194,4.985645,357.3127,-39.581,4.986,-2.687,-35.18618,43.14921,-14.90822,0,0,0,0,0,0,,,,1.13241
R_25thSg2CBlJtcwi,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.92882,Far,-28.057,44.482,-5.3419,1.268348,0.4173689,0.5183095,-34.62153,44.87094,-15.2944,-34.80804,44.509,-14.92275,-34.5275,44.54813,-14.92601,19.44429,16.22141,1.395213,19.444,16.221,1.395,319.5118,357.9935,350.0621,-40.488,-2.007,-9.938001,323.1638,9.483018,355.5382,-36.836,9.483001,-4.462,-35.06844,43.14921,-14.76403,0,0,0,0,0,0,,,,1.268348
R_25thSg2CBlJtcwi,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.64087,Far,-28.057,44.482,-5.3419,1.414816,0.7020486,0.8067103,-34.46312,44.87268,-15.0537,-34.63695,44.49534,-14.68587,-34.34729,44.52596,-14.69455,18.61003,19.24546,1.211814,18.61,19.245,1.212,321.3039,359.8098,351.1319,-38.696,-0.19,-8.868,325.0514,12.67251,355.4935,-34.949,12.673,-4.507,-34.91528,43.14921,-14.5242,0,0,0,0,0,0,,,,1.414816
R_25thSg2CBlJtcwi,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.33576,Far,-28.057,44.482,-5.3419,1.547632,1.007588,1.114856,-34.32895,44.87292,-14.77638,-34.49198,44.48195,-14.41414,-34.20042,44.50917,-14.42618,18.43863,19.62236,1.688321,18.439,19.622,1.688,323.2318,0.3596055,352.318,-36.768,0.36,-7.682,326.9225,12.66935,358.7997,-33.077,12.669,-1.2,-34.78011,43.14921,-14.25025,0,0,0,0,0,0,,,,1.547632
R_25thSg2CBlJtcwi,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.01127,Far,-28.057,44.482,-5.3419,1.678479,1.335604,1.444772,-34.19689,44.87312,-14.47409,-34.35208,44.46871,-14.11781,-34.05879,44.50041,-14.134,18.28885,19.42004,2.440369,18.289,19.42,2.44,325.2415,0.01385731,353.2952,-34.758,0.014,-6.705,327.2187,11.79754,1.410115,-32.781,11.798,1.41,-34.64392,43.14921,-13.95188,0,0,0,0,0,0,,,,1.678479
R_25thSg2CBlJtcwi,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,10.70085,Far,-28.057,44.482,-5.3419,1.814349,1.655421,1.765584,-34.08878,44.87373,-14.17209,-34.23718,44.46,-13.82095,-33.94136,44.49221,-13.83857,18.2063,18.62662,2.863925,18.206,18.627,2.864,326.3244,0.04311509,353.7015,-33.676,0.043,-6.299,328.0555,11.6289,1.607199,-31.944,11.629,1.607,-34.53032,43.14922,-13.65299,0,0,0,0,0,0,,,,1.814349
R_25thSg2CBlJtcwi,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,10.38437,Far,-28.057,44.482,-5.3419,1.946541,1.986731,2.098026,-33.99193,44.87371,-13.85415,-34.13697,44.45655,-13.5059,-33.83927,44.48515,-13.52266,18.20529,17.49861,3.139138,18.205,17.499,3.139,327.001,359.6884,354.3113,-32.999,-0.312,-5.689,329.2976,11.7044,2.384058,-30.702,11.704,2.384,-34.42911,43.14921,-13.33761,0,0,0,0,0,0,,,,1.946541
R_25thSg2CBlJtcwi,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,10.07819,Far,-28.057,44.482,-5.3419,2.080917,2.315095,2.427966,-33.9151,44.87405,-13.53329,-34.05722,44.45446,-13.18666,-33.76124,44.48349,-13.20348,18.08393,17.2397,3.491988,18.084,17.24,3.492,327.4269,359.942,354.2588,-32.573,-0.058,-5.741,329.5326,11.1473,2.582209,-30.467,11.147,2.582,-34.35057,43.14921,-13.0188,0,0,0,0,0,0,,,,2.080917
R_25thSg2CBlJtcwi,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,9.766559,Far,-28.057,44.482,-5.3419,2.217409,2.653614,2.767834,-33.84121,44.875,-13.20156,-33.97982,44.45482,-12.85579,-33.68584,44.48448,-12.87281,17.73986,17.39607,3.604683,17.74,17.396,3.605,327.5714,0.4555393,354.3399,-32.429,0.456,-5.66,329.492,11.1005,2.58241,-30.508,11.101,2.582,-34.27657,43.14921,-12.68847,0,0,0,0,0,0,,,,2.217409
R_25thSg2CBlJtcwi,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,9.461796,Far,-28.057,44.482,-5.3419,2.349483,2.984854,3.100731,-33.76554,44.87544,-12.87738,-33.90131,44.45423,-12.53172,-33.60987,44.48385,-12.54864,17.46171,18.18393,3.566861,17.462,18.184,3.567,327.7163,1.147307,354.0729,-32.284,1.147,-5.927,329.6774,11.38667,3.001405,-30.323,11.387,3.001,-34.20298,43.14921,-12.36551,0,0,0,0,0,0,,,,2.349483
R_25thSg2CBlJtcwi,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,9.131462,Far,-28.057,44.482,-5.3419,2.489266,3.345814,3.462887,-33.68094,44.87506,-12.52524,-33.81319,44.45155,-12.17989,-33.52469,44.48435,-12.1955,17.65464,18.38308,3.620991,17.655,18.383,3.621,328.1108,1.63369,354.2142,-31.889,1.634,-5.786,329.9417,12.33675,2.716575,-30.058,12.337,2.717,-34.1189,43.14921,-12.01448,0,0,0,0,0,0,,,,2.489266
R_25thSg2CBlJtcwi,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,8.85075,Far,-28.057,44.482,-5.3419,2.616632,3.654128,3.771814,-33.60661,44.87593,-12.22539,-33.7362,44.44879,-11.88052,-33.44855,44.48363,-11.89629,17.33642,18.79315,3.806129,17.336,18.793,3.806,328.5201,1.718442,354.5756,-31.48,1.718,-5.424,330.1434,12.66714,3.009892,-29.857,12.667,3.01,-34.04547,43.14921,-11.71504,0,0,0,0,0,0,,,,2.616632
R_25thSg2CBlJtcwi,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,8.53912,Far,-28.057,44.482,-5.3419,2.749676,3.997814,4.116136,-33.52149,44.87606,-11.89176,-33.64798,44.44653,-11.54691,-33.35956,44.48186,-11.56365,17.23251,19.23437,3.945035,17.233,19.234,3.945,328.6994,2.043388,354.6268,-31.301,2.043,-5.373,330.5342,13.58926,2.988956,-29.466,13.589,2.989,-33.96142,43.14921,-11.38179,0,0,0,0,0,0,,,,2.749676
R_25thSg2CBlJtcwi,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,8.238903,Far,-28.057,44.482,-5.3419,2.884022,4.33118,4.449852,-33.43763,44.87528,-11.56875,-33.56128,44.44665,-11.2238,-33.26894,44.47952,-11.24391,17.62391,19.45219,4.225436,17.624,19.452,4.225,328.7764,1.976951,354.988,-31.224,1.977,-5.012,330.8211,14.37902,3.07215,-29.179,14.379,3.072,-33.8776,43.14921,-11.05913,0,0,0,0,0,0,,,,2.884022
