userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveledCameraRig,m_TotalDistanceTraveledHeadset,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z,m_EventType,m_Side,m_Status,m_CurrentTaskCompletionTime
R_2PcggmlKvsp8x6i,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.87729,Far,-28.057,44.482,-5.3419,1.807374,0.002792358,0.2373607,-34.81292,44.65005,-15.10915,-34.86732,44.27077,-14.87912,-34.7088,44.27835,-14.93827,28.86207,28.1454,0.9631197,28.862,28.145,0.9630001,348.9831,13.86108,353.7672,-11.017,13.861,-6.233,349.0811,20.81207,356.3547,-10.919,20.812,-3.645,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.807374
R_2PcggmlKvsp8x6i,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.88503,Far,-28.057,44.482,-5.3419,1.965475,0.002792358,0.2667631,-34.80202,44.67133,-15.1257,-34.85263,44.27054,-14.88259,-34.66903,44.26754,-14.95717,20.84824,37.54971,1.819414,20.848,37.55,1.819,347.8265,17.2373,352.473,-12.173,17.237,-7.527,350.8972,31.45896,355.139,-9.103001,31.459,-4.861,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.965475
R_2PcggmlKvsp8x6i,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.793,Far,-28.057,44.482,-5.3419,2.142396,0.1065381,0.3804577,-34.71916,44.67833,-15.07082,-34.75282,44.26616,-14.82333,-34.54235,44.26867,-14.92096,18.22116,38.04831,359.0975,18.221,38.048,-0.9020001,348.1016,21.20207,352.0792,-11.898,21.202,-7.921,349.9088,37.91801,357.0447,-10.091,37.918,-2.955,-35.07723,43.14921,-14.64745,0,0,0,0,0,0,,,,2.142396
R_2PcggmlKvsp8x6i,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.41104,Far,-28.057,44.482,-5.3419,2.332264,0.50416,0.7762029,-34.42022,44.67786,-14.81201,-34.42587,44.26995,-14.57705,-34.24088,44.26638,-14.67621,18.37088,30.02733,356.9181,18.371,30.027,-3.082,347.3047,23.80007,355.4085,-12.695,23.8,-4.592,350.1428,32.18736,1.322878,-9.857,32.187,1.323,-34.76878,43.14922,-14.39677,0,0,0,0,0,0,,,,2.332264
R_2PcggmlKvsp8x6i,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.0236,Far,-28.057,44.482,-5.3419,2.495,0.8929086,1.165672,-34.18126,44.67848,-14.50567,-34.17446,44.27008,-14.27823,-34.00362,44.25557,-14.38087,18.26844,22.36485,355.6578,18.268,22.365,-4.342,347.1565,21.99043,358.2379,-12.844,21.99,-1.762,351.4933,27.87513,4.517771,-8.507,27.875,4.518,-34.51884,43.14921,-14.1,0,0,0,0,0,0,,,,2.495
R_2PcggmlKvsp8x6i,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,10.75592,Far,-28.057,44.482,-5.3419,2.662789,1.168486,1.444117,-34.08593,44.67603,-14.24719,-34.08228,44.26208,-14.01849,-33.90496,44.25333,-14.12728,19.7347,17.06593,354.9926,19.735,17.066,-5.007,348.6595,19.08153,358.4816,-11.341,19.082,-1.518,351.89,25.69122,5.313995,-8.110001,25.691,5.314,-34.41632,43.14921,-13.84745,0,0,0,0,0,0,,,,2.662789
R_2PcggmlKvsp8x6i,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,10.61099,Far,-28.057,44.482,-5.3419,2.79528,1.362758,1.638737,-34.11067,44.67417,-14.0545,-34.11812,44.25341,-13.81902,-33.93097,44.25491,-13.93125,20.85433,15.58657,355.2535,20.854,15.587,-4.746,349.591,16.76755,356.96,-10.409,16.768,-3.04,351.7107,24.67149,3.817916,-8.289001,24.671,3.818,-34.43858,43.14921,-13.65475,0,0,0,0,0,0,,,,2.79528
R_2PcggmlKvsp8x6i,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,10.482,Far,-28.057,44.482,-5.3419,2.929924,1.547265,1.822699,-34.14363,44.66719,-13.87366,-34.1655,44.2407,-13.62848,-33.97009,44.25628,-13.74532,24.42326,14.39259,354.8216,24.423,14.393,-5.178,349.8549,14.65549,354.1424,-10.145,14.655,-5.858,351.5976,22.87486,2.363718,-8.402,22.875,2.364,-34.46945,43.14921,-13.47285,0,0,0,0,0,0,,,,2.929924
R_2PcggmlKvsp8x6i,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,10.31204,Far,-28.057,44.482,-5.3419,3.095191,1.777329,2.050598,-34.16655,44.66185,-13.64728,-34.22223,44.21351,-13.38346,-34.00474,44.25697,-13.51357,26.94183,13.22167,354.1115,26.942,13.222,-5.889,352.2915,9.886017,348.1354,-7.709001,9.886001,-11.865,351.9852,20.86123,0.6778683,-8.015,20.861,0.678,-34.49316,43.14921,-13.24405,0,0,0,0,0,0,,,,3.095191
R_2PcggmlKvsp8x6i,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,10.13484,Far,-28.057,44.482,-5.3419,3.230237,1.989578,2.261066,-34.15089,44.66123,-13.43803,-34.22791,44.21091,-13.16704,-33.99504,44.25545,-13.30254,27.76205,13.99392,353.9412,27.762,13.994,-6.059,352.5191,6.970658,347.4155,-7.481,6.971,-12.585,352.3535,19.88977,0.6050532,-7.646,19.89,0.605,-34.47776,43.14921,-13.03297,0,0,0,0,0,0,,,,3.230237
R_2PcggmlKvsp8x6i,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,9.954769,Far,-28.057,44.482,-5.3419,3.36359,2.180432,2.450088,-34.08628,44.65804,-13.26113,-34.17465,44.21615,-12.98522,-33.93443,44.25488,-13.12434,29.21869,13.62152,353.3667,29.219,13.622,-6.633,351.3413,5.346865,347.0261,-8.659,5.347,-12.974,352.5707,19.04317,0.8809344,-7.429,19.043,0.881,-34.4124,43.14921,-12.85437,0,0,0,0,0,0,,,,3.36359
R_2PcggmlKvsp8x6i,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,9.75147,Far,-28.057,44.482,-5.3419,3.497657,2.3856,2.654551,-33.97966,44.65671,-13.08676,-34.0748,44.22053,-12.80943,-33.83242,44.25568,-12.94907,29.88737,13.09556,353.0269,29.887,13.096,-6.973001,350.5081,4.279431,347.2835,-9.492001,4.279,-12.716,352.1995,17.98436,0.9860132,-7.801001,17.984,0.9860001,-34.30545,43.14921,-12.67937,0,0,0,0,0,0,,,,3.497657
R_2PcggmlKvsp8x6i,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,9.543678,Far,-28.057,44.482,-5.3419,3.634083,2.595557,2.862839,-33.86443,44.6561,-12.91325,-33.96093,44.22139,-12.63558,-33.72019,44.25636,-12.77374,30.16622,13.27655,353.123,30.166,13.277,-6.877,350.2134,4.382979,346.8712,-9.787001,4.383,-13.129,352.1759,17.31061,0.6002663,-7.824,17.311,0.6,-34.18927,43.14921,-12.50449,0,0,0,0,0,0,,,,3.634083
R_2PcggmlKvsp8x6i,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,9.323196,Far,-28.057,44.482,-5.3419,3.770176,2.818146,3.084264,-33.7456,44.65726,-12.72642,-33.84247,44.22059,-12.44894,-33.60432,44.25817,-12.58699,29.70272,13.54964,353.343,29.703,13.55,-6.657001,350.2519,4.080611,347.3169,-9.748,4.081,-12.683,351.2946,16.30059,1.233506,-8.705001,16.301,1.234,-34.06915,43.14921,-12.31709,0,0,0,0,0,0,,,,3.770176
R_2PcggmlKvsp8x6i,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,9.11425,Far,-28.057,44.482,-5.3419,3.903808,3.030619,3.29598,-33.64384,44.65746,-12.54093,-33.73586,44.21791,-12.26678,-33.50602,44.25882,-12.4022,29.64418,13.54046,353.4312,29.644,13.54,-6.569,350.7752,4.860664,347.5328,-9.225,4.861,-12.467,350.8428,14.80048,2.055875,-9.157001,14.8,2.056,-33.96597,43.14921,-12.13152,0,0,0,0,0,0,,,,3.903808
R_2PcggmlKvsp8x6i,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,8.912086,Far,-28.057,44.482,-5.3419,4.040389,3.242216,3.507498,-33.56797,44.65693,-12.3436,-33.65627,44.21684,-12.07176,-33.43137,44.2593,-12.20541,29.91121,13.64559,353.65,29.911,13.646,-6.35,351.0054,5.309967,347.7466,-8.995001,5.31,-12.253,350.7003,14.27783,2.460652,-9.3,14.278,2.461,-33.88847,43.14921,-11.93474,0,0,0,0,0,0,,,,4.040389
R_2PcggmlKvsp8x6i,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,8.730174,Far,-28.057,44.482,-5.3419,4.17438,3.439797,3.70544,-33.51579,44.65679,-12.1527,-33.60481,44.21678,-11.88093,-33.37862,44.26059,-12.01534,29.83371,13.57644,353.7869,29.834,13.576,-6.213,350.9364,5.159777,347.5363,-9.064,5.16,-12.464,350.427,14.0454,2.327804,-9.573001,14.045,2.328,-33.83508,43.14922,-11.74454,0,0,0,0,0,0,,,,4.17438
R_2PcggmlKvsp8x6i,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,8.554811,Far,-28.057,44.482,-5.3419,4.308888,3.633603,3.899621,-33.47018,44.65715,-11.96396,-33.56127,44.21608,-11.69236,-33.33342,44.26141,-11.82655,29.7477,13.33006,353.792,29.748,13.33,-6.208,351.0373,4.878859,347.4235,-8.963,4.879,-12.576,350.2609,13.64297,2.480986,-9.739,13.643,2.481,-33.78893,43.14921,-11.55631,0,0,0,0,0,0,,,,4.308888
R_2PcggmlKvsp8x6i,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,8.38765,Far,-28.057,44.482,-5.3419,4.4406,3.820642,4.086385,-33.42788,44.65774,-11.78205,-33.51942,44.21559,-11.51118,-33.29174,44.26062,-11.64409,29.52124,12.96834,353.831,29.521,12.968,-6.169,351.2062,4.674687,347.6635,-8.794001,4.675,-12.336,350.3097,13.32299,2.736755,-9.690001,13.323,2.737,-33.74607,43.14921,-11.37425,0,0,0,0,0,0,,,,4.4406
R_2PcggmlKvsp8x6i,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,8.215213,Far,-28.057,44.482,-5.3419,4.575409,4.015687,4.280842,-33.38533,44.65816,-11.59231,-33.47675,44.21572,-11.322,-33.25045,44.26043,-11.45396,29.27789,12.6455,353.7747,29.278,12.646,-6.225,351.1816,4.709501,347.7209,-8.818001,4.71,-12.279,350.206,12.91713,2.675285,-9.794001,12.917,2.675,-33.70305,43.14921,-11.18401,0,0,0,0,0,0,,,,4.575409
R_2PcggmlKvsp8x6i,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,8.051524,Far,-28.057,44.482,-5.3419,4.709006,4.204824,4.469122,-33.34872,44.65874,-11.40767,-33.43977,44.21614,-11.137,-33.21383,44.26105,-11.2692,29.0159,12.2129,353.73,29.016,12.213,-6.27,351.1816,4.614374,347.8967,-8.818001,4.614,-12.103,349.9355,12.6813,2.708611,-10.065,12.681,2.709,-33.66539,43.14921,-10.99869,0,0,0,0,0,0,,,,4.709006
R_2PcggmlKvsp8x6i,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,7.902148,Far,-28.057,44.482,-5.3419,4.841965,4.387257,4.650932,-33.32724,44.65962,-11.22722,-33.41492,44.2166,-10.95735,-33.19053,44.26089,-11.08956,28.71269,10.98619,354.0853,28.713,10.986,-5.915,351.0667,4.702293,348.0701,-8.933001,4.702,-11.93,349.8727,12.394,2.948111,-10.127,12.394,2.948,-33.64113,43.14921,-10.81794,0,0,0,0,0,0,,,,4.841965
R_2PcggmlKvsp8x6i,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,7.777102,Far,-28.057,44.482,-5.3419,4.963842,4.551747,4.81593,-33.32277,44.66069,-11.06231,-33.40467,44.2159,-10.79455,-33.18278,44.26098,-10.92676,28.26259,9.249527,353.9767,28.263,9.25,-6.023,351.1252,5.044747,348.1736,-8.875,5.045,-11.826,349.8981,12.10373,3.086916,-10.102,12.104,3.087,-33.6329,43.14921,-10.65368,0,0,0,0,0,0,,,,4.963842
R_2PcggmlKvsp8x6i,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,7.641454,Far,-28.057,44.482,-5.3419,5.094516,4.737797,5.001854,-33.32283,44.66149,-10.8764,-33.40448,44.21419,-10.61026,-33.18477,44.26074,-10.74173,27.98017,9.947647,354.4323,27.98,9.948001,-5.568,351.3274,5.031314,348.4247,-8.673,5.031,-11.575,349.8669,11.44098,3.187941,-10.133,11.441,3.188,-33.63298,43.14922,-10.46766,0,0,0,0,0,0,,,,5.094516
R_2PcggmlKvsp8x6i,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,7.538636,Far,-28.057,44.482,-5.3419,5.223986,4.892103,5.156265,-33.33416,44.66159,-10.72246,-33.41925,44.21286,-10.45723,-33.19687,44.26203,-10.58761,27.86333,10.77601,354.8086,27.863,10.776,-5.191,351.3486,4.879775,348.4743,-8.651,4.88,-11.526,349.7986,11.69201,3.075235,-10.201,11.692,3.075,-33.64553,43.14921,-10.31391,0,0,0,0,0,0,,,,5.223986
R_2PcggmlKvsp8x6i,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,7.433602,Far,-28.057,44.482,-5.3419,5.354603,5.064434,5.328201,-33.35618,44.66217,-10.55195,-33.44522,44.21236,-10.28583,-33.22013,44.2619,-10.41745,27.50255,11.47745,355.015,27.503,11.477,-4.985,351.4514,4.639289,348.4242,-8.549001,4.639,-11.576,349.8828,11.84898,2.860854,-10.117,11.849,2.861,-33.66941,43.14921,-10.14325,0,0,0,0,0,0,,,,5.354603
R_2PcggmlKvsp8x6i,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,7.326781,Far,-28.057,44.482,-5.3419,5.486243,5.240771,5.503029,-33.37533,44.66322,-10.37819,-33.46844,44.2127,-10.1109,-33.24248,44.26066,-10.2429,26.72478,12.78,354.8751,26.725,12.78,-5.125,351.3624,4.718307,348.3806,-8.638,4.718,-11.619,349.9879,12.19415,2.52419,-10.012,12.194,2.524,-33.69251,43.14921,-9.968432,0,0,0,0,0,0,,,,5.486243
R_2PcggmlKvsp8x6i,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,7.220691,Far,-28.057,44.482,-5.3419,5.620596,5.41817,5.678815,-33.3929,44.6642,-10.20331,-33.48749,44.21233,-9.935125,-33.26119,44.26179,-10.06723,26.26157,14.06686,354.9457,26.262,14.067,-5.054,351.5025,5.089121,348.239,-8.497001,5.089,-11.761,349.771,12.80541,1.748615,-10.229,12.805,1.749,-33.71339,43.14921,-9.792292,0,0,0,0,0,0,,,,5.620596
R_2PcggmlKvsp8x6i,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,7.110518,Far,-28.057,44.482,-5.3419,5.756115,5.596526,5.855661,-33.4028,44.66568,-10.02679,-33.49971,44.2128,-9.757642,-33.27501,44.26112,-9.889869,25.67113,16.6415,355.3578,25.671,16.642,-4.642,351.4366,5.429906,348.2793,-8.563001,5.43,-11.721,349.809,12.88424,1.558772,-10.191,12.884,1.559,-33.72789,43.14921,-9.614551,0,0,0,0,0,0,,,,5.756115
R_2PcggmlKvsp8x6i,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,6.991288,Far,-28.057,44.482,-5.3419,5.887022,5.776617,6.034093,-33.39886,44.66562,-9.848447,-33.49974,44.21171,-9.57867,-33.27525,44.26055,-9.709897,25.68502,20.41012,356.0727,25.685,20.41,-3.927,351.5836,5.776442,348.3641,-8.416,5.776,-11.636,349.844,13.31299,1.397174,-10.156,13.313,1.397,-33.72989,43.14921,-9.434523,0,0,0,0,0,0,,,,5.887022
R_2PcggmlKvsp8x6i,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,6.864549,Far,-28.057,44.482,-5.3419,6.022926,5.956243,6.210945,-33.37997,44.66257,-9.672653,-33.48677,44.21038,-9.40016,-33.25928,44.26117,-9.531094,27.34302,23.92607,356.7844,27.343,23.926,-3.216,351.8377,5.980681,348.3538,-8.162001,5.981,-11.646,349.7399,14.01061,1.470618,-10.26,14.011,1.471,-33.71791,43.14921,-9.255337,0,0,0,0,0,0,,,,6.022926
R_2PcggmlKvsp8x6i,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,6.735774,Far,-28.057,44.482,-5.3419,6.157904,6.133811,6.388826,-33.35594,44.66022,-9.496435,-33.46429,44.21112,-9.223347,-33.23097,44.26086,-9.35627,28.53057,25.33453,356.5791,28.531,25.335,-3.421,351.6838,6.36058,348.1386,-8.316,6.361001,-11.861,349.6349,15.2596,1.518721,-10.365,15.26,1.519,-33.69672,43.14921,-9.079044,0,0,0,0,0,0,,,,6.157904
R_2PcggmlKvsp8x6i,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,6.60553,Far,-28.057,44.482,-5.3419,6.292017,6.311777,6.566293,-33.32619,44.65966,-9.321486,-33.43641,44.2112,-9.046595,-33.19558,44.25964,-9.182444,28.81952,26.53816,356.8044,28.82,26.538,-3.196,351.7068,6.537915,348.005,-8.293,6.538,-11.995,349.758,16.61986,2.205132,-10.242,16.62,2.205,-33.67061,43.14922,-8.90301,0,0,0,0,0,0,,,,6.292017
R_2PcggmlKvsp8x6i,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,6.474419,Far,-28.057,44.482,-5.3419,6.439886,6.488052,6.742237,-33.29066,44.65951,-9.149177,-33.4021,44.2103,-8.873625,-33.15451,44.2598,-9.010622,29.01863,28.34539,357.0749,29.019,28.345,-2.925,351.8799,6.971589,348.0504,-8.120001,6.972,-11.95,349.7176,18.36978,2.447297,-10.282,18.37,2.447,-33.63988,43.14921,-8.72944,0,0,0,0,0,0,,,,6.439886
R_2PcggmlKvsp8x6i,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,6.333288,Far,-28.057,44.482,-5.3419,6.57482,6.678443,6.931381,-33.24873,44.65924,-8.964755,-33.36028,44.20963,-8.687247,-33.10993,44.26113,-8.82478,29.2173,29.7075,357.0706,29.217,29.708,-2.929,352.0403,7.387108,348.1595,-7.960001,7.387001,-11.84,349.5192,19.16416,2.835865,-10.481,19.164,2.836,-33.60101,43.14921,-8.543068,0,0,0,0,0,0,,,,6.57482
R_2PcggmlKvsp8x6i,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,6.192945,Far,-28.057,44.482,-5.3419,6.710116,6.865417,7.117827,-33.20205,44.65875,-8.784261,-33.31389,44.20964,-8.505526,-33.06186,44.2623,-8.643941,29.41046,30.54136,357.1951,29.41,30.541,-2.805,352.0508,7.613755,348.1995,-7.949,7.614,-11.8,349.2986,19.7086,2.854727,-10.701,19.709,2.855,-33.55587,43.14921,-8.361636,0,0,0,0,0,0,,,,6.710116
R_2PcggmlKvsp8x6i,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,6.046768,Far,-28.057,44.482,-5.3419,6.843215,7.058133,7.310009,-33.14797,44.65871,-8.599849,-33.25957,44.2097,-8.319945,-33.00686,44.26148,-8.460163,29.35383,31.26916,357.2304,29.354,31.269,-2.77,352.0881,7.963747,348.1484,-7.912,7.964,-11.852,349.3351,20.13427,2.897969,-10.665,20.134,2.898,-33.5035,43.14921,-8.176177,0,0,0,0,0,0,,,,6.843215
R_2PcggmlKvsp8x6i,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,5.910012,Far,-28.057,44.482,-5.3419,6.976058,7.238129,7.489305,-33.09354,44.65877,-8.42902,-33.20541,44.21021,-8.148165,-32.95037,44.26112,-8.289658,29.37512,32.18491,357.3895,29.375,32.185,-2.61,352.0324,8.306363,348.071,-7.968,8.306001,-11.929,349.4574,20.70234,2.926594,-10.543,20.702,2.927,-33.45053,43.14921,-8.004155,0,0,0,0,0,0,,,,6.976058
R_2PcggmlKvsp8x6i,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,5.758842,Far,-28.057,44.482,-5.3419,7.110972,7.435709,7.685724,-33.02809,44.65897,-8.243833,-33.14093,44.20959,-7.961187,-32.88393,44.2612,-8.103464,29.1872,33.32003,357.0949,29.187,33.32,-2.905,352.145,8.595241,348.0818,-7.855,8.595,-11.918,349.3896,21.26794,2.98979,-10.61,21.268,2.99,-33.38712,43.14921,-7.817035,0,0,0,0,0,0,,,,7.110972
