userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveledCameraRig,m_TotalDistanceTraveledHeadset,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z,m_EventType,m_Side,m_Status,m_CurrentTaskCompletionTime
R_2qfPw8GZIfmn3r6,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.37131,Far,-28.057,44.482,-5.3419,0.02,0,0,-35.22456,44.69576,-15.42305,-35.16,43.152,-14.71,-35.16,43.152,-14.71,2.061865,343.4893,359.3537,2.062,-16.511,-0.646,0,0,0,0,0,0,0,0,0,0,0,0,-35.16,43.152,-14.71,0,0,0,0,0,0,,,,0.02
R_2qfPw8GZIfmn3r6,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.80819,Far,-28.057,44.482,-5.3419,0.4138666,0.8350554,0.8490537,-35.39157,44.69257,-14.59355,-35.51452,44.26428,-14.3868,-35.24862,44.24304,-14.36922,1.77806,350.2104,3.643605,1.778,-9.790001,3.644,346.5901,344.0538,355.4248,-13.41,-15.946,-4.575,352.6887,14.59901,348.7936,-7.311,14.599,-11.206,-35.3201,43.14921,-13.89327,0,0,0,0,0,0,,,,0.4138666
R_2qfPw8GZIfmn3r6,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.05762,Far,-28.057,44.482,-5.3419,0.771252,1.777976,1.803741,-35.35849,44.69159,-13.64342,-35.48988,44.26217,-13.44898,-35.21703,44.23931,-13.42813,1.819298,355.7867,3.344799,1.819,-4.213,3.345,346.8878,343.1772,356.224,-13.112,-16.823,-3.776,353.8958,16.79413,348.093,-6.104,16.794,-11.907,-35.29486,43.14921,-12.95342,0,0,0,0,0,0,,,,0.771252
R_2qfPw8GZIfmn3r6,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,10.76352,Far,-28.057,44.482,-5.3419,0.8889371,2.091357,2.123477,-35.25535,44.69039,-13.34151,-35.39328,44.2624,-13.1492,-35.1198,44.2388,-13.12997,2.382707,359.08,2.493786,2.383,-0.92,2.494,347.4016,343.5486,356.3629,-12.598,-16.451,-3.637,353.8723,17.1826,348.7245,-6.128,17.183,-11.276,-35.19952,43.14921,-12.65567,0,0,0,0,0,0,,,,0.8889371
R_2qfPw8GZIfmn3r6,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,10.47263,Far,-28.057,44.482,-5.3419,1.007355,2.383968,2.423189,-35.11298,44.68928,-13.07793,-35.25403,44.25994,-12.88802,-34.98086,44.23872,-12.86928,2.925597,2.433767,1.648211,2.926,2.434,1.648,347.9396,343.8499,356.7201,-12.06,-16.15,-3.28,354.6465,18.74481,348.6952,-5.354,18.745,-11.305,-35.06485,43.14922,-12.39604,0,0,0,0,0,0,,,,1.007355
R_2qfPw8GZIfmn3r6,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,10.16975,Far,-28.057,44.482,-5.3419,1.127907,2.683967,2.729494,-34.94126,44.68835,-12.82444,-35.08665,44.25846,-12.63521,-34.81429,44.23997,-12.61803,3.374126,5.657587,1.248794,3.374,5.658,1.249,347.9953,344.2209,356.7245,-12.005,-15.779,-3.276,354.1604,18.89117,349.0905,-5.84,18.891,-10.909,-34.89998,43.14921,-12.14555,0,0,0,0,0,0,,,,1.127907
R_2qfPw8GZIfmn3r6,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,9.828212,Far,-28.057,44.482,-5.3419,1.260253,3.021437,3.072099,-34.72863,44.68633,-12.55587,-34.87684,44.25845,-12.36674,-34.6051,44.24092,-12.35109,4.407803,8.645454,1.495899,4.408,8.645,1.496,347.9825,344.813,356.4581,-12.018,-15.187,-3.542,353.8652,19.14989,348.9662,-6.135,19.15,-11.034,-34.69328,43.14921,-11.87886,0,0,0,0,0,0,,,,1.260253
R_2qfPw8GZIfmn3r6,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,9.517653,Far,-28.057,44.482,-5.3419,1.393569,3.329627,3.382904,-34.52549,44.68537,-12.32065,-34.67685,44.26087,-12.13044,-34.40409,44.24141,-12.11598,5.118554,10.22385,1.659648,5.119,10.224,1.66,347.7996,345.0208,356.2737,-12.2,-14.979,-3.726,353.7156,19.33995,349.0142,-6.284,19.34,-10.986,-34.49443,43.14921,-11.64342,0,0,0,0,0,0,,,,1.393569
R_2qfPw8GZIfmn3r6,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,9.180885,Far,-28.057,44.482,-5.3419,1.523451,3.666154,3.719892,-34.30363,44.68505,-12.06701,-34.45396,44.25985,-11.87732,-34.18333,44.24215,-11.86321,5.157904,10.15423,1.785499,5.158,10.154,1.785,347.2346,345.3844,355.4275,-12.765,-14.616,-4.573,353.1752,18.71969,349.6847,-6.825,18.72,-10.315,-34.27301,43.14921,-11.39,0,0,0,0,0,0,,,,1.523451
R_2qfPw8GZIfmn3r6,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,8.841014,Far,-28.057,44.482,-5.3419,1.65683,4.006272,4.060273,-34.08441,44.68473,-11.80663,-34.23078,44.25616,-11.61935,-33.96558,44.24079,-11.60452,5.210517,9.57442,2.227528,5.211,9.574,2.228,347.5526,345.542,355.4151,-12.447,-14.458,-4.585,353.1954,17.58795,350.8989,-6.805,17.588,-9.101001,-34.05285,43.14922,-11.13076,0,0,0,0,0,0,,,,1.65683
