userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveledCameraRig,m_TotalDistanceTraveledHeadset,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z,m_EventType,m_Side,m_Status,m_CurrentTaskCompletionTime
R_1FDqGwZC9V0tMb9,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.00059,Far,-28.057,44.482,-5.3419,0.02,0,0,-35.21642,44.81337,-14.96723,-35.16,43.152,-14.71,-35.16,43.152,-14.71,24.2403,352.977,358.3674,24.24,-7.023,-1.633,0,0,0,0,0,0,0,0,0,0,0,0,-35.16,43.152,-14.71,0,0,0,0,0,0,,,,0.02
R_1FDqGwZC9V0tMb9,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,11.71783,Far,-28.057,44.482,-5.3419,0.4034156,0.339781,0.2893289,-35.04854,44.84557,-14.73837,-34.98414,44.21017,-14.48796,-34.83454,44.37935,-14.48001,3.082026,322.5462,3.205428,3.082,-37.454,3.205,2.694951,17.39875,344.4518,2.695,17.399,-15.548,330.6621,9.235134,10.2828,-29.338,9.235001,10.283,-34.90844,43.14921,-14.48576,0,0,0,0,0,0,,,,0.4034156
R_1FDqGwZC9V0tMb9,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,11.54788,Far,-28.057,44.482,-5.3419,0.5387679,0.4827173,0.4619574,-34.9659,44.84211,-14.58803,-34.93173,44.21814,-14.34984,-34.78381,44.3753,-14.34531,5.901916,331.902,0.7317703,5.902,-28.098,0.7320001,0.9030979,16.31829,345.2582,0.9030001,16.318,-14.742,331.7211,7.960523,10.99743,-28.279,7.961,10.997,-34.85884,43.14921,-14.35187,0,0,0,0,0,0,,,,0.5387679
R_1FDqGwZC9V0tMb9,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,11.17924,Far,-28.057,44.482,-5.3419,0.8845657,0.7991095,0.8337122,-34.70946,44.83647,-14.31934,-34.74765,44.23214,-14.08755,-34.58968,44.38147,-14.08269,9.133184,7.860842,1.418801,9.133,7.861001,1.419,358.297,13.60028,345.7032,-1.703,13.6,-14.297,331.3457,7.166282,11.04456,-28.654,7.166,11.045,-34.67043,43.14921,-14.09811,0,0,0,0,0,0,,,,0.8845657
R_1FDqGwZC9V0tMb9,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,11.06137,Far,-28.057,44.482,-5.3419,1.015398,0.9242368,0.9685635,-34.58698,44.83651,-14.26309,-34.63189,44.23726,-14.02931,-34.47263,44.38082,-14.02696,8.932468,10.85902,1.350296,8.932,10.859,1.35,357.62,14.12393,345.2752,-2.38,14.124,-14.725,331.1749,7.822818,10.40141,-28.825,7.823,10.401,-34.55819,43.14921,-14.04292,0,0,0,0,0,0,,,,1.015398
R_1FDqGwZC9V0tMb9,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,10.94981,Far,-28.057,44.482,-5.3419,1.149979,1.050475,1.10427,-34.459,44.83604,-14.21813,-34.50863,44.245,-13.98179,-34.3509,44.37709,-13.98059,9.046948,13.43046,0.4687376,9.047001,13.43,0.469,356.5287,13.88182,345.4411,-3.471,13.882,-14.559,331.6516,7.946527,10.23064,-28.348,7.947001,10.231,-34.43992,43.14921,-13.99897,0,0,0,0,0,0,,,,1.149979
R_1FDqGwZC9V0tMb9,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,10.8448,Far,-28.057,44.482,-5.3419,1.282726,1.179913,1.243686,-34.32343,44.83358,-14.18599,-34.37635,44.24894,-13.94959,-34.22303,44.37474,-13.94672,10.63363,17.57419,0.7598051,10.634,17.574,0.7600001,356.0398,14.34221,346.2497,-3.96,14.342,-13.75,332.1003,7.84459,10.19224,-27.9,7.845,10.192,-34.31464,43.14921,-13.96661,0,0,0,0,0,0,,,,1.282726
R_1FDqGwZC9V0tMb9,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,10.78238,Far,-28.057,44.482,-5.3419,1.422435,1.257413,1.339052,-34.23234,44.82214,-14.17418,-34.29299,44.23934,-13.9399,-34.1434,44.35182,-13.93105,17.35676,24.97093,1.081782,17.357,24.971,1.082,356.485,15.92,344.4706,-3.515,15.92,-15.529,337.9267,6.93487,14.05867,-22.073,6.935,14.059,-34.23823,43.14921,-13.95377,0,0,0,0,0,0,,,,1.422435
R_1FDqGwZC9V0tMb9,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,10.77668,Far,-28.057,44.482,-5.3419,1.555581,1.257413,1.349692,-34.22326,44.81868,-14.17371,-34.29453,44.23238,-13.94223,-34.12241,44.28976,-13.93789,18.86024,30.96094,2.549658,18.86,30.961,2.55,357.7273,15.75303,346.5597,-2.273,15.753,-13.44,354.6591,11.51533,12.31063,-5.341,11.515,12.311,-34.23823,43.14921,-13.95377,0,0,0,0,0,0,,,,1.555581
R_1FDqGwZC9V0tMb9,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,10.77435,Far,-28.057,44.482,-5.3419,1.689815,1.257416,1.357932,-34.21901,44.81353,-14.17402,-34.28865,44.22658,-13.94415,-34.10799,44.26262,-13.95923,21.58026,32.39559,1.270736,21.58,32.396,1.271,359.6467,18.78184,349.8534,-0.353,18.782,-10.147,358.2733,13.59293,13.79204,-1.727,13.593,13.792,-34.23823,43.14921,-13.95377,0,0,0,0,0,0,,,,1.689815
R_1FDqGwZC9V0tMb9,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,10.77267,Far,-28.057,44.482,-5.3419,1.847308,1.257416,1.372989,-34.22215,44.79987,-14.17028,-34.27722,44.21566,-13.9469,-34.11209,44.22732,-13.97678,28.21647,31.1744,1.072897,28.216,31.174,1.073,358.7403,25.54495,347.2295,-1.26,25.545,-12.771,2.73186,11.64206,14.29283,2.732,11.642,14.293,-34.23823,43.14921,-13.95377,0,0,0,0,0,0,,,,1.847308
