userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveledCameraRig,m_TotalDistanceTraveledHeadset,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z,m_EventType,m_Side,m_Status,m_CurrentTaskCompletionTime
R_3Q0oMNTyHmCrAMk,Experiment,Trial1,Freefly,Complexity,Freefly,5,Task5,2.378377,Medium,-13.653,28.162,-15.9911,1041.354,1064.495,1147.487,-14.65671,29.62204,-14.40442,-14.56476,29.24192,-13.77202,-14.54002,29.26085,-13.77544,353.8332,264.1656,9.016739,-6.167,-95.83401,9.017,331.9055,4.066222,321.6643,-28.094,4.066,-38.336,327.6428,7.664811,324.9165,-32.357,7.665,-35.084,-14.93997,28.12206,-13.95309,0,0,0,0,0,0,,,,24.57176
R_3Q0oMNTyHmCrAMk,Experiment,Trial1,Freefly,Complexity,Freefly,5,Task5,2.459542,Medium,-13.653,28.162,-15.9911,1041.488,1064.495,1147.592,-14.75118,29.6591,-14.37802,-14.62008,29.20536,-13.65239,-14.58102,29.21636,-13.63465,353.5445,264.3593,1.247569,-6.456,-95.64101,1.248,321.302,353.3394,313.8728,-38.698,-6.661,-46.127,327.3846,357.1905,316.6061,-32.615,-2.809,-43.394,-14.93997,28.12206,-13.95309,0,0,0,0,0,0,,,,24.70581
R_3Q0oMNTyHmCrAMk,Experiment,Trial1,Freefly,Complexity,Freefly,5,Task5,2.502987,Medium,-13.653,28.162,-15.9911,1041.622,1064.495,1147.674,-14.8325,29.66253,-14.3718,-14.66146,29.16781,-13.53562,-14.61846,29.15228,-13.47972,355.5727,269.4729,359.236,-4.427,-90.52701,-0.7640001,309.8422,329.293,313.7661,-50.158,-30.707,-46.234,317.9294,349.863,303.1558,-42.071,-10.137,-56.844,-14.93997,28.12206,-13.95309,0,0,0,0,0,0,,,,24.8402
R_3Q0oMNTyHmCrAMk,Experiment,Trial1,Freefly,Complexity,Freefly,5,Task5,2.527296,Medium,-13.653,28.162,-15.9911,1041.745,1064.495,1147.75,-14.90665,29.65313,-14.38109,-14.69312,29.15425,-13.43731,-14.66389,29.13066,-13.34761,0.8093306,270.9219,2.106477,0.809,-89.078,2.106,302.6147,315.6589,310.7628,-57.385,-44.341,-49.237,321.1274,322.6087,320.6809,-38.873,-37.391,-39.319,-14.93997,28.12206,-13.95309,0,0,0,0,0,0,,,,24.96312
R_3Q0oMNTyHmCrAMk,Experiment,Trial1,Freefly,Complexity,Freefly,5,Task5,2.553771,Medium,-13.653,28.162,-15.9911,1041.866,1064.495,1147.82,-14.97545,29.64409,-14.38603,-14.69698,29.19066,-13.36847,-14.69965,29.14105,-13.23697,10.42381,266.6306,2.051607,10.424,-93.369,2.052,307.4279,272.6944,344.4271,-52.572,-87.30601,-15.573,323.0819,287.2213,330.1914,-36.918,-72.77901,-29.809,-14.93997,28.12206,-13.95309,0,0,0,0,0,0,,,,25.0834
R_3Q0oMNTyHmCrAMk,Experiment,Trial1,Freefly,Complexity,Freefly,5,Task5,2.580123,Medium,-13.653,28.162,-15.9911,1041.983,1064.495,1147.874,-15.02985,29.63835,-14.38433,-14.69456,29.23258,-13.32261,-14.72513,29.18606,-13.18384,9.848258,266.1988,0.03452524,9.848001,-93.801,0.035,339.7274,257.1756,5.32244,-20.273,-102.824,5.322,341.7808,260.2092,347.6961,-18.219,-99.79101,-12.304,-14.93997,28.12206,-13.95309,0,0,0,0,0,0,,,,25.20102
R_3Q0oMNTyHmCrAMk,Experiment,Trial1,Freefly,Complexity,Freefly,5,Task5,2.604699,Medium,-13.653,28.162,-15.9911,1042.117,1064.495,1147.946,-15.09904,29.63194,-14.39966,-14.70774,29.26323,-13.28911,-14.76565,29.22179,-13.14969,8.039066,270.3291,359.6697,8.039001,-89.67101,-0.33,4.424507,242.3419,9.147854,4.425,-117.658,9.148001,357.757,247.3006,358.6798,-2.243,-112.699,-1.32,-14.93997,28.12206,-13.95309,0,0,0,0,0,0,,,,25.33451
R_3Q0oMNTyHmCrAMk,Experiment,Trial1,Freefly,Complexity,Freefly,5,Task5,2.645101,Medium,-13.653,28.162,-15.9911,1042.25,1064.495,1148.053,-15.2015,29.6332,-14.43089,-14.72245,29.27098,-13.26554,-14.78982,29.2275,-13.13487,6.23787,275.3727,1.10125,6.238,-84.62701,1.101,9.274599,228.0733,7.636222,9.275001,-131.927,7.636,0.587581,241.824,7.783965,0.588,-118.176,7.784,-14.93997,28.12206,-13.95309,0,0,0,0,0,0,,,,25.46749
R_3Q0oMNTyHmCrAMk,Experiment,Trial1,Freefly,Complexity,Freefly,5,Task5,2.689619,Medium,-13.653,28.162,-15.9911,1042.371,1064.495,1148.146,-15.2932,29.62202,-14.438,-14.73929,29.25449,-13.25607,-14.81383,29.21247,-13.12275,11.70719,275.6239,359.2253,11.707,-84.37601,-0.775,14.38856,216.0831,4.644213,14.389,-143.917,4.644,357.3499,236.4465,1.964278,-2.65,-123.554,1.964,-14.93997,28.12206,-13.95309,0,0,0,0,0,0,,,,25.58928
R_3Q0oMNTyHmCrAMk,Experiment,Trial1,Freefly,Complexity,Freefly,5,Task5,2.752535,Medium,-13.653,28.162,-15.9911,1042.504,1064.495,1148.241,-15.38715,29.6174,-14.42554,-14.74913,29.22676,-13.23367,-14.83492,29.17598,-13.10839,13.1328,279.7189,1.042631,13.133,-80.28101,1.043,359.8802,214.1988,5.7423,-0.12,-145.801,5.742,340.7815,229.7665,356.5055,-19.218,-130.234,-3.495,-14.93997,28.12206,-13.95309,0,0,0,0,0,0,,,,25.72136
