userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveledCameraRig,m_TotalDistanceTraveledHeadset,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z,m_EventType,m_Side,m_Status,m_CurrentTaskCompletionTime
R_1pQp86YVyPcn9qv,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.86757,Far,-28.057,44.482,-5.3419,0.02,0,0,-34.80282,44.60713,-15.10497,-35.16,43.152,-14.71,-35.16,43.152,-14.71,23.5415,0.3354083,355.2838,23.541,0.335,-4.716,0,0,0,0,0,0,0,0,0,0,0,0,-35.16,43.152,-14.71,0,0,0,0,0,0,,,,0.02
R_1pQp86YVyPcn9qv,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.84372,Far,-28.057,44.482,-5.3419,0.4144361,0.002792358,0.07668595,-34.7328,44.60989,-15.12408,-34.91371,43.82399,-15.13551,-34.57653,43.78333,-15.0301,21.53615,339.0211,358.3092,21.536,-20.979,-1.691,53.25099,15.56304,303.299,53.251,15.563,-56.701,52.04227,343.7212,42.74415,52.042,-16.279,42.744,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.4144361
R_1pQp86YVyPcn9qv,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.82327,Far,-28.057,44.482,-5.3419,0.7400181,0.002792358,0.09815788,-34.72313,44.60951,-15.10592,-34.91307,43.82508,-15.12256,-34.57369,43.78643,-15.01444,21.24403,342.0832,357.2742,21.244,-17.917,-2.726,53.068,16.38169,302.9315,53.068,16.382,-57.068,50.99372,346.083,41.92123,50.994,-13.917,41.921,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.7400181
R_1pQp86YVyPcn9qv,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.82193,Far,-28.057,44.482,-5.3419,0.8798172,0.002792358,0.1008598,-34.72409,44.60857,-15.10366,-34.91455,43.82626,-15.11436,-34.57594,43.78603,-15.01068,21.44735,341.5279,357.2443,21.447,-18.472,-2.756,51.98106,14.96803,302.0399,51.981,14.968,-57.96,50.81485,345.0388,42.05081,50.815,-14.961,42.051,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.8798172
R_1pQp86YVyPcn9qv,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.82118,Far,-28.057,44.482,-5.3419,1.019472,0.002792358,0.1068243,-34.72563,44.60325,-15.10177,-34.91607,43.82706,-15.10952,-34.57679,43.78576,-15.00861,23.29673,340.8408,356.798,23.297,-19.159,-3.202,51.66623,14.80701,301.6582,51.666,14.807,-58.342,50.78165,344.6018,41.96239,50.782,-15.398,41.962,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.019472
R_1pQp86YVyPcn9qv,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.82105,Far,-28.057,44.482,-5.3419,1.138842,0.002792358,0.1229526,-34.72959,44.58788,-15.09908,-34.91539,43.82634,-15.10953,-34.57782,43.78548,-15.00717,29.67642,339.2028,355.201,29.676,-20.797,-4.799,51.5345,15.60688,302.1193,51.534,15.607,-57.881,50.37737,344.6282,42.17259,50.377,-15.372,42.173,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.138842
R_1pQp86YVyPcn9qv,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.82304,Far,-28.057,44.482,-5.3419,1.271183,0.002792358,0.1430718,-34.73911,44.57071,-15.09515,-34.91663,43.82877,-15.10882,-34.57951,43.78585,-15.01095,37.39756,335.653,353.5464,37.398,-24.347,-6.454,49.16859,14.99855,304.1411,49.169,14.999,-55.859,50.33797,344.5216,42.03208,50.338,-15.478,42.032,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.271183
R_1pQp86YVyPcn9qv,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.82554,Far,-28.057,44.482,-5.3419,1.407653,0.002792358,0.171565,-34.75386,44.54735,-15.08825,-34.95339,43.85428,-15.0619,-34.57817,43.79295,-15.01285,46.03937,329.0355,347.2752,46.039,-30.964,-12.725,37.73713,337.8725,319.8022,37.737,-22.128,-40.198,48.12535,345.3307,43.32068,48.125,-14.669,43.321,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.407653
R_1pQp86YVyPcn9qv,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.83346,Far,-28.057,44.482,-5.3419,1.541577,0.002792358,0.1864718,-34.76725,44.54299,-15.08867,-35.0085,43.94169,-14.99557,-34.57654,43.78808,-15.02456,47.84441,327.3081,348.2637,47.844,-32.692,-11.736,16.39994,327.1748,334.8372,16.4,-32.825,-25.163,51.27977,342.8377,44.59185,51.28,-17.162,44.592,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.541577
R_1pQp86YVyPcn9qv,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.84998,Far,-28.057,44.482,-5.3419,1.678328,0.002792358,0.2066907,-34.78394,44.53633,-15.09728,-35.04666,44.01703,-14.95721,-34.58435,43.7883,-15.02648,49.86274,319.1355,345.2992,49.863,-40.865,-14.701,5.553696,321.0628,346.1359,5.554,-38.937,-13.864,51.6948,338.8944,47.198,51.695,-21.106,47.198,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.678328
R_1pQp86YVyPcn9qv,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.8607,Far,-28.057,44.482,-5.3419,1.813079,0.002792358,0.219037,-34.79064,44.5394,-15.10566,-35.05891,44.06992,-14.93512,-34.598,43.79222,-15.02425,48.47673,315.7138,344.4732,48.477,-44.286,-15.527,356.8246,320.5686,356.3822,-3.175,-39.431,-3.618,50.94381,334.1404,49.58965,50.944,-25.86,49.59,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.813079
