userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveledCameraRig,m_TotalDistanceTraveledHeadset,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z,m_EventType,m_Side,m_Status,m_CurrentTaskCompletionTime
R_1JQNA7MXQO6mTVx,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,11.90287,Far,-28.057,44.482,-5.3419,0.02,0,0,-34.5214,44.9156,-15.32698,-35.16,43.152,-14.71,-35.16,43.152,-14.71,12.49721,355.5656,358.5601,12.497,-4.434,-1.44,0,0,0,0,0,0,0,0,0,0,0,0,-35.16,43.152,-14.71,0,0,0,0,0,0,,,,0.02
R_1JQNA7MXQO6mTVx,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,11.96493,Far,-28.057,44.482,-5.3419,0.4126914,0.2691542,0.256366,-34.75742,44.95283,-15.24352,-34.85906,44.31968,-14.97073,-34.72629,44.34503,-14.96971,353.0695,358.9884,1.265684,-6.931,-1.012,1.266,5.248476,351.3868,4.525693,5.248,-8.613001,4.526,355.5249,357.168,3.867491,-4.475,-2.832,3.867,-35.39821,43.14921,-14.5908,0,0,0,0,0,0,,,,0.4126914
R_1JQNA7MXQO6mTVx,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,11.99604,Far,-28.057,44.482,-5.3419,0.7785982,0.5582287,0.5388153,-35.00551,44.95323,-15.10926,-35.10812,44.321,-14.82919,-34.97434,44.34491,-14.8283,352.8306,359.2092,1.32455,-7.169,-0.791,1.325,4.929827,351.583,4.936625,4.93,-8.417001,4.937,355.5378,357.5962,3.773579,-4.462,-2.404,3.774,-35.6482,43.14921,-14.44566,0,0,0,0,0,0,,,,0.7785982
R_1JQNA7MXQO6mTVx,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.00581,Far,-28.057,44.482,-5.3419,0.8985417,0.6531323,0.6318878,-35.08642,44.95294,-15.06327,-35.1911,44.32382,-14.78203,-35.05384,44.34594,-14.78068,352.9274,359.449,1.199619,-7.073,-0.551,1.2,3.675572,351.4704,4.468871,3.676,-8.530001,4.469,355.2285,358.3462,3.267013,-4.772,-1.654,3.267,-35.73007,43.14921,-14.39765,0,0,0,0,0,0,,,,0.8985417
R_1JQNA7MXQO6mTVx,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.01388,Far,-28.057,44.482,-5.3419,1.017466,0.7451487,0.7215618,-35.16336,44.9524,-15.01722,-35.26937,44.32675,-14.73564,-35.12712,44.35151,-14.73326,353.2415,0.5369809,1.08878,-6.759,0.537,1.089,2.625086,351.7721,4.337867,2.625,-8.228001,4.338,353.7143,0.126494,2.145332,-6.286,0.126,2.145,-35.8087,43.14921,-14.34986,0,0,0,0,0,0,,,,1.017466
R_1JQNA7MXQO6mTVx,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.01974,Far,-28.057,44.482,-5.3419,1.138111,0.8275545,0.8026683,-35.23189,44.95188,-14.97384,-35.33769,44.32919,-14.6923,-35.19065,44.35202,-14.68885,353.6591,1.293433,1.122141,-6.341,1.293,1.122,1.74389,351.8099,4.326701,1.744,-8.190001,4.327,353.6672,1.803237,1.302526,-6.333,1.803,1.303,-35.87802,43.14921,-14.30531,0,0,0,0,0,0,,,,1.138111
R_1JQNA7MXQO6mTVx,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.02263,Far,-28.057,44.482,-5.3419,1.257142,0.9170955,0.8923676,-35.30534,44.95007,-14.92241,-35.40955,44.33287,-14.64181,-35.26609,44.35066,-14.64065,354.8824,1.541515,1.126579,-5.118,1.542,1.127,0.4801416,352.3215,3.776478,0.48,-7.679,3.776,354.0313,1.2075,1.175967,-5.969,1.207,1.176,-35.95182,43.14921,-14.25461,0,0,0,0,0,0,,,,1.257142
R_1JQNA7MXQO6mTVx,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.0225,Far,-28.057,44.482,-5.3419,1.387013,0.9937336,0.969602,-35.36633,44.94938,-14.87582,-35.46931,44.33592,-14.59823,-35.32902,44.35545,-14.59824,355.3725,2.113438,1.117991,-4.628,2.113,1.118,359.2941,352.7673,4.107756,-0.706,-7.233,4.108,352.3658,0.5619014,0.6769589,-7.634,0.562,0.677,-36.0141,43.14921,-14.20994,0,0,0,0,0,0,,,,1.387013
R_1JQNA7MXQO6mTVx,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.01875,Far,-28.057,44.482,-5.3419,1.523545,0.9937336,0.9741344,-35.36481,44.94688,-14.87239,-35.46788,44.33652,-14.59848,-35.32825,44.35571,-14.59873,356.752,2.510548,1.066535,-3.248,2.511,1.067,358.8462,352.864,3.596625,-1.154,-7.136,3.597,352.2014,0.781671,359.6741,-7.799,0.7820001,-0.326,-36.0141,43.14921,-14.20994,0,0,0,0,0,0,,,,1.523545
R_1JQNA7MXQO6mTVx,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.01459,Far,-28.057,44.482,-5.3419,1.65624,0.9937336,0.9790182,-35.36306,44.94444,-14.8686,-35.4662,44.3375,-14.59901,-35.32617,44.35551,-14.59839,357.8513,2.81214,0.9877352,-2.149,2.812,0.988,358.2178,353.0781,3.565998,-1.782,-6.922,3.566,351.8409,1.473357,358.6944,-8.159,1.473,-1.306,-36.0141,43.14921,-14.20994,0,0,0,0,0,0,,,,1.65624
