userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveledCameraRig,m_TotalDistanceTraveledHeadset,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z,m_EventType,m_Side,m_Status,m_CurrentTaskCompletionTime
R_D1QH7LOPaX82Xeh,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.65562,Far,-28.057,44.482,-5.3419,0.02,0,0,-35.03984,44.8661,-15.88975,-35.16,43.152,-14.71,-35.16,43.152,-14.71,8.367461,347.1759,357.3603,8.367001,-12.824,-2.64,0,0,0,0,0,0,0,0,0,0,0,0,-35.16,43.152,-14.71,0,0,0,0,0,0,,,,0.02
R_D1QH7LOPaX82Xeh,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.93828,Far,-28.057,44.482,-5.3419,0.4151284,0.9036506,0.8970085,-35.07317,44.83936,-14.99427,-35.07997,44.30889,-14.80248,-34.97747,44.29289,-14.88059,20.06515,22.14198,359.6636,20.065,22.142,-0.336,11.64148,18.88335,355.8662,11.641,18.883,-4.134,18.9097,27.12156,348.2989,18.91,27.122,-11.701,-35.2389,43.14921,-13.81088,0,0,0,0,0,0,,,,0.4151284
R_D1QH7LOPaX82Xeh,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.17965,Far,-28.057,44.482,-5.3419,0.7599883,1.664355,1.658999,-34.67555,44.84361,-14.3446,-34.69781,44.30369,-14.15089,-34.59047,44.29161,-14.22764,17.38078,32.30071,0.6673449,17.381,32.301,0.6670001,12.29895,18.83983,355.4584,12.299,18.84,-4.542,19.28389,28.36175,347.6618,19.284,28.362,-12.338,-34.85669,43.14921,-13.15321,0,0,0,0,0,0,,,,0.7599883
R_D1QH7LOPaX82Xeh,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,10.90912,Far,-28.057,44.482,-5.3419,0.8965607,1.93836,1.94529,-34.4487,44.84909,-14.17482,-34.48984,44.29699,-13.96306,-34.35156,44.29436,-14.06003,13.93792,53.19205,1.743638,13.938,53.192,1.744,12.96213,20.96442,355.8813,12.962,20.964,-4.119,17.02492,42.94781,353.0921,17.025,42.948,-6.908,-34.66295,43.14921,-12.96112,0,0,0,0,0,0,,,,0.8965607
R_D1QH7LOPaX82Xeh,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,10.68872,Far,-28.057,44.482,-5.3419,1.031826,2.221955,2.247323,-34.15499,44.85083,-14.11271,-34.19726,44.29067,-13.87579,-34.02681,44.2993,-14.01402,11.86889,75.75064,3.133716,11.869,75.75101,3.134,13.26035,26.24998,357.7227,13.26,26.25,-2.277,14.56542,61.95357,356.9561,14.565,61.954,-3.044,-34.39886,43.14921,-12.86464,0,0,0,0,0,0,,,,1.031826
R_D1QH7LOPaX82Xeh,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,10.69843,Far,-28.057,44.482,-5.3419,1.165783,2.221959,2.274117,-34.14003,44.85101,-14.13491,-34.15687,44.28735,-13.89648,-33.99686,44.30468,-14.07695,10.90168,85.24628,2.205323,10.902,85.246,2.205,13.10075,35.86407,0.8095868,13.101,35.864,0.8100001,11.82393,75.52572,359.012,11.824,75.526,-0.988,-34.39886,43.14921,-12.86464,0,0,0,0,0,0,,,,1.165783
R_D1QH7LOPaX82Xeh,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,10.71136,Far,-28.057,44.482,-5.3419,1.321716,2.221959,2.297038,-34.13196,44.8495,-14.15627,-34.10761,44.2823,-13.92593,-33.97786,44.3,-14.14258,10.43723,93.62787,1.678356,10.437,93.62801,1.678,13.23757,47.66965,2.80407,13.238,47.67,2.804,13.38842,87.47985,358.5244,13.388,87.48,-1.476,-34.39886,43.14921,-12.86464,0,0,0,0,0,0,,,,1.321716
R_D1QH7LOPaX82Xeh,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,10.71334,Far,-28.057,44.482,-5.3419,1.479539,2.221959,2.300283,-34.13165,44.8483,-14.15893,-34.07467,44.2837,-13.94997,-33.96788,44.29743,-14.18492,10.58207,95.95436,2.220893,10.582,95.954,2.221,13.0062,55.25111,3.49561,13.006,55.251,3.496,14.12167,94.5569,357.5725,14.122,94.55701,-2.427,-34.39886,43.14921,-12.86464,0,0,0,0,0,0,,,,1.479539
R_D1QH7LOPaX82Xeh,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,10.6884,Far,-28.057,44.482,-5.3419,1.631482,2.221959,2.32805,-34.12692,44.84789,-14.1319,-34.07043,44.28825,-13.95403,-33.96772,44.29221,-14.19095,11.64995,81.03352,1.593368,11.65,81.034,1.593,12.08129,56.44698,2.931262,12.081,56.447,2.931,13.932,93.93961,359.5437,13.932,93.94,-0.456,-34.39886,43.14921,-12.86464,0,0,0,0,0,0,,,,1.631482
R_D1QH7LOPaX82Xeh,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,10.65895,Far,-28.057,44.482,-5.3419,1.767418,2.221959,2.379991,-34.14415,44.84813,-14.08409,-34.09069,44.28693,-13.9372,-34.0003,44.28953,-14.11457,11.017,51.5961,0.7683271,11.017,51.596,0.768,12.71747,50.98342,0.6610531,12.717,50.983,0.661,14.04745,67.59702,355.7103,14.047,67.597,-4.29,-34.39886,43.14921,-12.86464,0,0,0,0,0,0,,,,1.767418
R_D1QH7LOPaX82Xeh,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,10.6597,Far,-28.057,44.482,-5.3419,1.90045,2.221959,2.39512,-34.15671,44.84564,-14.07635,-34.12215,44.29018,-13.92016,-34.02492,44.29642,-14.05977,12.37661,45.90712,0.5096028,12.377,45.907,0.5100001,11.8803,43.95832,358.5381,11.88,43.958,-1.462,11.61993,52.42745,355.7496,11.62,52.427,-4.25,-34.39886,43.14921,-12.86464,0,0,0,0,0,0,,,,1.90045
R_D1QH7LOPaX82Xeh,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,10.65986,Far,-28.057,44.482,-5.3419,2.035767,2.221959,2.397636,-34.15812,44.84611,-14.07553,-34.1539,44.28824,-13.91023,-34.05442,44.29923,-14.0199,12.72335,44.52329,0.1786289,12.723,44.523,0.179,12.39119,38.01371,357.5237,12.391,38.014,-2.476,11.29099,34.235,357.9862,11.291,34.235,-2.014,-34.39886,43.14921,-12.86464,0,0,0,0,0,0,,,,2.035767
R_D1QH7LOPaX82Xeh,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,10.66258,Far,-28.057,44.482,-5.3419,2.212364,2.221959,2.403389,-34.16341,44.8455,-14.07519,-34.18719,44.28481,-13.90261,-34.11492,44.29768,-13.99428,13.35258,41.02053,0.3067512,13.353,41.021,0.307,12.8658,30.8684,356.3164,12.866,30.868,-3.684,10.74536,10.64049,1.362752,10.745,10.64,1.363,-34.39886,43.14921,-12.86464,0,0,0,0,0,0,,,,2.212364
R_D1QH7LOPaX82Xeh,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,10.66324,Far,-28.057,44.482,-5.3419,2.369748,2.221959,2.423351,-34.17932,44.84012,-14.06507,-34.20087,44.28602,-13.89986,-34.12592,44.2998,-13.98464,16.88596,31.59664,359.9122,16.886,31.597,-0.08800001,12.54171,27.34684,356.749,12.542,27.347,-3.251,8.55837,9.282909,3.502966,8.558001,9.283,3.503,-34.39886,43.14921,-12.86464,0,0,0,0,0,0,,,,2.369748
