userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveledCameraRig,m_TotalDistanceTraveledHeadset,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z,m_EventType,m_Side,m_Status,m_CurrentTaskCompletionTime
R_SI7cFAKk5KsMQk9,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.93101,Far,-28.057,44.482,-5.3419,0.02,0,0,-34.89879,44.71231,-15.11358,-35.16,43.152,-14.71,-35.16,43.152,-14.71,354.0005,13.55877,359.9039,-5.999,13.559,-0.096,0,0,0,0,0,0,0,0,0,0,0,0,-35.16,43.152,-14.71,0,0,0,0,0,0,,,,0.02
R_SI7cFAKk5KsMQk9,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.93372,Far,-28.057,44.482,-5.3419,0.4115329,0.002788544,0.00766785,-34.89769,44.70876,-15.11775,-34.94322,44.25628,-14.9545,-34.78347,44.27834,-14.95122,353.6751,13.46342,0.3572049,-6.325,13.463,0.357,354.9892,355.3581,23.97349,-5.011,-4.642,23.973,353.6599,14.52133,349.9302,-6.34,14.521,-10.07,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.4115329
R_SI7cFAKk5KsMQk9,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.05823,Far,-28.057,44.482,-5.3419,0.7558975,0.1278478,0.1354808,-34.97092,44.70711,-15.21854,-35.01577,44.25599,-15.0587,-34.84642,44.25151,-15.05181,354.4894,14.24887,359.8873,-5.511,14.249,-0.113,357.1986,353.5632,25.68088,-2.801,-6.437,25.681,1.700719,17.12714,342.4678,1.701,17.127,-17.532,-35.22692,43.14922,-14.81564,0,0,0,0,0,0,,,,0.7558975
R_SI7cFAKk5KsMQk9,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.16812,Far,-28.057,44.482,-5.3419,0.8857294,0.2409954,0.2457636,-35.03599,44.70192,-15.30726,-35.08908,44.25442,-15.14871,-34.90808,44.22271,-15.14058,359.7098,15.59613,359.6923,-0.29,15.596,-0.308,357.3291,352.9348,24.84033,-2.671,-7.065001,24.84,9.65017,17.99247,333.2588,9.650001,17.992,-26.741,-35.28916,43.14922,-14.91013,0,0,0,0,0,0,,,,0.8857294
R_SI7cFAKk5KsMQk9,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.2889,Far,-28.057,44.482,-5.3419,1.016293,0.4703826,0.472721,-35.11679,44.70306,-15.39812,-35.17023,44.26036,-15.24477,-34.98907,44.19619,-15.23649,2.178711,16.53387,359.5076,2.179,16.534,-0.492,357.0088,352.7366,23.96946,-2.991,-7.263,23.969,16.22124,18.44994,327.4003,16.221,18.45,-32.6,-35.36422,43.14921,-15.00951,0,0,0,0,0,0,,,,1.016293
R_SI7cFAKk5KsMQk9,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.01987,Far,-28.057,44.482,-5.3419,1.135509,0.7401915,0.7459341,-35.00006,44.70555,-15.15113,-35.05104,44.26307,-15.00649,-34.87447,44.19748,-14.99673,3.610864,15.60262,358.9254,3.611,15.603,-1.075,356.6297,353.2755,22.18288,-3.37,-6.725,22.183,16.22197,18.74697,324.6933,16.222,18.747,-35.307,-35.24193,43.14921,-14.76903,0,0,0,0,0,0,,,,1.135509
R_SI7cFAKk5KsMQk9,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.69602,Far,-28.057,44.482,-5.3419,1.267889,1.069934,1.077292,-34.86878,44.7063,-14.84696,-34.93607,44.27194,-14.7063,-34.74846,44.20304,-14.68901,4.989818,15.37512,358.0951,4.99,15.375,-1.905,354.662,356.2254,17.27229,-5.338,-3.775,17.272,15.2154,19.5929,323.4196,15.215,19.593,-36.58,-35.11019,43.14921,-14.46683,0,0,0,0,0,0,,,,1.267889
R_SI7cFAKk5KsMQk9,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.36843,Far,-28.057,44.482,-5.3419,1.402233,1.404139,1.415086,-34.74374,44.70386,-14.53317,-34.82542,44.26575,-14.39439,-34.63424,44.1995,-14.37081,5.014912,15.50153,358.1722,5.015,15.502,-1.828,353.6564,356.1414,13.30475,-6.344,-3.859,13.305,15.82512,18.24928,322.6833,15.825,18.249,-37.317,-34.9882,43.14921,-14.15569,0,0,0,0,0,0,,,,1.402233
R_SI7cFAKk5KsMQk9,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.03705,Far,-28.057,44.482,-5.3419,1.537855,1.73861,1.756312,-34.61323,44.70325,-14.21791,-34.69876,44.26066,-14.07953,-34.51002,44.19238,-14.05771,5.310174,15.22556,358.4157,5.31,15.226,-1.584,354.3654,354.3709,12.98798,-5.635,-5.629,12.988,18.45578,16.61002,321.5739,18.456,16.61,-38.426,-34.86348,43.14921,-13.84535,0,0,0,0,0,0,,,,1.537855
R_SI7cFAKk5KsMQk9,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,10.70842,Far,-28.057,44.482,-5.3419,1.670972,2.070641,2.09424,-34.47987,44.70328,-13.90741,-34.56308,44.26196,-13.76947,-34.37875,44.18602,-13.74628,4.941527,14.74959,359.054,4.942,14.75,-0.946,354.8676,354.9185,11.66974,-5.132,-5.081,11.67,20.65054,15.26536,320.3257,20.651,15.265,-39.674,-34.73661,43.14921,-13.53851,0,0,0,0,0,0,,,,1.670972
