userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveledCameraRig,m_TotalDistanceTraveledHeadset,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z,m_EventType,m_Side,m_Status,m_CurrentTaskCompletionTime
R_D1QH7LOPaX82Xeh,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.72615,Far,-28.057,44.482,-5.3419,0.02,0,0,-35.09501,44.88774,-15.93703,-35.16,43.152,-14.71,-35.16,43.152,-14.71,5.981985,329.2867,355.1679,5.982,-30.713,-4.832,0,0,0,0,0,0,0,0,0,0,0,0,-35.16,43.152,-14.71,0,0,0,0,0,0,,,,0.02
R_D1QH7LOPaX82Xeh,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.54473,Far,-28.057,44.482,-5.3419,0.4138419,0.2298079,0.2435487,-35.08936,44.88317,-15.72243,-35.35672,44.59263,-15.61788,-35.08551,44.54588,-15.49244,7.353906,328.6926,355.543,7.354001,-31.307,-4.457,280.2186,353.7457,338.3062,-79.78101,-6.254,-21.694,281.9741,1.692904,341.5471,-78.026,1.693,-18.453,-35.16,43.14921,-14.48298,0,0,0,0,0,0,,,,0.4138419
R_D1QH7LOPaX82Xeh,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.54628,Far,-28.057,44.482,-5.3419,0.7491626,0.2298079,0.2454811,-35.09082,44.88333,-15.7233,-35.35854,44.5957,-15.61966,-35.08461,44.54618,-15.49426,7.253785,328.6871,355.338,7.254,-31.313,-4.662,279.9717,356.4974,335.3326,-80.02801,-3.503,-24.667,281.5078,4.268158,339.0477,-78.492,4.268,-20.952,-35.16,43.14921,-14.48298,0,0,0,0,0,0,,,,0.7491626
R_D1QH7LOPaX82Xeh,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.54693,Far,-28.057,44.482,-5.3419,0.8776048,0.2298117,0.2462215,-35.09122,44.88333,-15.72381,-35.35858,44.59578,-15.62014,-35.08399,44.54605,-15.49475,7.253142,328.6281,355.4196,7.253,-31.372,-4.58,280.2149,357.9583,333.8479,-79.785,-2.042,-26.152,281.5113,4.621999,338.763,-78.48901,4.622,-21.237,-35.16,43.14921,-14.48298,0,0,0,0,0,0,,,,0.8776048
R_D1QH7LOPaX82Xeh,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.54794,Far,-28.057,44.482,-5.3419,1.009798,0.2298117,0.2475271,-35.0915,44.8831,-15.72485,-35.35769,44.59553,-15.62028,-35.08418,44.54708,-15.49581,7.400111,328.6195,355.5549,7.400001,-31.381,-4.445,280.4807,358.4071,333.4292,-79.519,-1.593,-26.571,281.4042,4.222358,339.0709,-78.596,4.222,-20.929,-35.16,43.14921,-14.48298,0,0,0,0,0,0,,,,1.009798
R_D1QH7LOPaX82Xeh,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.54902,Far,-28.057,44.482,-5.3419,1.142455,0.2298117,0.2489607,-35.09154,44.88307,-15.72613,-35.35547,44.59652,-15.62228,-35.08478,44.5476,-15.49769,7.471945,328.5057,355.6403,7.472,-31.494,-4.36,280.1837,359.5771,332.4801,-79.816,-0.423,-27.52,281.1811,3.43645,339.4953,-78.819,3.436,-20.505,-35.16,43.14921,-14.48298,0,0,0,0,0,0,,,,1.142455
R_D1QH7LOPaX82Xeh,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.55003,Far,-28.057,44.482,-5.3419,1.257944,0.2298117,0.2501985,-35.09189,44.883,-15.72712,-35.35524,44.59724,-15.62305,-35.08461,44.54789,-15.49819,7.583562,328.2331,355.7422,7.584001,-31.767,-4.258,280.1426,359.5763,332.3863,-79.857,-0.424,-27.614,281.1988,2.951448,339.8239,-78.801,2.951,-20.176,-35.16,43.14921,-14.48298,0,0,0,0,0,0,,,,1.257944
R_D1QH7LOPaX82Xeh,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.55059,Far,-28.057,44.482,-5.3419,1.378172,0.2298117,0.2510385,-35.09196,44.88314,-15.72774,-35.35516,44.59712,-15.62408,-35.08382,44.54724,-15.49898,7.566908,328.1211,355.8943,7.567,-31.879,-4.106,280.2212,359.3292,332.5989,-79.77901,-0.671,-27.401,281.1515,2.589824,340.1301,-78.84801,2.59,-19.87,-35.16,43.14921,-14.48298,0,0,0,0,0,0,,,,1.378172
R_D1QH7LOPaX82Xeh,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.55043,Far,-28.057,44.482,-5.3419,1.495565,0.2298117,0.2515234,-35.09166,44.88314,-15.72775,-35.35291,44.59571,-15.62424,-35.08301,44.54723,-15.50012,7.613862,328.2675,355.8833,7.614,-31.733,-4.117,280.7942,0.07875259,332.2011,-79.206,0.079,-27.799,281.1541,2.192909,340.5696,-78.846,2.193,-19.43,-35.16,43.14921,-14.48298,0,0,0,0,0,0,,,,1.495565
R_D1QH7LOPaX82Xeh,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.55007,Far,-28.057,44.482,-5.3419,1.628474,0.2298117,0.2525345,-35.09146,44.8839,-15.72742,-35.34631,44.58951,-15.62536,-35.00486,44.49672,-15.53222,7.367199,328.2984,355.7463,7.367001,-31.702,-4.254,282.3048,358.4847,334.9869,-77.69501,-1.515,-25.013,283.3719,309.7922,29.84875,-76.62801,-50.208,29.849,-35.16,43.14921,-14.48298,0,0,0,0,0,0,,,,1.628474
R_D1QH7LOPaX82Xeh,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.54874,Far,-28.057,44.482,-5.3419,1.746715,0.2298117,0.2544108,-35.09155,44.88389,-15.72575,-35.33241,44.5721,-15.62769,-35.08081,44.54286,-15.50427,7.227344,328.3442,355.6225,7.227,-31.656,-4.377,285.5278,1.46891,333.7661,-74.472,1.469,-26.234,289.4394,313.7668,24.77567,-70.561,-46.233,24.776,-35.16,43.14921,-14.48298,0,0,0,0,0,0,,,,1.746715
R_D1QH7LOPaX82Xeh,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.54703,Far,-28.057,44.482,-5.3419,1.866117,0.2298117,0.2570954,-35.09204,44.8829,-15.7234,-35.32262,44.54971,-15.6266,-34.98007,44.46172,-15.53858,7.441108,328.616,355.5149,7.441,-31.384,-4.485,290.1139,358.7066,339.0253,-69.886,-1.293,-20.975,299.5068,316.9092,22.64925,-60.493,-43.091,22.649,-35.16,43.14921,-14.48298,0,0,0,0,0,0,,,,1.866117
