userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveledCameraRig,m_TotalDistanceTraveledHeadset,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z,m_EventType,m_Side,m_Status,m_CurrentTaskCompletionTime
R_2tgli8ZE9OqNPbc,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.41192,Far,-28.057,44.482,-5.3419,0.02,0,0,-35.08937,44.89818,-15.56092,-35.16,43.152,-14.71,-35.16,43.152,-14.71,11.98982,356.6143,357.1043,11.99,-3.386,-2.896,0,0,0,0,0,0,0,0,0,0,0,0,-35.16,43.152,-14.71,0,0,0,0,0,0,,,,0.02
R_2tgli8ZE9OqNPbc,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.41537,Far,-28.057,44.482,-5.3419,0.4096594,0.002788544,0.01100464,-35.08612,44.89589,-15.56744,-35.16245,44.28207,-15.32422,-34.99309,44.28554,-15.28475,11.18756,357.1489,356.5294,11.188,-2.851,-3.471,358.3144,355.2749,0.3021618,-1.686,-4.725,0.302,357.5709,1.17663,355.1508,-2.429,1.177,-4.849,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.4096594
R_2tgli8ZE9OqNPbc,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.41029,Far,-28.057,44.482,-5.3419,0.7606481,0.002792358,0.01925159,-35.08517,44.89177,-15.56209,-35.16346,44.28274,-15.32262,-34.99171,44.28724,-15.283,12.94211,358.7227,356.7378,12.942,-1.277,-3.262,358.0173,354.7725,0.6573319,-1.983,-5.227,0.657,357.2274,1.297956,355.4854,-2.773,1.298,-4.515,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.7606481
R_2tgli8ZE9OqNPbc,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.40604,Far,-28.057,44.482,-5.3419,0.8788004,0.002792358,0.02690156,-35.08219,44.88547,-15.55922,-35.16301,44.28415,-15.3227,-34.99049,44.2879,-15.28253,16.13505,0.635142,356.4843,16.135,0.6350001,-3.516,357.7195,354.9311,0.949606,-2.28,-5.069,0.95,357.0473,1.719417,355.9126,-2.953,1.719,-4.087,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.8788004
R_2tgli8ZE9OqNPbc,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.3993,Far,-28.057,44.482,-5.3419,0.9940832,0.002792358,0.05136616,-35.08112,44.86213,-15.55267,-35.16309,44.28799,-15.32003,-34.98858,44.29101,-15.28161,27.2715,1.136773,357.0292,27.272,1.137,-2.971,357.0743,355.6414,1.408529,-2.926,-4.359,1.409,356.7704,2.094602,356.1515,-3.23,2.095,-3.848,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.9940832
R_2tgli8ZE9OqNPbc,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.39306,Far,-28.057,44.482,-5.3419,1.136883,0.002792358,0.08096027,-35.0871,44.83558,-15.54193,-35.16562,44.30259,-15.30824,-34.9841,44.29486,-15.28279,38.16196,358.1543,356.7351,38.162,-1.846,-3.265,354.0652,356.9341,358.1096,-5.935,-3.066,-1.89,356.0044,2.979458,356.7041,-3.996,2.979,-3.296,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.136883
R_2tgli8ZE9OqNPbc,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.38908,Far,-28.057,44.482,-5.3419,1.271042,0.002792358,0.09063788,-35.08913,44.82965,-15.53589,-35.16547,44.32299,-15.29774,-34.98094,44.29315,-15.28378,40.6654,357.0602,356.2959,40.665,-2.94,-3.704,350.6695,358.0909,356.7231,-9.330001,-1.909,-3.277,356.254,3.93658,357.3,-3.746,3.937,-2.7,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.271042
R_2tgli8ZE9OqNPbc,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.38072,Far,-28.057,44.482,-5.3419,1.406078,0.002792358,0.1076453,-35.07859,44.81707,-15.53343,-35.16505,44.33228,-15.29358,-34.97259,44.29874,-15.27897,44.82839,5.697404,359.6241,44.828,5.697001,-0.376,349.0505,358.1542,356.4182,-10.949,-1.846,-3.582,355.4354,5.768929,358.2126,-4.565,5.769,-1.787,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.406078
R_2tgli8ZE9OqNPbc,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.37454,Far,-28.057,44.482,-5.3419,1.538819,0.002792358,0.1249008,-35.06446,44.81275,-15.53579,-35.16666,44.32929,-15.29729,-34.96393,44.30785,-15.27248,46.29681,16.64802,3.744677,46.297,16.648,3.745,349.5383,357.6434,357.2642,-10.462,-2.357,-2.736,354.5779,7.383399,358.8739,-5.422,7.383,-1.126,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.538819
R_2tgli8ZE9OqNPbc,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.36851,Far,-28.057,44.482,-5.3419,1.675478,0.002792358,0.1518352,-35.05504,44.83768,-15.5341,-35.17083,44.31792,-15.30483,-34.95115,44.30931,-15.27213,34.94887,21.48018,3.196035,34.949,21.48,3.196,351.6256,356.3853,358.4351,-8.374001,-3.615,-1.565,354.7362,9.465682,354.9466,-5.264,9.466001,-5.053,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.675478
