userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveledCameraRig,m_TotalDistanceTraveledHeadset,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z,m_EventType,m_Side,m_Status,m_CurrentTaskCompletionTime
R_2PcggmlKvsp8x6i,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,11.90181,Far,-28.057,44.482,-5.3419,0.02,0,0,-34.82678,44.58644,-15.13027,-35.16,43.152,-14.71,-35.16,43.152,-14.71,57.52374,71.58635,4.310553,57.524,71.58601,4.311,0,0,0,0,0,0,0,0,0,0,0,0,-35.16,43.152,-14.71,0,0,0,0,0,0,,,,0.02
R_2PcggmlKvsp8x6i,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,11.76391,Far,-28.057,44.482,-5.3419,0.4140571,0.002788544,0.1923972,-34.64636,44.61968,-15.08617,-34.56089,44.20754,-14.90364,-34.44582,44.27814,-15.26895,47.05352,93.55259,358.2525,47.054,93.553,-1.747,358.7848,95.44408,318.8549,-1.215,95.44401,-41.145,332.3596,82.93235,53.53451,-27.64,82.93201,53.535,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.4140571
R_2PcggmlKvsp8x6i,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,11.75063,Far,-28.057,44.482,-5.3419,0.775284,0.002792358,0.2911713,-34.59435,44.57844,-15.10566,-34.54366,44.20655,-14.90996,-34.42693,44.2745,-15.258,59.08967,94.39126,356.905,59.09,94.39101,-3.095,0.3423943,98.34602,315.66,0.342,98.34601,-44.34,331.1458,78.12727,50.95699,-28.854,78.12701,50.957,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.775284
R_2PcggmlKvsp8x6i,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,11.75917,Far,-28.057,44.482,-5.3419,0.898098,0.002792358,0.3197376,-34.58597,44.60081,-15.12129,-34.52336,44.22178,-14.93141,-34.44513,44.24586,-15.26243,51.66692,95.80008,357.328,51.667,95.8,-2.672,356.5828,99.42542,316.5668,-3.417,99.425,-43.433,334.3396,79.49901,46.45631,-25.66,79.499,46.456,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.898098
R_2PcggmlKvsp8x6i,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,11.76659,Far,-28.057,44.482,-5.3419,1.051828,0.002792358,0.3471878,-34.57196,44.61483,-15.13937,-34.48564,44.24585,-14.9726,-34.44616,44.22067,-15.2684,46.86359,89.16493,354.0932,46.864,89.165,-5.907,350.0903,101.1858,319.1633,-9.910001,101.186,-40.837,336.139,78.16175,43.19843,-23.861,78.162,43.198,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.051828
R_2PcggmlKvsp8x6i,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,11.77207,Far,-28.057,44.482,-5.3419,1.200369,0.002792358,0.3793227,-34.55185,44.63008,-15.15906,-34.44704,44.25917,-15.01047,-34.42162,44.2117,-15.27399,42.41621,83.08362,352.6284,42.416,83.08401,-7.372,347.1195,99.85129,319.1998,-12.88,99.85101,-40.8,337.015,75.07641,41.60243,-22.985,75.076,41.602,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.200369
R_2PcggmlKvsp8x6i,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,11.78255,Far,-28.057,44.482,-5.3419,1.366314,0.002792358,0.4199164,-34.52884,44.64911,-15.18649,-34.41525,44.27913,-15.04629,-34.37148,44.22398,-15.28689,35.2212,81.4137,354.2187,35.221,81.414,-5.781,341.0154,98.9271,321.7942,-18.985,98.927,-38.206,336.5351,72.93409,40.49818,-23.465,72.93401,40.498,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.366314
R_2PcggmlKvsp8x6i,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,11.78097,Far,-28.057,44.482,-5.3419,1.525275,0.002792358,0.4492511,-34.51638,44.67379,-15.19233,-34.39943,44.29386,-15.05894,-34.33727,44.2346,-15.29132,27.1347,82.22135,355.9264,27.135,82.221,-4.074,337.1139,94.6781,324.8968,-22.886,94.678,-35.103,337.6996,69.12994,40.44641,-22.3,69.13,40.446,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.525275
R_2PcggmlKvsp8x6i,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,11.77785,Far,-28.057,44.482,-5.3419,1.664524,0.002792358,0.4719294,-34.51957,44.69398,-15.18609,-34.39426,44.29507,-15.05778,-34.32419,44.23651,-15.28625,18.16887,83.36571,358.6484,18.169,83.366,-1.352,336.7438,93.60596,325.5701,-23.256,93.606,-34.43,339.6072,67.15102,39.84454,-20.393,67.151,39.845,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.664524
R_2PcggmlKvsp8x6i,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,11.7802,Far,-28.057,44.482,-5.3419,1.799029,0.002792358,0.4864388,-34.53077,44.70179,-15.18137,-34.39217,44.29127,-15.04889,-34.32222,44.24004,-15.27423,15.19812,85.28898,358.1214,15.198,85.289,-1.879,337.307,94.24935,324.2081,-22.693,94.24901,-35.792,339.5657,66.5356,38.83709,-20.434,66.536,38.837,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.799029
