userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveledCameraRig,m_TotalDistanceTraveledHeadset,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z,m_EventType,m_Side,m_Status,m_CurrentTaskCompletionTime
R_2q4vpa86DpFZMt0,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.27861,Far,-28.057,44.482,-5.3419,0.02,0,0,-34.90694,44.75556,-15.52855,-35.16,43.152,-14.71,-35.16,43.152,-14.71,356.9816,84.80734,352.8408,-3.018,84.80701,-7.159,0,0,0,0,0,0,0,0,0,0,0,0,-35.16,43.152,-14.71,0,0,0,0,0,0,,,,0.02
R_2q4vpa86DpFZMt0,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.30785,Far,-28.057,44.482,-5.3419,0.4093342,0.002788544,0.07731489,-34.97888,44.76542,-15.51493,-35.22498,43.92001,-15.2677,-34.75987,43.89196,-15.47737,342.8728,18.71372,359.2921,-17.127,18.714,-0.708,10.77133,356.5204,342.8997,10.771,-3.48,-17.1,25.56734,28.3585,23.50364,25.567,28.359,23.504,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.4093342
R_2q4vpa86DpFZMt0,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.27763,Far,-28.057,44.482,-5.3419,0.8625062,0.002788544,0.1827195,-34.98973,44.75146,-15.47131,-35.29473,43.87144,-15.32363,-34.77107,43.88399,-15.48344,350.5717,43.5469,353.8373,-9.428,43.547,-6.163,23.1555,352.1112,330.8155,23.155,-7.889,-29.185,24.8276,34.6519,22.75742,24.828,34.652,22.757,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.8625062
R_2q4vpa86DpFZMt0,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.26614,Far,-28.057,44.482,-5.3419,1.03122,0.002788544,0.2146247,-34.95928,44.74559,-15.47833,-35.28937,43.86838,-15.34062,-34.74654,43.88554,-15.50776,356.1682,51.06889,353.9256,-3.832,51.069,-6.074,25.17397,351.3861,329.3829,25.174,-8.614,-30.617,24.18874,38.67892,20.11263,24.189,38.679,20.113,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.03122
R_2q4vpa86DpFZMt0,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.25916,Far,-28.057,44.482,-5.3419,1.172486,0.002792358,0.2436608,-34.93427,44.73389,-15.48718,-35.241,43.87143,-15.32155,-34.71752,43.89287,-15.5301,4.009914,56.012,354.017,4.01,56.012,-5.983,23.86154,359.1523,332.5246,23.862,-0.848,-27.475,22.87136,41.48649,16.99611,22.871,41.487,16.996,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.172486
R_2q4vpa86DpFZMt0,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.25972,Far,-28.057,44.482,-5.3419,1.308459,0.002792358,0.2738163,-34.91004,44.73172,-15.50429,-35.16667,43.88058,-15.28924,-34.6932,43.90085,-15.55339,5.274963,65.28165,354.4235,5.275,65.28201,-5.576,20.57821,12.64614,335.4421,20.578,12.646,-24.558,20.5728,44.54522,17.47338,20.573,44.545,17.473,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.308459
R_2q4vpa86DpFZMt0,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.2712,Far,-28.057,44.482,-5.3419,1.450152,0.002792358,0.3056929,-34.89193,44.73204,-15.5303,-35.08552,43.88565,-15.27553,-34.67604,43.90451,-15.58475,4.563185,79.72961,355.1277,4.563,79.73,-4.872,18.89864,27.3844,335.0873,18.899,27.384,-24.913,22.39388,53.3431,17.85023,22.394,53.343,17.85,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.450152
R_2q4vpa86DpFZMt0,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.28612,Far,-28.057,44.482,-5.3419,1.588687,0.002792358,0.3305252,-34.88409,44.72955,-15.55357,-35.01422,43.88882,-15.28837,-34.67349,43.90715,-15.61961,4.631997,92.60039,355.573,4.632,92.60001,-4.427,17.63335,42.73384,336.3294,17.633,42.734,-23.671,21.18002,60.45463,18.69956,21.18,60.455,18.7,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.588687
R_2q4vpa86DpFZMt0,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.28456,Far,-28.057,44.482,-5.3419,1.753798,0.002792358,0.3438981,-34.88691,44.73082,-15.54978,-34.96456,43.8931,-15.31108,-34.68662,43.90325,-15.6639,5.76137,90.19616,356.1691,5.761,90.19601,-3.831,16.83309,53.97596,339.477,16.833,53.976,-20.523,22.34377,64.5289,21.67488,22.344,64.529,21.675,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.753798
R_2q4vpa86DpFZMt0,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.25766,Far,-28.057,44.482,-5.3419,1.88902,0.002792358,0.3834923,-34.89569,44.73412,-15.51141,-34.94379,43.92419,-15.30922,-34.7024,43.88852,-15.68857,6.51665,63.56382,355.8755,6.517,63.564,-4.124,12.20235,54.60451,342.0359,12.202,54.604,-17.964,26.59151,65.06297,24.5982,26.592,65.063,24.598,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.88902
R_2q4vpa86DpFZMt0,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.24748,Far,-28.057,44.482,-5.3419,2.055667,0.002792358,0.4442056,-34.93675,44.73494,-15.47136,-34.93248,44.03269,-15.28362,-34.71516,43.8723,-15.67215,6.323756,28.72422,355.3117,6.324,28.724,-4.688,355.2042,47.34999,342.017,-4.796,47.35,-17.983,31.79468,57.32029,28.38395,31.795,57.32,28.384,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,2.055667
R_2q4vpa86DpFZMt0,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.26161,Far,-28.057,44.482,-5.3419,2.225319,0.002792358,0.4607953,-34.94709,44.73786,-15.48134,-34.95449,44.09052,-15.2629,-34.71394,43.87584,-15.5974,5.710835,30.23138,357.4188,5.711,30.231,-2.581,353.4896,31.27945,353.166,-6.51,31.279,-6.834,29.82626,41.24898,29.59188,29.826,41.249,29.592,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,2.225319
