userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveledCameraRig,m_TotalDistanceTraveledHeadset,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z,m_EventType,m_Side,m_Status,m_CurrentTaskCompletionTime
R_1FDqGwZC9V0tMb9,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.7669,Far,-28.057,44.482,-5.3419,0.02,0,0,-34.85278,44.85378,-14.94082,-35.16,43.152,-14.71,-35.16,43.152,-14.71,0.0444815,32.34832,2.404022,0.044,32.348,2.404,0,0,0,0,0,0,0,0,0,0,0,0,-35.16,43.152,-14.71,0,0,0,0,0,0,,,,0.02
R_1FDqGwZC9V0tMb9,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.73427,Far,-28.057,44.482,-5.3419,0.42108,0.002792358,0.1449371,-34.94384,44.83297,-14.83618,-35.15636,43.98988,-14.6463,-34.82906,44.05804,-14.6858,7.616089,16.50228,0.02078287,7.616,16.502,0.021,18.65671,17.58622,317.6927,18.657,17.586,-42.307,28.83808,16.83937,357.7024,28.838,16.839,-2.298,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.42108
R_1FDqGwZC9V0tMb9,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.74249,Far,-28.057,44.482,-5.3419,0.7541867,0.002792358,0.2042641,-34.97601,44.84307,-14.82256,-35.16492,43.98513,-14.6632,-34.81086,44.06754,-14.67087,5.033697,26.1988,1.73489,5.034,26.199,1.735,20.78734,9.626221,324.4139,20.787,9.626,-35.586,29.35067,13.37563,356.5625,29.351,13.376,-3.438,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.7541867
R_1FDqGwZC9V0tMb9,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.73465,Far,-28.057,44.482,-5.3419,0.8855845,0.002792358,0.2175197,-34.96296,44.841,-14.82245,-35.16563,43.98378,-14.67412,-34.8015,44.07318,-14.66587,5.774509,27.12654,1.725885,5.775,27.127,1.726,20.45094,7.559537,325.9322,20.451,7.56,-34.068,27.07259,12.07529,0.5976488,27.073,12.075,0.598,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.8855845
R_1FDqGwZC9V0tMb9,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.72737,Far,-28.057,44.482,-5.3419,1.019835,0.002792358,0.2302068,-34.95047,44.83965,-14.82258,-35.16604,43.97401,-14.67984,-34.78021,44.06614,-14.67256,6.384964,27.61082,1.883931,6.385,27.611,1.884,24.08886,4.463528,326.5095,24.089,4.464,-33.491,30.34408,16.85255,10.64327,30.344,16.853,10.643,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.019835
R_1FDqGwZC9V0tMb9,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.72071,Far,-28.057,44.482,-5.3419,1.15526,0.002792358,0.2469185,-34.93435,44.83747,-14.82615,-35.15674,43.97887,-14.67343,-34.7511,44.07948,-14.67106,7.164972,32.34436,2.018168,7.165,32.344,2.018,22.7314,3.917945,326.9585,22.731,3.918,-33.042,27.80095,23.0784,10.96065,27.801,23.078,10.961,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.15526
R_1FDqGwZC9V0tMb9,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.71069,Far,-28.057,44.482,-5.3419,1.28818,0.002792358,0.2633684,-34.91997,44.83039,-14.82445,-35.14365,43.98318,-14.66623,-34.71595,44.15804,-14.65482,10.74394,33.92266,2.13108,10.744,33.923,2.131,21.82997,6.289261,326.8327,21.83,6.289001,-33.167,10.33953,30.87311,7.406432,10.34,30.873,7.406,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.28818
R_1FDqGwZC9V0tMb9,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.70201,Far,-28.057,44.482,-5.3419,1.422521,0.002792358,0.2777731,-34.90866,44.8224,-14.8222,-35.13401,43.98908,-14.65738,-34.6945,44.29484,-14.62994,14.7874,33.31336,1.538408,14.787,33.313,1.538,20.38632,7.781157,326.664,20.386,7.781,-33.336,344.5994,36.85885,7.480619,-15.401,36.859,7.481,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.422521
R_1FDqGwZC9V0tMb9,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.69611,Far,-28.057,44.482,-5.3419,1.575297,0.002792358,0.3054592,-34.89161,44.80208,-14.82792,-35.12141,43.99392,-14.64512,-34.67419,44.46772,-14.60144,25.18463,37.36053,1.428734,25.185,37.361,1.429,18.78149,8.792806,326.0972,18.781,8.793,-33.903,324.6002,41.2409,6.224026,-35.4,41.241,6.224,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.575297
R_1FDqGwZC9V0tMb9,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.69534,Far,-28.057,44.482,-5.3419,1.746694,0.002792358,0.3179232,-34.8817,44.80405,-14.83403,-35.09937,44.01014,-14.63099,-34.66956,44.57096,-14.58431,24.46687,38.91611,359.6346,24.467,38.916,-0.365,15.00214,8.887773,329.3415,15.002,8.888,-30.659,310.8294,37.30633,1.751813,-49.171,37.306,1.752,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.746694
R_1FDqGwZC9V0tMb9,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.69307,Far,-28.057,44.482,-5.3419,1.914505,0.002792358,0.323532,-34.87805,44.80067,-14.83398,-35.06165,44.05884,-14.60612,-34.66834,44.57999,-14.5774,25.53523,39.58288,359.8058,25.535,39.583,-0.194,5.625864,7.480263,337.8627,5.626,7.48,-22.137,311.7582,35.47303,359.1552,-48.242,35.473,-0.845,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.914505
R_1FDqGwZC9V0tMb9,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.69072,Far,-28.057,44.482,-5.3419,2.081326,0.002792358,0.3295068,-34.87291,44.80153,-14.83474,-35.0424,44.06696,-14.59638,-34.66825,44.58032,-14.57556,24.9427,40.49775,0.4865776,24.943,40.498,0.487,3.672224,8.121567,339.0918,3.672,8.122001,-20.908,311.7477,35.10651,1.087894,-48.252,35.107,1.088,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,2.081326
