userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveledCameraRig,m_TotalDistanceTraveledHeadset,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z,m_EventType,m_Side,m_Status,m_CurrentTaskCompletionTime
R_2uBDCCJNEDknT8X,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.31865,Far,-28.057,44.482,-5.3419,0.02,0,0,-35.16745,44.67103,-15.39948,-35.16,43.152,-14.71,-35.16,43.152,-14.71,359.8911,20.02439,3.747036,-0.109,20.024,3.747,0,0,0,0,0,0,0,0,0,0,0,0,-35.16,43.152,-14.71,0,0,0,0,0,0,,,,0.02
R_2uBDCCJNEDknT8X,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.31086,Far,-28.057,44.482,-5.3419,0.4431834,0.002792358,0.04094791,-35.16555,44.63127,-15.39195,-35.23093,44.31228,-15.2388,-35.10108,44.32876,-15.27859,15.91819,10.33922,0.9635539,15.918,10.339,0.964,339.4174,350.3348,32.63809,-20.583,-9.665001,32.638,306.0432,4.548356,347.2084,-53.957,4.548,-12.792,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.4431834
R_2uBDCCJNEDknT8X,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.32856,Far,-28.057,44.482,-5.3419,0.7526319,0.002792358,0.09010466,-35.17673,44.66,-15.40526,-35.20247,44.3149,-15.24205,-35.08587,44.33178,-15.28447,3.89342,11.57766,4.786562,3.893,11.578,4.787,332.56,354.8184,28.04231,-27.44,-5.182,28.042,305.5563,8.06248,347.0841,-54.444,8.062,-12.916,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.7526319
R_2uBDCCJNEDknT8X,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.32927,Far,-28.057,44.482,-5.3419,0.8766395,0.002792358,0.0961497,-35.17693,44.65428,-15.40608,-35.19949,44.32269,-15.23966,-35.0797,44.33466,-15.28892,6.406312,11.78533,5.134626,6.406,11.785,5.135,331.168,357.384,26.4574,-28.832,-2.616,26.457,304.9875,8.631241,347.9244,-55.012,8.631001,-12.076,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.8766395
R_2uBDCCJNEDknT8X,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.33205,Far,-28.057,44.482,-5.3419,1.00104,0.002792358,0.1086853,-35.17873,44.64215,-15.40842,-35.1968,44.3361,-15.23578,-35.07044,44.34318,-15.29141,12.31286,11.21051,5.318144,12.313,11.211,5.318,327.6259,357.5301,24.03367,-32.374,-2.47,24.034,303.0975,9.947094,348.7792,-56.902,9.947001,-11.221,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.00104
R_2uBDCCJNEDknT8X,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.33713,Far,-28.057,44.482,-5.3419,1.134889,0.002792358,0.1153526,-35.18115,44.63884,-15.41298,-35.19577,44.34857,-15.23499,-35.06499,44.34775,-15.29116,14.09396,10.41795,5.487137,14.094,10.418,5.487,324.4093,357.0344,21.02746,-35.591,-2.966,21.027,302.407,10.3377,350.1602,-57.593,10.338,-9.84,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.134889
R_2uBDCCJNEDknT8X,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.34214,Far,-28.057,44.482,-5.3419,1.270634,0.002792358,0.1206034,-35.18421,44.63763,-15.41698,-35.19828,44.35625,-15.231,-35.06656,44.35178,-15.28862,14.6973,8.412905,5.017289,14.697,8.413,5.017,323.5567,356.2128,18.90967,-36.443,-3.787,18.91,301.8193,8.368947,352.2624,-58.181,8.369,-7.738,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.270634
R_2uBDCCJNEDknT8X,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.345,Far,-28.057,44.482,-5.3419,1.403754,0.002792358,0.1236833,-35.18519,44.63799,-15.41978,-35.20097,44.3591,-15.23306,-35.06995,44.35736,-15.28755,14.53632,7.281188,5.176802,14.536,7.281,5.177,322.7895,355.2101,17.00022,-37.21,-4.79,17,300.3409,6.562693,353.1246,-59.659,6.563,-6.875,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.403754
R_2uBDCCJNEDknT8X,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.34641,Far,-28.057,44.482,-5.3419,1.537611,0.002792358,0.1271712,-35.18459,44.6404,-15.42189,-35.20211,44.36219,-15.23827,-35.0718,44.36101,-15.28727,13.66653,6.54045,4.906199,13.667,6.54,4.906,319.8359,355.5749,12.84285,-40.164,-4.425,12.843,299.3081,5.972609,353.0755,-60.692,5.973,-6.924,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.537611
R_2uBDCCJNEDknT8X,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.34487,Far,-28.057,44.482,-5.3419,1.671005,0.002792358,0.1305363,-35.18159,44.64145,-15.42211,-35.20539,44.36099,-15.24075,-35.07285,44.36058,-15.287,13.18588,7.065393,4.604649,13.186,7.065001,4.605,319.9204,355.1734,12.55429,-40.08,-4.827,12.554,299.2878,6.371798,352.468,-60.712,6.372,-7.532001,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.671005
R_2uBDCCJNEDknT8X,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.34129,Far,-28.057,44.482,-5.3419,1.805281,0.002792358,0.1355109,-35.17694,44.64015,-15.42103,-35.20879,44.36237,-15.24187,-35.07179,44.36237,-15.28824,13.69324,8.419542,4.83063,13.693,8.42,4.831,317.8539,354.7371,10.54701,-42.146,-5.263,10.547,298.6454,6.857394,352.2433,-61.355,6.857,-7.757,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.805281
R_2uBDCCJNEDknT8X,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.33811,Far,-28.057,44.482,-5.3419,1.938334,0.002792358,0.1393507,-35.17343,44.64054,-15.41961,-35.21241,44.3647,-15.24248,-35.06548,44.36452,-15.28966,13.374,9.701714,4.82269,13.374,9.702001,4.823,315.9154,353.7431,10.44659,-44.085,-6.257,10.447,298.3025,9.616524,350.6032,-61.698,9.617001,-9.397,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.938334
R_2uBDCCJNEDknT8X,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.33649,Far,-28.057,44.482,-5.3419,2.058099,0.002792358,0.1414795,-35.17159,44.64076,-15.41892,-35.21295,44.3656,-15.23958,-35.0612,44.36477,-15.29045,13.10019,10.66546,4.774609,13.1,10.665,4.775,315.8005,354.8346,9.42499,-44.199,-5.165,9.425,298.3114,11.17865,349.7708,-61.689,11.179,-10.229,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,2.058099
R_2uBDCCJNEDknT8X,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.33543,Far,-28.057,44.482,-5.3419,2.19446,0.002792358,0.1448885,-35.16945,44.64338,-15.41909,-35.21296,44.35646,-15.2374,-35.06126,44.36383,-15.28992,11.75398,12.7465,4.519424,11.754,12.747,4.519,320.6123,356.0382,15.02142,-39.388,-3.962,15.021,298.9228,11.79272,349.3356,-61.077,11.793,-10.664,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,2.19446
R_2uBDCCJNEDknT8X,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.33341,Far,-28.057,44.482,-5.3419,2.318071,0.002792358,0.1493383,-35.16645,44.64656,-15.41869,-35.21448,44.33701,-15.23416,-35.06089,44.36201,-15.28775,10.29495,15.60577,4.516724,10.295,15.606,4.517,328.7997,356.1586,20.0565,-31.2,-3.841,20.056,300.5333,12.98703,348.3184,-59.467,12.987,-11.682,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,2.318071
R_2uBDCCJNEDknT8X,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.33126,Far,-28.057,44.482,-5.3419,2.449205,0.002792358,0.1542045,-35.1646,44.65067,-15.4173,-35.21304,44.31987,-15.23437,-35.05981,44.35868,-15.28546,8.45077,17.52027,4.050206,8.451,17.52,4.05,334.3148,358.2589,18.06997,-25.685,-1.741,18.07,301.5408,12.64789,349.3423,-58.459,12.648,-10.658,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,2.449205
R_2uBDCCJNEDknT8X,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.33156,Far,-28.057,44.482,-5.3419,2.584365,0.002792358,0.1606249,-35.16552,44.65695,-15.4169,-35.18016,44.28985,-15.2604,-35.05957,44.35533,-15.28317,5.29597,17.54269,3.92179,5.296,17.543,3.922,336.7333,359.502,16.66938,-23.267,-0.498,16.669,302.5906,13.25838,348.978,-57.409,13.258,-11.022,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,2.584365
R_2uBDCCJNEDknT8X,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.33189,Far,-28.057,44.482,-5.3419,2.720783,0.002792358,0.1646565,-35.16513,44.66047,-15.41752,-35.17086,44.29224,-15.26438,-35.06233,44.35276,-15.28181,3.333466,17.89302,3.367726,3.333,17.893,3.368,336.183,359.0776,17.08966,-23.817,-0.9220001,17.09,303.0785,12.60882,349.0146,-56.922,12.609,-10.985,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,2.720783
