userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveledCameraRig,m_TotalDistanceTraveledHeadset,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z,m_EventType,m_Side,m_Status,m_CurrentTaskCompletionTime
R_2ZNSxSrh6QGzA4P,Experiment,Trial1,Walk,Complexity,Walk,5,Task5,10.99946,Far,-13.653,28.162,-15.9911,239.6582,310.9942,318.8672,-3.752784,29.25469,-11.32421,-3.589207,28.79664,-11.17573,-3.589119,28.84751,-11.43108,24.22717,116.2499,358.9565,24.227,116.25,-1.043,341.6041,105.9142,348.7957,-18.396,105.914,-11.204,340.0528,99.06465,5.630831,-19.947,99.065,5.631,-4.134485,27.66558,-10.85614,0,0,0,0,0,0,,,,26.66323
R_2ZNSxSrh6QGzA4P,Experiment,Trial1,Walk,Complexity,Walk,5,Task5,11.05767,Far,-13.653,28.162,-15.9911,239.7766,311.2766,319.1629,-3.578882,29.15997,-11.5427,-3.397791,28.70341,-11.39714,-3.419521,28.74422,-11.67276,23.38999,118.8886,357.3401,23.39,118.889,-2.66,341.4418,107.0702,349.8477,-18.558,107.07,-10.152,340.0287,104.8514,6.7497,-19.971,104.851,6.75,-3.954624,27.56862,-11.04965,0,0,0,0,0,0,,,,26.78165
R_2ZNSxSrh6QGzA4P,Experiment,Trial1,Walk,Complexity,Walk,5,Task5,11.11199,Far,-13.653,28.162,-15.9911,239.8897,311.5289,319.4161,-3.430951,29.08559,-11.73281,-3.233802,28.63159,-11.60225,-3.28413,28.67353,-11.88937,22.52489,122.2495,357.4787,22.525,122.25,-2.521,340.8508,110.4984,350.5533,-19.149,110.498,-9.447001,339.4305,112.273,4.493204,-20.569,112.273,4.493,-3.801937,27.48863,-11.23263,0,0,0,0,0,0,,,,26.89469
R_2ZNSxSrh6QGzA4P,Experiment,Trial1,Walk,Complexity,Walk,5,Task5,11.17001,Far,-13.653,28.162,-15.9911,240.0027,311.7931,319.6764,-3.282453,28.99795,-11.92636,-3.071847,28.54407,-11.81812,-3.156891,28.58209,-12.10933,20.72235,124.8139,357.5053,20.722,124.814,-2.495,339.5629,114.8265,350.1492,-20.437,114.827,-9.851001,339.8555,119.1095,2.540885,-20.144,119.11,2.541,-3.654898,27.39431,-11.42923,0,0,0,0,0,0,,,,27.00777
R_2ZNSxSrh6QGzA4P,Experiment,Trial1,Walk,Complexity,Walk,5,Task5,11.22291,Far,-13.653,28.162,-15.9911,240.1122,312.051,319.9271,-3.146512,28.91133,-12.11734,-2.932732,28.45797,-12.04198,-3.0481,28.49393,-12.33395,19.86552,128.35,357.6093,19.866,128.35,-2.391,338.1313,121.5259,350.5095,-21.869,121.526,-9.491,341.1405,127.7822,358.5087,-18.859,127.782,-1.491,-3.52399,27.30511,-11.63167,0,0,0,0,0,0,,,,27.11724
R_2ZNSxSrh6QGzA4P,Experiment,Trial1,Walk,Complexity,Walk,5,Task5,11.26152,Far,-13.653,28.162,-15.9911,240.2263,312.3032,320.1624,-3.033154,28.82583,-12.30328,-2.82407,28.36792,-12.2614,-2.964689,28.41467,-12.55152,19.1327,133.396,357.9602,19.133,133.396,-2.04,336.6273,128.6968,351.6847,-23.373,128.697,-8.315001,339.9393,135.8584,359.2051,-20.061,135.858,-0.795,-3.414777,27.21795,-11.84007,0,0,0,0,0,0,,,,27.23132
R_2ZNSxSrh6QGzA4P,Experiment,Trial1,Walk,Complexity,Walk,5,Task5,11.26367,Far,-13.653,28.162,-15.9911,240.3457,312.5902,320.4359,-2.944924,28.73652,-12.54475,-2.740816,28.26279,-12.53017,-2.919339,28.3327,-12.81131,17.29162,146.7148,359.3552,17.292,146.715,-0.645,337.3978,137.0503,351.8384,-22.602,137.05,-8.162001,339.993,148.3713,353.0838,-20.007,148.371,-6.916,-3.331281,27.12229,-12.09618,0,0,0,0,0,0,,,,27.35069
R_2ZNSxSrh6QGzA4P,Experiment,Trial1,Walk,Complexity,Walk,5,Task5,11.18887,Far,-13.653,28.162,-15.9911,240.459,312.8415,320.6868,-2.946336,28.65993,-12.78016,-2.740433,28.17545,-12.79083,-2.96284,28.2623,-13.05295,16.04196,164.7646,0.6785493,16.042,164.765,0.679,338.4547,145.4792,352.5843,-21.545,145.479,-7.416,341.2775,161.5824,348.6477,-18.723,161.582,-11.352,-3.321681,27.04319,-12.33213,0,0,0,0,0,0,,,,27.46403
R_2ZNSxSrh6QGzA4P,Experiment,Trial1,Walk,Complexity,Walk,5,Task5,10.9844,Far,-13.653,28.162,-15.9911,240.5801,313.1268,320.9868,-3.084245,28.57486,-13.02662,-2.854034,28.08258,-13.07365,-3.13839,28.17826,-13.31011,12.93479,187.5092,3.017782,12.935,-172.491,3.018,338.7374,155.5129,351.5211,-21.263,155.513,-8.479,341.6376,173.4025,346.4404,-18.362,173.402,-13.56,-3.410944,26.9551,-12.58496,0,0,0,0,0,0,,,,27.58516
R_2ZNSxSrh6QGzA4P,Experiment,Trial1,Walk,Complexity,Walk,5,Task5,10.66048,Far,-13.653,28.162,-15.9911,240.7048,313.4316,321.3312,-3.379742,28.47588,-13.16136,-3.133231,27.98237,-13.26145,-3.465608,28.09229,-13.46157,9.622245,205.4344,1.86473,9.622001,-154.566,1.865,337.6303,162.959,351.4863,-22.37,162.959,-8.514,342.0416,186.2347,339.2701,-17.958,-173.765,-20.73,-3.646205,26.85205,-12.73814,0,0,0,0,0,0,,,,27.70982
