userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveledCameraRig,m_TotalDistanceTraveledHeadset,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z,m_EventType,m_Side,m_Status,m_CurrentTaskCompletionTime
R_1HdDIgWXobHpPYK,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.14106,Far,-28.057,44.482,-5.3419,0.02,0,0,-34.79778,44.89122,-15.43149,-35.16,43.152,-14.71,-35.16,43.152,-14.71,10.98046,359.3945,356.5679,10.98,-0.605,-3.432,0,0,0,0,0,0,0,0,0,0,0,0,-35.16,43.152,-14.71,0,0,0,0,0,0,,,,0.02
R_1HdDIgWXobHpPYK,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.44905,Far,-28.057,44.482,-5.3419,0.4151621,0.8196324,0.80319,-34.7295,44.92647,-14.63495,-34.93504,43.95552,-14.59756,-34.41946,43.9992,-14.60351,352.3556,2.86671,357.4233,-7.644001,2.867,-2.577,36.5334,4.490794,331.8567,36.533,4.491,-28.143,30.70887,3.131938,52.60783,30.709,3.132,52.608,-35.08709,43.14921,-13.89642,0,0,0,0,0,0,,,,0.4151621
R_1HdDIgWXobHpPYK,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,10.72856,Far,-28.057,44.482,-5.3419,0.7428675,1.642871,1.623218,-34.61263,44.91648,-13.82346,-34.82233,43.95622,-13.78496,-34.31335,43.9988,-13.79116,358.2515,5.039659,357.3438,-1.749,5.04,-2.656,36.24436,5.029636,331.6085,36.244,5.03,-28.392,30.03083,3.247451,51.96236,30.031,3.247,51.962,-34.97604,43.14921,-13.08071,0,0,0,0,0,0,,,,0.7428675
R_1HdDIgWXobHpPYK,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,10.47063,Far,-28.057,44.482,-5.3419,0.8645461,1.929181,1.910874,-34.55379,44.9122,-13.54194,-34.76601,43.95387,-13.50749,-34.25533,43.9984,-13.51878,0.7468863,7.408837,357.1739,0.747,7.409,-2.826,36.76507,5.582053,331.4889,36.765,5.582,-28.511,30.37177,3.856721,52.06173,30.372,3.857,52.062,-34.91925,43.14921,-12.80012,0,0,0,0,0,0,,,,0.8645461
R_1HdDIgWXobHpPYK,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,10.23185,Far,-28.057,44.482,-5.3419,0.9982179,2.22152,2.205881,-34.52601,44.90159,-13.25812,-34.7298,43.96123,-13.20247,-34.22528,44.00113,-13.24641,6.275108,10.9786,357.1608,6.275,10.979,-2.839,33.94103,5.798044,331.5364,33.941,5.798,-28.464,30.53945,4.896786,52.4636,30.539,4.897,52.464,-34.89466,43.14921,-12.51888,0,0,0,0,0,0,,,,0.9982179
R_1HdDIgWXobHpPYK,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,10.07148,Far,-28.057,44.482,-5.3419,1.123239,2.5104,2.496378,-34.60873,44.89684,-12.9798,-34.7703,44.01972,-12.85135,-34.30662,44.00222,-12.97761,8.294698,15.53024,357.8896,8.295,15.53,-2.11,19.95099,12.22676,340.9854,19.951,12.227,-19.015,30.64847,5.752406,53.3089,30.649,5.752,53.309,-34.98233,43.14922,-12.24369,0,0,0,0,0,0,,,,1.123239
R_1HdDIgWXobHpPYK,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,9.874951,Far,-28.057,44.482,-5.3419,1.258056,2.832828,2.813446,-34.66525,44.89838,-12.66804,-34.78773,44.08449,-12.46411,-34.37341,44.00239,-12.66629,7.497475,22.5927,359.4057,7.497,22.593,-0.594,8.608435,15.05755,349.4941,8.608001,15.058,-10.506,31.05188,5.902572,53.18887,31.052,5.903,53.189,-35.04785,43.14921,-11.9282,0,0,0,0,0,0,,,,1.258056
R_1HdDIgWXobHpPYK,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,9.658513,Far,-28.057,44.482,-5.3419,1.394502,3.143778,3.11617,-34.67294,44.90589,-12.3659,-34.78432,44.09239,-12.13319,-34.39441,44.00899,-12.34997,3.648415,31.5284,0.2261283,3.648,31.528,0.226,7.823823,17.09836,350.6843,7.824,17.098,-9.316,28.85546,7.278549,51.73054,28.855,7.279,51.731,-35.07018,43.14921,-11.61834,0,0,0,0,0,0,,,,1.394502
R_1HdDIgWXobHpPYK,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,9.56616,Far,-28.057,44.482,-5.3419,1.530955,3.260529,3.24526,-34.64615,44.91595,-12.26333,-34.7849,44.05703,-12.04029,-34.36066,44.02262,-12.21714,358.2178,44.56158,358.647,-1.782,44.562,-1.353,13.22009,19.65984,348.0358,13.22,19.66,-11.964,19.8195,15.04644,48.59611,19.819,15.046,48.596,-35.06447,43.14921,-11.50176,0,0,0,0,0,0,,,,1.530955
R_1HdDIgWXobHpPYK,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,9.562989,Far,-28.057,44.482,-5.3419,1.661241,3.260532,3.252077,-34.64163,44.91346,-12.26341,-34.82964,44.00274,-12.08029,-34.3476,44.05401,-12.19723,359.4592,45.16204,357.5706,-0.541,45.162,-2.429,23.42858,15.10017,344.6794,23.429,15.1,-15.321,11.89598,21.73421,41.89297,11.896,21.734,41.893,-35.06447,43.14921,-11.50176,0,0,0,0,0,0,,,,1.661241
