userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveledCameraRig,m_TotalDistanceTraveledHeadset,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z,m_EventType,m_Side,m_Status,m_CurrentTaskCompletionTime
R_6Xnh8tsrP64NrUZ,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.12758,Far,-28.057,44.482,-5.3419,0.02,0,0,-34.92509,44.73709,-15.33402,-35.16,43.152,-14.71,-35.16,43.152,-14.71,357.7217,353.0494,357.6218,-2.278,-6.951,-2.378,0,0,0,0,0,0,0,0,0,0,0,0,-35.16,43.152,-14.71,0,0,0,0,0,0,,,,0.02
R_6Xnh8tsrP64NrUZ,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.28135,Far,-28.057,44.482,-5.3419,0.4141253,0.8862543,0.9210832,-34.72551,44.7387,-14.43772,-34.87659,43.86068,-14.40978,-34.54102,43.88569,-14.39038,354.6169,350.7254,356.9729,-5.383,-9.275001,-3.027,45.40474,26.78654,320.2316,45.405,26.787,-39.768,43.89662,298.2505,29.9001,43.897,-61.749,29.9,-35.02409,43.14921,-13.83705,0,0,0,0,0,0,,,,0.4141253
R_6Xnh8tsrP64NrUZ,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,10.52539,Far,-28.057,44.482,-5.3419,0.7403355,1.767451,1.797809,-34.61883,44.73806,-13.56752,-34.77957,43.86765,-13.52073,-34.43867,43.89063,-13.49626,355.5425,350.9537,357.0302,-4.458,-9.046,-2.97,43.81466,23.72925,320.2809,43.815,23.729,-39.719,42.87691,306.7129,29.47011,42.877,-53.287,29.47,-34.92199,43.14921,-12.9618,0,0,0,0,0,0,,,,0.7403355
R_6Xnh8tsrP64NrUZ,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,10.26643,Far,-28.057,44.482,-5.3419,0.8639471,2.066511,2.097753,-34.57327,44.73885,-13.27109,-34.73538,43.86855,-13.22268,-34.38871,43.89582,-13.1754,355.3754,352.6816,356.8996,-4.625,-7.318,-3.1,43.21122,23.37897,320.0689,43.211,23.379,-39.931,41.28949,321.2057,25.18825,41.29,-38.794,25.188,-34.88034,43.14921,-12.66566,0,0,0,0,0,0,,,,0.8639471
R_6Xnh8tsrP64NrUZ,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,9.997758,Far,-28.057,44.482,-5.3419,0.9786201,2.365275,2.400122,-34.50738,44.73884,-12.97615,-34.67643,43.86737,-12.92828,-34.31454,43.90368,-12.85552,355.4517,357.9178,356.3391,-4.548,-2.082,-3.661,43.03111,22.90055,320.1168,43.031,22.901,-39.883,38.72068,337.335,20.21899,38.721,-22.665,20.219,-34.82243,43.14921,-12.37267,0,0,0,0,0,0,,,,0.9786201
R_6Xnh8tsrP64NrUZ,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,9.717225,Far,-28.057,44.482,-5.3419,1.098957,2.661256,2.70138,-34.40796,44.73835,-12.69201,-34.58836,43.86684,-12.64073,-34.20569,43.91404,-12.55278,355.8314,6.0319,355.6992,-4.169,6.032,-4.301,42.46836,20.45981,321.3072,42.468,20.46,-38.693,35.53271,349.7885,17.19106,35.533,-10.212,17.191,-34.73354,43.14921,-12.09058,0,0,0,0,0,0,,,,1.098957
R_6Xnh8tsrP64NrUZ,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,9.423548,Far,-28.057,44.482,-5.3419,1.224087,2.957134,3.003177,-34.2654,44.73793,-12.42664,-34.46112,43.86746,-12.36529,-34.05216,43.92302,-12.27372,356.3828,16.22381,355.758,-3.617,16.224,-4.242,41.48242,16.84567,322.7801,41.482,16.846,-37.22,33.38157,2.412172,14.77143,33.382,2.412,14.771,-34.60196,43.14921,-11.82604,0,0,0,0,0,0,,,,1.224087
R_6Xnh8tsrP64NrUZ,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,9.109778,Far,-28.057,44.482,-5.3419,1.339964,3.267248,3.318043,-34.07299,44.7361,-12.17793,-34.28085,43.86963,-12.10338,-33.8517,43.93479,-12.01599,357.7127,22.69122,355.1834,-2.287,22.691,-4.817,40.51525,13.48732,323.5818,40.515,13.487,-36.418,30.80257,10.72243,11.2598,30.803,10.722,11.26,-34.41653,43.14921,-11.57794,0,0,0,0,0,0,,,,1.339964
R_6Xnh8tsrP64NrUZ,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,8.797032,Far,-28.057,44.482,-5.3419,1.475046,3.577798,3.633289,-33.84032,44.73456,-11.96589,-34.05592,43.87348,-11.87568,-33.61834,43.94501,-11.7967,359.0462,29.76137,355.2647,-0.9540001,29.761,-4.735,39.26576,12.56733,324.4758,39.266,12.567,-35.524,28.49104,15.59615,8.64465,28.491,15.596,8.645,-34.19199,43.14921,-11.36404,0,0,0,0,0,0,,,,1.475046
R_6Xnh8tsrP64NrUZ,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,8.464993,Far,-28.057,44.482,-5.3419,1.60789,3.920805,3.979616,-33.54963,44.73297,-11.77806,-33.7687,43.87603,-11.6757,-33.33143,43.95243,-11.60611,0.04749789,35.28849,355.4795,0.047,35.289,-4.52,38.27763,13.67442,324.426,38.278,13.674,-35.574,26.90096,15.93063,6.506155,26.901,15.931,6.506001,-33.9079,43.14921,-11.17235,0,0,0,0,0,0,,,,1.60789
