userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveledCameraRig,m_TotalDistanceTraveledHeadset,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z,m_EventType,m_Side,m_Status,m_CurrentTaskCompletionTime
R_2wAGxQTECMpC4Gj,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.44729,Far,-28.057,44.482,-5.3419,0.02,0,0,-35.09573,44.60353,-15.60721,-35.16,43.152,-14.71,-35.16,43.152,-14.71,2.910978,359.6608,355.625,2.911,-0.339,-4.375,0,0,0,0,0,0,0,0,0,0,0,0,-35.16,43.152,-14.71,0,0,0,0,0,0,,,,0.02
R_2wAGxQTECMpC4Gj,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.48964,Far,-28.057,44.482,-5.3419,0.4154927,0.002792358,0.04744267,-35.10966,44.59724,-15.64907,-35.2018,44.22333,-15.46582,-35.05609,44.22485,-15.46199,4.13498,357.773,355.8971,4.135,-2.227,-4.103,331.9817,351.5453,353.109,-28.018,-8.455001,-6.891,334.1294,358.7505,352.4375,-25.871,-1.249,-7.563,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.4154927
R_2wAGxQTECMpC4Gj,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.49414,Far,-28.057,44.482,-5.3419,0.5379958,0.002792358,0.05599437,-35.1076,44.59747,-15.65593,-35.19849,44.22368,-15.46704,-35.05738,44.22331,-15.45952,3.907289,357.5438,356.2396,3.907,-2.456,-3.76,331.8642,352.2582,352.9348,-28.136,-7.742001,-7.065001,335.3388,358.3987,354.507,-24.661,-1.601,-5.493,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.5379958
R_2wAGxQTECMpC4Gj,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.47479,Far,-28.057,44.482,-5.3419,0.891587,0.002792358,0.09884627,-35.06591,44.59732,-15.66093,-35.18606,44.21436,-15.45469,-35.01871,44.2206,-15.44902,5.553756,26.76105,357.7672,5.554,26.761,-2.233,334.5943,354.1057,353.3197,-25.406,-5.894,-6.68,337.4835,6.666525,352.4343,-22.517,6.667,-7.566,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.891587
R_2wAGxQTECMpC4Gj,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.33874,Far,-28.057,44.482,-5.3419,1.042024,0.1355698,0.2379559,-34.97971,44.59229,-15.55505,-35.07545,44.21372,-15.34606,-34.91635,44.20418,-15.3525,8.123868,25.92241,358.4738,8.124001,25.922,-1.526,335.104,359.1201,353.5605,-24.896,-0.8800001,-6.439,340.7838,3.360841,1.628786,-19.216,3.361,1.629,-35.0711,43.14921,-14.61142,0,0,0,0,0,0,,,,1.042024
R_2wAGxQTECMpC4Gj,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.33488,Far,-28.057,44.482,-5.3419,1.17134,0.1355736,0.2434119,-34.9763,44.59105,-15.55271,-35.06022,44.22011,-15.34511,-34.90679,44.19313,-15.36378,8.925117,27.94418,358.0621,8.925,27.944,-1.938,333.8179,1.310811,355.167,-26.182,1.311,-4.833,343.4243,5.362514,355.7985,-16.576,5.363,-4.202,-35.0711,43.14921,-14.61142,0,0,0,0,0,0,,,,1.17134
R_2wAGxQTECMpC4Gj,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.07182,Far,-28.057,44.482,-5.3419,1.315492,0.3996504,0.5117159,-34.78846,44.58871,-15.36213,-34.87254,44.2117,-15.15368,-34.69746,44.18026,-15.16898,9.88877,32.20885,357.461,9.889001,32.209,-2.539,335.3282,3.856957,354.1006,-24.672,3.857,-5.899,349.8856,16.89554,340.2451,-10.114,16.896,-19.755,-34.89058,43.14922,-14.41881,0,0,0,0,0,0,,,,1.315492
R_2wAGxQTECMpC4Gj,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.74175,Far,-28.057,44.482,-5.3419,1.452777,0.7370483,0.850921,-34.54029,44.58675,-15.13091,-34.63237,44.21038,-14.92084,-34.44591,44.18744,-14.93596,10.86575,33.23333,357.2078,10.866,33.233,-2.792,335.5449,3.502954,353.1786,-24.455,3.503,-6.821,349.745,19.69128,331.8496,-10.255,19.691,-28.15,-34.64559,43.14921,-14.18685,0,0,0,0,0,0,,,,1.452777
R_2wAGxQTECMpC4Gj,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.4199,Far,-28.057,44.482,-5.3419,1.586177,1.068787,1.182338,-34.29747,44.58539,-14.90537,-34.39279,44.21333,-14.69759,-34.21426,44.19644,-14.7088,11.38721,30.46109,356.9149,11.387,30.461,-3.085,334.8712,2.451047,352.8185,-25.129,2.451,-7.181,346.0735,16.54759,334.9425,-13.926,16.548,-25.058,-34.40133,43.14921,-13.96239,0,0,0,0,0,0,,,,1.586177
R_2wAGxQTECMpC4Gj,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.01561,Far,-28.057,44.482,-5.3419,1.752431,1.480759,1.593121,-34.01834,44.5841,-14.60449,-34.11499,44.21303,-14.40318,-33.94369,44.20031,-14.40767,12.00756,23.34331,356.5959,12.008,23.343,-3.404,335.0468,0.8854458,352.5447,-24.953,0.8850001,-7.455,343.6569,12.69961,342.5316,-16.343,12.7,-17.468,-34.11604,43.14921,-13.66548,0,0,0,0,0,0,,,,1.752431
