userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveledCameraRig,m_TotalDistanceTraveledHeadset,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z,m_EventType,m_Side,m_Status,m_CurrentTaskCompletionTime
R_vjkLyHC0jWaaFFf,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.05689,Far,-28.057,44.482,-5.3419,0.02,0,0,-34.85156,44.70234,-15.29951,-35.16,43.152,-14.71,-35.16,43.152,-14.71,7.20742,2.922473,1.209927,7.207,2.922,1.21,0,0,0,0,0,0,0,0,0,0,0,0,-35.16,43.152,-14.71,0,0,0,0,0,0,,,,0.02
R_vjkLyHC0jWaaFFf,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.06268,Far,-28.057,44.482,-5.3419,0.4073644,0.002788544,0.008903199,-34.85602,44.6999,-15.30353,-34.92165,44.23562,-15.15747,-34.73925,44.30209,-15.10734,6.908575,2.114379,1.949498,6.909,2.114,1.949,328.8637,0.5141591,355.9838,-31.136,0.514,-4.016,327.4702,10.48742,352.0787,-32.53,10.487,-7.921,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.4073644
R_vjkLyHC0jWaaFFf,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.06083,Far,-28.057,44.482,-5.3419,0.743156,0.002788544,0.01185055,-34.85668,44.69964,-15.30085,-34.95902,44.25282,-15.13129,-34.7393,44.30148,-15.10679,6.993145,2.234999,1.954635,6.993001,2.235,1.955,329.4524,0.007689333,358.4429,-30.548,0.008,-1.557,327.5606,10.6141,352.1494,-32.439,10.614,-7.851,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.743156
R_vjkLyHC0jWaaFFf,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.06094,Far,-28.057,44.482,-5.3419,0.8605613,0.002792358,0.01250474,-34.85715,44.69962,-15.30066,-34.95861,44.25389,-15.12707,-34.73911,44.30164,-15.10671,7.062539,2.178512,2.032804,7.063,2.179,2.033,329.7225,359.8503,358.5051,-30.278,-0.15,-1.495,327.5528,10.62954,352.1984,-32.447,10.63,-7.802001,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.8605613
R_vjkLyHC0jWaaFFf,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.06067,Far,-28.057,44.482,-5.3419,0.9934603,0.002792358,0.01305178,-34.85702,44.69961,-15.30042,-34.95816,44.25286,-15.12653,-34.73913,44.30179,-15.10624,7.07277,2.228013,2.050115,7.073,2.228,2.05,329.8639,359.9451,358.2429,-30.136,-0.055,-1.757,327.5326,10.66544,352.2522,-32.467,10.665,-7.748,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.9934603
R_vjkLyHC0jWaaFFf,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.06106,Far,-28.057,44.482,-5.3419,1.113715,0.002792358,0.01388102,-34.85678,44.69949,-15.30105,-34.95821,44.25291,-15.12733,-34.73945,44.30188,-15.10622,7.046296,2.191389,1.957538,7.046,2.191,1.958,329.8259,0.2293301,357.8913,-30.174,0.229,-2.109,327.4841,10.4311,352.3222,-32.516,10.431,-7.678,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.113715
R_vjkLyHC0jWaaFFf,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.06166,Far,-28.057,44.482,-5.3419,1.2475,0.002792358,0.01472076,-34.85676,44.69953,-15.3018,-34.95759,44.25301,-15.12667,-34.74023,44.30261,-15.10624,6.997705,2.167151,1.947272,6.998,2.167,1.947,329.729,0.378597,357.464,-30.271,0.379,-2.536,327.3613,10.17526,352.3946,-32.639,10.175,-7.605,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.2475
R_vjkLyHC0jWaaFFf,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.06242,Far,-28.057,44.482,-5.3419,1.363462,0.002792358,0.01565159,-34.85698,44.69976,-15.30256,-34.95618,44.25268,-15.1269,-34.74044,44.30324,-15.1063,6.919105,2.117013,1.98083,6.919,2.117,1.981,329.6802,0.6435125,357.0798,-30.32,0.6440001,-2.92,327.2005,9.938416,352.6284,-32.8,9.938001,-7.372,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.363462
R_vjkLyHC0jWaaFFf,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.06301,Far,-28.057,44.482,-5.3419,1.498041,0.002792358,0.01687716,-34.85664,44.69988,-15.30351,-34.955,44.25289,-15.12729,-34.73959,44.30362,-15.10638,6.879413,2.043668,1.992064,6.879,2.044,1.992,329.7021,0.9288117,356.8378,-30.298,0.929,-3.162,327.1919,9.932801,352.6046,-32.808,9.933001,-7.395,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.498041
R_vjkLyHC0jWaaFFf,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.06343,Far,-28.057,44.482,-5.3419,1.631017,0.002792358,0.01804259,-34.85646,44.70001,-15.30414,-34.90679,44.22246,-15.16319,-34.74013,44.30404,-15.10667,6.831578,2.010581,1.965064,6.832,2.011,1.965,329.0012,1.630349,354.2825,-30.999,1.63,-5.717,327.0966,9.664194,352.7593,-32.903,9.664001,-7.241,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.631017
