userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveledCameraRig,m_TotalDistanceTraveledHeadset,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z,m_EventType,m_Side,m_Status,m_CurrentTaskCompletionTime
R_1HdDIgWXobHpPYK,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.12986,Far,-28.057,44.482,-5.3419,0.02,0,0,-34.97626,44.94362,-15.294,-35.16,43.152,-14.71,-35.16,43.152,-14.71,0.5019444,351.2049,0.05539804,0.502,-8.795,0.055,0,0,0,0,0,0,0,0,0,0,0,0,-35.16,43.152,-14.71,0,0,0,0,0,0,,,,0.02
R_1HdDIgWXobHpPYK,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.13021,Far,-28.057,44.482,-5.3419,0.4239256,0.002788544,0.07625258,-34.91741,44.92874,-15.33576,-35.07113,44.25958,-15.10654,-34.85361,44.30595,-15.17165,0.9369801,72.44421,358.8571,0.937,72.444,-1.143,325.0399,32.49125,7.75401,-34.96,32.491,7.754,336.1067,354.9351,9.695971,-23.893,-5.065,9.696,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.4239256
R_1HdDIgWXobHpPYK,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.14223,Far,-28.057,44.482,-5.3419,0.5563672,0.002792358,0.141452,-34.96842,44.92416,-15.31539,-35.08007,44.25274,-15.11586,-34.86398,44.3052,-15.16913,3.844371,55.5309,356.5033,3.844,55.531,-3.497,326.2983,34.09707,7.410282,-33.702,34.097,7.41,335.712,354.9732,9.486315,-24.288,-5.027,9.486,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.5563672
R_1HdDIgWXobHpPYK,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.16255,Far,-28.057,44.482,-5.3419,0.8753123,0.002792358,0.2604245,-35.07325,44.92015,-15.26702,-35.11578,44.26416,-15.11787,-34.88056,44.29725,-15.15017,7.246091,348.9706,359.3928,7.246,-11.029,-0.6070001,324.6139,24.87679,6.406309,-35.386,24.877,6.406,336.7966,350.3466,7.104264,-23.203,-9.653001,7.104001,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.8753123
R_1HdDIgWXobHpPYK,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.15519,Far,-28.057,44.482,-5.3419,0.996735,0.002792358,0.2698635,-35.06473,44.92234,-15.26392,-35.13681,44.25898,-15.11743,-34.88953,44.30019,-15.14012,6.973209,350.7541,359.2174,6.973001,-9.246,-0.7830001,325.5801,16.12266,8.289148,-34.42,16.123,8.289001,337.3922,341.8803,10.50217,-22.608,-18.12,10.502,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.996735
R_1HdDIgWXobHpPYK,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.14246,Far,-28.057,44.482,-5.3419,1.13123,0.002792358,0.2871596,-35.04809,44.92463,-15.25997,-35.15049,44.25454,-15.11654,-34.8854,44.30963,-15.12164,6.697566,353.2072,358.8607,6.698,-6.793,-1.139,327.3988,10.296,9.592492,-32.601,10.296,9.592,336.342,339.1402,11.52657,-23.658,-20.86,11.527,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.13123
R_1HdDIgWXobHpPYK,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.13095,Far,-28.057,44.482,-5.3419,1.265636,0.002792358,0.3067776,-35.029,44.92881,-15.25913,-35.14386,44.25828,-15.11316,-34.8805,44.31646,-15.11068,4.984207,355.2591,358.7664,4.984,-4.741,-1.234,326.9755,11.15717,8.006931,-33.025,11.157,8.007,335.2402,339.3431,10.33421,-24.76,-20.657,10.334,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.265636
R_1HdDIgWXobHpPYK,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.12115,Far,-28.057,44.482,-5.3419,1.395778,0.002792358,0.3297949,-35.0074,44.93609,-15.26198,-35.13104,44.26686,-15.10566,-34.87779,44.31179,-15.11122,1.519338,359.2188,358.5356,1.519,-0.781,-1.464,325.5897,10.91983,7.704015,-34.41,10.92,7.704,336.0462,338.0676,9.801542,-23.954,-21.932,9.802,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.395778
R_1HdDIgWXobHpPYK,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.11599,Far,-28.057,44.482,-5.3419,1.528671,0.002792358,0.3497109,-34.98907,44.94048,-15.2683,-35.11591,44.27291,-15.10181,-34.87213,44.30771,-15.11531,359.8147,2.82203,358.039,-0.185,2.822,-1.961,324.6619,9.929009,8.431701,-35.338,9.929001,8.432,337.1745,335.8538,10.20367,-22.825,-24.146,10.204,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.528671
R_1HdDIgWXobHpPYK,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.11478,Far,-28.057,44.482,-5.3419,1.642643,0.002792358,0.364568,-34.97635,44.94242,-15.27561,-35.10033,44.27271,-15.10501,-34.86344,44.30936,-15.11574,359.2548,3.712091,357.8814,-0.7450001,3.712,-2.119,324.8485,10.93599,8.232603,-35.152,10.936,8.233001,337.1066,335.1306,10.53169,-22.893,-24.869,10.532,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.642643
