userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveledCameraRig,m_TotalDistanceTraveledHeadset,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z,m_EventType,m_Side,m_Status,m_CurrentTaskCompletionTime
R_SVKfcoMSMff6RMt,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.25535,Far,-28.057,44.482,-5.3419,0.02,0,0,-35.07013,44.69638,-15.38997,-35.16,43.152,-14.71,-35.16,43.152,-14.71,5.207877,350.6882,357.8596,5.208,-9.312,-2.14,0,0,0,0,0,0,0,0,0,0,0,0,-35.16,43.152,-14.71,0,0,0,0,0,0,,,,0.02
R_SVKfcoMSMff6RMt,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.25924,Far,-28.057,44.482,-5.3419,0.4066914,0.002788544,0.009081485,-35.06837,44.69368,-15.39599,-35.24321,44.29676,-15.20301,-35.00085,44.29239,-15.17692,5.012138,349.7357,357.3232,5.012,-10.264,-2.677,337.6884,347.9575,3.042303,-22.312,-12.042,3.042,344.4817,350.7925,2.67351,-15.518,-9.208,2.674,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.4066914
R_SVKfcoMSMff6RMt,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.26116,Far,-28.057,44.482,-5.3419,0.7427225,0.002792358,0.0260084,-35.07626,44.67931,-15.39312,-35.24561,44.29773,-15.199,-35.00394,44.29728,-15.17627,13.34369,344.9943,358.0179,13.344,-15.006,-1.982,338.7823,348.0739,1.800674,-21.218,-11.926,1.801,343.7332,350.1379,3.381777,-16.267,-9.862,3.382,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.7427225
R_SVKfcoMSMff6RMt,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.26519,Far,-28.057,44.482,-5.3419,0.8701288,0.002792358,0.033895,-35.08223,44.67447,-15.39396,-35.24567,44.29622,-15.19935,-35.00498,44.29491,-15.17723,16.12954,341.666,358.016,16.13,-18.334,-1.984,339.1858,347.982,1.700376,-20.814,-12.018,1.7,344.4203,349.6248,3.492564,-15.58,-10.375,3.493,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.8701288
R_SVKfcoMSMff6RMt,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.2676,Far,-28.057,44.482,-5.3419,0.9903902,0.002792358,0.03890793,-35.08601,44.67162,-15.39432,-35.24808,44.29562,-15.19878,-35.00888,44.2934,-15.17785,18.02714,340.5926,357.8686,18.027,-19.407,-2.131,339.766,347.878,1.53993,-20.234,-12.122,1.54,344.9926,348.9187,3.552101,-15.007,-11.081,3.552,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.9903902
R_SVKfcoMSMff6RMt,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.26682,Far,-28.057,44.482,-5.3419,1.136012,0.002792358,0.04328302,-35.08652,44.6707,-15.39303,-35.25032,44.29308,-15.19669,-35.01168,44.29494,-15.17809,18.71608,342.0226,357.7651,18.716,-17.977,-2.235,340.9962,348.1758,0.8491567,-19.004,-11.824,0.849,344.6259,348.7728,3.743781,-15.374,-11.227,3.744,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.136012
R_SVKfcoMSMff6RMt,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.25861,Far,-28.057,44.482,-5.3419,1.26984,0.002792358,0.05665432,-35.07502,44.67697,-15.39092,-35.24386,44.28782,-15.19983,-35.00655,44.29065,-15.17631,15.70472,351.6329,359.6243,15.705,-8.367001,-0.376,341.4955,351.5146,359.4181,-18.505,-8.485001,-0.582,345.9716,350.9102,2.403657,-14.028,-9.09,2.404,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.26984
R_SVKfcoMSMff6RMt,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.2515,Far,-28.057,44.482,-5.3419,1.406863,0.002792358,0.06982392,-35.06279,44.68147,-15.39071,-35.23632,44.28604,-15.19769,-34.98362,44.29202,-15.17284,13.26151,1.687273,0.7381403,13.262,1.687,0.738,341.2414,356.2482,358.7628,-18.759,-3.752,-1.237,346.2259,358.8737,0.2903996,-13.774,-1.126,0.29,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.406863
R_SVKfcoMSMff6RMt,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.24682,Far,-28.057,44.482,-5.3419,1.537861,0.002792358,0.08455299,-35.04963,44.68658,-15.39406,-35.21705,44.28711,-15.20303,-34.94353,44.29285,-15.17518,10.20819,12.79291,1.052612,10.208,12.793,1.053,340.1166,2.430943,358.9993,-19.883,2.431,-1.001,345.6454,10.8413,359.6038,-14.355,10.841,-0.396,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.537861
R_SVKfcoMSMff6RMt,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.24623,Far,-28.057,44.482,-5.3419,1.674634,0.002792358,0.09487134,-35.04141,44.68916,-15.399,-35.20011,44.28518,-15.19424,-34.91696,44.29096,-15.18255,8.817437,20.30739,0.5970466,8.817,20.307,0.597,340.9561,8.463964,1.492587,-19.044,8.464001,1.493,347.1832,16.68635,359.9051,-12.817,16.686,-0.09500001,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.674634
