userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveledCameraRig,m_TotalDistanceTraveledHeadset,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z,m_EventType,m_Side,m_Status,m_CurrentTaskCompletionTime
R_2zRQHXlGWgnnCnU,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.82343,Far,-28.057,44.482,-5.3419,0.02,0,0,-34.77335,44.74204,-15.069,-35.16,43.152,-14.71,-35.16,43.152,-14.71,16.59263,1.557793,4.724309,16.593,1.558,4.724,0,0,0,0,0,0,0,0,0,0,0,0,-35.16,43.152,-14.71,0,0,0,0,0,0,,,,0.02
R_2zRQHXlGWgnnCnU,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.80014,Far,-28.057,44.482,-5.3419,0.4138543,0.002792358,0.08735977,-34.6978,44.76614,-15.09188,-34.99623,44.3071,-14.81758,-34.71056,44.27549,-14.80837,2.146914,1.521946,10.55299,2.147,1.522,10.553,341.4469,351.15,8.102201,-18.553,-8.85,8.102,345.2957,1.151934,356.5063,-14.704,1.152,-3.494,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.4138543
R_2zRQHXlGWgnnCnU,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.80275,Far,-28.057,44.482,-5.3419,0.7435263,0.002792358,0.1446965,-34.7202,44.74269,-15.08041,-35.00634,44.30136,-14.81602,-34.72481,44.2753,-14.8096,14.77704,3.259986,9.377052,14.777,3.26,9.377001,342.2447,349.337,7.304029,-17.755,-10.663,7.304,344.9083,358.5658,357.6955,-15.092,-1.434,-2.304,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.7435263
R_2zRQHXlGWgnnCnU,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.78476,Far,-28.057,44.482,-5.3419,0.8773355,0.002792358,0.1769402,-34.69077,44.7298,-15.07906,-35.00151,44.30231,-14.80861,-34.7068,44.26838,-14.81156,20.2684,16.47388,11.52249,20.268,16.474,11.523,342.4615,349.7353,6.695113,-17.539,-10.265,6.695,347.0079,1.936692,354.8264,-12.992,1.937,-5.174,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.8773355
R_2zRQHXlGWgnnCnU,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.77464,Far,-28.057,44.482,-5.3419,1.013813,0.002792358,0.1959591,-34.67335,44.72496,-15.07879,-34.97913,44.28989,-14.79941,-34.67813,44.26022,-14.82392,20.20368,27.1752,13.53591,20.204,27.175,13.536,344.6774,353.1835,4.816551,-15.323,-6.817,4.817,348.0782,6.529504,354.6548,-11.922,6.53,-5.345,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.013813
R_2zRQHXlGWgnnCnU,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.77323,Far,-28.057,44.482,-5.3419,1.148581,0.002792358,0.2099486,-34.66902,44.73683,-15.07973,-34.94157,44.27694,-14.7922,-34.64305,44.24537,-14.84386,12.29664,33.05208,12.4497,12.297,33.052,12.45,346.8463,358.9666,3.823672,-13.154,-1.033,3.824,350.377,12.65088,353.8034,-9.623,12.651,-6.197001,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.148581
R_2zRQHXlGWgnnCnU,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.77876,Far,-28.057,44.482,-5.3419,1.28547,0.002792358,0.2186829,-34.6768,44.73847,-15.08109,-34.89748,44.27084,-14.78103,-34.60771,44.23656,-14.86537,9.925663,33.81472,10.05979,9.926001,33.815,10.06,348.1427,4.959748,2.955926,-11.857,4.96,2.956,351.8659,19.02493,354.103,-8.134001,19.025,-5.897,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.28547
R_2zRQHXlGWgnnCnU,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.78319,Far,-28.057,44.482,-5.3419,1.41656,0.002792358,0.2284648,-34.68343,44.73539,-15.08201,-34.84736,44.2705,-14.77443,-34.57101,44.22957,-14.88761,11.40044,34.57599,8.605748,11.4,34.576,8.606,348.8335,11.99141,2.024299,-11.166,11.991,2.024,353.9846,27.23753,353.7366,-6.015,27.238,-6.263,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.41656
R_2zRQHXlGWgnnCnU,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.78414,Far,-28.057,44.482,-5.3419,1.552037,0.002792358,0.252798,-34.68995,44.71236,-15.07929,-34.81618,44.27972,-14.77399,-34.56087,44.21642,-14.90482,23.38121,33.555,7.230843,23.381,33.555,7.231,346.9976,16.55365,2.883289,-13.002,16.554,2.883,357.2034,29.1636,358.0499,-2.797,29.164,-1.95,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.552037
R_2zRQHXlGWgnnCnU,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.79022,Far,-28.057,44.482,-5.3419,1.69021,0.002792358,0.2660991,-34.69966,44.70634,-15.08018,-34.81898,44.27992,-14.77083,-34.57941,44.2019,-14.91359,27.75673,31.98427,6.975082,27.757,31.984,6.975,347.0499,16.95119,2.329546,-12.95,16.951,2.33,359.3392,25.4765,359.9468,-0.661,25.476,-0.053,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.69021
