userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveledCameraRig,m_TotalDistanceTraveledHeadset,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z,m_EventType,m_Side,m_Status,m_CurrentTaskCompletionTime
R_pQU0HOKd3SaTovD,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.97842,Far,-28.057,44.482,-5.3419,0.02,0,0,-35.08782,44.63455,-15.03865,-35.16,43.152,-14.71,-35.16,43.152,-14.71,23.06116,11.0315,352.7711,23.061,11.032,-7.229001,0,0,0,0,0,0,0,0,0,0,0,0,-35.16,43.152,-14.71,0,0,0,0,0,0,,,,0.02
R_pQU0HOKd3SaTovD,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.98931,Far,-28.057,44.482,-5.3419,0.414601,0.002788544,0.02592665,-35.1065,44.64373,-15.03839,-35.23729,44.25759,-14.82677,-35.02589,44.24657,-14.80307,17.66714,0.1285241,354.1289,17.667,0.129,-5.871,328.2158,349.1021,1.785344,-31.784,-10.898,1.785,337.2361,5.284097,353.9943,-22.764,5.284,-6.006001,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.414601
R_pQU0HOKd3SaTovD,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.00626,Far,-28.057,44.482,-5.3419,0.7389463,0.002792358,0.04526751,-35.11048,44.64156,-15.05649,-35.24227,44.25913,-14.83687,-35.03484,44.24197,-14.80946,18.06838,357.2252,353.9792,18.068,-2.775,-6.021,327.8825,348.3585,1.61163,-32.118,-11.642,1.612,338.4946,3.167769,355.6914,-21.505,3.168,-4.309,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.7389463
R_pQU0HOKd3SaTovD,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.00957,Far,-28.057,44.482,-5.3419,0.8633516,0.002792358,0.0488403,-35.11293,44.64054,-15.05882,-35.24522,44.25978,-14.84003,-35.04213,44.23674,-14.81096,18.51058,354.9666,353.6109,18.511,-5.033,-6.389,327.936,348.1682,1.071772,-32.064,-11.832,1.072,339.7972,1.520618,357.2718,-20.203,1.521,-2.728,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.8633516
R_pQU0HOKd3SaTovD,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.01154,Far,-28.057,44.482,-5.3419,0.9873186,0.002792358,0.05198857,-35.114,44.63833,-15.06052,-35.2493,44.25887,-14.84325,-35.05057,44.22697,-14.80992,19.49208,353.6668,353.2935,19.492,-6.333,-6.707,328.2926,347.473,0.8059624,-31.707,-12.527,0.8060001,342.752,359.4847,359.9723,-17.248,-0.515,-0.028,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.9873186
R_pQU0HOKd3SaTovD,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.01069,Far,-28.057,44.482,-5.3419,1.104812,0.002792358,0.05721501,-35.1131,44.63327,-15.0602,-35.25336,44.25841,-14.84517,-35.02823,44.23314,-14.82123,21.87259,353.689,352.7656,21.873,-6.311,-7.234,328.6195,346.7003,0.8657106,-31.381,-13.3,0.8660001,347.7236,357.1431,9.718628,-12.276,-2.857,9.719001,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.104812
R_pQU0HOKd3SaTovD,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,12.00465,Far,-28.057,44.482,-5.3419,1.229834,0.002792358,0.07335283,-35.10587,44.61909,-15.05819,-35.25908,44.26107,-14.84636,-35.01944,44.23751,-14.81913,28.46436,359.0337,353.8035,28.464,-0.966,-6.197001,328.4021,345.6503,1.329036,-31.598,-14.35,1.329,346.0667,1.095173,17.58319,-13.933,1.095,17.583,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.229834
R_pQU0HOKd3SaTovD,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.99508,Far,-28.057,44.482,-5.3419,1.379122,0.002792358,0.09231628,-35.0923,44.60631,-15.05637,-35.26455,44.2613,-14.84722,-35.00182,44.23544,-14.81835,34.06077,9.460501,356.2153,34.061,9.461,-3.785,327.9614,344.8125,1.72424,-32.039,-15.187,1.724,349.1133,4.576807,19.38884,-10.887,4.577,19.389,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.379122
R_pQU0HOKd3SaTovD,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.98847,Far,-28.057,44.482,-5.3419,1.510098,0.002792358,0.1082374,-35.08151,44.61226,-15.05595,-35.26121,44.25469,-14.84513,-34.98473,44.22886,-14.8247,31.51168,17.91908,358.3033,31.512,17.919,-1.697,328.9725,346.2411,1.18749,-31.027,-13.759,1.187,348.3649,9.886099,13.40164,-11.635,9.886001,13.402,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.510098
R_pQU0HOKd3SaTovD,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.98839,Far,-28.057,44.482,-5.3419,1.648344,0.002792358,0.1443794,-35.0768,44.64761,-15.05872,-35.25352,44.24861,-14.83771,-34.96975,44.21531,-14.82644,13.64706,22.25503,357.7043,13.647,22.255,-2.296,330.334,347.8698,1.146872,-29.666,-12.13,1.147,350.6995,13.33821,9.017548,-9.301001,13.338,9.018001,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.648344
