userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveledCameraRig,m_TotalDistanceTraveledHeadset,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z,m_EventType,m_Side,m_Status,m_CurrentTaskCompletionTime
R_2D7d48jYbEtrP85,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.52546,Far,-28.057,44.482,-5.3419,0.02,0,0,-34.42052,44.88157,-14.94305,-35.16,43.152,-14.71,-35.16,43.152,-14.71,32.9953,315.1431,356.8002,32.995,-44.857,-3.2,0,0,0,0,0,0,0,0,0,0,0,0,-35.16,43.152,-14.71,0,0,0,0,0,0,,,,0.02
R_2D7d48jYbEtrP85,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.56681,Far,-28.057,44.482,-5.3419,0.4134102,0.002792358,0.05534898,-34.46459,44.89948,-14.9627,-34.69931,44.14822,-14.93689,-34.49662,44.16859,-14.79572,24.94214,302.4083,359.4048,24.942,-57.592,-0.595,21.96964,313.0667,343.9587,21.97,-46.933,-16.041,4.333463,282.4726,18.66351,4.333,-77.527,18.664,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.4134102
R_2D7d48jYbEtrP85,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.59776,Far,-28.057,44.482,-5.3419,0.7594616,0.5489667,0.6172005,-34.93119,44.89022,-14.67393,-35.1768,44.20043,-14.66074,-34.97683,44.2472,-14.49157,32.30926,309.9018,359.026,32.309,-50.098,-0.974,1.744598,306.4738,5.169862,1.745,-53.526,5.17,352.3137,296.536,3.585067,-7.686,-63.464,3.585,-35.62734,43.14921,-14.42734,0,0,0,0,0,0,,,,0.7594616
R_2D7d48jYbEtrP85,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.4143,Far,-28.057,44.482,-5.3419,0.8957546,0.8613499,0.9302616,-35.0142,44.90794,-14.38083,-35.31419,44.2634,-14.32948,-35.09413,44.30156,-14.19692,26.04641,352.0058,7.284948,26.046,-7.994,7.285,352.6503,318.0602,8.639914,-7.35,-41.94,8.64,347.1251,311.6784,356.3722,-12.875,-48.322,-3.628,-35.76484,43.14921,-14.15587,0,0,0,0,0,0,,,,0.8957546
R_2D7d48jYbEtrP85,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.1562,Far,-28.057,44.482,-5.3419,1.017536,1.172199,1.232361,-34.97734,44.91471,-14.08161,-35.26324,44.29031,-13.96864,-35.02634,44.33757,-13.87527,25.28957,7.079848,4.854464,25.29,7.08,4.854,349.4191,332.6103,6.499236,-10.581,-27.39,6.499,345.6426,331.3795,352.8697,-14.357,-28.621,-7.13,-35.74886,43.14921,-13.84655,0,0,0,0,0,0,,,,1.017536
R_2D7d48jYbEtrP85,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,10.89866,Far,-28.057,44.482,-5.3419,1.153978,1.462205,1.50757,-34.89059,44.91761,-13.82088,-35.10927,44.29956,-13.66171,-34.85071,44.335,-13.61576,24.12181,20.81351,2.362746,24.122,20.814,2.363,348.8923,350.4503,8.089062,-11.108,-9.55,8.089001,354.5432,2.517178,347.5775,-5.457,2.517,-12.423,-35.66624,43.14921,-13.5692,0,0,0,0,0,0,,,,1.153978
R_2D7d48jYbEtrP85,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,10.6011,Far,-28.057,44.482,-5.3419,1.293787,1.791444,1.808767,-34.73505,44.92001,-13.56352,-34.86697,44.29585,-13.38663,-34.60208,44.32803,-13.39198,23.49926,34.19998,0.1494339,23.499,34.2,0.149,349.9097,10.60492,9.041844,-10.09,10.605,9.042001,0.6585773,30.6583,345.5142,0.659,30.658,-14.486,-35.49794,43.14921,-13.28713,0,0,0,0,0,0,,,,1.293787
R_2D7d48jYbEtrP85,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,10.29596,Far,-28.057,44.482,-5.3419,1.461979,2.126985,2.11568,-34.55244,44.93473,-13.31756,-34.63194,44.30769,-13.14322,-34.40279,44.34812,-13.1924,21.76756,36.27021,0.07744445,21.768,36.27,0.07700001,348.9092,21.76495,10.20025,-11.091,21.765,10.2,355.1774,28.1173,354.0508,-4.823,28.117,-5.949,-35.28172,43.14921,-13.0306,0,0,0,0,0,0,,,,1.461979
R_2D7d48jYbEtrP85,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,9.939812,Far,-28.057,44.482,-5.3419,1.5955,2.499278,2.472424,-34.33012,44.93878,-13.0386,-34.3942,44.32581,-12.83917,-34.16841,44.35115,-12.94122,23.14923,34.36266,359.5708,23.149,34.363,-0.429,347.6566,25.55337,7.273572,-12.343,25.553,7.274,355.6588,30.09684,358.0166,-4.341,30.097,-1.983,-35.04412,43.14922,-12.744,0,0,0,0,0,0,,,,1.5955
R_2D7d48jYbEtrP85,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,9.630364,Far,-28.057,44.482,-5.3419,1.729646,2.814412,2.782427,-34.1441,44.93656,-12.7907,-34.20089,44.34486,-12.57086,-33.96464,44.34507,-12.70091,23.66694,31.20779,0.8613503,23.667,31.208,0.8610001,345.4929,22.19727,2.613943,-14.507,22.197,2.614,358.0006,33.67805,354.4892,-1.999,33.678,-5.511,-34.85448,43.14921,-12.49236,0,0,0,0,0,0,,,,1.729646
