userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveledCameraRig,m_TotalDistanceTraveledHeadset,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z,m_EventType,m_Side,m_Status,m_CurrentTaskCompletionTime
R_3Q0oMNTyHmCrAMk,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.71357,Far,-28.057,44.482,-5.3419,0.02,0,0,-34.55922,44.68254,-15.08298,-35.16,43.152,-14.71,-35.16,43.152,-14.71,359.5979,357.4431,357.4511,-0.402,-2.557,-2.549,0,0,0,0,0,0,0,0,0,0,0,0,-35.16,43.152,-14.71,0,0,0,0,0,0,,,,0.02
R_3Q0oMNTyHmCrAMk,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.70473,Far,-28.057,44.482,-5.3419,0.4069395,0.002788544,0.02336914,-34.56334,44.69334,-15.06936,-34.64364,44.26083,-14.86787,-34.48213,44.26846,-14.85287,352.468,356.3601,358.1001,-7.532001,-3.64,-1.9,343.003,356.8032,0.1958844,-16.997,-3.197,0.196,347.4566,3.426217,349.8733,-12.543,3.426,-10.127,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.4069395
R_3Q0oMNTyHmCrAMk,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.70344,Far,-28.057,44.482,-5.3419,0.7320799,0.002792358,0.03045315,-34.56549,44.69147,-15.06642,-34.64477,44.25844,-14.86552,-34.47898,44.26517,-14.84998,354.0027,356.6901,358.3248,-5.997,-3.31,-1.675,343.518,356.1633,359.8647,-16.482,-3.837,-0.135,348.5026,4.118229,352.9976,-11.497,4.118,-7.002,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.7320799
R_3Q0oMNTyHmCrAMk,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.69963,Far,-28.057,44.482,-5.3419,0.8520568,0.002792358,0.03475644,-34.56387,44.69217,-15.06289,-34.64328,44.25783,-14.86419,-34.47634,44.26227,-14.84913,354.4685,357.7491,358.4696,-5.532,-2.251,-1.53,343.7416,355.843,0.202978,-16.258,-4.157,0.203,350.0564,3.918172,355.4342,-9.944,3.918,-4.566,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.8520568
R_3Q0oMNTyHmCrAMk,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.69404,Far,-28.057,44.482,-5.3419,0.9633651,0.002792358,0.04166826,-34.55862,44.68997,-15.05973,-34.63461,44.25722,-14.86417,-34.46084,44.26435,-14.8542,356.9041,359.7485,358.4738,-3.096,-0.252,-1.526,343.85,356.5568,1.026879,-16.15,-3.443,1.027,349.0919,6.220372,351.6108,-10.908,6.22,-8.389,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.9633651
R_3Q0oMNTyHmCrAMk,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.68461,Far,-28.057,44.482,-5.3419,1.07998,0.002792358,0.05543442,-34.54548,44.68695,-15.05724,-34.62072,44.25788,-14.86205,-34.43677,44.26571,-14.8577,359.6545,5.60881,358.3229,-0.345,5.609,-1.677,343.7141,358.1541,1.716268,-16.286,-1.846,1.716,350.2243,9.942151,352.0623,-9.776,9.942,-7.938,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.07998
R_3Q0oMNTyHmCrAMk,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.66912,Far,-28.057,44.482,-5.3419,1.219657,0.002792358,0.08356232,-34.5197,44.67699,-15.056,-34.59113,44.25946,-14.85975,-34.4038,44.26661,-14.87161,6.697724,19.41744,359.2242,6.698,19.417,-0.776,343.2183,2.549948,2.05157,-16.782,2.55,2.052,352.1136,14.54269,352.4255,-7.886,14.543,-7.575,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.219657
R_3Q0oMNTyHmCrAMk,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.66371,Far,-28.057,44.482,-5.3419,1.357269,0.002792358,0.09609935,-34.50905,44.67054,-15.05671,-34.55986,44.25991,-14.8612,-34.36963,44.2623,-14.88834,9.881831,27.48903,359.8001,9.882001,27.489,-0.2,341.9172,8.541886,2.174334,-18.083,8.542001,2.174,353.6461,22.79822,356.2592,-6.354,22.798,-3.741,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.357269
R_3Q0oMNTyHmCrAMk,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.66538,Far,-28.057,44.482,-5.3419,1.515099,0.002792358,0.1099181,-34.51976,44.66478,-15.05172,-34.5398,44.25998,-14.85842,-34.35359,44.25603,-14.90085,14.12167,29.58623,0.01050864,14.122,29.586,0.011,342.5956,15.97185,2.313641,-17.404,15.972,2.314,356.2023,26.97935,357.9855,-3.798,26.979,-2.015,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.515099
R_3Q0oMNTyHmCrAMk,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,11.28491,Far,-28.057,44.482,-5.3419,1.653873,0.3884955,0.4906304,-34.31046,44.6605,-14.734,-34.31475,44.26631,-14.53774,-34.13846,44.24943,-14.58258,15.8701,28.16902,359.8519,15.87,28.169,-0.148,341.0187,17.73678,1.915105,-18.981,17.737,1.915,357.6373,20.87568,0.03846514,-2.363,20.876,0.038,-34.92614,43.14921,-14.40331,0,0,0,0,0,0,,,,1.653873
