userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveledCameraRig,m_TotalDistanceTraveledHeadset,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z,m_EventType,m_Side,m_Status,m_CurrentTaskCompletionTime
R_2vjO9CuvoNr8mAK,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.8271,Far,-28.057,44.482,-5.3419,0.02,0,0,-35.41749,44.75309,-15.84353,-35.16,43.152,-14.71,-35.16,43.152,-14.71,357.8488,13.59513,359.5104,-2.151,13.595,-0.49,0,0,0,0,0,0,0,0,0,0,0,0,-35.16,43.152,-14.71,0,0,0,0,0,0,,,,0.02
R_2vjO9CuvoNr8mAK,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.69457,Far,-28.057,44.482,-5.3419,0.4048609,0.1363106,0.1617661,-35.40307,44.76027,-15.6913,-35.45133,44.29255,-15.54651,-35.32117,44.3339,-15.56735,343.7005,5.003053,359.3869,-16.3,5.003,-0.613,334.6833,359.3529,11.46891,-25.317,-0.647,11.469,331.0916,11.21193,343.2755,-28.908,11.212,-16.725,-35.16,43.14921,-14.57648,0,0,0,0,0,0,,,,0.4048609
R_2vjO9CuvoNr8mAK,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.68639,Far,-28.057,44.482,-5.3419,0.7646027,0.1363144,0.1948911,-35.38474,44.75373,-15.69444,-35.4285,44.2953,-15.52394,-35.26869,44.32915,-15.55502,349.0481,27.88334,1.469839,-10.952,27.883,1.47,336.9685,1.786686,12.15782,-23.031,1.787,12.158,337.3086,22.74284,350.3134,-22.691,22.743,-9.687,-35.16,43.14921,-14.57648,0,0,0,0,0,0,,,,0.7646027
R_2vjO9CuvoNr8mAK,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.63704,Far,-28.057,44.482,-5.3419,0.9288995,0.2142013,0.2883066,-35.29219,44.74996,-15.69926,-35.31194,44.31693,-15.50879,-35.12847,44.35597,-15.55071,352.0912,40.23697,359.6418,-7.909,40.237,-0.358,333.0865,9.79481,12.45774,-26.914,9.795,12.458,331.0865,35.9487,349.0734,-28.914,35.949,-10.927,-35.08341,43.14921,-14.57114,0,0,0,0,0,0,,,,0.9288995
R_2vjO9CuvoNr8mAK,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.5882,Far,-28.057,44.482,-5.3419,1.071867,0.2758115,0.3502658,-35.23596,44.74733,-15.67897,-35.21845,44.34038,-15.48031,-35.03316,44.36843,-15.53267,355.323,36.17379,358.9134,-4.677,36.174,-1.087,331.026,18.61381,13.03157,-28.974,18.614,13.032,328.9319,43.24262,351.376,-31.068,43.243,-8.624001,-35.02786,43.14921,-14.54831,0,0,0,0,0,0,,,,1.071867
R_2vjO9CuvoNr8mAK,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.51172,Far,-28.057,44.482,-5.3419,1.219738,0.3536517,0.429096,-35.1775,44.74883,-15.62638,-35.13863,44.36013,-15.41926,-34.95699,44.35107,-15.47414,355.7499,37.66478,0.08748742,-4.25,37.665,0.087,330.8944,20.59845,16.93613,-29.106,20.598,16.936,335.7391,42.93804,357.3197,-24.261,42.938,-2.68,-34.97057,43.14921,-14.49567,0,0,0,0,0,0,,,,1.219738
R_2vjO9CuvoNr8mAK,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.50715,Far,-28.057,44.482,-5.3419,1.372164,0.3536517,0.4345719,-35.17596,44.74814,-15.6219,-35.12233,44.34584,-15.40301,-34.94989,44.33866,-15.48058,355.9673,40.21383,1.206753,-4.033,40.214,1.207,340.2618,19.87844,15.44386,-19.738,19.878,15.444,338.5609,45.23652,357.3645,-21.439,45.237,-2.635,-34.97057,43.14921,-14.49567,0,0,0,0,0,0,,,,1.372164
R_2vjO9CuvoNr8mAK,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.50319,Far,-28.057,44.482,-5.3419,1.526587,0.3536517,0.4502334,-35.17944,44.73496,-15.615,-35.0928,44.30571,-15.38244,-34.94042,44.33969,-15.48099,6.019061,33.93918,1.05638,6.019,33.939,1.056,354.872,30.1767,14.95427,-5.128,30.177,14.954,339.2806,47.01944,357.4824,-20.719,47.019,-2.518,-34.97057,43.14921,-14.49567,0,0,0,0,0,0,,,,1.526587
R_2vjO9CuvoNr8mAK,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.50308,Far,-28.057,44.482,-5.3419,1.680191,0.3536517,0.4799432,-35.18841,44.70731,-15.60928,-35.08384,44.31946,-15.34576,-34.94256,44.35104,-15.47172,25.78114,26.90926,0.6021318,25.781,26.909,0.6020001,349.0717,29.17862,4.596957,-10.928,29.179,4.597,338.0737,45.81013,357.6588,-21.926,45.81,-2.341,-34.97057,43.14921,-14.49567,0,0,0,0,0,0,,,,1.680191
R_2vjO9CuvoNr8mAK,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.50503,Far,-28.057,44.482,-5.3419,1.846749,0.3536517,0.4916434,-35.19002,44.71689,-15.61033,-35.09666,44.35527,-15.32763,-34.96284,44.35762,-15.46556,19.41745,27.36798,1.104002,19.417,27.368,1.104,338.7091,27.27912,2.579788,-21.291,27.279,2.58,335.157,41.56585,357.7744,-24.843,41.566,-2.226,-34.97057,43.14921,-14.49567,0,0,0,0,0,0,,,,1.846749
