userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveledCameraRig,m_TotalDistanceTraveledHeadset,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z,m_EventType,m_Side,m_Status,m_CurrentTaskCompletionTime
R_1ogSVF1ZnmV0Nue,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.08945,Far,-28.057,44.482,-5.3419,0.02,0,0,-35.17606,44.84676,-15.10616,-35.16,43.152,-14.71,-35.16,43.152,-14.71,359.9264,357.0559,358.6056,-0.074,-2.944,-1.394,0,0,0,0,0,0,0,0,0,0,0,0,-35.16,43.152,-14.71,0,0,0,0,0,0,,,,0.02
R_1ogSVF1ZnmV0Nue,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.09847,Far,-28.057,44.482,-5.3419,0.4070119,0.002792358,0.02015034,-35.18808,44.8334,-15.10905,-35.30177,44.33196,-14.94434,-35.10842,44.29148,-14.93986,3.628357,359.5557,0.04894248,3.628,-0.444,0.049,340.7476,351.3064,358.6796,-19.252,-8.694,-1.32,351.0674,355.8089,346.4593,-8.933001,-4.191,-13.541,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.4070119
R_1ogSVF1ZnmV0Nue,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.08443,Far,-28.057,44.482,-5.3419,0.7529426,0.002792358,0.05481184,-35.18439,44.82197,-15.09476,-35.30637,44.33283,-14.94053,-35.11254,44.29354,-14.93371,10.48994,3.646417,0.2194264,10.49,3.646,0.219,340.3943,349.893,359.2855,-19.606,-10.107,-0.715,350.6719,354.5481,347.3346,-9.328,-5.452,-12.665,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.7529426
R_1ogSVF1ZnmV0Nue,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.07988,Far,-28.057,44.482,-5.3419,0.8860277,0.002792358,0.06732191,-35.18296,44.81073,-15.09055,-35.30671,44.33015,-14.93956,-35.11118,44.29386,-14.9337,17.12208,5.717556,0.7763149,17.122,5.718,0.776,341.1461,349.7294,359.3857,-18.854,-10.271,-0.614,350.7525,354.7044,347.6439,-9.248,-5.296,-12.356,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.8860277
R_1ogSVF1ZnmV0Nue,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.07724,Far,-28.057,44.482,-5.3419,1.020364,0.002792358,0.08416751,-35.18784,44.79626,-15.08419,-35.29283,44.30155,-14.93595,-35.10802,44.29155,-14.9347,23.8837,3.076783,0.6296852,23.884,3.077,0.6300001,350.1422,356.7289,353.9925,-9.858001,-3.271,-6.007,351.4845,355.5004,349.0683,-8.516001,-4.5,-10.932,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.020364
R_1ogSVF1ZnmV0Nue,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.08481,Far,-28.057,44.482,-5.3419,1.141265,0.002792358,0.1003048,-35.20272,44.79242,-15.08279,-35.28947,44.27412,-14.94501,-35.10139,44.2745,-14.934,25.72804,351.7738,356.8361,25.728,-8.226001,-3.164,359.3541,357.3289,357.1488,-0.646,-2.671,-2.851,356.8949,358.1771,352.7097,-3.105,-1.823,-7.29,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.141265
R_1ogSVF1ZnmV0Nue,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.10491,Far,-28.057,44.482,-5.3419,1.273359,0.002792358,0.1273674,-35.22866,44.79681,-15.08855,-35.29647,44.27678,-14.95341,-35.10654,44.27116,-14.93877,23.16504,334.0324,353.0417,23.165,-25.968,-6.958,358.9633,356.2907,355.9251,-1.037,-3.709,-4.075,357.0766,357.0671,351.0209,-2.923,-2.933,-8.979,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.273359
R_1ogSVF1ZnmV0Nue,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.1323,Far,-28.057,44.482,-5.3419,1.399729,0.002792358,0.1572217,-35.2535,44.79896,-15.10421,-35.31633,44.28084,-14.96374,-35.12888,44.26832,-14.93851,21.00112,315.7495,350.0835,21.001,-44.25,-9.917001,358.2071,352.064,354.3593,-1.793,-7.936,-5.641,357.5197,352.3489,350.1413,-2.48,-7.651,-9.859,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.399729
R_1ogSVF1ZnmV0Nue,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.15883,Far,-28.057,44.482,-5.3419,1.533415,0.002792358,0.1842226,-35.27262,44.80088,-15.12301,-35.34307,44.28096,-14.98619,-35.16216,44.26365,-14.94035,19.25551,300.4998,348.6537,19.256,-59.5,-11.346,358.4483,344.8521,354.1014,-1.552,-15.148,-5.899,358.8253,344.4498,350.4288,-1.175,-15.55,-9.571,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.533415
R_1ogSVF1ZnmV0Nue,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.17604,Far,-28.057,44.482,-5.3419,1.657007,0.002792358,0.2016664,-35.28166,44.80321,-15.13767,-35.37126,44.27637,-15.01298,-35.19497,44.26225,-14.94473,17.9193,291.7563,348.5765,17.919,-68.244,-11.424,359.8056,336.415,354.2941,-0.194,-23.585,-5.706,359.0804,336.4652,350.1733,-0.92,-23.535,-9.827001,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.657007
R_1ogSVF1ZnmV0Nue,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.18927,Far,-28.057,44.482,-5.3419,1.7956,0.002792358,0.2153254,-35.2873,44.8055,-15.14988,-35.39881,44.27679,-15.04258,-35.23042,44.26501,-14.95119,16.80599,286.2716,348.8152,16.806,-73.728,-11.185,359.9435,327.9757,354.1285,-0.057,-32.024,-5.871,358.2982,328.5265,350.1091,-1.702,-31.474,-9.891001,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.7956
R_1ogSVF1ZnmV0Nue,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.19974,Far,-28.057,44.482,-5.3419,1.923519,0.002792358,0.2264704,-35.29237,44.80879,-15.15905,-35.41398,44.27893,-15.05744,-35.25406,44.2683,-14.95926,15.78542,287.1476,350.6213,15.785,-72.85201,-9.379001,359.8394,323.9677,354.5932,-0.161,-36.032,-5.407,357.7091,323.943,350.2874,-2.291,-36.057,-9.713,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.923519
R_1ogSVF1ZnmV0Nue,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.18468,Far,-28.057,44.482,-5.3419,2.057995,0.002792358,0.2457759,-35.29052,44.81407,-15.14151,-35.42181,44.28087,-15.05386,-35.26327,44.27695,-14.965,15.21257,310.5109,357.802,15.213,-49.489,-2.198,359.3155,324.2493,356.0156,-0.6850001,-35.751,-3.984,356.3535,322.8438,351.2832,-3.647,-37.156,-8.717,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,2.057995
R_1ogSVF1ZnmV0Nue,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.14987,Far,-28.057,44.482,-5.3419,2.192312,0.002792358,0.2830125,-35.26487,44.81723,-15.11706,-35.41841,44.28314,-15.03156,-35.24986,44.2874,-14.96044,12.78731,349.5147,6.106824,12.787,-10.485,6.107,357.7754,329.9508,357.474,-2.225,-30.049,-2.526,354.9893,328.0421,353.0397,-5.011,-31.958,-6.960001,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,2.192312
R_1ogSVF1ZnmV0Nue,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.13827,Far,-28.057,44.482,-5.3419,2.326389,0.002792358,0.3152794,-35.23463,44.81747,-15.12488,-35.40235,44.27814,-15.0042,-35.21569,44.29723,-14.95605,10.65168,20.92575,7.184581,10.652,20.926,7.185,357.0612,339.4677,357.8232,-2.939,-20.532,-2.177,353.348,338.5741,353.0022,-6.652,-21.426,-6.998,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,2.326389
