userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveledCameraRig,m_TotalDistanceTraveledHeadset,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z,m_EventType,m_Side,m_Status,m_CurrentTaskCompletionTime
R_cJdggguzfIcvElP,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.84586,Far,-28.057,44.482,-5.3419,0.02,0,0,-35.31933,44.67978,-15.93603,-35.16,43.152,-14.71,-35.16,43.152,-14.71,32.75138,44.56353,357.441,32.751,44.563,-2.559,0,0,0,0,0,0,0,0,0,0,0,0,-35.16,43.152,-14.71,0,0,0,0,0,0,,,,0.02
R_cJdggguzfIcvElP,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.63871,Far,-28.057,44.482,-5.3419,0.4145758,0.2288151,0.3533903,-35.37777,44.76046,-15.64073,-35.41939,44.74657,-15.48601,-35.30106,44.75831,-15.78139,0.1709208,68.97215,359.6646,0.171,68.972,-0.335,317.6266,298.8465,119.7471,-42.373,-61.153,119.747,310.3937,201.7254,182.4668,-130.394,21.72499,2.466995,-35.16,43.14921,-14.48397,0,0,0,0,0,0,,,,0.4145758
R_cJdggguzfIcvElP,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.6297,Far,-28.057,44.482,-5.3419,0.7772918,0.2288151,0.3763831,-35.37005,44.76567,-15.63502,-35.42797,44.73678,-15.48979,-35.30379,44.75824,-15.78351,2.153529,65.70889,359.7344,2.154,65.709,-0.266,319.4278,294.599,119.2678,-40.572,-65.401,119.268,308.6128,201.418,184.8416,-128.613,21.418,4.841995,-35.16,43.14921,-14.48397,0,0,0,0,0,0,,,,0.7772918
R_cJdggguzfIcvElP,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.62882,Far,-28.057,44.482,-5.3419,0.9093307,0.2288151,0.3788428,-35.36784,44.76567,-15.6355,-35.43006,44.72941,-15.49206,-35.30209,44.755,-15.78197,3.906149,64.75007,0.3118784,3.906,64.75,0.312,320.7599,291.983,120.3375,-39.24,-68.01701,120.338,308.2248,201.8637,183.8332,-128.225,21.864,3.832993,-35.16,43.14921,-14.48397,0,0,0,0,0,0,,,,0.9093307
R_cJdggguzfIcvElP,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.62543,Far,-28.057,44.482,-5.3419,1.048976,0.2288151,0.3846373,-35.36362,44.76896,-15.63425,-35.42538,44.73281,-15.49418,-35.29794,44.75462,-15.77966,0.6547772,64.20709,0.1267797,0.655,64.207,0.127,319.4532,292.2877,123.0043,-40.547,-67.71201,123.004,308.0774,200.98,182.4789,-128.077,20.98,2.478989,-35.16,43.14921,-14.48397,0,0,0,0,0,0,,,,1.048976
R_cJdggguzfIcvElP,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.61342,Far,-28.057,44.482,-5.3419,1.197358,0.2288151,0.3975611,-35.3543,44.76669,-15.6262,-35.39846,44.72668,-15.45994,-35.26347,44.7374,-15.77739,358.4714,63.46705,0.325516,-1.529,63.467,0.326,312.6135,305.3404,112.2886,-47.386,-54.66,112.289,304.8015,189.5827,196.3197,-124.802,9.582993,16.31999,-35.16,43.14921,-14.48397,0,0,0,0,0,0,,,,1.197358
R_cJdggguzfIcvElP,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.59824,Far,-28.057,44.482,-5.3419,1.363769,0.2288151,0.4166231,-35.35368,44.76726,-15.608,-35.29519,44.64827,-15.3954,-35.11524,44.62902,-15.68224,358.323,53.35417,0.2521892,-1.677,53.354,0.252,302.2277,3.916625,48.3019,-57.772,3.917,48.302,300.2161,112.0627,289.9276,-59.784,112.063,-70.07201,-35.16,43.14921,-14.48397,0,0,0,0,0,0,,,,1.363769
R_cJdggguzfIcvElP,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.59353,Far,-28.057,44.482,-5.3419,1.52272,0.2288189,0.4303865,-35.36121,44.76646,-15.59688,-35.21391,44.47621,-15.3676,-35.04646,44.40933,-15.57982,358.1666,46.05247,359.8107,-1.833,46.053,-0.189,337.1476,45.58945,2.385546,-22.852,45.589,2.386,337.844,70.91704,339.3689,-22.156,70.917,-20.631,-35.16,43.14921,-14.48397,0,0,0,0,0,0,,,,1.52272
R_cJdggguzfIcvElP,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.59181,Far,-28.057,44.482,-5.3419,1.694912,0.2288189,0.4395205,-35.36687,44.76379,-15.59081,-35.21192,44.38361,-15.35335,-35.07241,44.32239,-15.53273,358.7139,40.39263,359.8858,-1.286,40.393,-0.114,347.5849,44.60102,3.812428,-12.415,44.601,3.812,349.8487,59.75862,347.2403,-10.151,59.759,-12.76,-35.16,43.14921,-14.48397,0,0,0,0,0,0,,,,1.694912
R_cJdggguzfIcvElP,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.59832,Far,-28.057,44.482,-5.3419,1.856574,0.2288189,0.4476304,-35.37435,44.76265,-15.5935,-35.20891,44.36861,-15.33411,-35.10065,44.34051,-15.49293,358.9698,37.55374,359.6245,-1.03,37.554,-0.376,346.5708,43.55301,2.461765,-13.429,43.553,2.462,343.2664,47.82912,353.8034,-16.734,47.829,-6.197001,-35.16,43.14921,-14.48397,0,0,0,0,0,0,,,,1.856574
R_cJdggguzfIcvElP,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.60128,Far,-28.057,44.482,-5.3419,1.992484,0.2288189,0.4512694,-35.37753,44.76366,-15.59484,-35.2111,44.37012,-15.31374,-35.1214,44.3432,-15.4769,358.8139,36.65553,359.9294,-1.186,36.656,-0.071,343.8874,41.49136,3.182446,-16.113,41.491,3.182,342.8158,40.53936,357.0194,-17.184,40.539,-2.981,-35.16,43.14921,-14.48397,0,0,0,0,0,0,,,,1.992484
R_cJdggguzfIcvElP,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.47832,Far,-28.057,44.482,-5.3419,2.129775,0.3661295,0.5884687,-35.35341,44.76374,-15.46076,-35.1917,44.37199,-15.16993,-35.11215,44.33478,-15.33199,359.0268,36.99026,359.9825,-0.973,36.99,-0.018,341.7611,40.78381,1.564639,-18.239,40.784,1.565,347.382,35.8025,7.204998,-12.618,35.803,7.205,-35.13629,43.14921,-14.34873,0,0,0,0,0,0,,,,2.129775
R_cJdggguzfIcvElP,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.39182,Far,-28.057,44.482,-5.3419,2.263814,0.4610875,0.6912255,-35.33866,44.75138,-15.36498,-35.17629,44.36868,-15.07015,-35.10599,44.33789,-15.23462,5.530617,35.97891,359.8386,5.531,35.979,-0.161,341.5985,39.99031,1.86255,-18.402,39.99,1.863,341.5935,34.08889,11.80998,-18.406,34.089,11.81,-35.1195,43.14921,-14.25526,0,0,0,0,0,0,,,,2.263814
R_cJdggguzfIcvElP,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.30362,Far,-28.057,44.482,-5.3419,2.431975,0.5595974,0.7921491,-35.32536,44.74697,-15.2656,-35.15771,44.37687,-14.96884,-35.09795,44.33959,-15.13476,7.50422,34.27932,359.145,7.504,34.279,-0.855,339.4194,40.8187,1.594821,-20.581,40.819,1.595,341.9753,32.75216,11.25595,-18.025,32.752,11.256,-35.10463,43.14921,-14.15789,0,0,0,0,0,0,,,,2.431975
R_cJdggguzfIcvElP,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.24081,Far,-28.057,44.482,-5.3419,2.565404,0.6312281,0.8626778,-35.31124,44.74688,-15.19802,-35.13953,44.37957,-14.89899,-35.08314,44.33741,-15.06781,8.20889,35.39042,359.7245,8.209001,35.39,-0.275,337.8021,41.66926,0.9696466,-22.198,41.669,0.97,342.592,33.68369,9.571021,-17.408,33.684,9.571,-35.09083,43.14921,-14.08786,0,0,0,0,0,0,,,,2.565404
R_cJdggguzfIcvElP,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.23954,Far,-28.057,44.482,-5.3419,2.698013,0.6312319,0.8668764,-35.30789,44.74583,-15.19894,-35.13283,44.38263,-14.90239,-35.08242,44.3368,-15.07374,8.778341,36.76907,359.3494,8.778001,36.769,-0.651,336.8897,42.78436,359.4655,-23.11,42.784,-0.534,342.2104,34.35857,9.518932,-17.79,34.359,9.519,-35.09083,43.14921,-14.08786,0,0,0,0,0,0,,,,2.698013
R_cJdggguzfIcvElP,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.24135,Far,-28.057,44.482,-5.3419,2.866174,0.6312319,0.872235,-35.30636,44.74873,-15.20224,-35.12502,44.38459,-14.90655,-35.0807,44.33346,-15.08314,7.113488,37.99189,359.2572,7.113,37.992,-0.743,336.5343,44.42415,359.6887,-23.466,44.424,-0.311,342.2644,35.40473,8.923067,-17.736,35.405,8.923,-35.09083,43.14921,-14.08786,0,0,0,0,0,0,,,,2.866174
R_cJdggguzfIcvElP,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.24011,Far,-28.057,44.482,-5.3419,3.007787,0.6312319,0.8784422,-35.30488,44.7429,-15.20194,-35.12025,44.38491,-14.90414,-35.07706,44.33042,-15.08842,10.02709,37.9111,359.6826,10.027,37.911,-0.317,336.9049,43.49111,359.724,-23.095,43.491,-0.276,342.4061,36.71557,7.990049,-17.594,36.716,7.99,-35.09083,43.14921,-14.08786,0,0,0,0,0,0,,,,3.007787
R_cJdggguzfIcvElP,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.23643,Far,-28.057,44.482,-5.3419,3.139765,0.6312319,0.8867766,-35.30363,44.73626,-15.19847,-35.11511,44.38508,-14.90341,-35.07676,44.33267,-15.09347,13.85783,36.68134,359.807,13.858,36.681,-0.193,337.5061,43.47637,358.4236,-22.494,43.476,-1.576,341.7599,37.49108,7.272905,-18.24,37.491,7.273,-35.09083,43.14921,-14.08786,0,0,0,0,0,0,,,,3.139765
R_cJdggguzfIcvElP,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.2368,Far,-28.057,44.482,-5.3419,3.313832,0.6312319,0.8910552,-35.30357,44.73308,-15.19905,-35.11321,44.38559,-14.90413,-35.0738,44.33266,-15.09911,15.09328,36.17536,359.6662,15.093,36.175,-0.334,337.5731,42.82977,358.9615,-22.427,42.83,-1.039,341.492,38.07237,7.547818,-18.508,38.072,7.548,-35.09083,43.14921,-14.08786,0,0,0,0,0,0,,,,3.313832
R_cJdggguzfIcvElP,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.23976,Far,-28.057,44.482,-5.3419,3.498682,0.6312319,0.8951455,-35.30352,44.73188,-15.20279,-35.10893,44.38231,-14.90179,-35.0715,44.33282,-15.10044,15.58521,36.82893,359.45,15.585,36.829,-0.55,338.4636,42.95723,358.6203,-21.536,42.957,-1.38,341.8333,38.25461,7.42628,-18.167,38.255,7.426,-35.09083,43.14921,-14.08786,0,0,0,0,0,0,,,,3.498682
R_cJdggguzfIcvElP,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.17928,Far,-28.057,44.482,-5.3419,3.661502,0.7330907,0.9951403,-35.32829,44.73193,-15.10923,-35.1354,44.3755,-14.80448,-35.10277,44.33184,-14.99274,15.80496,38.98052,359.4723,15.805,38.981,-0.528,339.6441,43.07482,358.2084,-20.356,43.075,-1.792,343.7815,37.44554,8.643711,-16.219,37.446,8.644,-35.11881,43.14922,-13.99029,0,0,0,0,0,0,,,,3.661502
R_cJdggguzfIcvElP,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.16318,Far,-28.057,44.482,-5.3419,3.8289,0.7859616,1.048335,-35.35493,44.73191,-15.06922,-35.15983,44.37468,-14.76305,-35.1298,44.33356,-14.94137,15.70689,38.01978,358.9666,15.707,38.02,-1.033,339.7763,43.28221,358.2309,-20.224,43.282,-1.769,346.0467,37.06585,7.09937,-13.953,37.066,7.099,-35.14358,43.14921,-13.94882,0,0,0,0,0,0,,,,3.8289
R_cJdggguzfIcvElP,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.16025,Far,-28.057,44.482,-5.3419,3.961103,0.8393333,1.101957,-35.39368,44.73182,-15.03635,-35.19871,44.37244,-14.72457,-35.1652,44.32901,-14.90233,15.56373,38.30471,359.2319,15.564,38.305,-0.768,340.5703,43.10064,358.9506,-19.43,43.101,-1.049,347.2869,35.88787,4.316248,-12.713,35.888,4.316,-35.18214,43.14921,-13.91379,0,0,0,0,0,0,,,,3.961103
R_cJdggguzfIcvElP,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.16159,Far,-28.057,44.482,-5.3419,4.128642,0.8393371,1.108437,-35.3941,44.72585,-15.03786,-35.19968,44.37209,-14.71993,-35.17025,44.33275,-14.90408,18.54313,37.42617,359.0847,18.543,37.426,-0.915,339.1191,43.5653,358.5724,-20.881,43.565,-1.428,345.8682,34.41837,4.675668,-14.132,34.418,4.676,-35.18214,43.14921,-13.91379,0,0,0,0,0,0,,,,4.128642
R_cJdggguzfIcvElP,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.16138,Far,-28.057,44.482,-5.3419,4.264503,0.8393371,1.110409,-35.39278,44.72609,-15.03859,-35.20079,44.37077,-14.72047,-35.17173,44.32783,-14.90876,18.07836,37.12352,358.7167,18.078,37.124,-1.283,337.8799,44.18904,356.5226,-22.12,44.189,-3.477,346.1268,34.35563,4.566287,-13.873,34.356,4.566,-35.18214,43.14921,-13.91379,0,0,0,0,0,0,,,,4.264503
R_cJdggguzfIcvElP,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.16072,Far,-28.057,44.482,-5.3419,4.424022,0.8393371,1.114004,-35.39049,44.7238,-15.03956,-35.20023,44.36691,-14.72089,-35.17297,44.32082,-14.91578,19.3054,37.36605,358.3401,19.305,37.366,-1.66,337.5698,44.14511,355.4488,-22.43,44.145,-4.551,346.7319,34.31012,5.128716,-13.268,34.31,5.129,-35.18214,43.14921,-13.91379,0,0,0,0,0,0,,,,4.424022
R_cJdggguzfIcvElP,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.16011,Far,-28.057,44.482,-5.3419,4.598989,0.8393371,1.117584,-35.38758,44.72302,-15.04101,-35.19789,44.36716,-14.73186,-35.17622,44.31657,-14.92534,19.60716,37.92939,358.0457,19.607,37.929,-1.954,334.9072,47.14103,350.7798,-25.093,47.141,-9.22,345.3443,33.24211,6.636211,-14.656,33.242,6.636,-35.18214,43.14921,-13.91379,0,0,0,0,0,0,,,,4.598989
R_cJdggguzfIcvElP,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.16016,Far,-28.057,44.482,-5.3419,4.758457,0.8393371,1.121282,-35.38515,44.72127,-15.04295,-35.20031,44.35822,-14.72691,-35.17569,44.31022,-14.93401,20.30995,38.0023,357.8621,20.31,38.002,-2.138,334.8319,41.25808,353.2471,-25.168,41.258,-6.753,345.6171,34.08082,5.693386,-14.383,34.081,5.693,-35.18214,43.14921,-13.91379,0,0,0,0,0,0,,,,4.758457
R_cJdggguzfIcvElP,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.16096,Far,-28.057,44.482,-5.3419,4.93572,0.8393371,1.124619,-35.38319,44.72165,-15.04543,-35.20449,44.3597,-14.73563,-35.1778,44.30658,-14.94022,20.20927,38.37111,357.6666,20.209,38.371,-2.333,333.1447,48.17124,0.07426482,-26.855,48.171,0.074,344.3506,34.18058,7.366812,-15.649,34.181,7.367001,-35.18214,43.14921,-13.91379,0,0,0,0,0,0,,,,4.93572
R_cJdggguzfIcvElP,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.16164,Far,-28.057,44.482,-5.3419,5.0649,0.8393371,1.127192,-35.38215,44.72311,-15.04703,-35.20541,44.35502,-14.73672,-35.17792,44.3039,-14.94203,19.6592,38.43635,357.4582,19.659,38.436,-2.542,332.6836,47.8463,2.528686,-27.316,47.846,2.529,344.5002,34.7315,6.827907,-15.5,34.732,6.828001,-35.18214,43.14921,-13.91379,0,0,0,0,0,0,,,,5.0649
