userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveledCameraRig,m_TotalDistanceTraveledHeadset,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z,m_EventType,m_Side,m_Status,m_CurrentTaskCompletionTime
R_3fPNtu51wyvGpSp,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.87775,Far,-28.057,44.482,-5.3419,0.02,0,0,-35.03866,44.83992,-14.94446,-35.16,43.152,-14.71,-35.16,43.152,-14.71,16.30193,344.1187,358.6336,16.302,-15.881,-1.366,0,0,0,0,0,0,0,0,0,0,0,0,-35.16,43.152,-14.71,0,0,0,0,0,0,,,,0.02
R_3fPNtu51wyvGpSp,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.83644,Far,-28.057,44.482,-5.3419,0.4124334,0.002788544,0.06920698,-34.97265,44.84163,-14.94116,-35.2134,44.43569,-14.79166,-35.03998,44.41318,-14.66318,9.800387,333.0934,359.2855,9.8,-26.907,-0.714,341.3328,327.132,7.37535,-18.667,-32.868,7.375,343.4994,334.013,357.5299,-16.501,-25.987,-2.47,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.4124334
R_3fPNtu51wyvGpSp,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.86424,Far,-28.057,44.482,-5.3419,0.7524524,0.002792358,0.1164511,-35.01943,44.84701,-14.94146,-35.2439,44.44884,-14.78494,-35.06376,44.41668,-14.66818,12.0797,336.6772,358.9312,12.08,-23.323,-1.069,339.6172,328.5955,6.615737,-20.383,-31.405,6.616,343.4285,336.0085,357.2974,-16.571,-23.991,-2.703,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.7524524
R_3fPNtu51wyvGpSp,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.86849,Far,-28.057,44.482,-5.3419,0.8875248,0.002792358,0.1234713,-35.02581,44.8442,-14.9422,-35.24911,44.44724,-14.78517,-35.06926,44.41404,-14.66863,12.37373,337.1597,358.7897,12.374,-22.84,-1.21,339.3989,328.9709,6.870642,-20.601,-31.029,6.871,343.4132,335.9848,357.4529,-16.587,-24.015,-2.547,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.8875248
R_3fPNtu51wyvGpSp,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.87259,Far,-28.057,44.482,-5.3419,1.007929,0.002792358,0.1287936,-35.03062,44.84418,-14.94377,-35.25505,44.44499,-14.78491,-35.07475,44.41468,-14.66951,12.67201,337.8291,358.7079,12.672,-22.171,-1.292,339.9052,328.7541,6.932936,-20.095,-31.246,6.933001,343.2626,335.7964,357.6161,-16.737,-24.204,-2.384,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.007929
R_3fPNtu51wyvGpSp,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.87458,Far,-28.057,44.482,-5.3419,1.132315,0.002792358,0.1315176,-35.03239,44.84333,-14.94497,-35.25728,44.44775,-14.78591,-35.07692,44.41873,-14.67183,12.8968,339.5455,358.88,12.897,-20.454,-1.12,339.2596,329.1316,7.082991,-20.74,-30.868,7.083,342.895,335.8562,356.8519,-17.105,-24.144,-3.148,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.132315
R_3fPNtu51wyvGpSp,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.87582,Far,-28.057,44.482,-5.3419,1.265978,0.002792358,0.1344123,-35.03178,44.84204,-14.94699,-35.25725,44.44637,-14.78568,-35.07542,44.41867,-14.673,13.4695,340.9972,358.7964,13.47,-19.003,-1.204,339.4673,329.3459,7.445039,-20.533,-30.654,7.445,342.9499,336.2229,356.9277,-17.05,-23.777,-3.072,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.265978
R_3fPNtu51wyvGpSp,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.87601,Far,-28.057,44.482,-5.3419,1.397229,0.002792358,0.1365252,-35.03033,44.84159,-14.94831,-35.25343,44.44617,-14.785,-35.07134,44.41953,-14.67531,13.52871,342.4554,359.019,13.529,-17.545,-0.9810001,339.5044,330.5418,7.29873,-20.496,-29.458,7.299,342.7606,336.7074,356.6771,-17.239,-23.293,-3.323,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.397229
R_3fPNtu51wyvGpSp,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.87573,Far,-28.057,44.482,-5.3419,1.52317,0.002792358,0.1393542,-35.02801,44.84093,-14.94966,-35.25036,44.4455,-14.78342,-35.0671,44.41876,-14.67562,13.90176,343.7503,358.7336,13.902,-16.25,-1.266,339.6787,331.476,7.10603,-20.321,-28.524,7.106,343.1019,337.4156,356.9899,-16.898,-22.584,-3.01,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.52317
R_3fPNtu51wyvGpSp,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.87569,Far,-28.057,44.482,-5.3419,1.650464,0.002792358,0.1421344,-35.02587,44.84163,-14.95115,-35.24749,44.4466,-14.7818,-35.06344,44.41934,-14.67682,13.81279,344.7917,358.5963,13.813,-15.208,-1.404,339.6606,332.181,7.107957,-20.339,-27.819,7.108,343.0777,338.0027,357.0677,-16.922,-21.997,-2.932,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.650464
