userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveledCameraRig,m_TotalDistanceTraveledHeadset,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z,m_EventType,m_Side,m_Status,m_CurrentTaskCompletionTime
R_2aV7MoHJzoO2GNL,Control,Trial2,Walk,Tutorial,Walk,0,Task0,11.92018,Far,-28.057,44.482,-5.3419,0.02,0,0,-34.79729,44.72417,-15.17046,-35.16,43.152,-14.71,-35.16,43.152,-14.71,359.5128,358.5731,3.096772,-0.487,-1.427,3.097,0,0,0,0,0,0,0,0,0,0,0,0,-35.16,43.152,-14.71,0,0,0,0,0,0,,,,0.02
R_2aV7MoHJzoO2GNL,Control,Trial2,Walk,Tutorial,Walk,0,Task0,11.8779,Far,-28.057,44.482,-5.3419,0.4441847,0.002788544,0.09833639,-34.70492,44.74148,-15.18173,-34.79766,43.84931,-15.04713,-34.46835,43.80356,-15.15259,348.6657,22.00946,356.3625,-11.334,22.009,-3.637,34.5288,30.61574,310.7156,34.529,30.616,-49.284,51.43579,358.8734,45.99212,51.436,-1.127,45.992,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.4441847
R_2aV7MoHJzoO2GNL,Control,Trial2,Walk,Tutorial,Walk,0,Task0,11.8114,Far,-28.057,44.482,-5.3419,0.7746333,0.002792358,0.2004235,-34.60464,44.73016,-15.16922,-34.77687,43.84158,-15.05687,-34.44867,43.80296,-15.16296,352.5081,25.05738,356.4988,-7.492001,25.057,-3.501,39.13071,26.19818,316.6668,39.131,26.198,-43.333,52.08874,3.320695,45.89014,52.089,3.321,45.89,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.7746333
R_2aV7MoHJzoO2GNL,Control,Trial2,Walk,Tutorial,Walk,0,Task0,11.8089,Far,-28.057,44.482,-5.3419,0.9026868,0.002792358,0.2050538,-34.60199,44.72692,-15.16805,-34.78185,43.84998,-15.0373,-34.46422,43.80499,-15.16047,352.671,26.27175,357.3259,-7.329,26.272,-2.674,36.02001,28.93155,313.6947,36.02,28.932,-46.305,51.06882,358.3885,40.54491,51.069,-1.612,40.545,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.9026868
R_2aV7MoHJzoO2GNL,Control,Trial2,Walk,Tutorial,Walk,0,Task0,11.80629,Far,-28.057,44.482,-5.3419,1.03664,0.002792358,0.2091367,-34.5985,44.72548,-15.16728,-34.79421,43.84894,-15.03063,-34.46433,43.80085,-15.16207,353.5182,27.35811,356.9149,-6.482,27.358,-3.085,36.62881,20.32861,314.3544,36.629,20.329,-45.646,52.05717,356.737,43.98064,52.057,-3.263,43.981,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.03664
R_2aV7MoHJzoO2GNL,Control,Trial2,Walk,Tutorial,Walk,0,Task0,11.804,Far,-28.057,44.482,-5.3419,1.168418,0.002792358,0.2135249,-34.59725,44.72188,-15.16544,-34.77177,43.84224,-15.05259,-34.46105,43.80676,-15.1541,354.2594,28.07989,357.3191,-5.741,28.08,-2.681,37.65042,26.86563,318.0898,37.65,26.866,-41.91,49.04612,357.5921,43.13312,49.046,-2.408,43.133,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.168418
R_2aV7MoHJzoO2GNL,Control,Trial2,Walk,Tutorial,Walk,0,Task0,11.80237,Far,-28.057,44.482,-5.3419,1.300858,0.002792358,0.2193048,-34.59848,44.71695,-15.16278,-34.77339,43.84147,-15.0444,-34.45554,43.80871,-15.15723,356.3811,26.3976,358.7087,-3.619,26.398,-1.291,37.50066,25.43401,318.6656,37.501,25.434,-41.334,47.52953,358.4775,40.30646,47.529,-1.522,40.306,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.300858
R_2aV7MoHJzoO2GNL,Control,Trial2,Walk,Tutorial,Walk,0,Task0,11.80227,Far,-28.057,44.482,-5.3419,1.435567,0.002792358,0.2212053,-34.59861,44.71675,-15.16259,-34.76046,43.84399,-15.04742,-34.45165,43.81279,-15.16339,356.5635,25.1654,359.3083,-3.437,25.165,-0.692,36.13301,29.35571,320.1359,36.133,29.356,-39.864,46.67034,357.9787,36.49039,46.67,-2.021,36.49,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.435567
R_2aV7MoHJzoO2GNL,Control,Trial2,Walk,Tutorial,Walk,0,Task0,11.78324,Far,-28.057,44.482,-5.3419,1.571285,0.02444566,0.2451753,-34.5969,44.71597,-15.14086,-34.75734,43.84245,-15.02447,-34.44681,43.82842,-15.13487,356.5966,25.77691,359.3992,-3.403,25.777,-0.601,36.06303,29.65,320.5938,36.063,29.65,-39.406,40.68103,358.5493,29.90248,40.681,-1.451,29.903,-35.16091,43.14921,-14.68837,0,0,0,0,0,0,,,,1.571285
R_2aV7MoHJzoO2GNL,Control,Trial2,Walk,Tutorial,Walk,0,Task0,11.63351,Far,-28.057,44.482,-5.3419,1.706225,0.1814771,0.4036966,-34.55459,44.71434,-14.98897,-34.71105,43.84225,-14.87189,-34.39548,43.83968,-14.97181,357.3725,26.47134,359.2052,-2.628,26.471,-0.795,36.02667,31.57397,320.5322,36.027,31.574,-39.468,36.34078,3.149481,25.35687,36.341,3.149,25.357,-35.12161,43.14921,-14.53744,0,0,0,0,0,0,,,,1.706225
R_2aV7MoHJzoO2GNL,Control,Trial2,Walk,Tutorial,Walk,0,Task0,11.31343,Far,-28.057,44.482,-5.3419,1.86166,0.5008603,0.7253879,-34.40047,44.71244,-14.70678,-34.55369,43.84248,-14.58902,-34.23166,43.85316,-14.66797,358.709,26.79115,359.2415,-1.291,26.791,-0.7590001,35.7349,33.14048,319.9748,35.735,33.141,-40.025,32.19794,8.125257,21.7654,32.198,8.125,21.765,-34.96948,43.14921,-14.2568,0,0,0,0,0,0,,,,1.86166
R_2aV7MoHJzoO2GNL,Control,Trial2,Walk,Tutorial,Walk,0,Task0,10.98545,Far,-28.057,44.482,-5.3419,2.029382,0.8264813,1.054166,-34.23428,44.71264,-14.4231,-34.39115,43.84276,-14.30503,-34.06116,43.86456,-14.36007,358.6684,26.08291,359.0392,-1.332,26.083,-0.961,35.51017,31.53976,319.7624,35.51,31.54,-40.238,28.92623,9.882696,19.47543,28.926,9.883,19.475,-34.80493,43.14921,-13.97582,0,0,0,0,0,0,,,,2.029382
R_2aV7MoHJzoO2GNL,Control,Trial2,Walk,Tutorial,Walk,0,Task0,10.55648,Far,-28.057,44.482,-5.3419,2.193052,1.252378,1.48496,-34.02422,44.71193,-14.047,-34.18374,43.84309,-13.93269,-33.8565,43.87162,-13.96865,359.1863,24.87939,359.1464,-0.814,24.879,-0.854,35.52776,30.58886,319.5687,35.528,30.589,-40.431,27.02841,7.45897,20.10139,27.028,7.459001,20.101,-34.59595,43.14921,-13.60472,0,0,0,0,0,0,,,,2.193052
R_2aV7MoHJzoO2GNL,Control,Trial2,Walk,Tutorial,Walk,0,Task0,10.18145,Far,-28.057,44.482,-5.3419,2.357066,1.625274,1.862759,-33.84858,44.71007,-13.71254,-34.01102,43.84323,-13.60172,-33.68769,43.87051,-13.63329,0.1887532,24.03557,359.1941,0.189,24.036,-0.8060001,35.45638,29.59064,319.4563,35.456,29.591,-40.544,27.02321,5.541734,20.30266,27.023,5.542,20.303,-34.42143,43.14921,-13.27521,0,0,0,0,0,0,,,,2.357066
