userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveledCameraRig,m_TotalDistanceTraveledHeadset,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z,m_EventType,m_Side,m_Status,m_CurrentTaskCompletionTime
R_p9Nzhs7xh50pfwt ,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.37413,Far,-28.057,44.482,-5.3419,0.02,0,0,-34.61238,44.76799,-14.63255,-35.16,43.152,-14.71,-35.16,43.152,-14.71,358.0582,22.24449,357.2521,-1.942,22.244,-2.748,0,0,0,0,0,0,0,0,0,0,0,0,-35.16,43.152,-14.71,0,0,0,0,0,0,,,,0.02
R_p9Nzhs7xh50pfwt ,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.37301,Far,-28.057,44.482,-5.3419,0.4155802,0.002788544,0.00650099,-34.61448,44.76392,-14.62981,-34.45473,44.19176,-14.45869,-34.60356,44.18966,-14.42907,358.8564,20.33521,358.0386,-1.144,20.335,-1.961,348.7513,21.53554,359.4424,-11.249,21.536,-0.558,340.3673,24.40411,356.843,-19.633,24.404,-3.157,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.4155802
R_p9Nzhs7xh50pfwt ,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.37193,Far,-28.057,44.482,-5.3419,0.7725503,0.002788544,0.01181916,-34.61502,44.76191,-14.62817,-34.45212,44.19225,-14.45915,-34.60112,44.1909,-14.42856,359.6965,20.95203,357.5808,-0.304,20.952,-2.419,348.7186,22.35335,-0.004593694,-11.281,22.353,-0.005,339.8345,25.10643,356.6998,-20.165,25.106,-3.3,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.7725503
R_p9Nzhs7xh50pfwt ,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.3728,Far,-28.057,44.482,-5.3419,0.902408,0.002792358,0.01443862,-34.61445,44.75998,-14.62969,-34.45361,44.19274,-14.45983,-34.60157,44.19201,-14.42952,0.9766926,21.35437,357.361,0.9770001,21.354,-2.639,348.5739,22.09779,0.3314145,-11.426,22.098,0.331,339.4718,25.13278,356.6543,-20.528,25.133,-3.346,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.902408
R_p9Nzhs7xh50pfwt ,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.3744,Far,-28.057,44.482,-5.3419,1.031635,0.002792358,0.01846828,-34.61398,44.75692,-14.63208,-34.45367,44.19295,-14.4618,-34.60316,44.19228,-14.43077,3.42033,21.4367,356.9547,3.42,21.437,-3.045,348.5374,22.23834,0.5913278,-11.463,22.238,0.591,339.4385,24.73832,356.8518,-20.562,24.738,-3.148,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.031635
R_p9Nzhs7xh50pfwt ,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.37539,Far,-28.057,44.482,-5.3419,1.166921,0.002792358,0.02243379,-34.61336,44.75344,-14.63382,-34.45476,44.19286,-14.46367,-34.60368,44.19299,-14.43325,5.982249,21.79633,357.0802,5.982,21.796,-2.92,348.611,22.09296,0.4064471,-11.389,22.093,0.406,339.2708,24.82099,356.7156,-20.729,24.821,-3.284,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.166921
R_p9Nzhs7xh50pfwt ,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.37632,Far,-28.057,44.482,-5.3419,1.303873,0.002792358,0.02471066,-34.61311,44.75414,-14.63512,-34.45527,44.1928,-14.46569,-34.60496,44.19331,-14.43547,5.630686,21.83614,357.2709,5.631,21.836,-2.729,348.707,22.17754,0.2973374,-11.293,22.178,0.297,339.2754,24.73987,356.8058,-20.725,24.74,-3.194,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.303873
R_p9Nzhs7xh50pfwt ,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.37706,Far,-28.057,44.482,-5.3419,1.434566,0.002792358,0.02601715,-34.61285,44.75434,-14.63621,-34.45673,44.19167,-14.46667,-34.60616,44.1927,-14.4369,5.610279,21.97868,357.1849,5.61,21.979,-2.815,349.0573,21.89704,0.6778366,-10.943,21.897,0.678,339.5565,24.44821,356.8642,-20.443,24.448,-3.136,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.434566
R_p9Nzhs7xh50pfwt ,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.37697,Far,-28.057,44.482,-5.3419,1.570757,0.002792358,0.02691478,-34.6125,44.75477,-14.63634,-34.45751,44.19102,-14.46789,-34.60653,44.19204,-14.43839,5.306273,22.13325,357.1568,5.306,22.133,-2.843,349.3449,21.66035,0.8429292,-10.655,21.66,0.8430001,339.9041,24.33278,357.1065,-20.096,24.333,-2.893,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.570757
R_p9Nzhs7xh50pfwt ,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.37611,Far,-28.057,44.482,-5.3419,1.704654,0.002792358,0.0291058,-34.61189,44.75665,-14.63566,-34.45612,44.18951,-14.46907,-34.60705,44.19047,-14.43975,4.859982,22.67962,357.2868,4.86,22.68,-2.713,349.8468,21.95288,1.186868,-10.153,21.953,1.187,340.1431,24.24436,357.2104,-19.857,24.244,-2.79,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.704654
