userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveledCameraRig,m_TotalDistanceTraveledHeadset,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z,m_EventType,m_Side,m_Status,m_CurrentTaskCompletionTime
R_3ehlX0b6q6H6FzI,Control,Trial1,Walk,Tutorial,Walk,0,Task0,12.36097,Far,-28.057,44.482,-5.3419,1.936848,0.002792358,0.05897085,-35.30098,44.67894,-15.35587,-35.27437,44.44879,-15.08203,-35.12175,44.4529,-15.20922,6.551084,27.09761,358.3335,6.551,27.098,-1.667,312.7982,22.80965,20.95599,-47.202,22.81,20.956,307.994,45.7464,350.7167,-52.006,45.746,-9.283,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.936848
R_3ehlX0b6q6H6FzI,Control,Trial1,Walk,Tutorial,Walk,0,Task0,12.36169,Far,-28.057,44.482,-5.3419,2.071459,0.002792358,0.06019983,-35.30117,44.6782,-15.35664,-35.27827,44.45565,-15.08719,-35.12204,44.45201,-15.21154,7.110029,27.01461,358.1853,7.11,27.015,-1.815,310.046,21.86824,22.02039,-49.954,21.868,22.02,308.0311,45.8226,350.772,-51.969,45.823,-9.228001,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,2.071459
R_3ehlX0b6q6H6FzI,Control,Trial1,Walk,Tutorial,Walk,0,Task0,12.36132,Far,-28.057,44.482,-5.3419,2.202834,0.002792358,0.06113822,-35.3006,44.67809,-15.35659,-35.27275,44.45306,-15.09029,-35.12131,44.45066,-15.21274,7.138078,26.72112,358.1877,7.138,26.721,-1.812,310.9123,24.78049,19.6464,-49.088,24.78,19.646,308.228,45.94281,350.7959,-51.772,45.943,-9.204,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,2.202834
R_3ehlX0b6q6H6FzI,Control,Trial1,Walk,Tutorial,Walk,0,Task0,12.3597,Far,-28.057,44.482,-5.3419,2.362193,0.002792358,0.06296993,-35.29913,44.67836,-15.35565,-35.26668,44.44814,-15.09341,-35.12139,44.44869,-15.21253,7.051817,26.80225,358.0789,7.052001,26.802,-1.921,311.1257,28.37573,13.60515,-48.874,28.376,13.605,307.9785,45.04491,352.5736,-52.021,45.045,-7.426,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,2.362193
R_3ehlX0b6q6H6FzI,Control,Trial1,Walk,Tutorial,Walk,0,Task0,12.35699,Far,-28.057,44.482,-5.3419,2.53604,0.002792358,0.06589884,-35.29796,44.67909,-15.35313,-35.26661,44.44078,-15.0885,-35.11963,44.4402,-15.21038,6.717315,26.40617,358.0448,6.717,26.406,-1.955,312.1262,29.89452,7.261983,-47.874,29.895,7.262001,308.9897,42.5226,356.5043,-51.01,42.523,-3.496,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,2.53604
R_3ehlX0b6q6H6FzI,Control,Trial1,Walk,Tutorial,Walk,0,Task0,12.35464,Far,-28.057,44.482,-5.3419,2.676797,0.002792358,0.06841931,-35.29705,44.67864,-15.35091,-35.27053,44.43225,-15.07764,-35.11139,44.43065,-15.20877,6.972131,26.40183,358.1169,6.972,26.402,-1.883,314.984,28.23132,5.686573,-45.016,28.231,5.687,311.8581,42.98604,357.1762,-48.142,42.986,-2.824,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,2.676797
R_3ehlX0b6q6H6FzI,Control,Trial1,Walk,Tutorial,Walk,0,Task0,12.35183,Far,-28.057,44.482,-5.3419,2.849193,0.002792358,0.07130349,-35.2955,44.67878,-15.34855,-35.27544,44.4068,-15.04546,-35.09788,44.42071,-15.20849,6.993194,26.44779,358.1096,6.993001,26.448,-1.89,326.2126,22.21571,5.394096,-33.787,22.216,5.394,315.0421,44.55473,357.8163,-44.958,44.555,-2.184,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,2.849193
R_3ehlX0b6q6H6FzI,Control,Trial1,Walk,Tutorial,Walk,0,Task0,12.34817,Far,-28.057,44.482,-5.3419,2.98269,0.002792358,0.07523319,-35.2939,44.67783,-15.34521,-35.27095,44.3952,-15.04579,-35.09088,44.41146,-15.21154,7.36138,26.09967,357.9485,7.361001,26.1,-2.052,329.1993,25.07344,4.123276,-30.801,25.073,4.123,316.2379,43.65086,359.8246,-43.762,43.651,-0.175,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,2.98269
R_3ehlX0b6q6H6FzI,Control,Trial1,Walk,Tutorial,Walk,0,Task0,12.34574,Far,-28.057,44.482,-5.3419,3.119004,0.002792358,0.07797037,-35.2924,44.67725,-15.34331,-35.27547,44.38578,-15.04068,-35.07744,44.40239,-15.21819,7.680957,26.13372,357.9668,7.681,26.134,-2.033,331.6154,23.38358,4.993009,-28.385,23.384,4.993,318.0371,46.03644,359.549,-41.963,46.036,-0.451,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,3.119004
R_3ehlX0b6q6H6FzI,Control,Trial1,Walk,Tutorial,Walk,0,Task0,12.34469,Far,-28.057,44.482,-5.3419,3.284474,0.002792358,0.07931305,-35.29226,44.67744,-15.34211,-35.2844,44.38375,-15.0273,-35.05039,44.38286,-15.22312,7.508348,26.14986,358.0981,7.508,26.15,-1.902,332.629,20.13492,4.765325,-27.371,20.135,4.765,322.7969,51.32941,359.851,-37.203,51.329,-0.149,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,3.284474
R_3ehlX0b6q6H6FzI,Control,Trial1,Walk,Tutorial,Walk,0,Task0,12.34192,Far,-28.057,44.482,-5.3419,3.421953,0.002792358,0.08237178,-35.291,44.67725,-15.3396,-35.29379,44.38184,-15.0171,-35.03715,44.37937,-15.22839,7.690409,25.509,358.2967,7.690001,25.509,-1.703,334.1385,15.55762,7.413455,-25.861,15.558,7.413001,324.9211,55.07928,357.4347,-35.079,55.079,-2.565,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,3.421953
R_3ehlX0b6q6H6FzI,Control,Trial1,Walk,Tutorial,Walk,0,Task0,12.33805,Far,-28.057,44.482,-5.3419,3.62783,0.002792358,0.08677828,-35.29034,44.67706,-15.33532,-35.32167,44.37325,-14.99674,-35.03337,44.37939,-15.22804,7.888944,25.17072,358.4037,7.889,25.171,-1.596,338.2878,1.297269,9.881877,-21.712,1.297,9.882001,324.6571,55.65517,357.7297,-35.343,55.655,-2.27,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,3.62783
R_3ehlX0b6q6H6FzI,Control,Trial1,Walk,Tutorial,Walk,0,Task0,12.3355,Far,-28.057,44.482,-5.3419,3.794518,0.002792358,0.09031012,-35.29078,44.67712,-15.33184,-35.32408,44.37674,-14.99699,-35.03231,44.37663,-15.22607,7.764311,24.65868,358.1882,7.764,24.659,-1.812,336.4476,2.901145,9.748293,-23.552,2.901,9.748,324.848,55.46957,358.223,-35.152,55.47,-1.777,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,3.794518
R_3ehlX0b6q6H6FzI,Control,Trial1,Walk,Tutorial,Walk,0,Task0,12.33482,Far,-28.057,44.482,-5.3419,3.9627,0.002792358,0.0918889,-35.29129,44.67706,-15.33063,-35.32469,44.37851,-14.99635,-35.03276,44.38034,-15.22559,7.781894,24.37927,358.3049,7.782001,24.379,-1.695,335.7349,3.215489,9.848007,-24.265,3.215,9.848001,323.9453,55.55805,358.0603,-36.055,55.558,-1.94,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,3.9627
R_3ehlX0b6q6H6FzI,Control,Trial1,Walk,Tutorial,Walk,0,Task0,12.33625,Far,-28.057,44.482,-5.3419,4.126225,0.002792358,0.09454864,-35.29132,44.67884,-15.33234,-35.32327,44.38319,-14.99935,-35.03319,44.3825,-15.22759,6.689987,24.78816,358.2936,6.690001,24.788,-1.706,333.4485,3.848075,8.913077,-26.552,3.848,8.913,323.178,55.88979,357.7217,-36.822,55.89,-2.278,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,4.126225
R_3ehlX0b6q6H6FzI,Control,Trial1,Walk,Tutorial,Walk,0,Task0,12.33795,Far,-28.057,44.482,-5.3419,4.286371,0.002792358,0.09665494,-35.29165,44.67869,-15.33421,-35.32537,44.38558,-14.99881,-35.03229,44.38276,-15.23098,6.724692,24.97029,358.2303,6.725,24.97,-1.77,332.9917,3.101406,9.111981,-27.008,3.101,9.112,323.1907,56.88906,357.0138,-36.809,56.889,-2.986,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,4.286371
R_3ehlX0b6q6H6FzI,Control,Trial1,Walk,Tutorial,Walk,0,Task0,12.33843,Far,-28.057,44.482,-5.3419,4.462703,0.002792358,0.09770828,-35.29131,44.67826,-15.33505,-35.32553,44.38568,-15.00083,-35.03098,44.38257,-15.23526,6.787509,24.96585,358.1935,6.788,24.966,-1.807,332.6964,3.803091,8.770315,-27.304,3.803,8.77,323.0663,57.44684,357.0166,-36.934,57.447,-2.983,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,4.462703
R_3ehlX0b6q6H6FzI,Control,Trial1,Walk,Tutorial,Walk,0,Task0,12.33897,Far,-28.057,44.482,-5.3419,4.628057,0.002792358,0.09860738,-35.29125,44.67856,-15.33576,-35.32455,44.38687,-15.0035,-35.03327,44.38358,-15.23519,6.674595,25.00888,358.0753,6.675,25.009,-1.925,332.1665,4.705223,8.750358,-27.834,4.705,8.75,322.8062,57.10354,356.831,-37.194,57.104,-3.169,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,4.628057
R_3ehlX0b6q6H6FzI,Control,Trial1,Walk,Tutorial,Walk,0,Task0,12.33926,Far,-28.057,44.482,-5.3419,4.76362,0.002792358,0.09946825,-35.29196,44.6783,-15.33561,-35.32573,44.38886,-15.00397,-35.03505,44.38379,-15.2346,6.664699,25.03363,358.0929,6.665,25.034,-1.907,331.564,4.743234,8.832155,-28.436,4.743,8.832001,322.802,56.84339,356.7068,-37.198,56.843,-3.293,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,4.76362
R_3ehlX0b6q6H6FzI,Control,Trial1,Walk,Tutorial,Walk,0,Task0,12.34017,Far,-28.057,44.482,-5.3419,4.893579,0.002792358,0.1007418,-35.29284,44.67902,-15.33608,-35.32817,44.38992,-15.00389,-35.03489,44.38442,-15.23517,6.504149,25.09585,358.1654,6.504,25.096,-1.835,331.333,4.391933,8.956936,-28.667,4.392,8.957001,322.7361,57.01865,356.7079,-37.264,57.019,-3.292,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,4.893579
R_3ehlX0b6q6H6FzI,Control,Trial1,Walk,Tutorial,Walk,0,Task0,12.34184,Far,-28.057,44.482,-5.3419,5.033119,0.002792358,0.1027963,-35.29464,44.67897,-15.33685,-35.33086,44.39088,-15.00398,-35.03537,44.38546,-15.23634,6.483258,25.04308,358.3257,6.483,25.043,-1.674,331.048,4.073442,9.055947,-28.952,4.073,9.056001,322.5767,57.25226,356.6094,-37.423,57.252,-3.391,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,5.033119
R_3ehlX0b6q6H6FzI,Control,Trial1,Walk,Tutorial,Walk,0,Task0,12.34363,Far,-28.057,44.482,-5.3419,5.183639,0.002792358,0.1047348,-35.29565,44.67957,-15.33832,-35.33213,44.39199,-15.00565,-35.03783,44.38619,-15.23732,6.197675,25.15281,358.5319,6.198,25.153,-1.468,330.515,4.174187,9.122252,-29.485,4.174,9.122001,322.3615,57.14937,356.7291,-37.638,57.149,-3.271,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,5.183639
