userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveledCameraRig,m_TotalDistanceTraveledHeadset,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z,m_EventType,m_Side,m_Status,m_CurrentTaskCompletionTime
R_1K42ztY1kAemJhk,Control,Trial1,Walk,Tutorial,Walk,0,Task0,12.12416,Far,-28.057,44.482,-5.3419,0.02,0,0,-35.4246,44.86183,-14.96321,-35.16,43.152,-14.71,-35.16,43.152,-14.71,353.8023,32.04219,0.3085321,-6.198,32.042,0.309,0,0,0,0,0,0,0,0,0,0,0,0,-35.16,43.152,-14.71,0,0,0,0,0,0,,,,0.02
R_1K42ztY1kAemJhk,Control,Trial1,Walk,Tutorial,Walk,0,Task0,12.08394,Far,-28.057,44.482,-5.3419,0.4198672,0.002788544,0.08319599,-35.34612,44.84812,-14.97291,-35.12307,43.8811,-15.14561,-35.48495,43.92842,-14.83223,356.8924,47.46218,359.0495,-3.108,47.462,-0.95,37.99405,33.67367,36.41681,37.994,33.674,36.417,36.39882,48.07537,325.624,36.399,48.075,-34.376,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.4198672
R_1K42ztY1kAemJhk,Control,Trial1,Walk,Tutorial,Walk,0,Task0,12.09307,Far,-28.057,44.482,-5.3419,0.8046052,0.002792358,0.09726018,-35.34703,44.84882,-14.98364,-35.13421,43.88041,-15.14675,-35.48726,43.92863,-14.83478,357.5104,49.5171,358.2303,-2.49,49.517,-1.77,38.42612,36.24225,36.88143,38.426,36.242,36.881,36.5034,49.71743,325.1043,36.503,49.717,-34.896,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.8046052
R_1K42ztY1kAemJhk,Control,Trial1,Walk,Tutorial,Walk,0,Task0,12.09233,Far,-28.057,44.482,-5.3419,0.9416772,0.002792358,0.09850789,-35.34732,44.84849,-14.98251,-35.13823,43.88476,-15.14442,-35.49013,43.92839,-14.83557,357.7534,49.42232,358.1587,-2.247,49.422,-1.841,39.64238,36.03288,35.14052,39.642,36.033,35.141,36.6823,49.63134,325.0362,36.682,49.631,-34.964,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.9416772
R_1K42ztY1kAemJhk,Control,Trial1,Walk,Tutorial,Walk,0,Task0,12.09202,Far,-28.057,44.482,-5.3419,1.109696,0.002792358,0.1005769,-35.3486,44.84814,-14.98116,-35.13889,43.88264,-15.14573,-35.49223,43.92869,-14.83609,358.0096,49.05299,358.2535,-1.99,49.053,-1.746,39.44646,36.60589,36.43345,39.446,36.606,36.433,36.67226,49.39335,325.0277,36.672,49.393,-34.972,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.109696
R_1K42ztY1kAemJhk,Control,Trial1,Walk,Tutorial,Walk,0,Task0,12.09212,Far,-28.057,44.482,-5.3419,1.276787,0.002792358,0.103434,-35.35091,44.84772,-14.97957,-35.14074,43.8836,-15.14372,-35.49377,43.92884,-14.83646,358.1434,48.38247,358.4559,-1.857,48.382,-1.544,39.4488,36.66157,37.0603,39.449,36.662,37.06,36.61038,49.13395,325.1588,36.61,49.134,-34.841,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.276787
R_1K42ztY1kAemJhk,Control,Trial1,Walk,Tutorial,Walk,0,Task0,12.09198,Far,-28.057,44.482,-5.3419,1.441877,0.002792358,0.1077528,-35.35419,44.84715,-14.97692,-35.14135,43.88501,-15.14021,-35.49531,43.92882,-14.83656,358.38,47.30064,358.8309,-1.62,47.301,-1.169,40.44429,35.84175,36.39016,40.444,35.842,36.39,36.59589,48.62415,325.3879,36.596,48.624,-34.612,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.441877
R_1K42ztY1kAemJhk,Control,Trial1,Walk,Tutorial,Walk,0,Task0,12.09241,Far,-28.057,44.482,-5.3419,1.597925,0.002792358,0.1125725,-35.35823,44.84632,-14.97444,-35.14138,43.88612,-15.13586,-35.49673,43.92908,-14.83584,358.5682,45.74984,359.1472,-1.432,45.75,-0.853,41.34356,34.43684,35.03931,41.344,34.437,35.039,36.43673,48.14468,325.3123,36.437,48.145,-34.688,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.597925
R_1K42ztY1kAemJhk,Control,Trial1,Walk,Tutorial,Walk,0,Task0,12.09203,Far,-28.057,44.482,-5.3419,1.736452,0.002792358,0.1206661,-35.36337,44.85009,-14.96992,-35.14203,43.88425,-15.13578,-35.49899,43.92984,-14.83557,356.7352,42.0765,0.8534059,-3.265,42.077,0.853,40.13435,34.37002,37.65244,40.134,34.37,37.652,36.31644,47.62237,325.3163,36.316,47.622,-34.684,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.736452
R_1K42ztY1kAemJhk,Control,Trial1,Walk,Tutorial,Walk,0,Task0,12.09565,Far,-28.057,44.482,-5.3419,1.89589,0.002792358,0.144576,-35.38414,44.84721,-14.95879,-35.1396,43.88366,-15.13077,-35.50278,43.93196,-14.83358,358.7675,29.5856,3.357701,-1.232,29.586,3.358,39.62682,33.1341,36.57256,39.627,33.134,36.573,36.07206,46.53577,324.2662,36.072,46.536,-35.734,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.89589
R_1K42ztY1kAemJhk,Control,Trial1,Walk,Tutorial,Walk,0,Task0,12.10025,Far,-28.057,44.482,-5.3419,2.027619,0.002792358,0.1580723,-35.39658,44.84354,-14.95522,-35.13592,43.8749,-15.13107,-35.50451,43.93452,-14.83457,1.06506,22.47066,2.669871,1.065,22.471,2.67,39.26878,32.46174,37.0484,39.269,32.462,37.048,35.18124,46.48938,323.3851,35.181,46.489,-36.615,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,2.027619
R_1K42ztY1kAemJhk,Control,Trial1,Walk,Tutorial,Walk,0,Task0,12.10347,Far,-28.057,44.482,-5.3419,2.16051,0.002792358,0.1676651,-35.40529,44.84047,-14.95273,-35.12957,43.87469,-15.13224,-35.51373,43.93519,-14.83591,2.966687,16.16655,359.5068,2.967,16.167,-0.493,38.6289,29.94569,36.91831,38.629,29.946,36.918,34.88026,44.07239,323.3374,34.88,44.072,-36.663,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,2.16051
R_1K42ztY1kAemJhk,Control,Trial1,Walk,Tutorial,Walk,0,Task0,12.10648,Far,-28.057,44.482,-5.3419,2.297276,0.002792358,0.175041,-35.41241,44.84095,-14.95106,-35.1074,43.84353,-15.13934,-35.5287,43.93638,-14.83625,2.769388,11.74949,359.3276,2.769,11.75,-0.6720001,37.08543,25.36991,36.71128,37.085,25.37,36.711,34.85077,39.54509,323.5964,34.851,39.545,-36.404,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,2.297276
R_1K42ztY1kAemJhk,Control,Trial1,Walk,Tutorial,Walk,0,Task0,12.10811,Far,-28.057,44.482,-5.3419,2.429554,0.002792358,0.1786914,-35.41593,44.84138,-14.9504,-35.1322,43.87273,-15.10707,-35.54152,43.93723,-14.83739,2.771563,9.318236,359.3408,2.772,9.318001,-0.659,38.81983,22.85826,37.46701,38.82,22.858,37.467,34.90326,35.55049,323.5669,34.903,35.55,-36.433,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,2.429554
R_1K42ztY1kAemJhk,Control,Trial1,Walk,Tutorial,Walk,0,Task0,12.10853,Far,-28.057,44.482,-5.3419,2.565898,0.002792358,0.180699,-35.41719,44.84235,-14.94993,-35.12688,43.86618,-15.09622,-35.55025,43.93887,-14.83849,2.277005,7.349531,359.356,2.277,7.35,-0.6440001,39.45317,20.30696,37.54689,39.453,20.307,37.547,34.75431,32.99919,322.9696,34.754,32.999,-37.03,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,2.565898
R_1K42ztY1kAemJhk,Control,Trial1,Walk,Tutorial,Walk,0,Task0,12.10754,Far,-28.057,44.482,-5.3419,2.697642,0.002792358,0.1832368,-35.41596,44.84428,-14.94955,-35.12457,43.86091,-15.08743,-35.55628,43.93875,-14.84009,1.240982,6.540113,359.1326,1.241,6.54,-0.867,40.0211,18.77049,36.90928,40.021,18.77,36.909,35.00383,31.4813,322.7739,35.004,31.481,-37.226,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,2.697642
R_1K42ztY1kAemJhk,Control,Trial1,Walk,Tutorial,Walk,0,Task0,12.10674,Far,-28.057,44.482,-5.3419,2.831223,0.002792358,0.1858677,-35.41408,44.8459,-14.94992,-35.13498,43.87592,-15.07083,-35.5587,43.93866,-14.84043,0.2524246,6.682605,358.9568,0.252,6.683,-1.043,41.80247,18.11386,33.42776,41.803,18.114,33.428,35.15847,30.60269,322.7165,35.158,30.603,-37.283,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,2.831223
R_1K42ztY1kAemJhk,Control,Trial1,Walk,Tutorial,Walk,0,Task0,12.10645,Far,-28.057,44.482,-5.3419,2.967213,0.002792358,0.1886155,-35.41191,44.84687,-14.95118,-35.12063,43.86077,-15.08026,-35.55724,43.93871,-14.83883,359.6326,7.456284,358.7754,-0.367,7.456,-1.225,40.83609,19.04347,37.00591,40.836,19.043,37.006,35.05996,30.51131,322.7433,35.06,30.511,-37.257,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,2.967213
R_1K42ztY1kAemJhk,Control,Trial1,Walk,Tutorial,Walk,0,Task0,12.10673,Far,-28.057,44.482,-5.3419,3.098801,0.002792358,0.1907794,-35.41067,44.84795,-14.95245,-35.12376,43.86926,-15.07323,-35.5526,43.93893,-14.83728,359.0267,8.804863,359.0826,-0.973,8.805,-0.9170001,41.46352,18.14121,35.26824,41.464,18.141,35.268,34.86952,31.50367,322.901,34.87,31.504,-37.099,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,3.098801
R_1K42ztY1kAemJhk,Control,Trial1,Walk,Tutorial,Walk,0,Task0,12.10288,Far,-28.057,44.482,-5.3419,3.231973,0.002792358,0.1999047,-35.40181,44.84848,-14.95434,-35.12954,43.87685,-15.06606,-35.54764,43.93696,-14.83671,358.7276,14.39521,358.8849,-1.272,14.395,-1.115,42.77879,17.40794,30.12351,42.779,17.408,30.124,35.14129,32.44506,323.4233,35.141,32.445,-36.577,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,3.231973
R_1K42ztY1kAemJhk,Control,Trial1,Walk,Tutorial,Walk,0,Task0,12.09194,Far,-28.057,44.482,-5.3419,3.401511,0.002792358,0.2296193,-35.3739,44.84209,-14.96211,-35.1152,43.86811,-15.09119,-35.54027,43.93481,-14.83673,2.563056,30.9988,358.05,2.563,30.999,-1.95,41.40314,21.08666,36.48215,41.403,21.087,36.482,35.60968,34.15768,323.8402,35.61,34.158,-36.16,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,3.401511
R_1K42ztY1kAemJhk,Control,Trial1,Walk,Tutorial,Walk,0,Task0,12.086,Far,-28.057,44.482,-5.3419,3.560243,0.002792358,0.2544786,-35.35163,44.83691,-14.97175,-35.10959,43.86525,-15.10037,-35.52905,43.93215,-14.83691,4.66014,43.88778,356.832,4.66,43.888,-3.168,40.59567,21.69379,37.06204,40.596,21.694,37.062,36.11658,36.97132,325.1205,36.117,36.971,-34.88,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,3.560243
R_1K42ztY1kAemJhk,Control,Trial1,Walk,Tutorial,Walk,0,Task0,12.08681,Far,-28.057,44.482,-5.3419,3.745465,0.002792358,0.2772814,-35.33459,44.83147,-14.98583,-35.10327,43.86924,-15.12138,-35.50982,43.93067,-14.83181,7.082262,54.44133,357.1128,7.082,54.441,-2.887,40.75142,26.59109,37.14489,40.751,26.591,37.145,36.05968,40.62726,325.8217,36.06,40.627,-34.178,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,3.745465
