userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveledCameraRig,m_TotalDistanceTraveledHeadset,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z,m_EventType,m_Side,m_Status,m_CurrentTaskCompletionTime
R_2tG1VXXv8DdiBtV,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.78174,Far,-28.057,44.482,-5.3419,0.02,0,0,-35.24746,44.70334,-14.67237,-35.16,43.152,-14.71,-35.16,43.152,-14.71,7.531172,8.147698,358.0329,7.531,8.148001,-1.967,0,0,0,0,0,0,0,0,0,0,0,0,-35.16,43.152,-14.71,0,0,0,0,0,0,,,,0.02
R_2tG1VXXv8DdiBtV,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.74934,Far,-28.057,44.482,-5.3419,0.4317653,0.002792358,0.05904062,-35.19324,44.68833,-14.67349,-35.15105,44.45947,-14.48216,-35.04367,44.48021,-14.47598,12.24457,43.50791,0.2929621,12.245,43.508,0.293,295.9729,354.1521,29.29839,-64.027,-5.848,29.298,316.851,44.7845,3.274484,-43.149,44.784,3.274,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.4317653
R_2tG1VXXv8DdiBtV,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.7579,Far,-28.057,44.482,-5.3419,0.8030877,0.002792358,0.0753013,-35.20314,44.68661,-14.67673,-35.15818,44.46098,-14.48911,-35.04938,44.48056,-14.48111,13.14756,39.51163,358.8874,13.148,39.512,-1.113,295.8705,353.2296,31.03107,-64.12901,-6.77,31.031,317.7593,44.87785,5.177442,-42.241,44.878,5.177,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.8030877
R_2tG1VXXv8DdiBtV,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.75574,Far,-28.057,44.482,-5.3419,0.9598948,0.002792358,0.08174617,-35.20643,44.68519,-14.67152,-35.15992,44.45948,-14.4888,-35.05,44.47697,-14.4794,14.69713,37.14916,358.304,14.697,37.149,-1.696,296.2438,353.8173,30.47095,-63.756,-6.183,30.471,319.2698,44.92256,6.266255,-40.73,44.923,6.266,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.9598948
R_2tG1VXXv8DdiBtV,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.75315,Far,-28.057,44.482,-5.3419,1.106461,0.002792358,0.0852763,-35.20512,44.68335,-14.6693,-35.16171,44.45755,-14.48656,-35.05198,44.47538,-14.47681,16.65408,37.72802,358.3096,16.654,37.728,-1.69,296.6587,353.6068,30.33956,-63.341,-6.393,30.34,319.4284,44.36922,6.693282,-40.572,44.369,6.693,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.106461
R_2tG1VXXv8DdiBtV,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.74832,Far,-28.057,44.482,-5.3419,1.24737,0.002792358,0.09071165,-35.20294,44.68116,-14.66493,-35.16272,44.45753,-14.4837,-35.0532,44.47532,-14.47352,17.54353,37.93092,358.0456,17.544,37.931,-1.954,296.7365,353.5101,30.21114,-63.263,-6.49,30.211,319.4659,44.06464,6.813341,-40.534,44.065,6.813,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.24737
R_2tG1VXXv8DdiBtV,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.74463,Far,-28.057,44.482,-5.3419,1.411655,0.002792358,0.09616057,-35.19963,44.67882,-14.66286,-35.16179,44.45799,-14.48076,-35.05117,44.47292,-14.46822,18.28593,39.59993,357.7068,18.286,39.6,-2.293,296.5038,354.1278,30.13845,-63.496,-5.872,30.138,320.9052,44.31897,8.568269,-39.095,44.319,8.568001,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.411655
R_2tG1VXXv8DdiBtV,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.74327,Far,-28.057,44.482,-5.3419,1.566812,0.002792358,0.09914109,-35.19994,44.67958,-14.6609,-35.16136,44.45864,-14.47805,-35.05074,44.47239,-14.46331,17.30562,38.66921,356.8307,17.306,38.669,-3.169,296.3449,353.5943,30.91761,-63.655,-6.406,30.918,321.7805,43.62478,11.08875,-38.22,43.625,11.089,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.566812
R_2tG1VXXv8DdiBtV,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.74716,Far,-28.057,44.482,-5.3419,1.738114,0.002792358,0.1049261,-35.20271,44.68304,-14.6636,-35.16308,44.46262,-14.47657,-35.05522,44.48036,-14.45993,16.38563,40.19256,358.7386,16.386,40.193,-1.261,294.1003,350.0468,33.26305,-65.9,-9.953,33.263,318.2642,42.26599,9.390955,-41.736,42.266,9.391001,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.738114
R_2tG1VXXv8DdiBtV,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.74769,Far,-28.057,44.482,-5.3419,1.937993,0.002792358,0.1131743,-35.1993,44.68918,-14.66675,-35.16201,44.46617,-14.47596,-35.05498,44.48473,-14.45521,12.73114,45.00922,359.3636,12.731,45.009,-0.636,290.9079,345.6916,34.9418,-69.092,-14.308,34.942,316.0385,41.30108,6.489376,-43.961,41.301,6.489,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.937993
