userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveledCameraRig,m_TotalDistanceTraveledHeadset,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z,m_EventType,m_Side,m_Status,m_CurrentTaskCompletionTime
R_rceFr1Vk87WWxwZ,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.65672,Far,-28.057,44.482,-5.3419,0.02,0,0,-34.92482,44.7452,-14.75694,-35.16,43.152,-14.71,-35.16,43.152,-14.71,6.534957,12.55439,359.7401,6.535,12.554,-0.26,0,0,0,0,0,0,0,0,0,0,0,0,-35.16,43.152,-14.71,0,0,0,0,0,0,,,,0.02
R_rceFr1Vk87WWxwZ,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.63297,Far,-28.057,44.482,-5.3419,0.4137251,0.002788544,0.03068693,-34.90028,44.74883,-14.74532,-34.8803,44.2409,-14.52186,-34.73411,44.16791,-14.57008,5.478094,15.31967,359.1418,5.478,15.32,-0.858,345.0802,23.15564,8.334798,-14.92,23.156,8.335,355.8007,33.33271,342.327,-4.199,33.333,-17.673,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.4137251
R_rceFr1Vk87WWxwZ,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.63542,Far,-28.057,44.482,-5.3419,0.7899461,0.002792358,0.04174264,-34.90894,44.74532,-14.74215,-34.88079,44.23895,-14.52486,-34.74092,44.16705,-14.57269,5.898743,15.90332,358.4889,5.899,15.903,-1.511,344.7707,22.6808,10.10751,-15.229,22.681,10.108,355.7068,31.87355,341.4828,-4.293,31.874,-18.517,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.7899461
R_rceFr1Vk87WWxwZ,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.63366,Far,-28.057,44.482,-5.3419,0.9172999,0.002792358,0.04472098,-34.90978,44.74505,-14.73936,-34.88105,44.23911,-14.52419,-34.74102,44.16664,-14.5725,6.269122,15.8568,358.3702,6.269001,15.857,-1.63,344.5463,23.06384,9.870041,-15.454,23.064,9.870001,355.836,32.20282,341.2266,-4.164,32.203,-18.773,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.9172999
R_rceFr1Vk87WWxwZ,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.63215,Far,-28.057,44.482,-5.3419,1.064542,0.002792358,0.04707294,-34.90989,44.74545,-14.7374,-34.88224,44.23987,-14.52272,-34.74571,44.16762,-14.57008,6.569292,15.8076,358.5125,6.569,15.808,-1.488,344.3821,22.40734,10.23497,-15.618,22.407,10.235,355.8169,31.1325,341.4229,-4.183,31.133,-18.577,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.064542
R_rceFr1Vk87WWxwZ,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.63333,Far,-28.057,44.482,-5.3419,1.21833,0.002792358,0.04863981,-34.91009,44.74591,-14.7387,-34.87803,44.24093,-14.52349,-34.74709,44.17105,-14.57069,6.350788,15.92153,359.0511,6.351,15.922,-0.9490001,344.2115,22.15082,10.56592,-15.789,22.151,10.566,355.0384,29.74822,341.7174,-4.962,29.748,-18.283,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.21833
R_rceFr1Vk87WWxwZ,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.63452,Far,-28.057,44.482,-5.3419,1.352959,0.002792358,0.05077218,-34.90947,44.74628,-14.74062,-34.87182,44.24184,-14.52643,-34.73869,44.17451,-14.57462,6.068377,16.18907,359.764,6.068,16.189,-0.236,343.8091,22.00115,11.3679,-16.191,22.001,11.368,354.0718,30.55206,342.491,-5.928,30.552,-17.509,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.352959
R_rceFr1Vk87WWxwZ,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.6342,Far,-28.057,44.482,-5.3419,1.518476,0.002792358,0.05241156,-34.90812,44.74652,-14.74119,-34.86641,44.24182,-14.52872,-34.73414,44.17644,-14.57817,6.038063,16.55421,359.8972,6.038,16.554,-0.103,343.6942,22.3443,11.71001,-16.306,22.344,11.71,353.5903,30.53769,341.9785,-6.41,30.538,-18.021,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.518476
R_rceFr1Vk87WWxwZ,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.6327,Far,-28.057,44.482,-5.3419,1.684437,0.002792358,0.0547349,-34.90723,44.74508,-14.74003,-34.86866,44.24069,-14.52651,-34.73703,44.17375,-14.57569,6.016599,16.25139,359.4163,6.017,16.251,-0.5840001,343.6297,22.30784,11.37234,-16.37,22.308,11.372,353.8428,30.276,341.5155,-6.157,30.276,-18.485,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.684437
R_rceFr1Vk87WWxwZ,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.63198,Far,-28.057,44.482,-5.3419,1.820142,0.002792358,0.05626281,-34.90692,44.74528,-14.73936,-34.87321,44.24252,-14.52074,-34.73924,44.17583,-14.57206,6.035028,16.00063,359.3016,6.035,16.001,-0.698,343.3443,21.31972,11.13381,-16.656,21.32,11.134,353.2673,30.03558,341.1796,-6.733,30.036,-18.82,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.820142
