userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveledCameraRig,m_TotalDistanceTraveledHeadset,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z,m_EventType,m_Side,m_Status,m_CurrentTaskCompletionTime
R_2E1eFUOqhRdCalk,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.95154,Far,-28.057,44.482,-5.3419,0.02,0,0,-35.11131,44.74201,-14.98599,-35.16,43.152,-14.71,-35.16,43.152,-14.71,344.1799,2.496518,349.7173,-15.82,2.497,-10.283,0,0,0,0,0,0,0,0,0,0,0,0,-35.16,43.152,-14.71,0,0,0,0,0,0,,,,0.02
R_2E1eFUOqhRdCalk,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.95071,Far,-28.057,44.482,-5.3419,0.413024,0.002788544,0.07308114,-35.16452,44.71622,-14.94647,-35.30955,44.31197,-14.78052,-35.0859,44.28745,-14.70906,5.686673,342.7184,3.938355,5.687,-17.282,3.938,338.9053,348.7711,346.8155,-21.095,-11.229,-13.185,337.8384,353.1259,15.65737,-22.162,-6.874001,15.657,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.413024
R_2E1eFUOqhRdCalk,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.9419,Far,-28.057,44.482,-5.3419,0.7367843,0.002792358,0.0841403,-35.15991,44.71583,-14.93893,-35.30389,44.31456,-14.76978,-35.06977,44.29768,-14.70642,5.955533,348.7706,1.638374,5.956,-11.229,1.638,338.3915,350.6468,345.5254,-21.608,-9.353001,-14.475,335.6469,357.8649,13.08856,-24.353,-2.135,13.089,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.7367843
R_2E1eFUOqhRdCalk,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.94058,Far,-28.057,44.482,-5.3419,0.871398,0.002792358,0.08668237,-35.15783,44.71447,-14.93885,-35.30284,44.31607,-14.76666,-35.06802,44.29956,-14.70593,6.639398,350.2709,1.090126,6.639,-9.729,1.09,338.104,350.6353,345.7681,-21.896,-9.365001,-14.232,335.3103,358.1505,13.33876,-24.69,-1.85,13.339,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.871398
R_2E1eFUOqhRdCalk,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.93908,Far,-28.057,44.482,-5.3419,0.9967777,0.002792358,0.08930569,-35.15623,44.71283,-14.93822,-35.30131,44.31582,-14.76545,-35.06652,44.29956,-14.7054,7.500547,351.6535,0.7991494,7.501,-8.346001,0.799,337.9895,351.1182,345.454,-22.01,-8.882,-14.546,335.4576,358.3239,13.55695,-24.542,-1.676,13.557,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.9967777
R_2E1eFUOqhRdCalk,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.93873,Far,-28.057,44.482,-5.3419,1.114003,0.002792358,0.09029631,-35.15596,44.71325,-14.93798,-35.30245,44.31463,-14.76407,-35.06461,44.29962,-14.70519,7.325721,352.0128,0.6956792,7.326,-7.987,0.696,338.5344,350.3913,345.8221,-21.466,-9.609,-14.178,335.4922,358.6739,13.70298,-24.508,-1.326,13.703,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.114003
R_2E1eFUOqhRdCalk,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.90605,Far,-28.057,44.482,-5.3419,1.248024,0.0332189,0.1234765,-35.13508,44.71217,-14.91279,-35.28458,44.31492,-14.73888,-35.04358,44.29966,-14.68029,7.949375,353.2901,0.4487155,7.949,-6.710001,0.449,339.053,349.2474,346.825,-20.947,-10.753,-13.175,335.5656,358.9409,14.52233,-24.434,-1.059,14.522,-35.14119,43.14922,-14.68609,0,0,0,0,0,0,,,,1.248024
R_2E1eFUOqhRdCalk,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.66896,Far,-28.057,44.482,-5.3419,1.380397,0.2679824,0.3609735,-34.98344,44.71093,-14.73002,-35.12982,44.31277,-14.55799,-34.8932,44.2979,-14.4996,8.862607,354.9742,0.03326783,8.863001,-5.026,0.033,339.8637,350.1666,347.2797,-20.136,-9.833,-12.72,335.967,358.9786,14.96665,-24.033,-1.021,14.967,-34.99179,43.14921,-14.505,0,0,0,0,0,0,,,,1.380397
R_2E1eFUOqhRdCalk,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.57263,Far,-28.057,44.482,-5.3419,1.502676,0.3631735,0.4579805,-34.92018,44.70972,-14.65698,-35.06688,44.31247,-14.48602,-34.8317,44.29855,-14.42742,9.462239,356.3903,359.516,9.462001,-3.61,-0.484,339.6673,350.8525,346.8181,-20.333,-9.147,-13.182,335.782,359.4799,14.61215,-24.218,-0.52,14.612,-34.9303,43.14921,-14.43234,0,0,0,0,0,0,,,,1.502676
R_2E1eFUOqhRdCalk,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.57166,Far,-28.057,44.482,-5.3419,1.634701,0.3631773,0.4634068,-34.91556,44.71103,-14.65915,-35.06893,44.3116,-14.48699,-34.83294,44.29905,-14.42949,8.543237,0.3986018,358.802,8.543,0.399,-1.198,339.6311,351.3771,346.7166,-20.369,-8.623,-13.283,335.722,359.7422,14.6193,-24.278,-0.258,14.619,-34.9303,43.14921,-14.43234,0,0,0,0,0,0,,,,1.634701
