userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveledCameraRig,m_TotalDistanceTraveledHeadset,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z,m_EventType,m_Side,m_Status,m_CurrentTaskCompletionTime
R_1r00T6PAdURIZsp,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.55902,Far,-28.057,44.482,-5.3419,0.02,0,0,-34.88796,44.79453,-14.6613,-35.16,43.152,-14.71,-35.16,43.152,-14.71,7.275081,347.2372,1.686437,7.275001,-12.763,1.686,0,0,0,0,0,0,0,0,0,0,0,0,-35.16,43.152,-14.71,0,0,0,0,0,0,,,,0.02
R_1r00T6PAdURIZsp,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.61508,Far,-28.057,44.482,-5.3419,0.4182484,0.002788544,0.09893158,-34.98348,44.79779,-14.66039,-35.13375,43.9942,-14.59249,-34.80565,43.99155,-14.59483,6.63751,359.3604,0.9686555,6.638,-0.64,0.969,15.37708,25.54383,315.37,15.377,25.544,-44.63,31.45214,348.4958,13.21114,31.452,-11.504,13.211,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.4182484
R_1r00T6PAdURIZsp,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.64836,Far,-28.057,44.482,-5.3419,0.7562218,0.002788544,0.1546811,-35.03889,44.79357,-14.66073,-35.15596,43.98972,-14.60128,-34.82724,43.99228,-14.59217,7.926751,356.0338,1.715063,7.927001,-3.966,1.715,14.37949,26.88194,311.4583,14.38,26.882,-48.542,31.07326,346.553,14.73993,31.073,-13.447,14.74,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.7562218
R_1r00T6PAdURIZsp,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.64879,Far,-28.057,44.482,-5.3419,0.8917586,0.002792358,0.1568941,-35.04037,44.79214,-14.6602,-35.17387,43.98548,-14.60397,-34.82728,43.99474,-14.5874,8.660191,355.9485,1.829864,8.660001,-4.052,1.83,14.73327,21.02264,311.2284,14.733,21.023,-48.772,30.51927,346.7742,15.07665,30.519,-13.226,15.077,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.8917586
R_1r00T6PAdURIZsp,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.64845,Far,-28.057,44.482,-5.3419,1.015031,0.002792358,0.1593716,-35.03848,44.79166,-14.66121,-35.17545,43.98271,-14.60873,-34.82479,43.99493,-14.58571,8.960505,356.0789,1.95227,8.961,-3.921,1.952,14.96529,19.85977,310.5897,14.965,19.86,-49.41,30.35107,347.4588,15.26008,30.351,-12.541,15.26,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.015031
R_1r00T6PAdURIZsp,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.64367,Far,-28.057,44.482,-5.3419,1.142413,0.002792358,0.1691877,-35.02878,44.79185,-14.66249,-35.16599,43.98283,-14.60883,-34.82299,43.99466,-14.58618,8.686806,0.5166181,2.685317,8.687,0.517,2.685,14.15064,21.17633,310.6609,14.151,21.176,-49.339,30.38397,347.4136,15.15447,30.384,-12.586,15.154,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.142413
R_1r00T6PAdURIZsp,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.63767,Far,-28.057,44.482,-5.3419,1.279782,0.002792358,0.1822941,-35.01603,44.79388,-14.66445,-35.15335,43.9846,-14.60519,-34.81909,43.99559,-14.58594,7.505717,6.274622,3.497368,7.506001,6.275,3.497,13.18195,22.50685,311.1858,13.182,22.507,-48.814,30.03808,348.0663,15.28672,30.038,-11.934,15.287,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.279782
R_1r00T6PAdURIZsp,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.63216,Far,-28.057,44.482,-5.3419,1.411317,0.002792358,0.1960529,-35.00296,44.79705,-14.66721,-35.14078,43.98625,-14.60149,-34.81373,43.99616,-14.58809,5.626018,12.87896,4.056563,5.626,12.879,4.057,12.299,25.24053,310.9491,12.299,25.241,-49.051,30.01325,348.8222,15.31782,30.013,-11.178,15.318,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.411317
R_1r00T6PAdURIZsp,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.62741,Far,-28.057,44.482,-5.3419,1.547878,0.002792358,0.2120609,-34.9881,44.80009,-14.67225,-35.13658,43.9867,-14.59604,-34.80782,43.99617,-14.59097,3.624468,20.90251,4.491596,3.624,20.902,4.492,11.81946,25.45715,311.0068,11.819,25.457,-48.993,30.24424,349.61,15.48455,30.244,-10.39,15.485,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.547878
R_1r00T6PAdURIZsp,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.62152,Far,-28.057,44.482,-5.3419,1.684378,0.002792358,0.2404145,-34.96238,44.80253,-14.68389,-35.13434,43.98684,-14.5923,-34.8025,43.99758,-14.59319,1.409772,35.70281,5.36035,1.41,35.703,5.36,11.24498,24.58409,312.6588,11.245,24.584,-47.341,30.22134,350.1475,15.77159,30.221,-9.852,15.772,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.684378
R_1r00T6PAdURIZsp,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.61814,Far,-28.057,44.482,-5.3419,1.863751,0.002792358,0.27722,-34.93097,44.8012,-14.70288,-35.12634,43.98672,-14.59432,-34.79326,44.00011,-14.59315,0.4746285,53.40865,5.703465,0.475,53.409,5.703,10.57314,24.86058,314.9402,10.573,24.861,-45.06,29.51309,351.8947,16.04221,29.513,-8.105,16.042,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.863751
