userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveledCameraRig,m_TotalDistanceTraveledHeadset,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z,m_EventType,m_Side,m_Status,m_CurrentTaskCompletionTime
R_3IQ8w6yESMbQ6NB,Control,Trial2,Walk,Tutorial,Walk,0,Task0,11.7505,Far,-28.057,44.482,-5.3419,0.02,0,0,-34.41891,44.67579,-15.21928,-35.16,43.152,-14.71,-35.16,43.152,-14.71,13.33548,21.53892,359.7858,13.335,21.539,-0.214,0,0,0,0,0,0,0,0,0,0,0,0,-35.16,43.152,-14.71,0,0,0,0,0,0,,,,0.02
R_3IQ8w6yESMbQ6NB,Control,Trial2,Walk,Tutorial,Walk,0,Task0,11.80513,Far,-28.057,44.482,-5.3419,0.4180037,0.002788544,0.08392745,-34.40386,44.70192,-15.29329,-34.46089,44.74372,-15.12805,-34.24893,44.73569,-15.39126,355.1029,50.21103,0.3814663,-4.897,50.211,0.381,297.1398,332.8343,107.439,-62.86,-27.166,107.439,302.5089,141.7751,248.6665,-122.509,-38.22498,68.66699,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.4180037
R_3IQ8w6yESMbQ6NB,Control,Trial2,Walk,Tutorial,Walk,0,Task0,11.8207,Far,-28.057,44.482,-5.3419,0.7826934,0.002788544,0.1013292,-34.41236,44.70502,-15.30627,-34.48215,44.73819,-15.13503,-34.25101,44.73996,-15.38566,352.3004,47.27124,1.486898,-7.7,47.271,1.487,301.321,318.6961,125.0665,-58.679,-41.304,125.067,300.3585,138.4438,248.2761,-120.359,-41.556,68.27599,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.7826934
R_3IQ8w6yESMbQ6NB,Control,Trial2,Walk,Tutorial,Walk,0,Task0,11.82218,Far,-28.057,44.482,-5.3419,0.9443186,0.002792358,0.1042736,-34.41381,44.70346,-15.30713,-34.48173,44.73889,-15.13718,-34.25294,44.7363,-15.38944,353.1585,47.90695,0.5042694,-6.841001,47.907,0.504,299.7732,318.0516,125.8126,-60.227,-41.948,125.813,300.4108,139.9946,246.5424,-120.411,-40.005,66.54199,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.9443186
R_3IQ8w6yESMbQ6NB,Control,Trial2,Walk,Tutorial,Walk,0,Task0,11.8177,Far,-28.057,44.482,-5.3419,1.080176,0.002792358,0.1101707,-34.41335,44.70079,-15.30217,-34.48457,44.73613,-15.13436,-34.25479,44.73573,-15.38244,354.2963,46.39599,1.097295,-5.704,46.396,1.097,299.0818,318.0308,123.7318,-60.918,-41.969,123.732,298.4897,139.0073,248.006,-118.49,-40.99298,68.006,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.080176
R_3IQ8w6yESMbQ6NB,Control,Trial2,Walk,Tutorial,Walk,0,Task0,11.80869,Far,-28.057,44.482,-5.3419,1.212444,0.002792358,0.1226178,-34.41237,44.69415,-15.29225,-34.48945,44.71041,-15.10872,-34.22556,44.71461,-15.36388,359.3506,42.35193,1.789902,-0.649,42.352,1.79,298.9184,327.8775,109.9587,-61.082,-32.122,109.959,297.8075,109.4712,274.5604,-62.193,109.471,-85.44,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.212444
R_3IQ8w6yESMbQ6NB,Control,Trial2,Walk,Tutorial,Walk,0,Task0,11.79321,Far,-28.057,44.482,-5.3419,1.34977,0.002792358,0.1491953,-34.4152,44.677,-15.27241,-34.43463,44.60043,-15.02112,-34.16969,44.61833,-15.32313,10.21649,32.96202,1.763741,10.216,32.962,1.764,311.356,355.17,59.77694,-48.644,-4.83,59.777,306.8213,88.54481,305.2053,-53.179,88.54501,-54.795,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.34977
R_3IQ8w6yESMbQ6NB,Control,Trial2,Walk,Tutorial,Walk,0,Task0,11.77666,Far,-28.057,44.482,-5.3419,1.500475,0.002792358,0.1720696,-34.41792,44.66964,-15.25114,-34.34773,44.39748,-14.96815,-34.12635,44.43177,-15.23843,13.33268,25.21223,359.5346,13.333,25.212,-0.465,339.1269,19.50409,4.543583,-20.873,19.504,4.544,332.5403,63.67997,338.1282,-27.46,63.68,-21.872,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.500475
R_3IQ8w6yESMbQ6NB,Control,Trial2,Walk,Tutorial,Walk,0,Task0,11.76646,Far,-28.057,44.482,-5.3419,1.664908,0.002792358,0.18499,-34.41501,44.66638,-15.24095,-34.34163,44.36042,-14.96415,-34.1502,44.32148,-15.19234,15.45414,22.2684,359.4177,15.454,22.268,-0.582,335.289,18.75303,353.688,-24.711,18.753,-6.312,345.7415,51.35596,347.9914,-14.258,51.356,-12.009,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.664908
R_3IQ8w6yESMbQ6NB,Control,Trial2,Walk,Tutorial,Walk,0,Task0,11.7614,Far,-28.057,44.482,-5.3419,1.799211,0.002792358,0.1914856,-34.40992,44.66389,-15.23826,-34.34227,44.36271,-14.96546,-34.17153,44.3112,-15.17435,16.64972,22.75609,358.9207,16.65,22.756,-1.079,333.9901,19.71148,352.8651,-26.01,19.711,-7.135,346.5673,45.78799,350.0193,-13.433,45.788,-9.981001,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.799211
