userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveledCameraRig,m_TotalDistanceTraveledHeadset,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z,m_EventType,m_Side,m_Status,m_CurrentTaskCompletionTime
R_3hflLh2Ay8pQgBC,Control,Trial2,Walk,Tutorial,Walk,0,Task0,11.60719,Far,-28.057,44.482,-5.3419,0.02,0,0,-34.37649,44.76993,-15.0737,-35.16,43.152,-14.71,-35.16,43.152,-14.71,359.5799,349.5025,357.0106,-0.42,-10.497,-2.989,0,0,0,0,0,0,0,0,0,0,0,0,-35.16,43.152,-14.71,0,0,0,0,0,0,,,,0.02
R_3hflLh2Ay8pQgBC,Control,Trial2,Walk,Tutorial,Walk,0,Task0,11.64065,Far,-28.057,44.482,-5.3419,0.4035101,0.002788544,0.04686396,-34.40933,44.75938,-15.09258,-34.61804,44.29119,-15.0211,-34.42325,44.22384,-14.9259,5.660635,341.3914,353.7949,5.661,-18.609,-6.205,340.4288,325.471,23.21091,-19.571,-34.529,23.211,357.679,346.6059,350.7914,-2.321,-13.394,-9.209001,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.4035101
R_3hflLh2Ay8pQgBC,Control,Trial2,Walk,Tutorial,Walk,0,Task0,11.61442,Far,-28.057,44.482,-5.3419,0.744814,0.002788544,0.1463616,-34.40203,44.76254,-15.06592,-34.63388,44.28377,-14.97627,-34.38844,44.23783,-14.85225,6.884174,337.6616,357.6136,6.884,-22.338,-2.386,341.219,314.1458,13.29142,-18.781,-45.854,13.291,354.6701,344.6101,354.4091,-5.33,-15.39,-5.591,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.744814
R_3hflLh2Ay8pQgBC,Control,Trial2,Walk,Tutorial,Walk,0,Task0,11.5804,Far,-28.057,44.482,-5.3419,0.8725043,0.002792358,0.1810645,-34.37819,44.7592,-15.04094,-34.61749,44.2664,-14.95266,-34.36856,44.24096,-14.82117,7.91145,335.6187,357.9865,7.911,-24.381,-2.014,345.8039,312.9171,6.872935,-14.196,-47.083,6.873,352.8445,343.9174,359.6874,-7.155,-16.083,-0.313,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.8725043
R_3hflLh2Ay8pQgBC,Control,Trial2,Walk,Tutorial,Walk,0,Task0,11.55419,Far,-28.057,44.482,-5.3419,1.008247,0.002792358,0.2083382,-34.3634,44.75192,-15.0195,-34.59531,44.25821,-14.93157,-34.35918,44.23302,-14.79452,11.35553,331.2168,358.5074,11.356,-28.783,-1.493,348.7689,314.5129,5.181455,-11.231,-45.487,5.181,356.8138,342.3997,3.562728,-3.186,-17.6,3.563,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.008247
R_3hflLh2Ay8pQgBC,Control,Trial2,Walk,Tutorial,Walk,0,Task0,11.54294,Far,-28.057,44.482,-5.3419,1.123559,0.002792358,0.2257308,-34.36057,44.73943,-15.00824,-34.59114,44.26,-14.92623,-34.37001,44.23165,-14.78157,19.28157,323.0432,357.7095,19.282,-36.957,-2.291,348.5521,313.5698,1.455132,-11.448,-46.43,1.455,356.1581,337.6035,3.996285,-3.842,-22.396,3.996,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.123559
R_3hflLh2Ay8pQgBC,Control,Trial2,Walk,Tutorial,Walk,0,Task0,11.53974,Far,-28.057,44.482,-5.3419,1.254128,0.002792358,0.2402765,-34.35793,44.72544,-15.00651,-34.59439,44.26683,-14.91728,-34.40191,44.23495,-14.77412,27.76751,311.6174,355.9745,27.768,-48.383,-4.026,345.455,315.8982,351.7896,-14.545,-44.102,-8.21,355.3174,330.0638,4.914666,-4.683,-29.936,4.915,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.254128
R_3hflLh2Ay8pQgBC,Control,Trial2,Walk,Tutorial,Walk,0,Task0,11.5381,Far,-28.057,44.482,-5.3419,1.374757,0.002792358,0.2481655,-34.35386,44.71903,-15.00736,-34.6014,44.27496,-14.91529,-34.44011,44.24063,-14.77702,31.05406,304.8575,354.9632,31.054,-55.143,-5.037,343.6695,315.387,350.1352,-16.331,-44.613,-9.865001,353.4897,322.2975,7.83766,-6.51,-37.703,7.838,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.374757
R_3hflLh2Ay8pQgBC,Control,Trial2,Walk,Tutorial,Walk,0,Task0,11.54426,Far,-28.057,44.482,-5.3419,1.509001,0.002792358,0.2569586,-34.35392,44.71519,-15.01478,-34.61188,44.28735,-14.92265,-34.47493,44.25017,-14.78713,32.64105,301.7185,354.2524,32.641,-58.281,-5.748,341.1723,313.2487,349.3499,-18.828,-46.751,-10.65,350.9672,316.6653,8.686479,-9.033,-43.335,8.686001,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.509001
R_3hflLh2Ay8pQgBC,Control,Trial2,Walk,Tutorial,Walk,0,Task0,11.5572,Far,-28.057,44.482,-5.3419,1.65754,0.002792358,0.2701223,-34.36128,44.7145,-15.02544,-34.62432,44.30422,-14.9288,-34.49921,44.26353,-14.80035,32.61201,303.4992,354.1337,32.612,-56.501,-5.866,337.3616,313.0713,351.2875,-22.638,-46.929,-8.713,348.6349,314.8218,6.173723,-11.365,-45.178,6.174,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.65754
