userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveledCameraRig,m_TotalDistanceTraveledHeadset,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z,m_EventType,m_Side,m_Status,m_CurrentTaskCompletionTime
R_PS4mxB1PAzzQcHD,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.352,Far,-28.057,44.482,-5.3419,0.02,0,0,-34.8825,44.76122,-15.63299,-35.16,43.152,-14.71,-35.16,43.152,-14.71,357.2391,311.2917,357.5395,-2.761,-48.708,-2.46,0,0,0,0,0,0,0,0,0,0,0,0,-35.16,43.152,-14.71,0,0,0,0,0,0,,,,0.02
R_PS4mxB1PAzzQcHD,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.06051,Far,-28.057,44.482,-5.3419,0.4182076,0.3936872,0.391427,-34.93105,44.75423,-15.24792,-35.01886,44.2553,-15.03215,-34.8629,44.23956,-15.01715,1.292793,358.2321,1.175645,1.293,-1.768,1.176,342.277,352.7869,2.765369,-17.723,-7.213,2.765,344.8445,352.1956,358.2641,-15.156,-7.804,-1.736,-35.27285,43.14921,-14.33575,0,0,0,0,0,0,,,,0.4182076
R_PS4mxB1PAzzQcHD,Control,Trial2,Walk,Tutorial,Walk,0,Task0,11.66842,Far,-28.057,44.482,-5.3419,0.7435945,0.7845976,0.7850028,-34.73421,44.75246,-14.90714,-34.82106,44.25504,-14.69549,-34.66559,44.23919,-14.6802,2.187288,357.7634,1.090609,2.187,-2.237,1.091,342.2792,352.7103,2.846351,-17.721,-7.29,2.846,344.9106,352.0522,358.2307,-15.089,-7.948,-1.769,-35.07401,43.14921,-13.99918,0,0,0,0,0,0,,,,0.7435945
R_PS4mxB1PAzzQcHD,Control,Trial2,Walk,Tutorial,Walk,0,Task0,11.58996,Far,-28.057,44.482,-5.3419,0.8654027,0.9160284,0.9160012,-34.73309,44.75237,-14.81206,-34.81964,44.25496,-14.60044,-34.66417,44.2396,-14.58503,2.262592,357.7381,1.1114,2.263,-2.262,1.111,342.2758,352.7046,2.863013,-17.724,-7.295001,2.863,344.8233,352.06,358.2683,-15.177,-7.940001,-1.732,-35.07229,43.14921,-13.90367,0,0,0,0,0,0,,,,0.8654027
R_PS4mxB1PAzzQcHD,Control,Trial2,Walk,Tutorial,Walk,0,Task0,11.60822,Far,-28.057,44.482,-5.3419,1.00953,1.076014,1.076144,-34.87312,44.75188,-14.73437,-34.9593,44.25472,-14.52276,-34.80408,44.23957,-14.50767,2.470531,357.9456,1.117238,2.471,-2.054,1.117,342.33,352.8359,2.881687,-17.67,-7.164001,2.882,344.7991,352.1453,358.239,-15.201,-7.855,-1.761,-35.212,43.14922,-13.82571,0,0,0,0,0,0,,,,1.00953
R_PS4mxB1PAzzQcHD,Control,Trial2,Walk,Tutorial,Walk,0,Task0,11.62608,Far,-28.057,44.482,-5.3419,1.142234,1.227546,1.227134,-35.00448,44.75177,-14.65992,-35.09123,44.25481,-14.44882,-34.93535,44.23925,-14.4336,2.615062,358.4276,1.020076,2.615,-1.572,1.02,342.3327,352.864,3.215196,-17.667,-7.136,3.215,344.95,352.4059,358.1786,-15.05,-7.594,-1.821,-35.34393,43.14922,-13.75118,0,0,0,0,0,0,,,,1.142234
R_PS4mxB1PAzzQcHD,Control,Trial2,Walk,Tutorial,Walk,0,Task0,11.64027,Far,-28.057,44.482,-5.3419,1.277159,1.37351,1.369883,-35.12637,44.75136,-14.58568,-35.21634,44.25645,-14.3765,-35.0604,44.23994,-14.36045,2.900397,0.9513769,0.7895851,2.9,0.951,0.79,341.6419,353.1001,4.401196,-18.358,-6.9,4.401,344.7942,352.6206,357.8584,-15.206,-7.379,-2.142,-35.4696,43.14921,-13.67696,0,0,0,0,0,0,,,,1.277159
R_PS4mxB1PAzzQcHD,Control,Trial2,Walk,Tutorial,Walk,0,Task0,11.64531,Far,-28.057,44.482,-5.3419,1.391676,1.507013,1.499402,-35.2318,44.75042,-14.51051,-35.32682,44.25518,-14.30195,-35.17121,44.24106,-14.28676,3.33146,4.138565,0.4930852,3.331,4.139,0.493,341.9097,353.2538,4.480741,-18.09,-6.746,4.481,344.3861,352.6298,357.5552,-15.614,-7.37,-2.445,-35.58005,43.14921,-13.60202,0,0,0,0,0,0,,,,1.391676
R_PS4mxB1PAzzQcHD,Control,Trial2,Walk,Tutorial,Walk,0,Task0,11.64107,Far,-28.057,44.482,-5.3419,1.510049,1.507013,1.50625,-35.22497,44.75029,-14.51047,-35.32734,44.25392,-14.30211,-35.17125,44.24092,-14.28783,3.257252,9.329061,0.8596426,3.257,9.329,0.86,342.339,353.1767,4.519499,-17.661,-6.823,4.519,344.4159,352.6665,357.6233,-15.584,-7.334,-2.377,-35.58005,43.14921,-13.60202,0,0,0,0,0,0,,,,1.510049
R_PS4mxB1PAzzQcHD,Control,Trial2,Walk,Tutorial,Walk,0,Task0,11.63525,Far,-28.057,44.482,-5.3419,1.644596,1.507013,1.519176,-35.21231,44.74985,-14.51299,-35.32689,44.25264,-14.30233,-35.17054,44.24031,-14.28883,3.080145,18.21669,1.745908,3.08,18.217,1.746,342.7498,353.3368,4.565821,-17.25,-6.663,4.566,344.7165,352.9354,357.8057,-15.283,-7.065001,-2.194,-35.58005,43.14921,-13.60202,0,0,0,0,0,0,,,,1.644596
R_PS4mxB1PAzzQcHD,Control,Trial2,Walk,Tutorial,Walk,0,Task0,11.63206,Far,-28.057,44.482,-5.3419,1.783929,1.507013,1.530184,-35.20208,44.74932,-14.51693,-35.32613,44.25109,-14.30216,-35.16997,44.24051,-14.29033,2.90802,24.51004,1.460638,2.908,24.51,1.461,343.277,353.5883,4.618082,-16.723,-6.412,4.618,344.7659,353.0672,358.2156,-15.234,-6.933001,-1.784,-35.58005,43.14921,-13.60202,0,0,0,0,0,0,,,,1.783929
R_PS4mxB1PAzzQcHD,Control,Trial2,Walk,Tutorial,Walk,0,Task0,11.63143,Far,-28.057,44.482,-5.3419,1.918806,1.507013,1.537576,-35.19596,44.74839,-14.52092,-35.32356,44.25121,-14.30215,-35.16719,44.24091,-14.29138,3.139913,28.01825,0.875243,3.14,28.018,0.8750001,343.3085,354.3165,4.551568,-16.691,-5.683,4.552,344.7615,353.7423,358.417,-15.239,-6.258,-1.583,-35.58005,43.14921,-13.60202,0,0,0,0,0,0,,,,1.918806
R_PS4mxB1PAzzQcHD,Control,Trial2,Walk,Tutorial,Walk,0,Task0,11.6315,Far,-28.057,44.482,-5.3419,2.051481,1.507013,1.54268,-35.192,44.74809,-14.5241,-35.32077,44.25187,-14.30223,-35.16534,44.24158,-14.2926,3.184976,29.61079,0.2819045,3.185,29.611,0.282,343.2074,355.12,4.414577,-16.793,-4.88,4.415,344.6162,354.2511,358.3891,-15.384,-5.749,-1.611,-35.58005,43.14921,-13.60202,0,0,0,0,0,0,,,,2.051481
R_PS4mxB1PAzzQcHD,Control,Trial2,Walk,Tutorial,Walk,0,Task0,11.63118,Far,-28.057,44.482,-5.3419,2.218654,1.507013,1.54776,-35.18786,44.74783,-14.52692,-35.3187,44.25243,-14.30234,-35.16327,44.24166,-14.29377,3.158378,30.96918,359.8026,3.158,30.969,-0.197,343.2161,355.7828,4.162148,-16.784,-4.217,4.162,344.6214,354.8409,358.2855,-15.379,-5.159,-1.715,-35.58005,43.14921,-13.60202,0,0,0,0,0,0,,,,2.218654
R_PS4mxB1PAzzQcHD,Control,Trial2,Walk,Tutorial,Walk,0,Task0,11.63104,Far,-28.057,44.482,-5.3419,2.352886,1.507013,1.551153,-35.18514,44.74741,-14.52887,-35.3176,44.25228,-14.30313,-35.1631,44.24132,-14.29494,3.368021,31.87569,359.2711,3.368,31.876,-0.729,343.3597,356.1459,4.052253,-16.64,-3.854,4.052,344.7552,354.9813,358.1889,-15.245,-5.019,-1.811,-35.58005,43.14921,-13.60202,0,0,0,0,0,0,,,,2.352886
R_PS4mxB1PAzzQcHD,Control,Trial2,Walk,Tutorial,Walk,0,Task0,11.63112,Far,-28.057,44.482,-5.3419,2.489377,1.507013,1.553216,-35.18364,44.747,-14.53014,-35.31745,44.25246,-14.30381,-35.16348,44.2412,-14.29572,3.578646,32.51575,358.8556,3.579,32.516,-1.144,343.3683,356.2736,4.013721,-16.632,-3.726,4.014,344.8281,354.9267,358.2086,-15.172,-5.073,-1.791,-35.58005,43.14921,-13.60202,0,0,0,0,0,0,,,,2.489377
R_PS4mxB1PAzzQcHD,Control,Trial2,Walk,Tutorial,Walk,0,Task0,11.63113,Far,-28.057,44.482,-5.3419,2.623976,1.507013,1.554287,-35.18419,44.74632,-14.52974,-35.31791,44.25261,-14.30431,-35.16415,44.24118,-14.29615,3.992664,32.37838,359.0961,3.993,32.378,-0.904,343.401,356.234,4.09634,-16.599,-3.766,4.096,344.9419,354.8228,358.2942,-15.058,-5.177,-1.706,-35.58005,43.14921,-13.60202,0,0,0,0,0,0,,,,2.623976
R_PS4mxB1PAzzQcHD,Control,Trial2,Walk,Tutorial,Walk,0,Task0,11.63054,Far,-28.057,44.482,-5.3419,2.759378,1.507017,1.555685,-35.18454,44.74617,-14.52873,-35.31818,44.25258,-14.30353,-35.16323,44.24242,-14.29526,4.057128,32.76608,358.9872,4.057,32.766,-1.013,343.3964,356.2567,4.121174,-16.604,-3.743,4.121,344.5973,355.1545,358.1015,-15.403,-4.845,-1.898,-35.58005,43.14921,-13.60202,0,0,0,0,0,0,,,,2.759378
R_PS4mxB1PAzzQcHD,Control,Trial2,Walk,Tutorial,Walk,0,Task0,11.52309,Far,-28.057,44.482,-5.3419,2.892519,1.626735,1.678993,-35.07119,44.74503,-14.48048,-35.20559,44.25264,-14.25675,-35.01944,44.24545,-14.23761,4.700147,34.44485,358.4247,4.7,34.445,-1.575,343.1845,356.5663,3.917128,-16.816,-3.434,3.917,345.6776,4.573287,353.4254,-14.322,4.573,-6.575,-35.46938,43.14921,-13.55639,0,0,0,0,0,0,,,,2.892519
R_PS4mxB1PAzzQcHD,Control,Trial2,Walk,Tutorial,Walk,0,Task0,11.30858,Far,-28.057,44.482,-5.3419,3.053471,1.907189,1.962652,-34.79436,44.74373,-14.42063,-34.92731,44.2489,-14.1966,-34.67696,44.2404,-14.17464,5.376668,36.37205,358.4083,5.377,36.372,-1.592,344.0854,357.2735,4.072734,-15.915,-2.727,4.073,348.6964,19.38979,347.8867,-11.304,19.39,-12.113,-35.19485,43.14921,-13.50066,0,0,0,0,0,0,,,,3.053471
R_PS4mxB1PAzzQcHD,Control,Trial2,Walk,Tutorial,Walk,0,Task0,11.11241,Far,-28.057,44.482,-5.3419,3.206698,2.174582,2.230516,-34.53157,44.74252,-14.36951,-34.65436,44.24863,-14.14739,-34.37339,44.23697,-14.12891,6.075569,36.73565,358.6322,6.076,36.736,-1.368,343.9394,359.5158,4.225624,-16.061,-0.484,4.226,351.0497,25.7281,350.3063,-8.950001,25.728,-9.694,-34.93145,43.14921,-13.45534,0,0,0,0,0,0,,,,3.206698
R_PS4mxB1PAzzQcHD,Control,Trial2,Walk,Tutorial,Walk,0,Task0,10.84436,Far,-28.057,44.482,-5.3419,3.383355,2.468263,2.524667,-34.28784,44.74045,-14.21377,-34.40377,44.24641,-13.9947,-34.11443,44.24275,-13.97777,7.395404,35.25958,358.8286,7.395,35.26,-1.171,344.4756,0.2111894,4.635352,-15.524,0.211,4.635,349.4626,26.1577,350.925,-10.537,26.158,-9.075001,-34.68381,43.14921,-13.30671,0,0,0,0,0,0,,,,3.383355
R_PS4mxB1PAzzQcHD,Control,Trial2,Walk,Tutorial,Walk,0,Task0,10.59266,Far,-28.057,44.482,-5.3419,3.5183,2.719626,2.779061,-34.16085,44.73579,-13.9954,-34.27368,44.24561,-13.78067,-33.98537,44.23934,-13.76197,10.43181,32.26659,358.316,10.432,32.267,-1.684,344.6619,359.9652,4.71028,-15.338,-0.035,4.71,350.0658,24.28267,353.0524,-9.934,24.283,-6.948,-34.55184,43.14922,-13.09468,0,0,0,0,0,0,,,,3.5183
R_PS4mxB1PAzzQcHD,Control,Trial2,Walk,Tutorial,Walk,0,Task0,10.41362,Far,-28.057,44.482,-5.3419,3.650583,2.932991,3.001015,-34.16084,44.72868,-13.77551,-34.26987,44.24646,-13.56809,-33.97902,44.23679,-13.54729,14.75679,27.13846,357.5228,14.757,27.138,-2.477,344.4638,359.3632,4.844662,-15.536,-0.637,4.845,350.722,23.55435,353.209,-9.278001,23.554,-6.791,-34.54457,43.14921,-12.8834,0,0,0,0,0,0,,,,3.650583
R_PS4mxB1PAzzQcHD,Control,Trial2,Walk,Tutorial,Walk,0,Task0,10.24845,Far,-28.057,44.482,-5.3419,3.802875,3.165052,3.242228,-34.20439,44.7205,-13.53845,-34.31019,44.24606,-13.33844,-34.01636,44.23435,-13.31241,19.14289,23.47278,358.0929,19.143,23.473,-1.907,344.5412,358.7132,4.894177,-15.459,-1.287,4.894,351.8027,23.22844,354.5375,-8.197001,23.228,-5.462,-34.58123,43.14921,-12.65426,0,0,0,0,0,0,,,,3.802875
R_PS4mxB1PAzzQcHD,Control,Trial2,Walk,Tutorial,Walk,0,Task0,10.09918,Far,-28.057,44.482,-5.3419,3.937268,3.371722,3.452287,-34.23158,44.71407,-13.33028,-34.33794,44.24698,-13.13392,-34.04342,44.23198,-13.10212,22.34005,23.4788,358.931,22.34,23.479,-1.069,344.2322,358.3223,5.264811,-15.768,-1.678,5.265,353.3276,23.02017,353.2627,-6.672,23.02,-6.737,-34.6068,43.14921,-12.44918,0,0,0,0,0,0,,,,3.937268
R_PS4mxB1PAzzQcHD,Control,Trial2,Walk,Tutorial,Walk,0,Task0,9.906295,Far,-28.057,44.482,-5.3419,4.107095,3.631689,3.712962,-34.24982,44.71086,-13.0705,-34.35715,44.2463,-12.87536,-34.05696,44.21624,-12.83636,23.9287,23.61008,358.6302,23.929,23.61,-1.37,344.2803,358.3998,5.403582,-15.72,-1.6,5.404,359.6559,25.57801,349.6823,-0.344,25.578,-10.318,-34.62566,43.14921,-12.19017,0,0,0,0,0,0,,,,4.107095
R_PS4mxB1PAzzQcHD,Control,Trial2,Walk,Tutorial,Walk,0,Task0,9.636061,Far,-28.057,44.482,-5.3419,4.270423,3.917479,3.997857,-34.14302,44.70634,-12.80941,-34.23346,44.25139,-12.61991,-33.93604,44.21021,-12.57925,26.18031,13.54885,354.5327,26.18,13.549,-5.467,342.9541,0.1484459,3.578155,-17.046,0.148,3.578,1.454257,26.9099,346.754,1.454,26.91,-13.246,-34.50789,43.14921,-11.93336,0,0,0,0,0,0,,,,4.270423
R_PS4mxB1PAzzQcHD,Control,Trial2,Walk,Tutorial,Walk,0,Task0,9.318459,Far,-28.057,44.482,-5.3419,4.4357,4.242299,4.32054,-33.98492,44.70864,-12.52814,-34.06959,44.25567,-12.33855,-33.77857,44.20436,-12.29876,25.42065,12.98738,355.9458,25.421,12.987,-4.054,341.6117,1.78189,1.851368,-18.388,1.782,1.851,1.956335,26.79112,346.6055,1.956,26.791,-13.394,-34.34883,43.14921,-11.65017,0,0,0,0,0,0,,,,4.4357
R_PS4mxB1PAzzQcHD,Control,Trial2,Walk,Tutorial,Walk,0,Task0,9.033687,Far,-28.057,44.482,-5.3419,4.570541,4.529842,4.608271,-33.83427,44.70704,-12.28308,-33.92622,44.25455,-12.09181,-33.64022,44.2063,-12.0506,26.20213,15.4365,356.7087,26.202,15.437,-3.291,341.9684,0.8846245,2.063433,-18.032,0.8850001,2.063,359.8038,24.65051,350.0492,-0.196,24.651,-9.951,-34.2024,43.14921,-11.40272,0,0,0,0,0,0,,,,4.570541
R_PS4mxB1PAzzQcHD,Control,Trial2,Walk,Tutorial,Walk,0,Task0,8.795632,Far,-28.057,44.482,-5.3419,4.704865,4.773793,4.852583,-33.72024,44.70448,-12.06807,-33.82193,44.25404,-11.87509,-33.54058,44.21448,-11.82995,27.0627,19.73,358.1495,27.063,19.73,-1.851,342.2157,0.07226437,2.493049,-17.784,0.072,2.493,357.217,22.39106,353.0215,-2.783,22.391,-6.978,-34.09537,43.14921,-11.18443,0,0,0,0,0,0,,,,4.704865
R_PS4mxB1PAzzQcHD,Control,Trial2,Walk,Tutorial,Walk,0,Task0,8.594605,Far,-28.057,44.482,-5.3419,4.839929,4.995325,5.072861,-33.65847,44.70253,-11.85667,-33.76371,44.25388,-11.66306,-33.481,44.21888,-11.61557,27.82747,21.01098,358.2593,27.827,21.011,-1.741,342.351,359.8319,2.664592,-17.649,-0.168,2.665,356.3967,22.51528,353.2358,-3.603,22.515,-6.764,-34.03704,43.14921,-10.97072,0,0,0,0,0,0,,,,4.839929
R_PS4mxB1PAzzQcHD,Control,Trial2,Walk,Tutorial,Walk,0,Task0,8.399446,Far,-28.057,44.482,-5.3419,4.97635,5.212526,5.288646,-33.59979,44.70193,-11.64902,-33.70563,44.25373,-11.45491,-33.42508,44.22195,-11.40747,27.99363,21.74574,358.7067,27.994,21.746,-1.293,342.5048,359.8462,2.742493,-17.495,-0.154,2.742,354.7149,21.59119,356.2916,-5.285,21.591,-3.708,-33.9794,43.14921,-10.76131,0,0,0,0,0,0,,,,4.97635
R_PS4mxB1PAzzQcHD,Control,Trial2,Walk,Tutorial,Walk,0,Task0,8.205272,Far,-28.057,44.482,-5.3419,5.112084,5.427865,5.501889,-33.53655,44.70226,-11.44538,-33.64289,44.25375,-11.25057,-33.36197,44.22263,-11.20326,27.71557,22.23336,358.6708,27.716,22.233,-1.329,342.5667,359.934,2.865689,-17.433,-0.066,2.866,354.6191,21.54503,356.3096,-5.381,21.545,-3.69,-33.9174,43.14921,-10.5551,0,0,0,0,0,0,,,,5.112084
