userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveledCameraRig,m_TotalDistanceTraveledHeadset,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z,m_EventType,m_Side,m_Status,m_CurrentTaskCompletionTime
R_3HzPYFMK9ActL3W,Control,Trial2,Walk,Tutorial,Walk,0,Task0,11.96245,Far,-28.057,44.482,-5.3419,0.02,0,0,-35.12266,44.74597,-14.9911,-35.16,43.152,-14.71,-35.16,43.152,-14.71,5.27142,0.7333102,357.2714,5.271,0.733,-2.729,0,0,0,0,0,0,0,0,0,0,0,0,-35.16,43.152,-14.71,0,0,0,0,0,0,,,,0.02
R_3HzPYFMK9ActL3W,Control,Trial2,Walk,Tutorial,Walk,0,Task0,11.92417,Far,-28.057,44.482,-5.3419,0.4099853,0.002788544,0.05765217,-35.0968,44.70369,-14.96364,-35.20064,44.80736,-15.14963,-34.99561,44.82858,-15.13061,10.6937,1.62707,348.4479,10.694,1.627,-11.552,314.4371,154.6758,218.4755,-134.437,-25.32397,38.47499,312.1802,204.7419,157.1675,-132.18,24.74199,-22.83197,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.4099853
R_3HzPYFMK9ActL3W,Control,Trial2,Walk,Tutorial,Walk,0,Task0,11.94064,Far,-28.057,44.482,-5.3419,0.7455279,0.002788544,0.1014863,-35.09248,44.72214,-14.98675,-35.30658,44.75413,-15.11254,-34.88132,44.73197,-15.03046,12.85635,16.20035,355.8379,12.856,16.2,-4.162,303.5012,181.3186,176.3622,-123.501,1.318985,-3.638,289.0752,146.045,216.5535,-109.075,-33.95499,36.55399,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.7455279
R_3HzPYFMK9ActL3W,Control,Trial2,Walk,Tutorial,Walk,0,Task0,11.93917,Far,-28.057,44.482,-5.3419,0.8880548,0.002788544,0.1117007,-35.08483,44.72702,-14.99039,-35.33457,44.69631,-15.00526,-34.867,44.64071,-14.92484,10.78012,23.22384,357.4807,10.78,23.224,-2.519,283.1477,223.75,133.4825,-103.148,43.75,-46.51801,292.0859,49.47614,315.3304,-67.914,49.476,-44.67,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.8880548
R_3HzPYFMK9ActL3W,Control,Trial2,Walk,Tutorial,Walk,0,Task0,11.93784,Far,-28.057,44.482,-5.3419,1.022193,0.002788544,0.1161153,-35.08212,44.72843,-14.99068,-35.30895,44.57734,-14.87204,-34.88604,44.51833,-14.82311,10.09171,26.588,356.3269,10.092,26.588,-3.673,297.0373,341.5269,17.18209,-62.963,-18.473,17.182,323.3083,20.01082,352.083,-36.692,20.011,-7.917,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.022193
R_3HzPYFMK9ActL3W,Control,Trial2,Walk,Tutorial,Walk,0,Task0,11.93995,Far,-28.057,44.482,-5.3419,1.157678,0.002788544,0.1268245,-35.08035,44.71985,-14.9948,-35.22408,44.45225,-14.80772,-34.89961,44.46387,-14.765,14.19082,31.01081,356.5193,14.191,31.011,-3.481,317.4952,9.031709,356.6685,-42.505,9.032001,-3.332,333.0229,17.46238,1.742355,-26.977,17.462,1.742,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.157678
R_3HzPYFMK9ActL3W,Control,Trial2,Walk,Tutorial,Walk,0,Task0,11.94598,Far,-28.057,44.482,-5.3419,1.291571,0.002792358,0.1556679,-35.08643,44.69226,-14.99847,-35.13362,44.38251,-14.78659,-34.89385,44.42966,-14.72765,27.27564,34.39494,356.9322,27.276,34.395,-3.068,332.4965,22.73137,358.989,-27.504,22.731,-1.011,337.6009,24.70464,1.110314,-22.399,24.705,1.11,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.291571
R_3HzPYFMK9ActL3W,Control,Trial2,Walk,Tutorial,Walk,0,Task0,11.94935,Far,-28.057,44.482,-5.3419,1.472032,0.002792358,0.177934,-35.09056,44.67129,-15.00007,-35.10555,44.39023,-14.80449,-34.87272,44.39355,-14.70712,34.17388,33.86908,353.3511,34.174,33.869,-6.649,329.9543,27.24991,2.353754,-30.046,27.25,2.354,342.4695,28.94884,3.625675,-17.531,28.949,3.626,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.472032
R_3HzPYFMK9ActL3W,Control,Trial2,Walk,Tutorial,Walk,0,Task0,11.95121,Far,-28.057,44.482,-5.3419,1.64844,0.002792358,0.1863027,-35.08694,44.66647,-15.0051,-35.11395,44.37386,-14.78743,-34.85415,44.3813,-14.70054,35.85447,37.29997,354.1219,35.854,37.3,-5.878,333.9794,21.39623,358.7714,-26.021,21.396,-1.229,343.2923,30.67619,3.795937,-16.708,30.676,3.796,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.64844
R_3HzPYFMK9ActL3W,Control,Trial2,Walk,Tutorial,Walk,0,Task0,11.84609,Far,-28.057,44.482,-5.3419,1.799794,0.1081778,0.2943538,-35.02672,44.68274,-14.91856,-35.0647,44.36499,-14.70341,-34.7849,44.37313,-14.60779,29.71782,36.90191,354.3828,29.718,36.902,-5.617,334.3879,20.71137,359.9382,-25.612,20.711,-0.062,344.386,30.09815,0.5139331,-15.614,30.098,0.514,-35.0971,43.14921,-14.62552,0,0,0,0,0,0,,,,1.799794
