userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveledCameraRig,m_TotalDistanceTraveledHeadset,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z,m_EventType,m_Side,m_Status,m_CurrentTaskCompletionTime
R_3gT8e0rypyPrUW4,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.77839,Far,-28.057,44.482,-5.3419,0.02,0,0,-35.2438,44.6565,-15.90631,-35.16,43.152,-14.71,-35.16,43.152,-14.71,355.7794,355.0195,0.2011467,-4.221,-4.981,0.201,0,0,0,0,0,0,0,0,0,0,0,0,-35.16,43.152,-14.71,0,0,0,0,0,0,,,,0.02
R_3gT8e0rypyPrUW4,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.61854,Far,-28.057,44.482,-5.3419,0.4165495,0.1990976,0.2086938,-35.25211,44.65009,-15.70673,-35.36231,44.32367,-15.5286,-35.24768,44.32556,-15.52203,356.6234,355.5078,359.1087,-3.377,-4.492,-0.891,316.5398,339.1549,359.7614,-43.46,-20.845,-0.239,314.7881,348.2227,6.797131,-45.212,-11.777,6.797,-35.16,43.14921,-14.51369,0,0,0,0,0,0,,,,0.4165495
R_3gT8e0rypyPrUW4,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.61191,Far,-28.057,44.482,-5.3419,0.7622083,0.1990976,0.2245523,-35.25578,44.64558,-15.69617,-35.35609,44.32204,-15.52552,-35.242,44.32183,-15.51701,358.9002,358.147,0.1213276,-1.1,-1.853,0.121,316.1033,341.7789,0.3128189,-43.897,-18.221,0.313,315.9001,350.3958,6.723552,-44.1,-9.604,6.724,-35.16,43.14921,-14.51369,0,0,0,0,0,0,,,,0.7622083
R_3gT8e0rypyPrUW4,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.61118,Far,-28.057,44.482,-5.3419,0.890308,0.1990976,0.2308346,-35.25735,44.64042,-15.69427,-35.35511,44.31978,-15.52031,-35.22612,44.31911,-15.50744,2.442132,357.6687,0.2675364,2.442,-2.331,0.268,317.3891,342.0632,1.144009,-42.611,-17.937,1.144,317.9534,356.3328,5.630614,-42.047,-3.667,5.631,-35.16,43.14921,-14.51369,0,0,0,0,0,0,,,,0.890308
R_3gT8e0rypyPrUW4,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.61185,Far,-28.057,44.482,-5.3419,1.021858,0.1990976,0.2440369,-35.26411,44.6305,-15.69053,-35.33807,44.32027,-15.51143,-35.20755,44.32063,-15.50584,8.509048,355.6365,0.9236169,8.509001,-4.363,0.924,318.4661,347.4456,0.2464851,-41.534,-12.554,0.246,317.499,1.505749,6.166452,-42.501,1.506,6.166,-35.16,43.14921,-14.51369,0,0,0,0,0,0,,,,1.021858
R_3gT8e0rypyPrUW4,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.6071,Far,-28.057,44.482,-5.3419,1.142487,0.1990976,0.2507388,-35.25844,44.63262,-15.68866,-35.30465,44.32381,-15.51219,-35.18301,44.31803,-15.50269,7.597614,1.036276,1.230337,7.598001,1.036,1.23,317.1955,358.8974,359.5592,-42.804,-1.103,-0.441,318.7802,8.110919,6.046388,-41.22,8.111,6.046,-35.16,43.14921,-14.51369,0,0,0,0,0,0,,,,1.142487
R_3gT8e0rypyPrUW4,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.59914,Far,-28.057,44.482,-5.3419,1.277775,0.1990976,0.2654703,-35.24394,44.63423,-15.68902,-35.27863,44.31911,-15.51251,-35.14758,44.32463,-15.50536,6.503003,13.31527,1.410774,6.503,13.315,1.411,317.3072,6.102926,359.1838,-42.693,6.103,-0.816,318.2487,15.94664,5.773388,-41.751,15.947,5.773,-35.16,43.14921,-14.51369,0,0,0,0,0,0,,,,1.277775
R_3gT8e0rypyPrUW4,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.5958,Far,-28.057,44.482,-5.3419,1.413037,0.1990976,0.2777432,-35.23368,44.6293,-15.69216,-35.26405,44.31479,-15.50527,-35.10997,44.3387,-15.50529,8.535437,22.95685,1.898599,8.535001,22.957,1.899,318.5852,7.277982,1.208135,-41.415,7.278,1.208,319.0297,19.35334,7.818876,-40.97,19.353,7.819,-35.16,43.14921,-14.51369,0,0,0,0,0,0,,,,1.413037
R_3gT8e0rypyPrUW4,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.59844,Far,-28.057,44.482,-5.3419,1.572347,0.1990976,0.2850494,-35.23111,44.62514,-15.69721,-35.25162,44.31449,-15.4939,-35.06863,44.35242,-15.48798,10.54623,26.41851,1.651886,10.546,26.419,1.652,320.4702,4.439135,4.106453,-39.53,4.439,4.106,327.8523,23.11503,4.767922,-32.148,23.115,4.768,-35.16,43.14921,-14.51369,0,0,0,0,0,0,,,,1.572347
R_3gT8e0rypyPrUW4,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.59625,Far,-28.057,44.482,-5.3419,1.728357,0.1990976,0.3019723,-35.2214,44.61427,-15.7014,-35.24082,44.32188,-15.4956,-35.0514,44.37608,-15.48528,16.2607,30.21521,1.6032,16.261,30.215,1.603,319.5433,4.865557,4.968815,-40.457,4.866,4.969,326.6124,25.38454,4.816504,-33.388,25.385,4.817,-35.16,43.14921,-14.51369,0,0,0,0,0,0,,,,1.728357
R_3gT8e0rypyPrUW4,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.59097,Far,-28.057,44.482,-5.3419,1.88902,0.1990976,0.3131651,-35.21193,44.61856,-15.70147,-35.23527,44.32084,-15.49928,-35.03947,44.38596,-15.48276,14.53965,31.45603,1.738819,14.54,31.456,1.739,318.6891,6.178112,3.72816,-41.311,6.178,3.728,326.0892,27.44759,1.686067,-33.911,27.448,1.686,-35.16,43.14921,-14.51369,0,0,0,0,0,0,,,,1.88902
R_3gT8e0rypyPrUW4,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.5809,Far,-28.057,44.482,-5.3419,2.061223,0.1990976,0.3302496,-35.20154,44.62996,-15.69626,-35.23052,44.31765,-15.49512,-35.04964,44.37019,-15.49249,7.84017,28.97231,1.42853,7.84,28.972,1.429,318.6857,4.098861,3.664224,-41.314,4.099,3.664,324.0065,22.77469,4.541158,-35.994,22.775,4.541,-35.16,43.14921,-14.51369,0,0,0,0,0,0,,,,2.061223
R_3gT8e0rypyPrUW4,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.57118,Far,-28.057,44.482,-5.3419,2.199095,0.1990976,0.3439488,-35.18811,44.62996,-15.69371,-35.22163,44.31391,-15.49127,-35.04729,44.34479,-15.49539,7.567133,27.17672,1.781992,7.567,27.177,1.782,319.1133,2.650704,3.461196,-40.887,2.651,3.461,328.4785,19.63994,1.796774,-31.522,19.64,1.797,-35.16,43.14921,-14.51369,0,0,0,0,0,0,,,,2.199095
R_3gT8e0rypyPrUW4,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.55667,Far,-28.057,44.482,-5.3419,2.332451,0.1990976,0.3632175,-35.16954,44.63128,-15.68885,-35.20955,44.31525,-15.48998,-35.02941,44.33482,-15.49168,6.444704,25.02423,2.66625,6.445,25.024,2.666,318.5995,1.241126,3.334599,-41.401,1.241,3.335,329.0246,18.87499,3.474885,-30.975,18.875,3.475,-35.16,43.14921,-14.51369,0,0,0,0,0,0,,,,2.332451
R_3gT8e0rypyPrUW4,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.545,Far,-28.057,44.482,-5.3419,2.46764,0.1990976,0.3797516,-35.15628,44.62379,-15.68391,-35.20694,44.31474,-15.4875,-35.00976,44.34008,-15.4739,10.00901,23.63852,0.9316461,10.009,23.639,0.932,319.1845,358.688,4.141414,-40.815,-1.312,4.141,329.1361,20.2991,3.205653,-30.864,20.299,3.206,-35.16,43.14921,-14.51369,0,0,0,0,0,0,,,,2.46764
R_3gT8e0rypyPrUW4,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.54577,Far,-28.057,44.482,-5.3419,2.600272,0.1990976,0.3867809,-35.16157,44.62205,-15.68123,-35.21663,44.31858,-15.48543,-35.00911,44.36671,-15.46336,10.78094,23.65896,0.6297901,10.781,23.659,0.6300001,317.7848,358.2504,2.984006,-42.215,-1.75,2.984,325.249,21.22342,4.243903,-34.751,21.223,4.244,-35.16,43.14921,-14.51369,0,0,0,0,0,0,,,,2.600272
R_3gT8e0rypyPrUW4,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.5512,Far,-28.057,44.482,-5.3419,2.768134,0.1990976,0.4014759,-35.16385,44.60934,-15.68642,-35.22173,44.32656,-15.47833,-35.02277,44.39285,-15.44274,20.46946,27.9521,0.2620378,20.469,27.952,0.262,317.8922,357.4967,4.902297,-42.108,-2.503,4.902,325.5988,19.17631,8.808989,-34.401,19.176,8.809,-35.16,43.14921,-14.51369,0,0,0,0,0,0,,,,2.768134
R_3gT8e0rypyPrUW4,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.54929,Far,-28.057,44.482,-5.3419,2.903225,0.1990976,0.406367,-35.16426,44.6121,-15.68379,-35.21803,44.33174,-15.48453,-35.03225,44.41466,-15.43964,18.11257,30.09676,0.2161057,18.113,30.097,0.216,314.8436,0.3918805,3.072862,-45.156,0.392,3.073,322.8257,19.04814,10.78574,-37.174,19.048,10.786,-35.16,43.14921,-14.51369,0,0,0,0,0,0,,,,2.903225
R_3gT8e0rypyPrUW4,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.55051,Far,-28.057,44.482,-5.3419,3.037362,0.1990976,0.4104698,-35.16807,44.61173,-15.68266,-35.21291,44.32746,-15.48563,-35.03955,44.42211,-15.44287,18.52349,29.91017,0.4910242,18.523,29.91,0.491,315.699,2.457576,2.943045,-44.301,2.458,2.943,321.5294,19.14483,9.76148,-38.471,19.145,9.761001,-35.16,43.14921,-14.51369,0,0,0,0,0,0,,,,3.037362
R_3gT8e0rypyPrUW4,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.55069,Far,-28.057,44.482,-5.3419,3.202588,0.1990976,0.411869,-35.16899,44.61185,-15.68223,-35.21128,44.32715,-15.48535,-35.04337,44.41955,-15.44405,18.43769,30.77325,1.264725,18.438,30.773,1.265,315.9412,2.794098,3.5639,-44.059,2.794,3.564,321.5167,18.19249,10.82514,-38.483,18.192,10.825,-35.16,43.14921,-14.51369,0,0,0,0,0,0,,,,3.202588
R_3gT8e0rypyPrUW4,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.54991,Far,-28.057,44.482,-5.3419,3.355372,0.1990976,0.4134987,-35.16771,44.61248,-15.68216,-35.21165,44.327,-15.48364,-35.04098,44.4203,-15.44321,18.19027,30.84587,1.412,18.19,30.846,1.412,316.2458,2.317511,3.772373,-43.754,2.318,3.772,321.5481,18.40966,10.89653,-38.452,18.41,10.897,-35.16,43.14921,-14.51369,0,0,0,0,0,0,,,,3.355372
R_3gT8e0rypyPrUW4,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.54825,Far,-28.057,44.482,-5.3419,3.527833,0.1990976,0.4153647,-35.16674,44.61277,-15.68082,-35.21103,44.32713,-15.48242,-35.03947,44.41913,-15.44376,18.17303,30.44132,1.160325,18.173,30.441,1.16,316.218,2.419094,3.629251,-43.782,2.419,3.629,320.9543,19.1229,8.761941,-39.046,19.123,8.762,-35.16,43.14921,-14.51369,0,0,0,0,0,0,,,,3.527833
R_3gT8e0rypyPrUW4,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.54743,Far,-28.057,44.482,-5.3419,3.66387,0.1990976,0.4214025,-35.1682,44.61809,-15.67874,-35.21068,44.3263,-15.48168,-35.03677,44.39962,-15.44961,15.93929,29.25984,1.149464,15.939,29.26,1.149,316.0364,2.850975,2.897246,-43.964,2.851,2.897,321.584,20.8246,4.84965,-38.416,20.825,4.85,-35.16,43.14921,-14.51369,0,0,0,0,0,0,,,,3.66387
R_3gT8e0rypyPrUW4,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.46902,Far,-28.057,44.482,-5.3419,3.796375,0.2847534,0.5136933,-35.10373,44.63435,-15.62766,-35.14574,44.32233,-15.43263,-34.97129,44.33516,-15.41408,6.997719,25.95848,0.4491968,6.998,25.958,0.449,316.6388,2.477424,2.04884,-43.361,2.477,2.049,329.5785,19.98772,2.680899,-30.422,19.988,2.681,-35.09153,43.14921,-14.46773,0,0,0,0,0,0,,,,3.796375
R_3gT8e0rypyPrUW4,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.37144,Far,-28.057,44.482,-5.3419,3.95049,0.3849795,0.6169866,-35.07523,44.63938,-15.52877,-35.12146,44.31755,-15.33121,-34.94389,44.27164,-15.33585,3.621649,23.82969,0.46775,3.622,23.83,0.468,317.8558,1.009751,1.709378,-42.144,1.01,1.709,339.716,17.91488,1.894704,-20.284,17.915,1.895,-35.06149,43.14921,-14.37243,0,0,0,0,0,0,,,,3.95049
R_3gT8e0rypyPrUW4,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.26678,Far,-28.057,44.482,-5.3419,4.103981,0.4906453,0.7246412,-35.0321,44.63948,-15.43135,-35.07642,44.31695,-15.23517,-34.88648,44.26011,-15.24905,3.730813,22.53353,0.6404225,3.731,22.534,0.64,317.9401,1.137835,1.425716,-42.06,1.138,1.426,339.3904,20.32704,1.339197,-20.61,20.327,1.339,-35.0177,43.14921,-14.27754,0,0,0,0,0,0,,,,4.103981
R_3gT8e0rypyPrUW4,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.02431,Far,-28.057,44.482,-5.3419,4.237761,0.7324913,0.9674252,-34.89785,44.64017,-15.22936,-34.94038,44.31751,-15.03504,-34.74899,44.26391,-15.05427,3.466653,21.12159,0.9401119,3.467,21.122,0.9400001,317.652,0.9648672,1.556167,-42.348,0.965,1.556,336.3477,20.46919,1.264096,-23.652,20.469,1.264,-34.88157,43.14921,-14.07801,0,0,0,0,0,0,,,,4.237761
R_3gT8e0rypyPrUW4,Control,Trial2,Walk,Tutorial,Walk,0,Task0,11.72865,Far,-28.057,44.482,-5.3419,4.371828,1.031459,1.265966,-34.76291,44.63962,-14.96308,-34.80781,44.31619,-14.76466,-34.62065,44.26372,-14.78974,3.78021,20.68509,1.139972,3.78,20.685,1.14,318.2321,359.9409,1.882946,-41.768,-0.059,1.883,336.4523,19.37221,359.8436,-23.548,19.372,-0.156,-34.74684,43.14921,-13.81115,0,0,0,0,0,0,,,,4.371828
R_3gT8e0rypyPrUW4,Control,Trial2,Walk,Tutorial,Walk,0,Task0,11.42924,Far,-28.057,44.482,-5.3419,4.506326,1.335292,1.569171,-34.63033,44.63753,-14.69041,-34.67597,44.31817,-14.49175,-34.50484,44.26857,-14.51891,4.76055,20.11971,0.7882003,4.761,20.12,0.788,317.8228,359.568,2.00929,-42.177,-0.432,2.009,335.2721,15.78738,358.7922,-24.728,15.787,-1.208,-34.61492,43.14921,-13.53745,0,0,0,0,0,0,,,,4.506326
R_3gT8e0rypyPrUW4,Control,Trial2,Walk,Tutorial,Walk,0,Task0,11.06036,Far,-28.057,44.482,-5.3419,4.670476,1.711389,1.944047,-34.47156,44.63761,-14.35082,-34.51915,44.32034,-14.15193,-34.35664,44.27403,-14.18055,4.804266,19.5703,1.025595,4.804,19.57,1.026,317.2354,358.381,2.514107,-42.765,-1.619,2.514,334.0084,13.78702,357.9503,-25.992,13.787,-2.05,-34.45521,43.14921,-13.19695,0,0,0,0,0,0,,,,4.670476
R_3gT8e0rypyPrUW4,Control,Trial2,Walk,Tutorial,Walk,0,Task0,10.76503,Far,-28.057,44.482,-5.3419,4.803924,2.013522,2.244359,-34.34383,44.63757,-14.07903,-34.39404,44.32081,-13.87782,-34.23059,44.27757,-13.90681,4.765886,19.49178,1.037998,4.766,19.492,1.038,317.2711,357.5163,2.678637,-42.729,-2.484,2.679,333.7007,13.17461,357.3181,-26.299,13.175,-2.682,-34.32716,43.14922,-12.9233,0,0,0,0,0,0,,,,4.803924
R_3gT8e0rypyPrUW4,Control,Trial2,Walk,Tutorial,Walk,0,Task0,10.4417,Far,-28.057,44.482,-5.3419,4.939913,2.345396,2.573823,-34.20524,44.63804,-13.78013,-34.25609,44.32188,-13.5787,-34.09354,44.28254,-13.60789,4.45993,18.5937,1.123091,4.46,18.594,1.123,317.0137,357.048,2.652574,-42.986,-2.952,2.653,332.3311,12.36169,357.2191,-27.669,12.362,-2.781,-34.18726,43.14921,-12.62235,0,0,0,0,0,0,,,,4.939913
R_3gT8e0rypyPrUW4,Control,Trial2,Walk,Tutorial,Walk,0,Task0,10.15051,Far,-28.057,44.482,-5.3419,5.073761,2.645257,2.871658,-34.08331,44.639,-13.50841,-34.135,44.32358,-13.30716,-33.97229,44.28467,-13.3364,4.051432,17.7917,1.304789,4.051,17.792,1.305,316.7426,356.4182,2.833631,-43.257,-3.582,2.834,331.5355,11.72945,356.8492,-28.465,11.729,-3.151,-34.06347,43.14921,-12.34924,0,0,0,0,0,0,,,,5.073761
R_3gT8e0rypyPrUW4,Control,Trial2,Walk,Tutorial,Walk,0,Task0,9.858718,Far,-28.057,44.482,-5.3419,5.207415,2.945845,3.171019,-33.96282,44.63888,-13.23436,-34.01647,44.32341,-13.03413,-33.85206,44.28592,-13.06327,4.013513,17.30256,1.369108,4.014,17.303,1.369,316.6629,355.3947,3.157115,-43.337,-4.605,3.157,330.8004,11.25447,357.1887,-29.2,11.254,-2.811,-33.94124,43.14921,-12.07462,0,0,0,0,0,0,,,,5.207415
R_3gT8e0rypyPrUW4,Control,Trial2,Walk,Tutorial,Walk,0,Task0,9.574686,Far,-28.057,44.482,-5.3419,5.342495,3.239697,3.463336,-33.84686,44.63925,-12.96603,-33.90198,44.32283,-12.7665,-33.7359,44.28626,-12.79513,3.954856,16.88036,1.452852,3.955,16.88,1.453,316.7107,354.562,3.339539,-43.289,-5.438,3.34,330.5234,10.91855,357.2713,-29.477,10.919,-2.729,-33.8231,43.14922,-11.80556,0,0,0,0,0,0,,,,5.342495
