userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveledCameraRig,m_TotalDistanceTraveledHeadset,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z,m_EventType,m_Side,m_Status,m_CurrentTaskCompletionTime
R_22u0xadqTiWtqky,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.67503,Far,-28.057,44.482,-5.3419,0.02,0,0,-34.86864,44.71769,-14.82095,-35.16,43.152,-14.71,-35.16,43.152,-14.71,47.33421,348.2513,9.912556,47.334,-11.749,9.913,0,0,0,0,0,0,0,0,0,0,0,0,-35.16,43.152,-14.71,0,0,0,0,0,0,,,,0.02
R_22u0xadqTiWtqky,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.72904,Far,-28.057,44.482,-5.3419,0.4105891,0.002792358,0.1234171,-34.86225,44.81338,-14.88912,-35.00733,44.13858,-14.79517,-34.92308,44.19358,-14.86165,4.34058,342.5391,0.2928612,4.341,-17.461,0.293,349.8582,347.4529,32.10206,-10.142,-12.547,32.102,351.3486,260.8216,22.99823,-8.651,-99.178,22.998,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.4105891
R_22u0xadqTiWtqky,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.72816,Far,-28.057,44.482,-5.3419,0.809089,0.002792358,0.1313357,-34.8637,44.8123,-14.88703,-35.01187,44.14545,-14.79367,-34.92664,44.19754,-14.86349,5.406919,343.9715,0.4377774,5.407,-16.029,0.438,348.712,347.9648,32.76041,-11.288,-12.035,32.76,351.4606,261.6283,24.58322,-8.539001,-98.372,24.583,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.809089
R_22u0xadqTiWtqky,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.7203,Far,-28.057,44.482,-5.3419,0.9365331,0.002792358,0.142791,-34.85246,44.81104,-14.88543,-35.01088,44.14486,-14.79142,-34.92467,44.19668,-14.86175,5.982535,351.9019,2.103578,5.983,-8.098001,2.104,348.7965,347.8452,32.92047,-11.204,-12.155,32.921,351.4873,261.9407,24.43824,-8.513,-98.05901,24.438,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.9365331
R_22u0xadqTiWtqky,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.71098,Far,-28.057,44.482,-5.3419,1.061263,0.002792358,0.1582343,-34.83702,44.81068,-14.88498,-35.00338,44.14277,-14.78465,-34.91804,44.19499,-14.85859,6.002285,1.760537,2.894294,6.002,1.761,2.894,349.275,349.4699,33.23009,-10.725,-10.53,33.23,351.309,263.6795,23.70146,-8.691,-96.32101,23.701,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.061263
R_22u0xadqTiWtqky,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.70174,Far,-28.057,44.482,-5.3419,1.198372,0.002792358,0.1768087,-34.81861,44.80977,-14.88674,-34.98685,44.14393,-14.77326,-34.92243,44.2021,-14.84554,6.323141,11.689,2.119351,6.323,11.689,2.119,349.3324,353.5475,32.9876,-10.668,-6.452,32.988,350.5509,267.4907,24.06853,-9.449,-92.509,24.069,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.198372
R_22u0xadqTiWtqky,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.6937,Far,-28.057,44.482,-5.3419,1.320962,0.002792358,0.1939872,-34.80165,44.80819,-14.88894,-34.97461,44.14528,-14.76205,-34.91284,44.20146,-14.84173,6.926803,20.14268,1.180475,6.927001,20.143,1.18,349.7114,357.2953,33.06074,-10.289,-2.705,33.061,350.0775,270.9565,23.83338,-9.922001,-89.04401,23.833,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.320962
R_22u0xadqTiWtqky,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.6891,Far,-28.057,44.482,-5.3419,1.457109,0.002792358,0.2057466,-34.79022,44.80714,-14.89141,-34.96154,44.14654,-14.74984,-34.90494,44.20135,-14.83785,7.295187,27.00596,1.298129,7.295001,27.006,1.298,349.9273,1.424565,33.28995,-10.073,1.425,33.29,349.8596,275.0429,23.65219,-10.14,-84.957,23.652,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.457109
R_22u0xadqTiWtqky,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.6864,Far,-28.057,44.482,-5.3419,1.644604,0.002792358,0.210974,-34.78519,44.80727,-14.89165,-34.93973,44.1478,-14.73275,-34.8922,44.20159,-14.83269,7.292503,31.25992,1.078472,7.293,31.26,1.078,350.2368,7.232239,34.10497,-9.763,7.232,34.105,350.0626,280.1042,24.01759,-9.937,-79.896,24.018,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.644604
R_22u0xadqTiWtqky,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.68503,Far,-28.057,44.482,-5.3419,1.786244,0.002792358,0.2133225,-34.78498,44.80801,-14.8901,-34.9226,44.1496,-14.72269,-34.88268,44.20222,-14.82885,7.123559,33.41745,0.7945689,7.124001,33.417,0.795,350.1917,11.23384,34.46473,-9.808001,11.234,34.465,349.9134,284.3964,23.95438,-10.087,-75.604,23.954,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.786244
R_22u0xadqTiWtqky,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.6839,Far,-28.057,44.482,-5.3419,1.943983,0.002792358,0.2186987,-34.78852,44.80793,-14.88621,-34.9044,44.15047,-14.7144,-34.87259,44.20224,-14.82696,7.209303,34.59935,0.9242388,7.209,34.599,0.924,350.1032,15.59198,34.36835,-9.897,15.592,34.368,349.8076,288.1596,23.93619,-10.192,-71.84,23.936,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.943983
R_22u0xadqTiWtqky,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.68452,Far,-28.057,44.482,-5.3419,2.086619,0.002792358,0.2243419,-34.7934,44.80821,-14.88353,-34.90255,44.15041,-14.71186,-34.8716,44.20162,-14.82648,7.052534,34.50385,1.225549,7.053,34.504,1.226,349.9692,16.07838,34.78984,-10.031,16.078,34.79,350.0642,289.2992,24.46073,-9.936001,-70.701,24.461,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,2.086619
R_22u0xadqTiWtqky,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.68631,Far,-28.057,44.482,-5.3419,2.221443,0.002792358,0.2292324,-34.79807,44.80892,-14.88239,-34.90569,44.14901,-14.71201,-34.87364,44.2008,-14.82702,6.895453,34.65766,1.514792,6.895,34.658,1.515,350.3613,15.57378,35.0085,-9.639001,15.574,35.008,350.3103,289.3465,23.92702,-9.690001,-70.65401,23.927,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,2.221443
R_22u0xadqTiWtqky,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.69012,Far,-28.057,44.482,-5.3419,2.389712,0.002792358,0.2340295,-34.80231,44.80981,-14.88404,-34.9082,44.14753,-14.71391,-34.87537,44.20015,-14.82911,6.611705,34.62746,1.814223,6.612,34.627,1.814,350.6985,15.17731,35.28145,-9.302,15.177,35.281,350.5968,289.2289,23.66546,-9.403001,-70.771,23.665,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,2.389712
R_22u0xadqTiWtqky,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.69464,Far,-28.057,44.482,-5.3419,2.553223,0.002792358,0.2399792,-34.80231,44.81034,-14.88954,-34.90598,44.14722,-14.7152,-34.87371,44.19984,-14.83113,6.44208,35.41797,1.558776,6.442,35.418,1.559,350.843,15.65402,35.12123,-9.157001,15.654,35.121,350.6867,289.9953,23.17907,-9.313001,-70.005,23.179,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,2.553223
R_22u0xadqTiWtqky,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.69905,Far,-28.057,44.482,-5.3419,2.719066,0.002792358,0.24824,-34.79918,44.81104,-14.89713,-34.90178,44.1485,-14.71542,-34.8717,44.20018,-14.83327,5.82039,37.63269,1.46486,5.82,37.633,1.465,350.6365,16.82018,34.59971,-9.364,16.82,34.6,350.3738,291.4187,23.48221,-9.626,-68.581,23.482,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,2.719066
R_22u0xadqTiWtqky,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.70634,Far,-28.057,44.482,-5.3419,2.85741,0.002792358,0.264882,-34.79175,44.81514,-14.91115,-34.88768,44.14645,-14.71242,-34.86581,44.19952,-14.83247,5.159251,45.11396,2.977978,5.159,45.114,2.978,350.8286,19.69765,35.06089,-9.171,19.698,35.061,352.0144,295.834,22.76178,-7.986001,-64.166,22.762,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,2.85741
R_22u0xadqTiWtqky,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.73478,Far,-28.057,44.482,-5.3419,3.042337,0.002792358,0.3127992,-34.77785,44.81602,-14.95562,-34.83615,44.158,-14.70521,-34.83874,44.20423,-14.83405,2.826712,69.71191,0.2595228,2.827,69.71201,0.26,348.3205,31.36687,34.57222,-11.68,31.367,34.572,350.1523,307.2226,23.75782,-9.848001,-52.777,23.758,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,3.042337
R_22u0xadqTiWtqky,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.76082,Far,-28.057,44.482,-5.3419,3.227062,0.002792358,0.3405023,-34.78675,44.8174,-14.98113,-34.7771,44.16215,-14.71113,-34.80884,44.20678,-14.84071,2.241049,81.28082,0.01469753,2.241,81.28101,0.015,347.2891,45.77755,34.05291,-12.711,45.778,34.053,349.4161,320.7173,21.39914,-10.584,-39.283,21.399,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,3.227062
R_22u0xadqTiWtqky,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.77867,Far,-28.057,44.482,-5.3419,3.388294,0.002792358,0.3592307,-34.79998,44.81568,-14.99374,-34.72879,44.15816,-14.72547,-34.78198,44.20446,-14.85288,2.193649,88.38199,359.4619,2.194,88.382,-0.538,348.1978,55.7398,36.02989,-11.802,55.74,36.03,350.2275,331.2513,21.87595,-9.773001,-28.749,21.876,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,3.388294
R_22u0xadqTiWtqky,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.78612,Far,-28.057,44.482,-5.3419,3.536193,0.002792358,0.3708803,-34.81108,44.81367,-14.99514,-34.69805,44.16827,-14.74806,-34.76212,44.21108,-14.87641,2.687408,90.55598,0.1318572,2.687,90.55601,0.132,346.8732,60.81104,37.97036,-13.127,60.811,37.97,346.3509,336.8425,23.65375,-13.649,-23.158,23.654,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,3.536193
R_22u0xadqTiWtqky,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.78819,Far,-28.057,44.482,-5.3419,3.692496,0.002792358,0.3802379,-34.81967,44.81306,-14.99167,-34.69709,44.17149,-14.76359,-34.76119,44.21146,-14.89321,3.204761,89.89185,0.5270253,3.205,89.89201,0.527,345.9386,61.86636,39.25278,-14.061,61.866,39.253,344.9328,334.6971,25.95099,-15.067,-25.303,25.951,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,3.692496
R_22u0xadqTiWtqky,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.78192,Far,-28.057,44.482,-5.3419,3.846339,0.002792358,0.3909755,-34.82152,44.80914,-14.98285,-34.71951,44.16695,-14.75025,-34.77317,44.20944,-14.88326,4.697253,84.96024,0.03311577,4.697,84.96001,0.033,346.8225,57.80711,39.30294,-13.178,57.807,39.303,345.5717,330.3557,24.58807,-14.428,-29.644,24.588,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,3.846339
R_22u0xadqTiWtqky,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.77123,Far,-28.057,44.482,-5.3419,4.011914,0.002792358,0.4021476,-34.81773,44.80909,-14.97244,-34.74662,44.15989,-14.73447,-34.78786,44.20633,-14.87062,5.630632,79.80025,1.008776,5.631,79.8,1.009,348.4127,51.78095,39.67674,-11.587,51.781,39.677,345.7641,325.2233,24.35869,-14.236,-34.777,24.359,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,4.011914
