userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveledCameraRig,m_TotalDistanceTraveledHeadset,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z,m_EventType,m_Side,m_Status,m_CurrentTaskCompletionTime
R_1oGOUfZ1mGd375z,Control,Trial2,Walk,Tutorial,Walk,0,Task0,11.5404,Far,-28.057,44.482,-5.3419,0.02,0,0,-34.92969,44.82825,-14.6062,-35.16,43.152,-14.71,-35.16,43.152,-14.71,11.1251,2.642794,359.8564,11.125,2.643,-0.144,0,0,0,0,0,0,0,0,0,0,0,0,-35.16,43.152,-14.71,0,0,0,0,0,0,,,,0.02
R_1oGOUfZ1mGd375z,Control,Trial2,Walk,Tutorial,Walk,0,Task0,11.23271,Far,-28.057,44.482,-5.3419,0.4195159,0.3535892,0.3384793,-34.85196,44.82732,-14.27963,-34.7132,44.47529,-14.04845,-34.94326,44.53881,-14.02531,9.828994,5.620566,0.7498716,9.829,5.621,0.7500001,335.1283,13.5108,357.1457,-24.872,13.511,-2.854,315.7739,1.826795,340.1679,-44.226,1.827,-19.832,-35.07883,43.14921,-14.36872,0,0,0,0,0,0,,,,0.4195159
R_1oGOUfZ1mGd375z,Control,Trial2,Walk,Tutorial,Walk,0,Task0,10.88713,Far,-28.057,44.482,-5.3419,0.7765477,0.7246661,0.7097095,-34.74807,44.82737,-13.92327,-34.60624,44.47646,-13.69195,-34.83743,44.53751,-13.66451,9.905948,7.065047,0.5699785,9.906,7.065001,0.5700001,335.4317,13.56834,357.6822,-24.568,13.568,-2.318,316.4397,2.295699,340.0933,-43.56,2.296,-19.907,-34.97173,43.14921,-14.01343,0,0,0,0,0,0,,,,0.7765477
R_1oGOUfZ1mGd375z,Control,Trial2,Walk,Tutorial,Walk,0,Task0,10.74995,Far,-28.057,44.482,-5.3419,0.9127331,0.8694541,0.855968,-34.70338,44.82462,-13.78404,-34.56088,44.479,-13.55526,-34.78863,44.53838,-13.52577,11.3002,8.15971,0.3686746,11.3,8.160001,0.369,334.7075,13.69267,358.9197,-25.292,13.693,-1.08,316.2589,2.857352,340.8985,-43.741,2.857,-19.102,-34.92693,43.14921,-13.87575,0,0,0,0,0,0,,,,0.9127331
R_1oGOUfZ1mGd375z,Control,Trial2,Walk,Tutorial,Walk,0,Task0,10.62346,Far,-28.057,44.482,-5.3419,1.050559,1.002925,0.9898111,-34.65911,44.82389,-13.65774,-34.51358,44.4759,-13.43155,-34.73696,44.53482,-13.39715,11.73294,9.337765,0.5951634,11.733,9.338,0.595,335.2603,14.20194,359.1655,-24.74,14.202,-0.835,317.3531,3.424712,342.2846,-42.647,3.425,-17.715,-34.88269,43.14921,-13.74983,0,0,0,0,0,0,,,,1.050559
R_1oGOUfZ1mGd375z,Control,Trial2,Walk,Tutorial,Walk,0,Task0,10.49976,Far,-28.057,44.482,-5.3419,1.178864,1.134118,1.120487,-34.61496,44.82089,-13.53479,-34.46406,44.48223,-13.30879,-34.68092,44.54413,-13.26564,13.1325,9.822456,0.6440486,13.133,9.822001,0.6440001,333.9122,14.84897,0.2401961,-26.088,14.849,0.24,316.3152,4.317136,343.6635,-43.685,4.317,-16.336,-34.83772,43.14921,-13.62659,0,0,0,0,0,0,,,,1.178864
R_1oGOUfZ1mGd375z,Control,Trial2,Walk,Tutorial,Walk,0,Task0,10.37873,Far,-28.057,44.482,-5.3419,1.311892,1.265345,1.248537,-34.57173,44.81767,-13.41431,-34.41245,44.49263,-13.18397,-34.61992,44.56798,-13.12782,14.57357,8.829679,0.4888637,14.574,8.830001,0.489,331.9363,16.00973,0.4603507,-28.064,16.01,0.46,314.815,5.525285,345.0741,-45.185,5.525,-14.926,-34.79266,43.14922,-13.50334,0,0,0,0,0,0,,,,1.311892
R_1oGOUfZ1mGd375z,Control,Trial2,Walk,Tutorial,Walk,0,Task0,10.27232,Far,-28.057,44.482,-5.3419,1.453385,1.381261,1.361278,-34.53366,44.81545,-13.30822,-34.36642,44.49473,-13.07085,-34.56648,44.59124,-13.00273,15.75109,8.539671,0.1203121,15.751,8.54,0.12,331.6491,17.16756,359.985,-28.351,17.168,-0.015,313.7186,5.816121,345.7613,-46.281,5.816,-14.239,-34.75434,43.14921,-13.39394,0,0,0,0,0,0,,,,1.453385
R_1oGOUfZ1mGd375z,Control,Trial2,Walk,Tutorial,Walk,0,Task0,10.19117,Far,-28.057,44.482,-5.3419,1.586672,1.469449,1.448135,-34.50535,44.81409,-13.2266,-34.32931,44.4782,-12.98223,-34.52419,44.59269,-12.90349,16.23398,8.223633,0.3830255,16.234,8.224,0.383,336.5265,18.55063,357.2198,-23.473,18.551,-2.78,316.5232,5.522444,345.8682,-43.477,5.522,-14.132,-34.72538,43.14921,-13.31065,0,0,0,0,0,0,,,,1.586672
R_1oGOUfZ1mGd375z,Control,Trial2,Walk,Tutorial,Walk,0,Task0,10.19093,Far,-28.057,44.482,-5.3419,1.72055,1.469449,1.449546,-34.5051,44.81374,-13.22651,-34.32671,44.4682,-12.98536,-34.51559,44.58768,-12.90159,16.46577,8.836875,0.3965282,16.466,8.837001,0.397,338.9275,18.95235,355.6965,-21.072,18.952,-4.303,317.9951,5.678333,345.4945,-42.005,5.678,-14.506,-34.72538,43.14921,-13.31065,0,0,0,0,0,0,,,,1.72055
R_1oGOUfZ1mGd375z,Control,Trial2,Walk,Tutorial,Walk,0,Task0,10.18952,Far,-28.057,44.482,-5.3419,1.854147,1.469449,1.451347,-34.50438,44.81285,-13.22531,-34.32413,44.47139,-12.98678,-34.51244,44.58553,-12.90283,16.85795,9.891402,0.2429179,16.858,9.891001,0.243,338.7837,20.00391,355.8596,-21.216,20.004,-4.14,318.4071,6.200095,346.5308,-41.593,6.2,-13.469,-34.72538,43.14921,-13.31065,0,0,0,0,0,0,,,,1.854147
R_1oGOUfZ1mGd375z,Control,Trial2,Walk,Tutorial,Walk,0,Task0,10.18957,Far,-28.057,44.482,-5.3419,1.987961,1.469449,1.452307,-34.50439,44.8129,-13.22536,-34.32174,44.47471,-12.98977,-34.51456,44.58731,-12.90243,16.9405,10.65826,0.1353173,16.941,10.658,0.135,338.0816,21.56671,357.037,-21.918,21.567,-2.963,318.294,5.375766,347.7352,-41.706,5.376,-12.265,-34.72538,43.14921,-13.31065,0,0,0,0,0,0,,,,1.987961
R_1oGOUfZ1mGd375z,Control,Trial2,Walk,Tutorial,Walk,0,Task0,10.18983,Far,-28.057,44.482,-5.3419,2.121388,1.469449,1.453303,-34.50449,44.8126,-13.22562,-34.32149,44.47466,-12.99232,-34.51501,44.59075,-12.90199,17.07104,10.80745,359.9359,17.071,10.807,-0.064,336.954,21.60011,357.6708,-23.046,21.6,-2.329,317.9702,5.15172,348.225,-42.03,5.152,-11.775,-34.72538,43.14921,-13.31065,0,0,0,0,0,0,,,,2.121388
R_1oGOUfZ1mGd375z,Control,Trial2,Walk,Tutorial,Walk,0,Task0,10.19097,Far,-28.057,44.482,-5.3419,2.255984,1.469449,1.454588,-34.50542,44.81256,-13.22635,-34.32207,44.47313,-12.99513,-34.51081,44.5994,-12.90338,17.05863,10.36629,359.7019,17.059,10.366,-0.298,336.9298,21.58318,357.4532,-23.07,21.583,-2.547,315.997,6.025458,348.5348,-44.003,6.025,-11.465,-34.72538,43.14921,-13.31065,0,0,0,0,0,0,,,,2.255984
R_1oGOUfZ1mGd375z,Control,Trial2,Walk,Tutorial,Walk,0,Task0,10.19183,Far,-28.057,44.482,-5.3419,2.390955,1.469449,1.455924,-34.50588,44.81179,-13.22711,-34.32184,44.46881,-12.99788,-34.50377,44.61256,-12.90637,17.49312,10.50552,359.6619,17.493,10.506,-0.338,337.4535,21.8892,357.5225,-22.546,21.889,-2.477,312.9343,8.22401,348.6601,-47.066,8.224,-11.34,-34.72538,43.14921,-13.31065,0,0,0,0,0,0,,,,2.390955
R_1oGOUfZ1mGd375z,Control,Trial2,Walk,Tutorial,Walk,0,Task0,10.13708,Far,-28.057,44.482,-5.3419,2.527391,1.580349,1.565484,-34.54394,44.80951,-13.12475,-34.35902,44.46572,-12.89829,-34.54204,44.6168,-12.80029,18.4763,11.57194,358.9375,18.476,11.572,-1.062,337.8019,22.44503,357.7803,-22.198,22.445,-2.22,314.0204,8.178559,350.4873,-45.98,8.179001,-9.513,-34.76518,43.14921,-13.20755,0,0,0,0,0,0,,,,2.527391
R_1oGOUfZ1mGd375z,Control,Trial2,Walk,Tutorial,Walk,0,Task0,10.10379,Far,-28.057,44.482,-5.3419,2.659801,1.665176,1.64929,-34.58141,44.80785,-13.04984,-34.39305,44.46413,-12.82526,-34.58611,44.62705,-12.71064,19.40484,12.90778,359.1553,19.405,12.908,-0.845,338.1457,23.41337,358.0711,-21.854,23.413,-1.929,315.8305,5.280911,354.0005,-44.169,5.281,-5.999,-34.8028,43.14921,-13.13152,0,0,0,0,0,0,,,,2.659801
R_1oGOUfZ1mGd375z,Control,Trial2,Walk,Tutorial,Walk,0,Task0,10.06521,Far,-28.057,44.482,-5.3419,2.793489,1.750753,1.735251,-34.61475,44.8086,-12.97065,-34.42371,44.46415,-12.74903,-34.62374,44.63456,-12.62597,19.15851,13.24068,359.0856,19.159,13.241,-0.914,337.97,23.72812,358.2234,-22.03,23.728,-1.777,316.1854,3.907,355.9937,-43.815,3.907,-4.006,-34.83461,43.14921,-13.0521,0,0,0,0,0,0,,,,2.793489
