userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveledCameraRig,m_TotalDistanceTraveledHeadset,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z,m_EventType,m_Side,m_Status,m_CurrentTaskCompletionTime
R_1C7QJh6jNeaHCOq,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.75327,Far,-28.057,44.482,-5.3419,0.02,0,0,-35.45776,44.74769,-15.72477,-35.16,43.152,-14.71,-35.16,43.152,-14.71,353.818,356.2865,356.9875,-6.182,-3.713,-3.012,0,0,0,0,0,0,0,0,0,0,0,0,-35.16,43.152,-14.71,0,0,0,0,0,0,,,,0.02
R_1C7QJh6jNeaHCOq,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.75659,Far,-28.057,44.482,-5.3419,0.4136442,0.002792358,0.01953609,-35.46785,44.73182,-15.72205,-35.65103,44.30831,-15.50414,-35.37247,44.34899,-15.44042,1.319773,344.8105,357.3581,1.32,-15.189,-2.642,346.2821,334.8925,6.715746,-13.718,-25.107,6.716001,328.5633,350.864,14.61583,-31.437,-9.136001,14.616,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.4136442
R_1C7QJh6jNeaHCOq,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.74474,Far,-28.057,44.482,-5.3419,0.7747505,0.002792358,0.03861762,-35.45167,44.72504,-15.71919,-35.64544,44.29882,-15.50753,-35.34724,44.34703,-15.44245,5.005447,349.9791,355.2891,5.005,-10.021,-4.711,347.387,335.1483,6.723086,-12.613,-24.852,6.723001,329.3251,354.9786,14.36478,-30.675,-5.021,14.365,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.7747505
R_1C7QJh6jNeaHCOq,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.73642,Far,-28.057,44.482,-5.3419,0.8995115,0.002792358,0.0487223,-35.4425,44.72325,-15.71555,-35.63984,44.29225,-15.5053,-35.32144,44.34597,-15.44262,6.166676,355.455,354.3156,6.167,-4.545,-5.684,348.2702,336.1853,6.379449,-11.73,-23.815,6.379,330.0871,359.677,13.23595,-29.913,-0.323,13.236,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.8995115
R_1C7QJh6jNeaHCOq,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.72995,Far,-28.057,44.482,-5.3419,1.033473,0.002792358,0.05733696,-35.4343,44.72247,-15.71346,-35.63393,44.28377,-15.50304,-35.29123,44.35056,-15.44504,6.609119,359.9004,354.2302,6.609,-0.1,-5.77,349.1906,337.7595,5.520901,-10.809,-22.241,5.521,329.7357,4.539137,12.85331,-30.264,4.539,12.853,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.033473
R_1C7QJh6jNeaHCOq,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.72246,Far,-28.057,44.482,-5.3419,1.154582,0.002792358,0.07427659,-35.41846,44.72792,-15.7154,-35.62761,44.2757,-15.50071,-35.26415,44.35028,-15.44931,3.547809,10.57616,354.7538,3.548,10.576,-5.246,350.2978,339.7668,5.116175,-9.702001,-20.233,5.116,330.1068,8.594234,12.27683,-29.893,8.594001,12.277,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.154582
R_1C7QJh6jNeaHCOq,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.71737,Far,-28.057,44.482,-5.3419,1.294537,0.002792358,0.1026661,-35.39325,44.73375,-15.72687,-35.61776,44.27098,-15.4958,-35.21805,44.35118,-15.45905,0.3042682,27.1552,353.6822,0.304,27.155,-6.318,350.7992,342.1327,6.248302,-9.201,-17.867,6.248,330.924,16.47638,10.48473,-29.076,16.476,10.485,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.294537
R_1C7QJh6jNeaHCOq,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.71942,Far,-28.057,44.482,-5.3419,1.427168,0.002792358,0.1120892,-35.387,44.73325,-15.73381,-35.59959,44.2663,-15.48613,-35.16732,44.3597,-15.48149,0.1226689,31.24638,353.251,0.123,31.246,-6.749001,351.4133,346.179,5.745214,-8.587001,-13.821,5.745,330.1404,27.39491,8.12537,-29.86,27.395,8.125,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.427168
R_1C7QJh6jNeaHCOq,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.72544,Far,-28.057,44.482,-5.3419,1.597314,0.002792358,0.1189608,-35.38818,44.73387,-15.74032,-35.57414,44.27236,-15.47301,-35.14439,44.36113,-15.50461,359.7342,32.35981,353.1161,-0.266,32.36,-6.884,350.4987,351.2522,5.112597,-9.501,-8.748,5.113,329.9912,33.06227,7.376276,-30.009,33.062,7.376,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.597314
R_1C7QJh6jNeaHCOq,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.73053,Far,-28.057,44.482,-5.3419,1.760131,0.002792358,0.1270395,-35.39562,44.73417,-15.7413,-35.55894,44.27709,-15.46807,-35.15349,44.35654,-15.50806,359.7639,31.98609,354.0331,-0.236,31.986,-5.967,349.4997,353.5541,5.603267,-10.5,-6.446,5.603,331.3215,31.28455,8.890868,-28.678,31.285,8.891001,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.760131
R_1C7QJh6jNeaHCOq,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.73412,Far,-28.057,44.482,-5.3419,1.895368,0.002792358,0.1400574,-35.40789,44.73352,-15.73704,-35.55828,44.27256,-15.47187,-35.16494,44.33636,-15.49167,0.5288744,27.43977,355.3274,0.529,27.44,-4.673,350.0486,353.6854,5.790823,-9.951,-6.315001,5.791,338.0846,27.0048,11.27174,-21.915,27.005,11.272,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.895368
R_1C7QJh6jNeaHCOq,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.73802,Far,-28.057,44.482,-5.3419,2.032082,0.002792358,0.1500246,-35.41756,44.73256,-15.73501,-35.56741,44.2699,-15.47762,-35.17109,44.32128,-15.47166,1.458817,24.91284,355.7319,1.459,24.913,-4.268,350.4402,352.2901,6.174816,-9.56,-7.710001,6.175,344.2265,24.54258,10.46453,-15.774,24.543,10.465,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,2.032082
R_1C7QJh6jNeaHCOq,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.73982,Far,-28.057,44.482,-5.3419,2.196507,0.002792358,0.1575469,-35.42427,44.73175,-15.73247,-35.58268,44.26897,-15.48337,-35.18026,44.31295,-15.4573,2.20829,23.23828,356.0701,2.208,23.238,-3.93,350.7115,349.6078,6.835443,-9.289001,-10.392,6.835001,348.1826,23.89513,10.42626,-11.817,23.895,10.426,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,2.196507
R_1C7QJh6jNeaHCOq,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.735,Far,-28.057,44.482,-5.3419,2.365617,0.002792358,0.1676741,-35.4203,44.72387,-15.72957,-35.59082,44.26593,-15.48746,-35.18611,44.3026,-15.44976,6.395222,23.64058,354.9849,6.395,23.641,-5.015,351.2847,348.2224,6.765653,-8.715,-11.778,6.766,352.508,24.97532,1.004546,-7.492001,24.975,1.005,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,2.365617
