userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveledCameraRig,m_TotalDistanceTraveledHeadset,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z,m_EventType,m_Side,m_Status,m_CurrentTaskCompletionTime
R_pAwvrWhcgXlY7SN,Control,Trial2,Walk,Tutorial,Walk,0,Task0,11.84473,Far,-28.057,44.482,-5.3419,0.02,0,0,-34.75863,44.72348,-15.10548,-35.16,43.152,-14.71,-35.16,43.152,-14.71,18.0006,1.424312,2.048956,18.001,1.424,2.049,0,0,0,0,0,0,0,0,0,0,0,0,-35.16,43.152,-14.71,0,0,0,0,0,0,,,,0.02
R_pAwvrWhcgXlY7SN,Control,Trial2,Walk,Tutorial,Walk,0,Task0,11.85796,Far,-28.057,44.482,-5.3419,0.408927,0.002788544,0.05442366,-34.80659,44.72635,-15.08841,-34.82753,44.42484,-14.78531,-34.68414,44.43444,-14.79692,14.64304,11.33073,1.131894,14.643,11.331,1.132,324.2768,359.1301,0.2548702,-35.723,-0.8700001,0.255,324.368,7.789909,6.348547,-35.632,7.79,6.349,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.408927
R_pAwvrWhcgXlY7SN,Control,Trial2,Walk,Tutorial,Walk,0,Task0,11.84587,Far,-28.057,44.482,-5.3419,0.7594272,0.002788544,0.1088195,-34.75623,44.72406,-15.1085,-34.80629,44.43027,-14.79441,-34.66367,44.43545,-14.80053,15.93811,7.69714,1.2121,15.938,7.697001,1.212,323.6778,0.4911347,358.1855,-36.322,0.491,-1.814,324.0989,8.278306,5.438975,-35.901,8.278001,5.439,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.7594272
R_pAwvrWhcgXlY7SN,Control,Trial2,Walk,Tutorial,Walk,0,Task0,11.84351,Far,-28.057,44.482,-5.3419,0.8926845,0.002788544,0.1160142,-34.74956,44.72582,-15.11016,-34.7939,44.42651,-14.79666,-34.65209,44.43482,-14.80468,15.17294,10.77963,1.015375,15.173,10.78,1.015,324.3082,2.997797,356.6786,-35.692,2.998,-3.321,323.6513,10.66695,3.384018,-36.349,10.667,3.384,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.8926845
R_pAwvrWhcgXlY7SN,Control,Trial2,Walk,Tutorial,Walk,0,Task0,11.84137,Far,-28.057,44.482,-5.3419,1.035301,0.002788544,0.124503,-34.74216,44.72911,-15.11256,-34.75779,44.42141,-14.79768,-34.61197,44.43232,-14.8165,13.8915,18.4382,0.4148038,13.892,18.438,0.415,325.3118,10.63978,354.3206,-34.688,10.64,-5.679,324.2849,20.25804,359.2384,-35.715,20.258,-0.762,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.035301
R_pAwvrWhcgXlY7SN,Control,Trial2,Walk,Tutorial,Walk,0,Task0,11.84101,Far,-28.057,44.482,-5.3419,1.170448,0.002788544,0.1285787,-34.73916,44.73097,-15.11411,-34.70988,44.42218,-14.80258,-34.56212,44.4327,-14.83988,12.98567,26.9459,359.8991,12.986,26.946,-0.101,324.8852,19.23832,353.8462,-35.115,19.238,-6.154,324.5446,29.57443,357.3289,-35.455,29.574,-2.671,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.170448
R_pAwvrWhcgXlY7SN,Control,Trial2,Walk,Tutorial,Walk,0,Task0,11.80685,Far,-28.057,44.482,-5.3419,1.30445,0.0387968,0.166206,-34.72426,44.73262,-15.08287,-34.65182,44.42264,-14.77571,-34.499,44.432,-14.84049,12.2894,36.66447,0.2503615,12.289,36.664,0.25,324.837,25.49721,356.1346,-35.163,25.497,-3.865,325.5681,39.38508,354.3424,-34.432,39.385,-5.658,-35.14384,43.14921,-14.67782,0,0,0,0,0,0,,,,1.30445
R_pAwvrWhcgXlY7SN,Control,Trial2,Walk,Tutorial,Walk,0,Task0,11.61483,Far,-28.057,44.482,-5.3419,1.476578,0.2329467,0.3604598,-34.63944,44.73266,-14.90814,-34.5462,44.42014,-14.60577,-34.38697,44.42478,-14.68896,12.21299,39.34262,0.7500484,12.213,39.343,0.7500001,324.8032,27.42492,358.021,-35.197,27.425,-1.979,327.1411,43.28416,355.5547,-32.859,43.284,-4.445,-35.05463,43.14922,-14.50539,0,0,0,0,0,0,,,,1.476578
R_pAwvrWhcgXlY7SN,Control,Trial2,Walk,Tutorial,Walk,0,Task0,11.4128,Far,-28.057,44.482,-5.3419,1.625914,0.4352901,0.5649354,-34.55035,44.73182,-14.72411,-34.46731,44.41374,-14.41853,-34.31353,44.42269,-14.49668,12.88803,36.98607,0.8136256,12.888,36.986,0.814,326.1583,25.12464,358.3349,-33.842,25.125,-1.665,326.9135,38.49279,357.2407,-33.087,38.493,-2.759,-34.96334,43.14922,-14.32484,0,0,0,0,0,0,,,,1.625914
R_pAwvrWhcgXlY7SN,Control,Trial2,Walk,Tutorial,Walk,0,Task0,11.19417,Far,-28.057,44.482,-5.3419,1.77474,0.6552759,0.7895744,-34.46756,44.73026,-14.51537,-34.4109,44.41042,-14.2039,-34.2622,44.42157,-14.27266,13.62158,32.99162,1.091641,13.622,32.992,1.092,326.7438,19.50492,359.1844,-33.256,19.505,-0.816,325.6971,29.93358,359.4427,-34.303,29.934,-0.557,-34.87948,43.14921,-14.12153,0,0,0,0,0,0,,,,1.77474
