userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveledCameraRig,m_TotalDistanceTraveledHeadset,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z,m_EventType,m_Side,m_Status,m_CurrentTaskCompletionTime
R_2D1zqqywNGxbKCf,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.49489,Far,-28.057,44.482,-5.3419,0.02,0,0,-35.33863,44.69096,-15.49358,-35.16,43.152,-14.71,-35.16,43.152,-14.71,9.845843,20.48522,0.2861031,9.846001,20.485,0.286,0,0,0,0,0,0,0,0,0,0,0,0,-35.16,43.152,-14.71,0,0,0,0,0,0,,,,0.02
R_2D1zqqywNGxbKCf,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.50667,Far,-28.057,44.482,-5.3419,0.4153972,0.002792358,0.04636771,-35.37192,44.7117,-15.48369,-35.52277,43.87566,-15.38628,-35.23838,43.85416,-15.57936,353.9855,33.42276,2.829887,-6.014,33.423,2.83,59.58868,85.51896,311.5918,59.589,85.519,-48.408,53.88805,341.6656,38.33601,53.888,-18.334,38.336,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.4153972
R_2D1zqqywNGxbKCf,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.49262,Far,-28.057,44.482,-5.3419,0.7532286,0.002792358,0.06486978,-35.37287,44.70813,-15.46576,-35.49498,43.88583,-15.35721,-35.2259,43.86135,-15.55632,356.5905,34.33232,2.970329,-3.409,34.332,2.97,48.85386,74.29128,315.0712,48.854,74.291,-44.929,47.4454,350.8954,43.95155,47.445,-9.105,43.952,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.7532286
R_2D1zqqywNGxbKCf,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.47761,Far,-28.057,44.482,-5.3419,0.9078274,0.002792358,0.09104197,-35.36766,44.68732,-15.45144,-35.44586,43.94093,-15.27601,-35.17121,43.92188,-15.48567,11.41029,33.55594,1.960902,11.41,33.556,1.961,29.94272,43.94475,322.7761,29.943,43.945,-37.224,26.72301,15.56796,41.06556,26.723,15.568,41.066,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.9078274
R_2D1zqqywNGxbKCf,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.46443,Far,-28.057,44.482,-5.3419,1.075342,0.002792358,0.1106985,-35.3627,44.67356,-15.43904,-35.37127,44.04944,-15.21558,-35.13337,44.03515,-15.40712,19.55039,30.72716,359.5876,19.55,30.727,-0.412,11.9429,38.76591,336.3285,11.943,38.766,-23.671,4.271492,19.92892,45.31952,4.271,19.929,45.32,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.075342
R_2D1zqqywNGxbKCf,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.45887,Far,-28.057,44.482,-5.3419,1.207561,0.002792358,0.1181335,-35.36093,44.66891,-15.43353,-35.32457,44.14476,-15.1934,-35.12313,44.13538,-15.3643,22.62963,29.66422,359.2171,22.63,29.664,-0.7830001,0.07259554,36.73057,350.2924,0.07300001,36.731,-9.708,351.2135,28.12743,25.92471,-8.786,28.127,25.925,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.207561
R_2D1zqqywNGxbKCf,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.45259,Far,-28.057,44.482,-5.3419,1.349567,0.002792358,0.1254545,-35.35806,44.66537,-15.42792,-35.29175,44.21354,-15.18588,-35.11803,44.21497,-15.34188,24.76078,28.58755,358.3312,24.761,28.588,-1.669,351.6447,35.96603,355.2214,-8.355,35.966,-4.779,347.6949,38.25985,3.685513,-12.305,38.26,3.686,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.349567
R_2D1zqqywNGxbKCf,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.44974,Far,-28.057,44.482,-5.3419,1.483006,0.002792358,0.1288219,-35.35584,44.66397,-15.42603,-35.27715,44.24439,-15.17726,-35.12167,44.24823,-15.3224,25.8138,29.53902,358.6531,25.814,29.539,-1.347,348.7454,34.25663,358.4222,-11.255,34.257,-1.578,351.0699,38.31418,358.1439,-8.93,38.314,-1.856,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.483006
R_2D1zqqywNGxbKCf,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.44727,Far,-28.057,44.482,-5.3419,1.615508,0.002792358,0.1329239,-35.35511,44.66143,-15.42357,-35.2714,44.25832,-15.16865,-35.12781,44.27145,-15.31278,27.36671,29.59911,358.6993,27.367,29.599,-1.301,346.8726,31.35858,1.354782,-13.127,31.359,1.355,348.6355,37.81234,359.2354,-11.364,37.812,-0.765,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.615508
R_2D1zqqywNGxbKCf,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.44571,Far,-28.057,44.482,-5.3419,1.773026,0.002792358,0.136813,-35.35606,44.66378,-15.4209,-35.26799,44.26081,-15.1666,-35.13648,44.27421,-15.31554,26.30087,29.22046,358.8903,26.301,29.22,-1.11,346.391,31.60162,358.8337,-13.609,31.602,-1.166,348.4784,36.99063,358.3612,-11.522,36.991,-1.639,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.773026
R_2D1zqqywNGxbKCf,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.44547,Far,-28.057,44.482,-5.3419,1.942661,0.002792358,0.1397243,-35.35807,44.66428,-15.41914,-35.26754,44.26223,-15.16593,-35.13525,44.26211,-15.3202,26.06048,29.21464,358.9424,26.06,29.215,-1.058,346.6703,32.11644,357.4482,-13.33,32.116,-2.552,350.7295,38.65102,359.4807,-9.271001,38.651,-0.5190001,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.942661
R_2D1zqqywNGxbKCf,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.44439,Far,-28.057,44.482,-5.3419,2.109416,0.002792358,0.1431963,-35.35965,44.66514,-15.41665,-35.26657,44.26627,-15.16451,-35.1363,44.25786,-15.3208,25.70031,28.68804,358.7123,25.7,28.688,-1.288,345.8641,32.77222,358.2425,-14.136,32.772,-1.757,351.5291,39.25014,359.5183,-8.471001,39.25,-0.482,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,2.109416
R_2D1zqqywNGxbKCf,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.44375,Far,-28.057,44.482,-5.3419,2.243011,0.002792358,0.1443404,-35.35981,44.66524,-15.41575,-35.26475,44.26798,-15.16411,-35.13665,44.25866,-15.31947,25.82911,29.02305,359.0358,25.829,29.023,-0.964,345.7654,33.43999,357.987,-14.235,33.44,-2.013,351.4109,39.32769,359.0412,-8.589001,39.328,-0.9590001,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,2.243011
R_2D1zqqywNGxbKCf,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.44355,Far,-28.057,44.482,-5.3419,2.378653,0.002792358,0.147041,-35.35853,44.66299,-15.41647,-35.26518,44.26772,-15.16128,-35.13614,44.25755,-15.31457,26.7888,29.74237,358.8991,26.789,29.742,-1.101,346.2164,31.89548,356.8193,-13.784,31.896,-3.181,352.4327,39.26279,357.6317,-7.567,39.263,-2.368,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,2.378653
R_2D1zqqywNGxbKCf,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.44546,Far,-28.057,44.482,-5.3419,2.544051,0.002792358,0.1600401,-35.3521,44.65459,-15.42363,-35.26201,44.26459,-15.15941,-35.13596,44.26382,-15.29454,31.40974,35.20839,359.7742,31.41,35.208,-0.226,348.2226,31.23607,355.7516,-11.777,31.236,-4.248,353.2137,38.6087,354.9182,-6.786,38.609,-5.082,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,2.544051
R_2D1zqqywNGxbKCf,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.44758,Far,-28.057,44.482,-5.3419,2.714384,0.002792358,0.1671098,-35.34837,44.65404,-15.42896,-35.26326,44.2637,-15.16145,-35.14159,44.2705,-15.27638,31.57952,38.67828,0.6099648,31.58,38.678,0.61,348.7202,31.80954,358.1716,-11.28,31.81,-1.828,352.8083,36.58701,358.3756,-7.192,36.587,-1.624,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,2.714384
R_2D1zqqywNGxbKCf,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.32784,Far,-28.057,44.482,-5.3419,2.892012,0.128366,0.2955871,-35.25811,44.65468,-15.34639,-35.17644,44.25925,-15.07884,-35.06043,44.27602,-15.18256,31.14908,40.65963,1.224379,31.149,40.66,1.224,349.295,31.64631,359.6006,-10.705,31.646,-0.399,351.7074,33.39218,4.726521,-8.293,33.392,4.727,-35.07014,43.14921,-14.62228,0,0,0,0,0,0,,,,2.892012
R_2D1zqqywNGxbKCf,Control,Trial2,Walk,Tutorial,Walk,0,Task0,11.90087,Far,-28.057,44.482,-5.3419,3.069363,0.5718342,0.7365161,-34.92116,44.65487,-15.0622,-34.84237,44.25471,-14.79403,-34.73019,44.28157,-14.88619,31.2513,43.07007,1.819973,31.251,43.07,1.82,350.6686,31.9862,359.2206,-9.331,31.986,-0.779,352.0639,31.58506,8.056597,-7.936,31.585,8.057,-34.73446,43.14921,-14.33272,0,0,0,0,0,0,,,,3.069363
