userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveledCameraRig,m_TotalDistanceTraveledHeadset,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z,m_EventType,m_Side,m_Status,m_CurrentTaskCompletionTime
R_2E1eFUOqhRdCalk,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.76461,Far,-28.057,44.482,-5.3419,0.02,0,0,-35.33075,44.70672,-15.82891,-35.16,43.152,-14.71,-35.16,43.152,-14.71,357.6851,356.2711,359.8033,-2.315,-3.729,-0.197,0,0,0,0,0,0,0,0,0,0,0,0,-35.16,43.152,-14.71,0,0,0,0,0,0,,,,0.02
R_2E1eFUOqhRdCalk,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.64469,Far,-28.057,44.482,-5.3419,0.4091527,0.1216965,0.1502126,-35.32953,44.69298,-15.68375,-35.42611,44.28507,-15.4542,-35.25659,44.24239,-15.42757,7.891059,352.0357,359.9193,7.891,-7.964,-0.081,349.0615,351.5682,356.1915,-10.938,-8.432,-3.808,353.1405,357.6892,7.391881,-6.86,-2.311,7.392,-35.16,43.14921,-14.5911,0,0,0,0,0,0,,,,0.4091527
R_2E1eFUOqhRdCalk,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.63763,Far,-28.057,44.482,-5.3419,0.7541994,0.1216965,0.1789262,-35.32687,44.67196,-15.6774,-35.41359,44.27573,-15.46164,-35.25294,44.24598,-15.42979,20.41395,353.1429,358.8994,20.414,-6.857,-1.101,351.3899,355.8316,354.6032,-8.610001,-4.168,-5.397,354.2317,358.1041,0.5756928,-5.768,-1.896,0.576,-35.16,43.14921,-14.5911,0,0,0,0,0,0,,,,0.7541994
R_2E1eFUOqhRdCalk,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.63019,Far,-28.057,44.482,-5.3419,0.8885328,0.1216965,0.1873343,-35.3225,44.67374,-15.67134,-35.40586,44.27662,-15.45998,-35.24149,44.24689,-15.43245,20.78529,358.0975,357.7378,20.785,-1.902,-2.262,350.8597,358.828,353.8217,-9.14,-1.172,-6.178,354.3728,0.8105202,1.543948,-5.627,0.811,1.544,-35.16,43.14921,-14.5911,0,0,0,0,0,0,,,,0.8885328
R_2E1eFUOqhRdCalk,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.6231,Far,-28.057,44.482,-5.3419,1.038231,0.1216965,0.1962938,-35.31837,44.66912,-15.66566,-35.38959,44.2784,-15.45353,-35.21723,44.24919,-15.43957,24.23978,6.20899,358.0154,24.24,6.209,-1.985,349.9014,4.410728,354.2209,-10.099,4.411,-5.779,354.5034,6.423243,1.192132,-5.497,6.423,1.192,-35.16,43.14921,-14.5911,0,0,0,0,0,0,,,,1.038231
R_2E1eFUOqhRdCalk,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.62016,Far,-28.057,44.482,-5.3419,1.17275,0.1216965,0.2016989,-35.31426,44.67202,-15.66491,-35.36947,44.28019,-15.4474,-35.18402,44.24194,-15.45222,23.19825,16.21223,358.8534,23.198,16.212,-1.147,349.2868,9.564854,354.8428,-10.713,9.565001,-5.157,356.6387,14.97857,1.483934,-3.361,14.979,1.484,-35.16,43.14921,-14.5911,0,0,0,0,0,0,,,,1.17275
R_2E1eFUOqhRdCalk,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.61523,Far,-28.057,44.482,-5.3419,1.31061,0.1216965,0.2143213,-35.3042,44.66502,-15.66608,-35.34483,44.28033,-15.44277,-35.16078,44.24544,-15.46769,26.46138,31.29872,0.05157108,26.461,31.299,0.052,349.2671,15.97379,355.9541,-10.733,15.974,-4.046,355.4954,19.62331,2.354018,-4.505,19.623,2.354,-35.16,43.14921,-14.5911,0,0,0,0,0,0,,,,1.31061
R_2E1eFUOqhRdCalk,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.62106,Far,-28.057,44.482,-5.3419,1.445981,0.1216965,0.2415322,-35.29279,44.64677,-15.6815,-35.31326,44.27621,-15.43558,-35.13392,44.25701,-15.46876,32.99712,50.24655,4.663762,32.997,50.247,4.664,348.7719,22.97157,357.2309,-11.228,22.972,-2.769,350.9219,24.40898,2.641369,-9.078,24.409,2.641,-35.16,43.14921,-14.5911,0,0,0,0,0,0,,,,1.445981
R_2E1eFUOqhRdCalk,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.62483,Far,-28.057,44.482,-5.3419,1.620522,0.1216965,0.2751547,-35.28558,44.67619,-15.69063,-35.27923,44.29042,-15.43203,-35.10596,44.27606,-15.47057,18.29081,46.33213,0.3805559,18.291,46.332,0.381,346.7296,26.53644,357.2338,-13.27,26.536,-2.766,349.3948,27.34823,1.164178,-10.605,27.348,1.164,-35.16,43.14921,-14.5911,0,0,0,0,0,0,,,,1.620522
R_2E1eFUOqhRdCalk,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.61312,Far,-28.057,44.482,-5.3419,1.775305,0.1216965,0.296711,-35.27857,44.68986,-15.68098,-35.2697,44.28566,-15.42333,-35.09166,44.27211,-15.47393,8.667991,39.21133,359.4484,8.668,39.211,-0.552,348.6302,22.40813,357.9673,-11.37,22.408,-2.033,351.1174,26.72954,358.3712,-8.883,26.73,-1.629,-35.16,43.14921,-14.5911,0,0,0,0,0,0,,,,1.775305
