userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveledCameraRig,m_TotalDistanceTraveledHeadset,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z,m_EventType,m_Side,m_Status,m_CurrentTaskCompletionTime
R_1hYjaSlreAs5wQE,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.64273,Far,-28.057,44.482,-5.3419,0.02,0,0,-34.66677,44.80569,-14.92101,-35.16,43.152,-14.71,-35.16,43.152,-14.71,357.4024,355.3423,1.392261,-2.598,-4.658,1.392,0,0,0,0,0,0,0,0,0,0,0,0,-35.16,43.152,-14.71,0,0,0,0,0,0,,,,0.02
R_1hYjaSlreAs5wQE,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.63956,Far,-28.057,44.482,-5.3419,0.4370663,0.002788544,0.008150692,-34.66156,44.80189,-14.92088,-34.83062,43.93922,-14.89311,-34.51306,43.95955,-14.82154,357.7821,355.1724,1.414496,-2.218,-4.828,1.414,21.55844,17.54599,324.365,21.558,17.546,-35.635,18.33173,312.3889,29.20152,18.332,-47.611,29.202,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.4370663
R_1hYjaSlreAs5wQE,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.63766,Far,-28.057,44.482,-5.3419,0.5758329,0.002788544,0.01075617,-34.65937,44.80124,-14.9201,-34.83231,43.9406,-14.89187,-34.51285,43.96002,-14.82142,358.0194,355.442,1.071058,-1.981,-4.558,1.071,21.67632,17.88427,324.3042,21.676,17.884,-35.696,18.34013,312.3177,29.19933,18.34,-47.682,29.199,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.5758329
R_1hYjaSlreAs5wQE,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.63402,Far,-28.057,44.482,-5.3419,0.9540671,0.002788544,0.01502236,-34.65881,44.80022,-14.9161,-34.83522,43.94275,-14.89059,-34.51086,43.96003,-14.82123,358.7753,355.5503,1.049045,-1.225,-4.45,1.049,21.92876,18.15989,324.2407,21.929,18.16,-35.759,18.69849,311.9881,29.16762,18.698,-48.012,29.168,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.9540671
R_1hYjaSlreAs5wQE,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.63315,Far,-28.057,44.482,-5.3419,1.090941,0.002788544,0.01619858,-34.65818,44.80032,-14.91548,-34.83574,43.94356,-14.88904,-34.51036,43.96112,-14.81903,358.7614,355.7717,1.093047,-1.239,-4.228,1.093,21.8973,18.28101,324.2217,21.897,18.281,-35.778,18.63386,311.8565,29.285,18.634,-48.143,29.285,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.090941
R_1hYjaSlreAs5wQE,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.63172,Far,-28.057,44.482,-5.3419,1.222854,0.002788544,0.0181485,-34.65819,44.79978,-14.91374,-34.83557,43.94392,-14.88677,-34.50902,43.96169,-14.81702,358.9978,356.2146,1.221976,-1.002,-3.785,1.222,21.87292,18.57595,324.2309,21.873,18.576,-35.769,18.61636,311.8935,29.4906,18.616,-48.107,29.491,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.222854
R_1hYjaSlreAs5wQE,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.62997,Far,-28.057,44.482,-5.3419,1.357474,0.002792358,0.02031022,-34.65739,44.79872,-14.91221,-34.83505,43.94409,-14.88447,-34.50662,43.96218,-14.81679,359.6828,357.3059,1.438488,-0.317,-2.694,1.438,21.78031,18.89474,324.2209,21.78,18.895,-35.779,18.8094,312.073,29.60188,18.809,-47.927,29.602,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.357474
R_1hYjaSlreAs5wQE,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.62607,Far,-28.057,44.482,-5.3419,1.493395,0.002792358,0.02555353,-34.6535,44.79599,-14.91024,-34.83261,43.94254,-14.88408,-34.50421,43.96228,-14.81705,1.458625,0.6727463,1.686282,1.459,0.673,1.686,21.87584,19.65023,324.3661,21.876,19.65,-35.634,18.89333,312.5828,29.70994,18.893,-47.417,29.71,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.493395
R_1hYjaSlreAs5wQE,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.62057,Far,-28.057,44.482,-5.3419,1.628833,0.002792358,0.03348475,-34.64716,44.7921,-14.90805,-34.82883,43.93992,-14.88245,-34.50113,43.9638,-14.81637,3.716273,5.616884,1.800295,3.716,5.617,1.8,22.13735,21.05067,324.5404,22.137,21.051,-35.46,18.31599,314.3552,30.04298,18.316,-45.645,30.043,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.628833
R_1hYjaSlreAs5wQE,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.61608,Far,-28.057,44.482,-5.3419,1.763865,0.002792358,0.04060997,-34.64012,44.79189,-14.90746,-34.82212,43.93708,-14.87768,-34.49352,43.96487,-14.82165,3.611931,10.9845,1.50167,3.612,10.985,1.502,22.49428,24.11109,324.9129,22.494,24.111,-35.087,17.95028,317.4013,30.23609,17.95,-42.599,30.236,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.763865
