userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveledCameraRig,m_TotalDistanceTraveledHeadset,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z,m_EventType,m_Side,m_Status,m_CurrentTaskCompletionTime
R_3ehlX0b6q6H6FzI,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.68906,Far,-28.057,44.482,-5.3419,0.02,0,0,-35.57114,44.67167,-15.56511,-35.16,43.152,-14.71,-35.16,43.152,-14.71,8.189347,27.66933,359.6129,8.189,27.669,-0.387,0,0,0,0,0,0,0,0,0,0,0,0,-35.16,43.152,-14.71,0,0,0,0,0,0,,,,0.02
R_3ehlX0b6q6H6FzI,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.67446,Far,-28.057,44.482,-5.3419,0.4160333,0.002788544,0.01893086,-35.55981,44.67415,-15.55527,-35.57793,44.41458,-15.26931,-35.34381,44.41304,-15.39987,4.85278,31.10637,358.6541,4.853,31.106,-1.346,309.1405,15.13916,10.65961,-50.859,15.139,10.66,309.7613,49.55243,355.0776,-50.239,49.552,-4.922,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.4160333
R_3ehlX0b6q6H6FzI,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.67322,Far,-28.057,44.482,-5.3419,0.7735206,0.002788544,0.02464389,-35.56116,44.67495,-15.55272,-35.57534,44.40939,-15.26406,-35.34507,44.41323,-15.39701,3.863714,30.77459,359.2602,3.864,30.775,-0.74,312.2914,14.81395,9.607069,-47.709,14.814,9.607,309.7141,46.55782,357.8373,-50.286,46.558,-2.163,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.7735206
R_3ehlX0b6q6H6FzI,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.67389,Far,-28.057,44.482,-5.3419,0.9457201,0.002792358,0.02651503,-35.56133,44.674,-15.55344,-35.57317,44.41203,-15.26732,-35.34707,44.41653,-15.39914,4.742791,29.23137,359.2128,4.743,29.231,-0.7870001,312.0668,15.55523,9.971959,-47.933,15.555,9.972,308.9749,45.99542,356.261,-51.025,45.995,-3.739,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.9457201
R_3ehlX0b6q6H6FzI,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.67581,Far,-28.057,44.482,-5.3419,1.107233,0.002792358,0.02957242,-35.56381,44.67254,-15.55403,-35.56924,44.40964,-15.27007,-35.34884,44.41341,-15.39308,5.571868,26.20321,359.2192,5.572,26.203,-0.781,313.6829,16.44327,9.248913,-46.317,16.443,9.249001,310.9209,43.8989,358.5536,-49.079,43.899,-1.446,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.107233
R_3ehlX0b6q6H6FzI,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.68131,Far,-28.057,44.482,-5.3419,1.279854,0.002792358,0.03741068,-35.56798,44.66726,-15.5579,-35.55724,44.37534,-15.24635,-35.35119,44.38372,-15.35483,8.700171,23.40223,358.9999,8.700001,23.402,-1,330.8001,16.01395,9.409763,-29.2,16.014,9.410001,324.3692,36.10325,357.4381,-35.631,36.103,-2.562,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.279854
R_3ehlX0b6q6H6FzI,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.68401,Far,-28.057,44.482,-5.3419,1.439443,0.002792358,0.04130675,-35.56967,44.66851,-15.55998,-35.54856,44.36241,-15.24021,-35.35847,44.37603,-15.34465,7.752963,23.55037,358.7635,7.753,23.55,-1.236,335.6143,16.39348,8.680166,-24.386,16.393,8.68,325.9965,34.93416,358.3056,-34.004,34.934,-1.694,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.439443
R_3ehlX0b6q6H6FzI,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.68584,Far,-28.057,44.482,-5.3419,1.576364,0.002792358,0.04393947,-35.56995,44.66711,-15.56207,-35.54046,44.37075,-15.24609,-35.35708,44.36928,-15.33995,8.62193,25.48565,358.8193,8.622001,25.486,-1.181,333.2008,19.54652,8.159341,-26.799,19.547,8.159,328.489,33.59485,359.7295,-31.511,33.595,-0.27,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.576364
R_3ehlX0b6q6H6FzI,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.6891,Far,-28.057,44.482,-5.3419,1.716783,0.002792358,0.04953614,-35.57109,44.66289,-15.56535,-35.51993,44.37124,-15.24135,-35.34958,44.36214,-15.32452,11.06563,27.06524,358.6279,11.066,27.065,-1.372,333.2102,23.13488,5.346948,-26.79,23.135,5.347,331.5966,32.90722,0.8038174,-28.403,32.907,0.804,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.716783
R_3ehlX0b6q6H6FzI,Control,Trial2,Walk,Tutorial,Walk,0,Task0,12.69229,Far,-28.057,44.482,-5.3419,1.850984,0.002792358,0.05544319,-35.57282,44.65805,-15.56813,-35.49792,44.3653,-15.22839,-35.34497,44.36057,-15.30934,14.05614,26.93868,358.3961,14.056,26.939,-1.604,336.2883,25.2581,6.16088,-23.712,25.258,6.161,334.7833,31.93948,359.7923,-25.217,31.94,-0.208,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.850984
