userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveledCameraRig,m_TotalDistanceTraveledHeadset,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z,m_EventType,m_Side,m_Status,m_CurrentTaskCompletionTime
R_2EiVVSi2GYJADZk,Control,Trial2,Walk,Tutorial,Walk,0,Task0,11.9287,Far,-28.057,44.482,-5.3419,0.02,0,0,-34.94083,44.83424,-15.07754,-35.16,43.152,-14.71,-35.16,43.152,-14.71,24.39873,8.189209,352.9057,24.399,8.189,-7.094,0,0,0,0,0,0,0,0,0,0,0,0,-35.16,43.152,-14.71,0,0,0,0,0,0,,,,0.02
R_2EiVVSi2GYJADZk,Control,Trial2,Walk,Tutorial,Walk,0,Task0,11.94414,Far,-28.057,44.482,-5.3419,0.4098971,0.002792358,0.06538967,-34.98164,44.87674,-15.06589,-35.04487,44.52366,-14.78957,-34.83083,44.48034,-14.82153,2.756064,350.604,356.6152,2.756,-9.396001,-3.385,326.1784,356.2107,4.728713,-33.822,-3.789,4.729,341.6359,6.80044,355.8812,-18.364,6.8,-4.119,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.4098971
R_2EiVVSi2GYJADZk,Control,Trial2,Walk,Tutorial,Walk,0,Task0,11.93728,Far,-28.057,44.482,-5.3419,0.779104,0.002792358,0.1031554,-34.9819,44.84604,-15.05848,-35.04509,44.5251,-14.78938,-34.83274,44.48547,-14.82486,18.60365,350.3004,357.1097,18.604,-9.700001,-2.89,327.9191,354.0918,6.147785,-32.081,-5.908,6.148,341.0442,6.538049,355.477,-18.956,6.538,-4.523,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.779104
R_2EiVVSi2GYJADZk,Control,Trial2,Walk,Tutorial,Walk,0,Task0,11.93235,Far,-28.057,44.482,-5.3419,0.9259576,0.002792358,0.1235515,-34.98419,44.82714,-15.05147,-35.04626,44.51988,-14.78285,-34.83564,44.48652,-14.82555,26.41325,349.9935,356.5386,26.413,-10.006,-3.461,330.5344,353.6514,5.25968,-29.466,-6.349,5.26,341.0042,6.010885,355.6194,-18.996,6.011,-4.381,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.9259576
R_2EiVVSi2GYJADZk,Control,Trial2,Walk,Tutorial,Walk,0,Task0,11.92982,Far,-28.057,44.482,-5.3419,1.044746,0.002792358,0.1316823,-34.98428,44.81961,-15.04858,-35.04189,44.52317,-14.77077,-34.84041,44.48721,-14.82577,28.83802,350.5594,355.9176,28.838,-9.441,-4.082,330.9885,354.5951,5.833353,-29.012,-5.405,5.833,341.0043,5.231862,356.0355,-18.996,5.232,-3.965,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.044746
R_2EiVVSi2GYJADZk,Control,Trial2,Walk,Tutorial,Walk,0,Task0,11.92914,Far,-28.057,44.482,-5.3419,1.175547,0.002792358,0.1343901,-34.98255,44.81816,-15.04902,-35.03756,44.52942,-14.75501,-34.84672,44.48842,-14.82547,29.2413,352.0869,355.3645,29.241,-7.913001,-4.636,330.4983,354.6003,7.151905,-29.502,-5.4,7.152,341.0557,4.114885,356.1247,-18.944,4.115,-3.875,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.175547
R_2EiVVSi2GYJADZk,Control,Trial2,Walk,Tutorial,Walk,0,Task0,11.92177,Far,-28.057,44.482,-5.3419,1.308794,0.002792358,0.1460673,-34.97114,44.81594,-15.04817,-35.01516,44.50158,-14.73801,-34.84496,44.4803,-14.82166,29.46912,357.4303,353.2023,29.469,-2.57,-6.798,342.6607,0.8710178,6.148618,-17.339,0.8710001,6.149,344.6057,5.067502,353.6403,-15.394,5.068,-6.36,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.308794
R_2EiVVSi2GYJADZk,Control,Trial2,Walk,Tutorial,Walk,0,Task0,11.90661,Far,-28.057,44.482,-5.3419,1.430998,0.002792358,0.1715611,-34.94614,44.81123,-15.04751,-34.98965,44.46342,-14.75148,-34.81757,44.44582,-14.80857,30.67335,8.891175,351.9168,30.673,8.891001,-8.083,351.794,8.526819,8.396443,-8.206,8.527,8.396001,355.4443,11.1967,349.9928,-4.556,11.197,-10.007,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.430998
R_2EiVVSi2GYJADZk,Control,Trial2,Walk,Tutorial,Walk,0,Task0,11.89799,Far,-28.057,44.482,-5.3419,1.563343,0.002792358,0.1940688,-34.9243,44.81054,-15.05243,-34.97684,44.42487,-14.76529,-34.76956,44.39658,-14.80214,30.06167,21.39687,353.5642,30.062,21.397,-6.436,359.189,10.9498,11.1541,-0.811,10.95,11.154,7.275606,18.4383,347.8633,7.276,18.438,-12.137,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.563343
R_2EiVVSi2GYJADZk,Control,Trial2,Walk,Tutorial,Walk,0,Task0,11.89579,Far,-28.057,44.482,-5.3419,1.704544,0.002792358,0.22432,-34.89869,44.81356,-15.0677,-34.96914,44.40927,-14.77171,-34.71828,44.38142,-14.80429,27.77061,37.23132,355.072,27.771,37.231,-4.928,1.258204,12.68611,11.34531,1.258,12.686,11.345,9.271861,26.05892,346.6011,9.272,26.059,-13.399,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.704544
