userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveledCameraRig,m_TotalDistanceTraveledHeadset,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z,m_EventType,m_Side,m_Status,m_CurrentTaskCompletionTime
R_2EiVVSi2GYJADZk,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.45198,Far,-28.057,44.482,-5.3419,3.876942,0.002792358,0.3027312,-34.37344,44.86262,-14.88683,-34.40305,44.66213,-14.58412,-34.26382,44.56633,-14.69016,16.37286,353.5092,359.472,16.373,-6.491,-0.528,313.4017,354.2821,4.528,-46.598,-5.718,4.528,326.9894,10.23213,353.269,-33.011,10.232,-6.731,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,3.876942
R_2EiVVSi2GYJADZk,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.44989,Far,-28.057,44.482,-5.3419,4.016663,0.002792358,0.3078187,-34.37568,44.86422,-14.88277,-34.40064,44.66493,-14.5837,-34.2653,44.56885,-14.68458,15.75628,353.5091,359.1238,15.756,-6.491,-0.876,311.1526,356.6309,1.866679,-48.847,-3.369,1.867,325.5639,10.55013,353.0694,-34.436,10.55,-6.931,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,4.016663
R_2EiVVSi2GYJADZk,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.44697,Far,-28.057,44.482,-5.3419,4.149816,0.002792358,0.3158326,-34.37994,44.86296,-14.87649,-34.40188,44.68008,-14.59068,-34.27208,44.56396,-14.67782,16.36861,352.9679,359.2777,16.369,-7.032001,-0.7220001,308.0496,355.9367,3.384815,-51.95,-4.063,3.385,326.2022,9.538213,353.5565,-33.798,9.538,-6.443,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,4.149816
R_2EiVVSi2GYJADZk,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.44554,Far,-28.057,44.482,-5.3419,4.273925,0.002792358,0.3245316,-34.38572,44.85941,-14.87108,-34.4107,44.68701,-14.58767,-34.28076,44.56208,-14.67411,17.66856,351.5936,358.895,17.669,-8.406,-1.105,308.3195,355.1757,3.74038,-51.68,-4.824,3.74,326.1897,8.456145,353.622,-33.81,8.456,-6.378,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,4.273925
R_2EiVVSi2GYJADZk,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.44363,Far,-28.057,44.482,-5.3419,4.393161,0.002792358,0.331447,-34.39005,44.85878,-14.86594,-34.41881,44.69065,-14.58618,-34.28456,44.56125,-14.6713,17.75167,351.3998,359.1179,17.752,-8.6,-0.882,306.3278,353.1936,3.867197,-53.672,-6.806,3.867,325.6949,7.839273,353.8021,-34.305,7.839,-6.198,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,4.393161
R_2EiVVSi2GYJADZk,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.44076,Far,-28.057,44.482,-5.3419,4.526801,0.002792358,0.3361059,-34.39138,44.85934,-14.86158,-34.42057,44.68917,-14.58739,-34.28442,44.56016,-14.66577,17.31511,352.1372,359.0974,17.315,-7.863,-0.9030001,304.3,352.8849,3.231891,-55.7,-7.115,3.232,325.9979,7.913652,353.9814,-34.002,7.914001,-6.019,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,4.526801
R_2EiVVSi2GYJADZk,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.43465,Far,-28.057,44.482,-5.3419,4.665877,0.002792358,0.3427097,-34.38789,44.85771,-14.85663,-34.41831,44.68232,-14.588,-34.28327,44.56834,-14.6566,17.59349,354.4662,357.9178,17.593,-5.534,-2.082,304.4787,354.0112,3.058124,-55.521,-5.989,3.058,324.5495,7.63015,354.9024,-35.451,7.630001,-5.098,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,4.665877
R_2EiVVSi2GYJADZk,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.41835,Far,-28.057,44.482,-5.3419,4.79711,0.002792358,0.3673379,-34.36512,44.8497,-14.85249,-34.41081,44.66364,-14.58857,-34.27115,44.60788,-14.63418,20.31266,6.01881,355.5493,20.313,6.019,-4.451,307.5791,357.0867,2.533994,-52.421,-2.913,2.534,318.217,7.556382,358.5212,-41.783,7.556,-1.479,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,4.79711
R_2EiVVSi2GYJADZk,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.41407,Far,-28.057,44.482,-5.3419,4.923795,0.002792358,0.3838712,-34.34996,44.84872,-14.85743,-34.40545,44.6348,-14.59231,-34.24312,44.66344,-14.60964,20.73817,14.04713,354.8441,20.738,14.047,-5.156,311.3635,357.5826,4.184001,-48.637,-2.417,4.184,310.0652,12.53726,358.9864,-49.935,12.537,-1.014,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,4.923795
R_2EiVVSi2GYJADZk,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.41621,Far,-28.057,44.482,-5.3419,5.071889,0.002792358,0.3915322,-34.34739,44.85408,-14.86149,-34.39632,44.61046,-14.59422,-34.22207,44.70148,-14.59732,18.14094,16.08107,354.2156,18.141,16.081,-5.784,315.3901,0.001112332,4.336876,-44.61,0.001,4.337,305.1151,17.75202,356.6356,-54.885,17.752,-3.364,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,5.071889
R_2EiVVSi2GYJADZk,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.41652,Far,-28.057,44.482,-5.3419,5.206708,0.002792358,0.3940842,-34.34713,44.85246,-14.86209,-34.3939,44.60351,-14.59593,-34.21952,44.7142,-14.59611,18.65792,16.38169,354.0359,18.658,16.382,-5.964,315.9851,1.62659,3.441106,-44.015,1.627,3.441,303.6933,17.53334,357.5509,-56.307,17.533,-2.449,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,5.206708
R_2EiVVSi2GYJADZk,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.41524,Far,-28.057,44.482,-5.3419,5.344928,0.002792358,0.3987016,-34.34301,44.85175,-14.8633,-34.39604,44.6018,-14.5962,-34.2204,44.72222,-14.59464,18.82394,18.14401,354.0502,18.824,18.144,-5.95,315.837,1.504334,3.684096,-44.163,1.504,3.684,302.9999,17.10008,358.7545,-57,17.1,-1.245,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,5.344928
R_2EiVVSi2GYJADZk,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.41411,Far,-28.057,44.482,-5.3419,5.479404,0.002792358,0.4046786,-34.33757,44.85162,-14.86554,-34.39899,44.60157,-14.59526,-34.22239,44.72034,-14.58588,18.69441,20.56034,353.7641,18.694,20.56,-6.236,316.1375,0.8412207,4.298791,-43.863,0.841,4.299,304.5312,15.45537,4.990364,-55.469,15.455,4.99,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,5.479404
R_2EiVVSi2GYJADZk,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.41296,Far,-28.057,44.482,-5.3419,5.614672,0.002792358,0.4130908,-34.33004,44.85085,-14.86916,-34.39961,44.59969,-14.59443,-34.23018,44.72289,-14.57471,18.81856,23.7979,354.0215,18.819,23.798,-5.978,316.7439,0.5783947,4.687191,-43.256,0.578,4.687,305.9296,13.91493,14.99134,-54.07,13.915,14.991,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,5.614672
R_2EiVVSi2GYJADZk,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.41277,Far,-28.057,44.482,-5.3419,5.774253,0.002792358,0.4189623,-34.32513,44.85131,-14.87214,-34.39922,44.59933,-14.59529,-34.23785,44.72937,-14.57449,18.43901,25.551,354.2011,18.439,25.551,-5.799,316.6116,1.078516,4.21444,-43.388,1.079,4.214,305.5067,13.3596,16.47122,-54.493,13.36,16.471,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,5.774253
R_2EiVVSi2GYJADZk,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.41231,Far,-28.057,44.482,-5.3419,5.915621,0.002792358,0.4235691,-34.32115,44.85064,-14.87423,-34.40104,44.5999,-14.59559,-34.23718,44.72969,-14.57311,18.61076,26.12467,353.7287,18.611,26.125,-6.271,316.9347,0.6777204,4.505126,-43.065,0.678,4.505,307.6785,15.88521,15.40252,-52.322,15.885,15.403,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,5.915621
R_2EiVVSi2GYJADZk,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.41152,Far,-28.057,44.482,-5.3419,6.062275,0.002792358,0.4285036,-34.31699,44.84887,-14.87609,-34.40233,44.6007,-14.5968,-34.2333,44.73424,-14.57195,19.35965,26.4776,352.9038,19.36,26.478,-7.096,316.8417,0.834136,4.152776,-43.158,0.8340001,4.153,311.8589,19.36801,13.24546,-48.141,19.368,13.245,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,6.062275
R_2EiVVSi2GYJADZk,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.41058,Far,-28.057,44.482,-5.3419,6.197375,0.002792358,0.4301102,-34.31609,44.8484,-14.87557,-34.40298,44.60023,-14.59625,-34.23187,44.74512,-14.57854,19.60715,26.12425,352.8745,19.607,26.124,-7.125,317.0237,0.53937,4.161237,-42.976,0.539,4.161,310.8452,20.24336,10.90703,-49.155,20.243,10.907,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,6.197375
R_2EiVVSi2GYJADZk,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.41068,Far,-28.057,44.482,-5.3419,6.335316,0.002792358,0.4329676,-34.31841,44.84858,-14.87416,-34.40145,44.59925,-14.5966,-34.2291,44.75507,-14.58357,19.76876,24.74683,352.6298,19.769,24.747,-7.37,317.4338,1.054211,4.043507,-42.566,1.054,4.044,311.3993,21.1813,8.244166,-48.601,21.181,8.244,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,6.335316
R_2EiVVSi2GYJADZk,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.41229,Far,-28.057,44.482,-5.3419,6.486159,0.002792358,0.4396786,-34.32462,44.84954,-14.87197,-34.40272,44.59874,-14.59726,-34.23011,44.75918,-14.59153,19.53619,22.17829,352.5955,19.536,22.178,-7.404,317.7365,0.8357824,4.084958,-42.264,0.836,4.085,312.0995,20.65135,4.118839,-47.9,20.651,4.119,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,6.486159
R_2EiVVSi2GYJADZk,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.41313,Far,-28.057,44.482,-5.3419,6.62038,0.002792358,0.4429906,-34.32766,44.84983,-14.87097,-34.40629,44.5993,-14.59632,-34.23596,44.76299,-14.59979,19.51683,21.0853,353.0138,19.517,21.085,-6.986001,317.6933,359.7839,4.397042,-42.307,-0.216,4.397,309.4556,17.69945,1.712445,-50.544,17.699,1.712,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,6.62038
R_2EiVVSi2GYJADZk,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.41378,Far,-28.057,44.482,-5.3419,6.754501,0.002792358,0.4454294,-34.32975,44.85075,-14.87034,-34.40762,44.60023,-14.59687,-34.23429,44.76466,-14.60219,19.26,20.06148,352.819,19.26,20.061,-7.181,317.5451,359.4732,4.705902,-42.455,-0.527,4.706,308.8897,17.71257,358.7328,-51.11,17.713,-1.267,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,6.754501
R_2EiVVSi2GYJADZk,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.41408,Far,-28.057,44.482,-5.3419,6.89112,0.002792358,0.4472271,-34.33119,44.85126,-14.86972,-34.40899,44.59901,-14.59723,-34.2354,44.76278,-14.60288,19.03439,19.47447,352.7065,19.034,19.474,-7.294,317.5219,359.5594,4.436741,-42.478,-0.441,4.437,308.3213,16.17144,358.9405,-51.679,16.171,-1.06,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,6.89112
R_2EiVVSi2GYJADZk,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.41439,Far,-28.057,44.482,-5.3419,7.022212,0.002792358,0.4492153,-34.33291,44.8516,-14.86895,-34.41075,44.59719,-14.59639,-34.23669,44.76191,-14.6034,18.96858,18.73064,352.8585,18.969,18.731,-7.141,317.7426,359.0787,4.390989,-42.257,-0.9210001,4.391,308.2822,15.91204,356.9769,-51.718,15.912,-3.023,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,7.022212
R_2EiVVSi2GYJADZk,Control,Trial1,Walk,Tutorial,Walk,0,Task0,11.41475,Far,-28.057,44.482,-5.3419,7.157866,0.002792358,0.4508588,-34.33427,44.85219,-14.86846,-34.41064,44.59611,-14.59701,-34.23822,44.76392,-14.6103,18.79703,18.16868,352.8632,18.797,18.169,-7.137001,317.8552,359.2017,4.544027,-42.145,-0.798,4.544,307.1622,14.32471,350.1895,-52.838,14.325,-9.811001,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,7.157866
