userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveledCameraRig,m_TotalDistanceTraveledHeadset,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z,m_EventType,m_Side,m_Status,m_CurrentTaskCompletionTime
R_3gT8e0rypyPrUW4,Control,Trial1,Walk,Tutorial,Walk,0,Task0,12.62641,Far,-28.057,44.482,-5.3419,0.02,0,0,-35.23613,44.63332,-15.72764,-35.16,43.152,-14.71,-35.16,43.152,-14.71,16.95228,328.3633,1.849703,16.952,-31.637,1.85,0,0,0,0,0,0,0,0,0,0,0,0,-35.16,43.152,-14.71,0,0,0,0,0,0,,,,0.02
R_3gT8e0rypyPrUW4,Control,Trial1,Walk,Tutorial,Walk,0,Task0,12.64903,Far,-28.057,44.482,-5.3419,0.4164627,0.002792358,0.02658134,-35.24916,44.63686,-15.74607,-35.4991,44.53988,-15.57991,-35.32077,44.4926,-15.4902,13.08264,320.4221,2.497071,13.083,-39.578,2.497,312.7726,302.7691,6.62221,-47.227,-57.231,6.622,320.0759,333.6755,346.2314,-39.924,-26.325,-13.769,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.4164627
R_3gT8e0rypyPrUW4,Control,Trial1,Walk,Tutorial,Walk,0,Task0,12.67325,Far,-28.057,44.482,-5.3419,0.7796718,0.002792358,0.06836323,-35.28043,44.62247,-15.75409,-35.49862,44.5412,-15.57965,-35.34774,44.48452,-15.50487,18.6713,317.5291,1.853118,18.671,-42.471,1.853,312.7053,303.1885,7.964109,-47.295,-56.811,7.964,322.0841,327.8029,347.7661,-37.916,-32.197,-12.234,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.7796718
R_3gT8e0rypyPrUW4,Control,Trial1,Walk,Tutorial,Walk,0,Task0,12.67326,Far,-28.057,44.482,-5.3419,0.9109476,0.002792358,0.0849146,-35.28066,44.63893,-15.7537,-35.4991,44.50268,-15.56314,-35.35281,44.46205,-15.49625,9.926135,316.6104,1.632088,9.926001,-43.39,1.632,324.4188,305.4538,6.59438,-35.581,-54.546,6.594,327.6676,327.7863,346.1086,-32.332,-32.214,-13.891,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.9109476
R_3gT8e0rypyPrUW4,Control,Trial1,Walk,Tutorial,Walk,0,Task0,12.67179,Far,-28.057,44.482,-5.3419,1.037339,0.002792358,0.09524421,-35.28016,44.64899,-15.75211,-35.48051,44.44432,-15.53746,-35.35893,44.42921,-15.49108,3.908781,315.5072,1.341518,3.909,-44.493,1.342,332.882,315.0327,2.419084,-27.118,-44.967,2.419,331.1221,325.8293,347.6625,-28.878,-34.171,-12.337,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.037339
R_3gT8e0rypyPrUW4,Control,Trial1,Walk,Tutorial,Walk,0,Task0,12.66624,Far,-28.057,44.482,-5.3419,1.176847,0.002792358,0.1041637,-35.28081,44.64751,-15.74492,-35.45882,44.40431,-15.53741,-35.35443,44.40431,-15.48495,5.149771,315.2587,0.8865494,5.15,-44.741,0.887,332.6676,318.8012,358.3722,-27.332,-41.199,-1.628,333.6902,328.3167,351.5566,-26.31,-31.683,-8.443001,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.176847
R_3gT8e0rypyPrUW4,Control,Trial1,Walk,Tutorial,Walk,0,Task0,12.66095,Far,-28.057,44.482,-5.3419,1.313559,0.002792358,0.1114799,-35.28061,44.64411,-15.73867,-35.46772,44.40833,-15.54869,-35.34938,44.40879,-15.48812,7.141572,317.1212,0.5172004,7.142,-42.879,0.517,330.6344,316.6158,0.2218766,-29.366,-43.384,0.222,330.2264,329.1517,352.6153,-29.774,-30.848,-7.385,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.313559
R_3gT8e0rypyPrUW4,Control,Trial1,Walk,Tutorial,Walk,0,Task0,12.66096,Far,-28.057,44.482,-5.3419,1.447588,0.002792358,0.1142146,-35.27944,44.64566,-15.73947,-35.47086,44.42133,-15.55593,-35.34801,44.41405,-15.49435,6.505013,316.8871,0.6534035,6.505,-43.113,0.6530001,326.7113,314.7419,0.4031914,-33.289,-45.258,0.403,327.2697,328.6158,354.8121,-32.73,-31.384,-5.188,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.447588
R_3gT8e0rypyPrUW4,Control,Trial1,Walk,Tutorial,Walk,0,Task0,12.66062,Far,-28.057,44.482,-5.3419,1.579503,0.002792358,0.1159745,-35.27824,44.64593,-15.73989,-35.47202,44.42458,-15.55834,-35.34651,44.4163,-15.49627,6.171915,316.6248,0.7468213,6.172,-43.375,0.747,326.0725,313.8191,1.630949,-33.928,-46.181,1.631,326.3875,328.662,354.2854,-33.613,-31.338,-5.715,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.579503
R_3gT8e0rypyPrUW4,Control,Trial1,Walk,Tutorial,Walk,0,Task0,12.66052,Far,-28.057,44.482,-5.3419,1.713742,0.002792358,0.1193556,-35.27641,44.64826,-15.741,-35.47043,44.43048,-15.56328,-35.3405,44.42263,-15.49855,5.082924,316.4766,0.824186,5.083,-43.523,0.8240001,323.4672,313.0864,2.970117,-36.533,-46.914,2.97,322.8973,330.9038,352.916,-37.103,-29.096,-7.084,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.713742
